timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523209894431167,-2,0,27,-8,0,-1,-2,7
1523209894431167,7,0,21,25,4,1,-1,-2
1523209894446208,-1,2,-31,-30,-5,-4,-1,0
1523209894446208,0,2,15,26,-1,-4,-6,0
1523209894446208,3,5,-21,3,1,1,6,-1
1523209894446208,-3,-3,10,-6,-1,0,-2,-1
1523209894468267,-2,2,50,25,13,6,4,-2
1523209894468267,-3,-7,-6,-35,-5,-1,-5,-2
1523209894469275,0,8,-92,-9,-4,-3,-2,-2
1523209894469275,-4,-16,14,20,-3,-3,1,-4
1523209894491327,8,3,-1,10,2,1,-1,-1
1523209894491327,-4,-7,-7,5,2,1,2,5
1523209894492330,1,2,50,5,0,-3,-5,-1
1523209894492330,0,1,-19,-11,-7,-2,1,-1
1523209894505369,-3,-6,-63,-44,-5,-2,-3,-3
1523209894505369,-3,-28,-17,4,6,5,2,-2
1523209894506368,1,5,-18,10,4,2,1,0
1523209894506368,1,23,24,14,-1,-3,-4,0
1523209894528427,-6,-9,-66,-44,-16,-7,-4,0
1523209894528427,2,8,27,20,-1,-3,0,-2
1523209894529430,1,1,-3,-13,-4,-2,-1,-1
1523209894529430,-10,-6,24,25,4,-1,0,-6
1523209894551487,7,0,58,26,2,2,0,10
1523209894551487,-5,-1,-98,-50,-8,-6,-3,-7
1523209894552492,1,1,14,7,-2,-1,1,1
1523209894552492,-3,-5,-39,-19,-8,-3,-1,-6
1523209894565524,-3,3,57,14,15,5,2,2
1523209894565524,-2,3,-1,-13,-6,-6,-3,-1
1523209894566527,-3,-8,14,0,-8,-9,-5,-4
1523209894566527,-1,-6,-46,-15,2,4,2,0
1523209894588592,0,5,-9,22,0,4,2,-1
1523209894588592,2,7,32,17,-1,2,3,2
1523209894589591,-2,-7,-4,-12,22,6,0,-1
1523209894589591,1,3,43,8,2,6,1,1
1523209894611649,-3,-8,-60,-22,-12,-4,-2,-6
1523209894611649,-5,-1,9,-47,-14,-15,-4,1
1523209894612654,-4,-2,32,34,-6,0,-2,-3
1523209894612654,0,0,18,-9,3,-5,-3,1
1523209894626689,-6,-6,20,31,4,0,-1,-4
1523209894626689,-1,-14,19,-7,-3,-3,-1,1
1523209894626689,-2,-7,-48,-27,-14,-8,-3,1
1523209894626689,6,24,24,27,3,3,1,3
1523209894648746,4,1,25,-6,13,7,7,1
1523209894648746,-1,4,0,12,13,6,-8,-3
1523209894648746,1,-7,27,-16,-13,-11,5,-2
1523209894648746,-2,-12,-2,-2,-15,-9,-4,-1
1523209894671808,-2,-2,-8,6,2,-4,-3,-3
1523209894671808,0,8,4,16,13,9,5,1
1523209894671808,2,7,51,3,9,6,-1,0
1523209894671808,-2,-12,-73,-28,5,6,0,-5
1523209894685846,14,22,36,24,7,3,-15,7
1523209894685846,-5,-3,-32,-21,-17,0,7,4
1523209894686852,-21,-21,-55,10,-1,-14,4,-9
1523209894686852,-1,-8,83,4,2,0,2,-1
1523209894707903,-1,-7,-24,-7,-4,-1,-17,-3
1523209894707903,17,21,14,25,3,5,12,0
1523209894708905,1,6,-21,-22,-20,-8,-5,2
1523209894708905,-9,-10,-28,-16,-7,-10,-7,-2
1523209894733205,-9,-6,-10,9,4,2,3,-3
1523209894733205,-13,-1,19,-2,-7,-6,-1,-2
1523209894733972,17,1,-5,-16,-1,5,15,-1
1523209894733972,-5,3,-31,-4,10,5,-5,1
1523209894746240,-24,-11,-4,4,-6,-6,-2,-4
1523209894746240,2,-3,7,0,-5,-5,-2,-2
1523209894747007,2,8,1,1,5,10,9,1
1523209894747007,13,-4,-82,-26,4,5,-19,11
1523209894768077,3,-6,5,-2,-1,9,4,-19
1523209894768077,-18,-22,0,3,-5,3,26,5
1523209894769069,-45,-2,7,-10,2,-30,-21,-13
1523209894769069,5,-7,8,-5,-11,-5,45,1
1523209894791125,2,6,-3,-2,-7,-4,-9,-5
1523209894791125,13,5,16,11,10,7,-30,1
1523209894792126,20,5,-80,-21,-2,34,-17,16
1523209894792126,-17,-3,7,3,-6,-36,66,-12
1523209894806165,-8,-4,-19,0,-3,-9,13,2
1523209894806165,-11,-18,11,0,1,-4,-4,-12
1523209894806165,10,10,17,14,4,9,-32,7
1523209894806165,8,8,29,3,-1,6,-41,2
1523209894828223,-4,-2,-62,-13,-4,-1,16,-2
1523209894828223,5,10,1,-4,-2,-3,-22,2
1523209894829226,-5,-5,22,12,3,1,6,-6
1523209894829226,1,-11,9,-11,0,6,-8,-3
1523209894851322,3,1,-1,5,-5,-8,-2,3
1523209894851322,1,3,11,-13,0,0,-4,-2
1523209894852295,3,-2,6,10,3,-2,10,0
1523209894852295,-8,-4,25,14,2,-1,-4,-9
1523209894865557,13,7,28,13,-2,4,-43,20
1523209894865557,-5,0,-8,-7,2,-9,59,-9
1523209894866323,8,3,41,10,1,-4,13,-3
1523209894866323,-6,-10,-65,-15,-13,-1,-31,-2
1523209894888383,-6,-5,-15,-2,-1,-2,11,-4
1523209894888383,10,9,-6,3,18,10,-9,6
1523209894889385,-9,-2,16,14,-1,-3,0,-8
1523209894889385,-9,-7,24,-9,-3,0,-1,2
1523209894911444,1,-9,-34,-8,-7,-7,-13,-8
1523209894911444,4,5,8,-12,-7,-3,-18,-2
1523209894912447,1,-4,-15,-11,-5,-5,40,2
1523209894912447,-1,8,-4,22,5,4,-15,0
1523209894925483,-1,-4,21,-4,-3,0,13,1
1523209894925483,3,2,-1,31,1,0,-7,-2
1523209894926483,-2,-9,-29,-28,-2,-1,-17,-6
1523209894926483,-1,-3,5,-4,-2,1,1,-1
1523209894948778,1,4,-3,-9,3,1,14,-2
1523209894948778,27,4,-4,-3,4,3,-5,3
