timestamp,x,y,z
1523207061943263,-0.375,-2.625,-1.3125
1523207061959304,-1.125,-2.25,-2.125
1523207061982367,-2.625,-2.25,-2.5625
1523207062004428,-2.5625,-3.125,-3.3125
1523207062018852,-1.8125,-4.75,-3.625
1523207062045534,-1.9375,-4.875,-2.8125
1523207062097116,-1.1875,-3.875,-0.75
1523207062097672,-2.6875,-4.5,-0.75
1523207062106956,-5.25,-3.5,-2.9375
1523207062124121,-2.75,-1.5625,-4.25
1523207062140161,-2.375,-0.875,-3.5625
1523207062170888,-0.25,-0.1875,-2.4375
1523207062206963,5.9375,-1.4375,-1.8125
1523207062216990,10.0625,-2.875,-1.375
1523207062223007,4.125,-2,-0.5
1523207062244409,-1.625,2.8125,4.1875
1523207062260106,4,3.9375,3.6875
1523207062291188,5.0625,1.0625,3.375
1523207062305225,4.375,-4.875,3.25
1523207062328292,3.5,-8.25,1.8125
1523207062350654,0.6875,-7.8125,0.375
1523207062365387,3.25,-4.125,-1.25
1523207062395730,7.3125,-2,-2.625
1523207062410732,11.5,-2.5625,-1.4375
1523207062425545,10.875,-2.125,0.9375
1523207062448607,8.5,-0.875,1.25
1523207062470671,9,-0.125,1.375
1523207062485038,9.375,-1.875,0.125
1523207062508053,8.4375,-1.0625,0.25
1523207062530824,3.8125,0.875,-0.0625
1523207062545064,1.75,0.375,-0.0625
1523207062568203,3.875,1.125,0.5
1523207062590986,4.5625,0.4375,0.625
1523207062613090,2.75,0.125,0.5625
1523207062628174,0.9375,1.4375,1.25
1523207062651144,0.8125,1.375,1.25
1523207062672480,1.75,1.8125,1.5625
1523207062688291,2.6875,3.0625,1.875
1523207062710518,1.8125,3.9375,1.75
1523207062732584,2.8125,2.6875,2.1875
1523207062748403,4.125,2.4375,2.4375
1523207062770460,5.0625,1.9375,2.6875
1523207062791517,4.625,1.25,2.4375
1523207062808564,3.875,1.3125,1.625
1523207062830696,3.875,2.125,2.125
1523207062851725,4.125,2.8125,2.875
1523207062869725,4.75,3.25,4.0625
1523207062890815,4.1875,2.625,4.25
