timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523066075489967,-3,0,9,-7,-10,-4,0,-3
1523066075489967,-1,4,3,2,-1,0,0,0
1523066075490971,-2,0,18,-8,-3,1,1,0
1523066075490971,-2,-1,-1,0,4,0,1,0
1523066075491966,2,4,2,6,1,1,1,2
1523066075491966,-1,-2,5,-5,-4,-2,-5,1
1523066075493073,1,0,-4,0,-3,-1,-3,-2
1523066075493073,-3,-3,-7,-1,2,-2,-4,-1
1523066075505002,0,1,3,-2,-1,-3,-3,-2
1523066075505002,0,-7,-9,3,1,0,0,0
1523066075512282,-2,-2,-14,-2,2,0,-1,-1
1523066075512282,0,0,4,-4,-9,-4,-2,-1
1523066075519454,2,1,-20,0,2,1,1,-3
1523066075519454,-8,-8,5,-2,-4,-2,-1,-1
1523066075533463,1,-1,-11,0,-2,1,-1,-2
1523066075533463,-4,-8,3,2,0,0,1,-1
1523066075545233,-1,-2,-9,-4,-5,-1,-1,0
1523066075545233,1,2,-2,-2,1,0,1,-1
1523066075557146,-2,-2,3,1,0,-2,0,-2
1523066075557146,-1,0,2,-2,-2,0,-1,-2
1523066075564535,-1,-1,4,-7,-4,-5,-11,-2
1523066075564535,-1,1,-2,-2,0,1,5,1
1523066075578531,-2,1,-4,1,-1,-2,-3,-1
1523066075578531,2,2,-11,-2,-1,-2,-2,0
1523066075618338,0,1,-4,-1,-1,-1,-1,0
1523066075618338,-1,6,10,-1,-1,-1,-2,0
1523066075619311,-3,-7,-5,-4,1,0,0,0
1523066075619311,0,5,16,-1,1,0,1,0
1523066075619311,-2,-6,-19,3,-2,-1,-1,0
1523066075619311,0,-2,-12,-4,-3,-2,-2,0
1523066075624321,1,3,-3,3,0,-2,-1,-1
1523066075624321,-1,-1,3,0,1,-1,-1,-1
1523066075630553,-2,-2,4,-6,-3,-1,1,-1
1523066075630553,0,2,2,-1,0,0,0,-1
1523066075639364,0,0,-4,-3,-1,-1,-2,0
1523066075639364,-1,-3,-6,0,-3,-1,-2,-2
1523066075645589,0,2,3,1,3,0,4,2
1523066075645589,-2,-4,3,-3,-2,-1,0,0
1523066075661695,-1,3,-6,-9,-4,-1,-3,-1
1523066075661695,-1,-2,2,12,1,-1,-1,0
1523066075668488,-1,1,8,-14,3,2,-3,-2
1523066075668488,-1,-2,-6,0,-3,-1,-1,0
1523066075691504,0,-2,4,-4,-1,-2,-1,0
1523066075691504,-1,-2,-9,-3,-3,-3,-4,1
1523066075691504,1,-1,-1,-4,0,-2,-3,-2
1523066075691504,-1,-2,0,4,-1,-2,-2,-1
1523066075705593,0,-2,-6,3,1,1,2,-2
1523066075705593,-1,-2,-12,-10,-3,0,-1,-2
1523066075713608,-2,1,13,11,-1,-2,-2,-1
1523066075713608,-2,0,-13,-8,-4,0,1,-2
1523066075728814,-3,1,7,14,4,-1,-4,-1
1523066075728814,-1,-3,-6,2,-2,1,2,0
1523066075729610,-2,0,2,-5,-2,-2,-1,-1
1523066075729610,-1,-2,2,2,1,1,-3,-2
1523066075750657,0,0,0,-9,-6,0,-2,-2
1523066075750657,-2,-5,-11,-3,-1,-2,-8,-4
1523066075751657,-1,-1,-1,4,0,1,9,0
1523066075751657,-1,1,21,0,3,2,-1,0
1523066075766107,-4,-8,-9,5,-6,-2,-2,-4
1523066075766107,1,2,12,1,1,-1,5,0
1523066075772715,-3,-7,-18,-7,-5,-2,-4,-1
1523066075772715,1,5,25,1,-1,-4,-2,-2
1523066075788679,0,0,3,2,1,1,3,1
1523066075788679,0,3,9,-12,-4,-2,-1,0
1523066075789278,-2,-4,-9,18,2,-1,-2,-2
1523066075789278,0,1,0,0,1,1,6,-1
1523066075811673,-1,0,2,-2,4,-1,-1,-1
1523066075811673,-2,3,10,-4,-3,-2,-2,-1
1523066075811673,0,-3,-3,-7,-5,0,-3,-1
1523066075811673,-2,-3,-12,3,1,-3,-3,-1
1523066075825748,-1,0,4,-1,0,-1,-4,0
1523066075825748,-2,-4,-5,0,-1,0,-1,2
1523066075832394,0,0,0,-13,-2,0,13,0
1523066075832394,-1,-2,-4,15,-2,-1,2,0
1523066075848797,-1,-4,-6,-10,-5,-3,-7,-2
1523066075848797,0,0,-6,5,7,2,2,-2
1523066075849439,-4,-3,4,-4,-2,-4,-7,-2
1523066075849439,-1,-2,-13,1,-1,-2,-1,-1
1523066075871701,-2,-3,-25,-17,-3,-2,1,0
