timestamp,x,y,z
1523181887904841,-0.625,-0.25,0.1875
1523181887924396,0.125,0.4375,0.25
1523181887946954,1.0625,0.25,-0.1875
1523181887965003,0.125,0.5,-0.1875
1523181887985082,-0.5625,0.4375,2.625
1523181888007513,-0.625,0.3125,0.625
1523181888024690,1.5,-0.1875,-0.1875
1523181888044641,2.8125,-0.4375,1.375
1523181888067507,3.3125,-1.3125,1.0625
1523181888084848,2,-1,-0.1875
1523181888104965,1.125,0.125,0.375
1523181888126784,0.3125,1.625,0.5625
1523181888144873,0.375,2.375,-0.375
1523181888164617,-1.6875,1.75,-2.125
1523181888186943,1.6875,1.4375,0.0625
1523181888204991,1.9375,1,-0.25
1523181888224494,2.125,0.6875,-0.1875
1523181888247056,2.25,0.375,0.125
1523181888265109,3.5625,-2.25,1
1523181888284793,4.8125,-2.25,2.25
1523181888307293,5.3125,-0.75,1.8125
1523181888329356,-1.875,-0.8125,0.75
1523181888344896,0.0625,1.125,-0.0625
1523181888367348,-0.625,1.125,1.875
1523181888389517,0.625,0.4375,1
1523181888404961,-1.625,-0.125,-0.5625
1523181888427116,-0.875,-0.375,-0.125
1523181888449487,2,-0.0625,0.9375
1523181888472107,0.8125,0.5625,0.5625
1523181888487148,-0.25,0.625,-0.625
1523181888509846,-1.4375,0.1875,-0.75
1523181888524581,1.8125,0.625,0.6875
1523181888546825,1.3125,-0.5,0.0625
1523181888569548,1.0625,-1.125,-0.5625
1523181888584815,0.125,-1,-0.5
1523181888607347,1.5625,-0.3125,0.5625
1523181888629604,-0.5,0.25,1.5
1523181888644650,-2.9375,-0.125,0.9375
1523181888674513,-1.875,1,1.1875
1523181888689854,-1.625,1.3125,3
1523181888704997,-1.875,0.5625,5.5
1523181888726865,1,0.5,6.5625
1523181888749821,2.4375,-0.375,3.375
1523181888766062,-0.25,-1.8125,1.1875
1523181888787406,-0.8125,-2.3125,1.5
1523181888809971,1.25,-1.9375,1.0625
1523181888825721,1.9375,-2,0.875
1523181888847027,0.5625,-1.25,-0.25
1523181888870001,-0.0625,-0.125,-0.6875
1523181888885883,1.75,-0.3125,0.1875
1523181888906969,1.4375,-0.75,-0.6875
1523181888929497,0.6875,-0.25,-0.0625
1523181888946040,0.1875,0.3125,-0.25
1523181888967094,-0.6875,0.75,-0.625
1523181888989656,0.25,1.375,-0.875
1523181889005697,-0.3125,1.1875,-0.75
1523181889026754,0.125,1.125,-0.875
1523181889049685,0.3125,0.5625,-0.75
1523181889067397,0.875,1,0.375
1523181889086952,-0.1875,2.0625,1.375
1523181889109806,-1.6875,1.875,0.9375
1523181889127061,-2.9375,0.1875,0.625
1523181889147141,0.75,1.3125,1.75
1523181889169776,1.5,1.4375,1.375
1523181889187220,-0.0625,0,1.4375
1523181889206772,4,-0.25,1.625
1523181889229333,3.9375,-0.8125,0.5625
1523181889247381,4.5625,-1.1875,1.1875
1523181889267336,3.8125,-2.0625,1.125
1523181889289505,0.75,-2.5625,1.0625
1523181889307554,-0.25,-2.8125,1
1523181889327382,-2.4375,-1.375,1.0625
1523181889349163,-0.875,0.375,-0.25
1523181889368213,-2.0625,2.5625,-0.75
1523181889386763,-2.6875,4.1875,-1.625
1523181889409325,-5.6875,3.3125,-2.5
1523181889427373,-2.5625,1.875,-2.0625
1523181889447426,0.625,1.875,-2.8125
1523181889469484,1.1875,0.4375,-3.1875
1523181889487532,1.9375,0.1875,-0.9375
1523181889507084,-0.6875,1.125,-0.3125
1523181889529644,-2,0.6875,-0.5
1523181889547193,-3.9375,0.875,0.75
1523181889567397,-1.625,2.1875,1
1523181889589611,-2.25,1.9375,0.75
1523181889607874,-2.125,0.3125,-0.4375
1523181889627252,1.0625,-0.0625,0.375
1523181889650084,0.5625,-0.8125,0.4375
1523181889667949,-0.4375,-1.5625,0.0625
1523181889688325,1,-1.5,0.9375
1523181889709418,1,-0.9375,0.8125
1523181889727430,-0.125,-0.5625,1
1523181889748488,-1,0.5,1.1875
1523181889769899,-1.625,0.625,0.125
1523181889787790,-0.25,0.1875,-0.25
1523181889808647,0.6875,-0.125,-0.75
1523181889829206,-0.0625,-0.625,-0.375
1523181889847250,-0.625,-0.4375,-0.3125
1523181889868305,0.1875,0.125,0.5
1523181889889680,-1.625,1.1875,0.1875
1523181889907427,-3.25,0.25,0.3125
1523181889928483,-1.125,0.125,-0.0625
1523181889949539,-0.25,-0.125,0.25
1523181889967590,0.25,-0.75,-0.375
1523181889989645,-0.25,-0.75,-0.4375
1523181890009518,1.375,-0.6875,0
1523181890027279,1.5625,-0.75,0.0625
1523181890049841,0.625,-0.75,-0.875
1523181890069454,0.1875,-0.4375,-0.9375
1523181890087438,0.625,-0.625,-0.875
1523181890110000,2.3125,-0.125,0.75
1523181890137071,1.25,-0.125,-0.3125
1523181890147097,0.75,-0.875,-0.875
1523181890169657,2.625,-1.1875,0.625
1523181890189985,5.375,-1,1.25
1523181890207259,4.3125,-1.6875,-0.5
1523181890229820,2.25,-1.625,0.5625
1523181890249370,0.875,-0.0625,0.75
1523181890267420,0.8125,0.4375,-0.25
1523181890289978,-0.125,1.4375,0.0625
1523181890309724,-0.9375,1.25,0.125
1523181890327577,-1.0625,0.75,-1.1875
1523181890350264,0.5625,0.25,0.25
1523181890369982,0.4375,-0.375,0.625
1523181890387236,0.375,-0.4375,0.875
1523181890415812,1.375,-0.6875,0.1875
1523181890430852,1.8125,-1.25,-0.875
1523181890451909,3.0625,-1.375,-0.625
1523181890469956,2.8125,-1,0.25
1523181890489750,1.75,-1.125,-0.4375
1523181890507556,2.0625,0.4375,-0.75
1523181890529114,-0.625,1,-0.9375
1523181890550171,-1.9375,-0.75,-0.875
1523181890566714,1.8125,0,0.3125
1523181890589274,1.5,1.25,0
1523181890609829,-2.1875,0.4375,-0.875
1523181890626371,-1.0625,-0.25,-0.375
1523181890648933,0,-0.4375,-0.1875
1523181890670272,0.0625,-0.3125,0
1523181890694051,0,0.25,1
1523181890709093,0.8125,-0.1875,0.6875
1523181890730343,0.875,-0.75,-0.375
1523181890746694,2,-0.75,-1.125
1523181890769253,1.6875,-0.4375,-1
1523181890790308,-0.1875,0.125,-1.25
1523181890806353,-0.6875,0.625,-0.75
1523181890828913,-2.4375,0.3125,-1.375
1523181890850651,-0.1875,-0.75,-0.9375
1523181890866511,0.5,0.1875,0.125
1523181890889071,-0.625,0.3125,0.25
1523181890910127,-1.3125,-0.0625,-0.0625
1523181890926671,-0.25,-0.125,-0.75
1523181890949230,-0.25,0.25,-0.5625
1523181890971290,-1.8125,0.5,-0.3125
1523181890986329,-2.5,1.75,0.875
1523181891008890,-2.8125,1.6875,0.6875
1523181891031451,-2.5,1.0625,-0.375
1523181891046620,-0.875,1.125,-0.375
1523181891068760,-0.375,-0.1875,-0.5625
1523181891091740,-0.3125,-0.9375,-0.875
1523181891105777,-0.25,-0.25,-0.875
1523181891129104,-0.625,0.0625,-0.1875
1523181891151373,-0.25,-0.125,-0.0625
1523181891165412,-1.125,-0.3125,0.1875
1523181891188780,-1.625,0,-0.0625
1523181891211533,-2.0625,0.625,0.1875
1523181891225895,-1.75,0.9375,1
1523181891248919,-2.8125,1.5625,1
1523181891271148,-2.8125,0.875,2.1875
1523181891286017,-0.8125,-0.75,3.875
1523181891309080,1.75,-1.4375,3.625
1523181891331088,2.3125,-0.875,3.25
1523181891345545,0.5625,-0.3125,3.0625
1523181891376358,0.375,0,1.9375
1523181891391399,1.9375,0.0625,1.5625
1523181891405647,-0.25,0.1875,0.5
1523181891429275,-2.9375,0.25,-0.125
1523181891451559,-1.1875,-0.4375,0.3125
1523181891472911,-0.5,0.0625,0.375
1523181891488656,-1.875,0.25,0.375
1523181891511719,-2,0.3125,-0.0625
1523181891532858,-2.3125,0.5,0.5
1523181891548777,-1.875,0.625,0.75
1523181891571618,-3.5,1.8125,-0.375
1523181891592670,-1.3125,1.125,-0.3125
1523181891608714,2,-0.0625,0.5
1523181891631281,1.6875,-0.25,0.6875
1523181891652861,1.5625,-0.75,1.4375
1523181891668583,2.9375,-0.25,0.5
1523181891691647,3.625,0.5,-0.375
1523181891712935,0.5625,-0.625,-0.5
1523181891729570,1.1875,-1.125,-0.625
1523181891751289,2,-0.6875,0.375
1523181891772398,1.0625,-0.8125,0.375
1523181891789183,-0.5625,-0.8125,1.25
1523181891811240,-2.375,-0.25,0.9375
1523181891832062,-1.0625,-0.1875,0.8125
1523181891849245,-1.125,0.1875,0.1875
1523181891871304,-0.75,0.375,-0.5625
1523181891893364,-1,-0.0625,-0.9375
1523181891908593,0.125,-0.5,-1.375
1523181891931546,1.125,-0.5625,-0.5
1523181891954284,1.125,-0.625,0.125
1523181891968325,0.25,-0.25,-0.8125
1523181891991386,-0.25,-0.1875,-1.625
1523181892013439,0.6875,-0.4375,-1
1523181892029047,0.9375,-0.5625,0.3125
1523181892051619,0.5625,-0.0625,-0.3125
1523181892073721,-0.375,0.1875,-0.375
1523181892088014,-0.25,0.5,-0.4375
1523181892111776,0.625,-0.3125,-0.0625
1523181892133486,1.375,0.0625,0.25
1523181892148488,-1.5625,0.625,0.1875
1523181892171549,-1.8125,0.625,-0.125
1523181892193605,-0.6875,1.1875,-0.1875
1523181892207938,-1.375,1.1875,0.375
1523181892231382,-2.875,1.125,1.125
1523181892253774,-1.0625,0.5,1.125
1523181892268593,0,0.8125,-0.8125
1523181892291649,-0.9375,-0.3125,-0.6875
1523181892313721,-2.375,1.25,0.3125
1523181892328253,-3.75,0.0625,0.25
1523181892357701,-0.375,0.3125,0.3125
1523181892373758,-0.875,1.8125,0.5625
1523181892395578,-5.6875,0.75,0.75
1523181892411565,-5.9375,1.1875,0.6875
1523181892433552,-6.0625,-0.6875,-0.4375
1523181892454864,-3.75,-0.75,-0.5625
1523181892471612,0,-0.25,0.375
1523181892493669,2.125,0.5,0.375
1523181892515037,-0.625,0.375,-0.375
1523181892531278,-1.625,0.375,-1.375
1523181892553778,-0.875,0.375,-1.6875
1523181892575023,-0.375,0.75,-0.875
1523181892591242,-0.875,0.8125,-0.75
1523181892614128,1.5,0.4375,-0.375
1523181892634880,2.6875,0.25,0.3125
1523181892651643,1.4375,0.3125,0.5
1523181892674703,1.8125,0.125,0.4375
1523181892695075,2,-0.1875,-0.125
1523181892711093,2.0625,0.25,-0.25
1523181892733702,0.3125,0.375,0.1875
1523181892755019,-1.75,1.375,0.5625
1523181892771064,-2.5625,0.75,-0.5
1523181892793861,-2.0625,0.125,-1.25
1523181892814916,-1.9375,-0.0625,-1.625
1523181892838788,-1.5625,-0.3125,-0.125
1523181892853827,-0.8125,0.3125,0.625
1523181892875885,-1.3125,0.3125,0.0625
