timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523178169872275,-15,-14,10,8,-1,-5,-7,-19
1523178169873993,-72,-16,-28,-5,-3,-2,-2,-17
1523178169873993,22,11,15,25,-1,-1,0,-1
1523178169887316,-26,-27,-9,-27,-4,0,-2,0
1523178169887316,-18,4,24,-8,-4,-1,-1,-8
1523178169889032,23,-11,-10,13,2,2,1,-3
1523178169889032,52,5,-24,6,-4,-2,1,23
1523178169910397,-39,13,-18,11,3,0,-2,-20
1523178169910397,-20,-36,39,34,3,-1,-2,3
1523178169911090,10,1,-57,10,2,3,1,5
1523178169911090,38,24,30,-9,-6,-4,-5,-20
1523178169932420,-23,-22,-13,8,-1,1,0,3
1523178169932420,11,22,1,-32,-5,-6,-3,-21
1523178169938438,17,-16,-8,20,6,2,3,31
1523178169938438,-10,-9,-15,-12,3,2,-1,-12
1523178169947260,-48,-20,11,39,0,0,-2,-8
1523178169947260,50,34,23,9,3,1,0,22
1523178169953512,28,2,2,-10,-5,-4,-4,-1
1523178169953512,-48,0,-11,-14,-4,-1,3,2
1523178169970583,-5,-5,8,-10,2,-1,1,3
1523178169970583,-96,-8,23,6,-1,2,3,6
1523178169971251,51,-11,-34,-16,-4,-2,-2,-5
1523178169971251,-31,0,45,20,4,3,0,-1
1523178169992610,-8,24,13,-11,1,0,1,2
1523178169992610,72,21,63,4,-1,0,3,2
1523178169993308,5,-11,-84,-8,-6,-4,-3,4
1523178169993308,-59,-30,23,-3,5,5,5,50
1523178170006646,33,6,-67,-4,-2,0,0,-25
1523178170006646,-39,15,-29,15,-4,-2,2,15
1523178170013539,35,3,94,35,-4,-6,-4,-19
1523178170013539,-67,-42,-61,-55,-1,-2,-4,52
1523178170030456,69,6,4,21,1,1,1,-5
1523178170030456,-46,-6,-71,-20,-1,0,-4,14
1523178170031413,24,5,39,-28,4,4,2,11
1523178170031413,6,13,-21,3,-8,-2,-3,-50
1523178170052467,-13,4,46,22,1,-3,-4,-4
1523178170052467,-19,-26,-42,-1,0,1,-3,-19
1523178170053468,-21,0,-14,9,-2,-2,-1,-4
1523178170053468,48,-14,31,-28,3,3,0,-12
1523178170066600,-74,27,29,26,-3,-3,-3,-6
1523178170066600,79,-4,-93,16,0,-1,-1,-6
1523178170073633,-33,-6,91,-23,-3,-2,-4,-5
1523178170073633,54,13,-90,18,2,-2,1,17
1523178170089657,8,-14,-6,-10,1,-1,-1,3
1523178170089657,-23,14,57,-56,-9,-4,-5,-17
1523178170091570,-13,-12,-87,-31,-3,-2,-9,14
1523178170091570,-18,14,-74,-3,-5,-8,-10,-15
1523178170112625,51,-26,75,72,5,3,2,1
1523178170112625,-64,7,-8,-13,0,4,36,12
1523178170113660,-21,9,-24,-49,-2,2,0,-7
1523178170113660,24,4,93,61,0,0,-2,-7
1523178170127023,27,-11,-50,-72,1,-3,-21,12
1523178170127023,-42,-15,57,67,-3,-4,-11,-36
1523178170133926,56,-4,33,5,0,-3,0,-15
1523178170133926,-53,2,24,48,3,1,4,-15
1523178170149993,28,2,-36,-73,-14,-5,3,9
1523178170149993,86,-10,38,-4,6,0,-9,-16
1523178170150728,-79,-12,-71,-7,-6,-2,3,-5
1523178170150728,63,-8,29,14,-1,-3,-5,-5
1523178170172802,-21,10,23,-16,0,0,5,-1
1523178170172802,6,2,-26,3,1,-1,-9,10
1523178170173792,20,-19,16,16,-2,1,-2,16
1523178170173792,0,21,97,-34,0,1,12,-10
1523178170186954,4,-13,-68,75,-1,-4,-5,8
1523178170186954,-22,-1,-27,-120,-8,0,-1,23
1523178170193872,9,6,11,38,2,2,0,0
1523178170193872,-5,8,11,-32,-3,-2,-3,2
1523178170210283,38,6,-40,-12,-4,-3,0,-7
1523178170210283,6,-2,15,43,7,1,-2,22
1523178170210889,8,29,-1,20,2,0,-3,-44
1523178170210889,10,2,17,-51,1,1,1,10
1523178170232130,-16,6,-20,16,-3,-3,-3,-45
1523178170232130,12,5,-10,64,-1,-1,-5,-5
1523178170233953,-58,-30,-46,-92,-7,-6,-6,14
1523178170233953,72,6,10,52,2,1,0,12
1523178170245979,-29,-18,-19,-34,-1,-1,-17,-12
1523178170245979,-2,-35,-10,-6,-4,1,18,-6
1523178170254056,-9,-25,45,36,6,2,2,16
1523178170254056,19,-1,-28,19,-1,-2,-3,-21
1523178170269222,6,-33,-30,-32,4,2,0,9
1523178170269222,39,32,70,19,-1,-1,-9,-26
1523178170270045,-3,9,0,9,-3,-2,-3,-7
1523178170270045,65,14,21,-10,-7,-3,-4,0
1523178170291391,-52,-12,-37,28,1,1,9,7
1523178170291391,-29,-37,-74,-39,1,-1,-4,-47
1523178170292103,127,29,53,20,1,0,8,10
1523178170292103,-66,-6,-14,-17,-5,-2,-4,-8
1523178170306392,-4,29,32,4,-2,-1,5,10
1523178170306392,38,21,1,60,6,2,-2,13
1523178170313157,2,-1,-67,-57,-10,-8,-5,10
1523178170313157,-23,-23,-21,28,-1,2,0,-3
1523178170329207,24,7,21,-63,-6,-2,3,31
1523178170329207,-69,-3,39,-11,-3,-2,-5,26
1523178170330203,-9,-25,59,35,9,7,10,-6
1523178170330203,-3,-12,-40,25,3,1,0,-6
1523178170351265,-25,2,-18,-23,-2,-1,1,18
1523178170351265,95,0,-17,-37,-6,-4,-5,19
1523178170352266,-10,39,77,-4,-3,1,6,34
1523178170352266,20,-9,7,-12,-6,-8,-5,-11
1523178170366561,3,10,29,16,10,6,5,-22
1523178170366561,19,-5,-111,10,-6,-5,-3,11
1523178170373323,-40,-50,-74,27,3,1,3,-1
1523178170373323,35,11,33,-31,-4,0,-4,10
1523178170389362,-18,-5,5,-11,-2,-2,-5,2
1523178170389362,-29,10,-63,0,2,3,12,26
1523178170389362,-70,6,96,-7,2,-3,-7,-68
1523178170389362,6,-10,-103,-43,-5,-3,-12,-6
1523178170411421,44,-7,54,45,-5,-3,15,-7
1523178170411421,-66,-17,41,14,2,2,-4,5
1523178170412424,-5,-24,-98,-11,-7,-3,-6,-4
1523178170412424,-17,-16,90,-13,5,1,2,3
1523178170433478,16,7,-27,9,-2,-1,-8,1
1523178170433478,18,-24,-8,29,4,0,1,-10
1523178170434480,50,20,86,3,2,0,-1,-1
1523178170434480,-43,-16,-98,-2,4,2,6,6
1523178170448519,64,23,26,24,-1,1,4,19
1523178170448519,-43,4,44,8,4,-3,-3,-27
1523178170449520,28,8,-23,-16,-3,0,0,21
1523178170449520,6,-4,-79,-15,-8,-4,-3,3
1523178170471578,-27,0,24,-8,2,-2,-1,-1
1523178170471578,29,6,-29,-30,-3,0,-2,0
1523178170472581,-13,17,9,65,7,3,-3,-2
1523178170472581,45,19,22,-28,-5,-3,2,-1
1523178170493638,-14,-15,75,-18,-11,-4,-5,6
1523178170493638,-24,2,0,5,-1,-2,-4,-29
1523178170494642,73,-8,-5,-5,3,1,0,21
1523178170494642,-22,28,-32,23,3,3,4,3
1523178170508677,6,-31,-68,-2,2,0,-2,-41
1523178170508677,8,8,80,-3,-3,-2,-2,-7
1523178170509680,3,2,-32,-57,-6,-3,-2,-17
1523178170509680,14,10,-4,53,6,1,0,6
1523178170531750,-22,7,39,7,-1,-3,1,13
1523178170531750,29,18,-19,-21,-6,-1,-2,0
1523178170531750,0,-5,-43,34,8,2,0,-4
1523178170531750,10,20,127,7,-5,-2,0,-13
1523178170553806,36,24,16,-64,-9,-3,-3,8
1523178170553806,-73,-47,-22,33,-5,-6,-5,-41
1523178170554805,19,13,53,64,4,-1,1,4
1523178170554805,-23,-15,17,-100,-3,-2,-4,-45
1523178170568846,-4,14,-28,53,5,1,2,-9
1523178170568846,93,-6,-18,0,-2,-3,-5,30
1523178170569846,0,-3,-6,-10,1,1,0,0
1523178170569846,-33,-17,-23,-15,-2,0,0,-23
1523178170591949,-19,-29,-7,14,4,3,4,20
1523178170591949,123,20,9,-56,3,0,2,15
1523178170591949,-19,10,-29,15,-6,-6,-11,-55
1523178170591949,45,-3,7,53,2,-1,0,49
1523178170614030,18,9,-80,-62,-6,-3,-5,-22
1523178170614030,-11,-18,42,9,2,2,0,-15
1523178170614970,-13,-7,-19,1,-4,-2,-2,14
1523178170614970,-6,-35,-16,9,1,0,0,33
1523178170629001,-44,3,3,2,-4,-7,-13,33
1523178170629001,-4,26,16,63,2,2,1,-1
1523178170630001,-6,4,-18,-92,-4,0,1,10
1523178170630001,70,-2,26,24,-6,-3,-3,-12
1523178170651082,9,-13,-18,-6,3,0,0,11
1523178170651082,49,16,36,13,0,-2,-1,-3
1523178170652059,-29,-18,-7,-8,-4,-2,-1,21
1523178170652059,-11,13,15,53,7,3,4,-13
1523178170674366,32,10,-31,-52,-1,-1,-4,-19
1523178170674366,-28,-12,19,8,-7,-3,-2,0
1523178170675124,40,13,23,23,2,1,2,-15
1523178170675124,-22,22,-127,-67,-4,-3,-1,5
1523178170696181,-60,-31,-10,34,5,5,4,-12
1523178170696181,28,2,-15,-48,-5,-5,-7,5
1523178170697185,37,-3,6,43,4,0,3,6
1523178170697185,-59,6,32,3,3,2,2,2
1523178170711225,104,11,2,0,-3,0,-2,-3
1523178170711225,21,2,45,1,-5,-1,0,21
1523178170712241,-71,-12,-24,-14,1,1,2,7
1523178170712241,59,-10,-36,-4,-7,-6,-10,-35
1523178170734329,5,0,3,17,4,0,3,-2
1523178170734329,-34,-20,-26,3,6,3,0,2
1523178170735280,59,3,-32,-28,-13,-5,-5,-5
1523178170735280,-23,14,82,46,5,3,4,26
1523178170756569,-14,-60,33,-16,3,1,-2,-56
1523178170756569,-2,26,15,-10,-4,-3,3,-9
1523178170757346,16,3,-36,1,3,2,-3,9
1523178170757346,-54,23,56,-23,-8,-5,-5,-31
1523178170771561,-7,6,42,70,5,3,4,-6
1523178170771561,61,-8,-3,25,2,-1,0,71
1523178170772380,28,12,3,-109,-10,-1,3,-38
1523178170772380,-48,-31,-37,102,6,1,4,-23
1523178170802680,49,35,51,-13,2,-2,-5,8
1523178170802680,-7,23,-3,-30,-10,-3,-1,-7
1523178170802680,-8,-30,7,60,3,-1,-3,-1
1523178170802680,9,-5,-59,-50,0,0,0,-11
1523178170816793,2,11,73,23,3,2,3,13
1523178170816793,-60,-4,24,35,6,2,-1,-8
1523178170817501,6,19,-39,-11,-5,-4,-3,10
1523178170817501,46,-30,-48,-22,-5,-2,0,21
1523178170831780,-42,-3,16,-3,-2,-1,-3,3
1523178170831780,2,11,-44,-47,-3,-1,-2,-12
1523178170832545,-13,-6,38,37,6,2,0,-1
1523178170832545,10,8,-22,12,0,-2,-2,7
1523178170854649,19,-4,-128,-17,-5,-1,0,-3
1523178170854649,-76,-34,64,-54,-4,-5,-10,-29
1523178170854649,47,29,-6,53,-2,-3,10,9
1523178170854649,-14,25,-19,-74,-5,-1,-3,3
1523178170876657,36,2,80,52,0,-1,-3,28
1523178170876657,-30,-21,-67,-11,5,7,12,6
1523178170877677,-59,1,15,32,4,-1,-10,-57
1523178170877677,4,2,86,-33,-6,-4,-4,8
1523178170890938,-13,0,-38,-17,-5,-1,3,-3
1523178170890938,0,-3,-6,29,3,-1,-2,5
1523178170898960,-23,-33,10,-41,-4,-2,-3,26
1523178170898960,-6,8,7,35,5,2,3,2
1523178170914017,-93,-26,-6,33,-4,-7,-8,-21
1523178170914017,29,5,15,-31,-2,-3,-3,-18
1523178170914766,2,-8,-30,-24,-3,1,4,57
1523178170914766,-27,31,21,32,4,3,3,22
1523178170936816,-33,-25,-70,-59,-6,-3,-5,6
1523178170936816,-9,0,4,84,0,-1,-1,-6
1523178170936816,65,32,69,-31,-4,-4,-6,23
1523178170936816,-43,-39,-48,-40,-10,-2,-4,21
1523178170950852,14,20,-48,27,4,-1,-8,-17
1523178170950852,12,1,31,-55,0,2,17,6
1523178170958875,-37,-12,-39,41,1,-3,-8,-13
1523178170958875,16,-22,-78,-36,-6,-4,-3,-8
1523178170973915,33,33,78,6,2,3,6,18
1523178170973915,-14,-32,-33,17,-5,-3,-13,-36
1523178170974917,-11,5,44,-14,-2,0,0,-5
1523178170974917,107,-8,11,18,1,0,0,-33
1523178170995972,13,1,-11,16,-2,-1,-19,2
1523178170995972,33,21,17,-74,-8,-4,-3,-53
1523178170996975,-8,5,-106,-18,-4,-2,10,-1
1523178170996975,15,-8,72,12,1,-2,-4,2
1523178171011013,-21,14,-20,6,3,-1,-2,0
1523178171011013,-16,-32,-90,3,0,-1,-10,12
1523178171019276,32,6,68,11,7,4,5,31
1523178171019276,-47,-5,-9,-15,-10,-7,-15,-76
1523178171034302,-4,-9,85,47,1,1,9,17
1523178171034302,-20,8,-55,-42,6,5,6,18
1523178171035104,-41,-6,2,-11,-7,-2,2,-21
1523178171035104,39,6,-17,54,6,2,1,35
1523178171057166,1,-6,92,-32,1,1,5,-14
1523178171057166,62,2,-69,-27,-9,-6,-4,9
1523178171057166,-51,-13,18,47,3,0,-4,-7
1523178171057166,-6,6,30,-31,-1,-1,1,4
1523178171071235,5,-11,-23,46,2,0,4,-45
1523178171071235,-5,19,6,-55,-3,2,0,-15
1523178171079265,1,-6,96,32,-3,-4,-8,-27
1523178171079265,6,7,-31,-25,-2,-4,-5,3
1523178171094243,-13,-43,-65,-52,-11,-4,10,-2
1523178171094243,-33,24,64,59,7,3,2,-24
1523178171095237,-27,-20,-25,3,2,0,-8,-7
1523178171095237,-2,-1,-34,18,-1,-1,5,11
1523178171116532,0,9,29,-28,-4,-1,-5,19
1523178171116532,21,21,5,21,-3,-3,-6,-63
1523178171124551,39,7,6,-27,0,0,3,43
1523178171124551,-16,1,33,11,1,-1,-6,-28
1523178171139682,64,9,-47,56,6,3,2,12
1523178171139682,-82,-28,8,-21,-2,-3,-3,52
1523178171140370,73,16,-47,-23,-15,-5,-4,11
1523178171140370,37,-8,73,-1,2,5,5,22
1523178171154652,-23,-18,-106,-19,0,2,2,13
1523178171154652,10,15,77,70,6,1,5,3
1523178171154652,-26,-24,-85,-13,3,-2,-2,-9
1523178171154652,-4,11,-21,-9,-3,-3,0,14
1523178171176505,60,12,5,-3,-6,-3,3,38
1523178171176505,-16,-22,26,-7,0,-1,-7,-9
1523178171177464,19,12,47,30,4,2,3,58
1523178171177464,-18,-28,5,-88,-5,-2,-5,-15
1523178171191496,-4,9,19,45,0,-2,-2,-4
1523178171191496,18,5,-21,-28,-2,-5,-6,62
1523178171199675,60,15,33,15,2,3,3,4
1523178171199675,-11,-19,-53,36,2,1,2,5
1523178171213800,-5,-9,32,-13,-2,-4,-11,-55
1523178171213800,17,8,14,12,1,2,7,56
1523178171214560,45,-15,39,-19,-5,-5,-2,-44
1523178171214560,16,8,-67,37,4,0,0,15
1523178171236903,-13,-20,-42,-94,-5,-1,1,-14
1523178171236903,-37,-11,-33,64,0,0,1,12
1523178171237621,48,9,-19,-1,1,-2,-3,15
1523178171237621,4,-2,16,30,-2,3,5,13
1523178171259677,42,17,38,-21,4,1,0,32
1523178171259677,-10,6,-23,-11,-5,-3,-3,-28
1523178171260679,-18,3,-44,24,1,-2,0,18
1523178171260679,-21,-3,-16,0,-1,-2,-5,-45
1523178171273954,-76,22,-11,-16,-4,-2,-1,-9
1523178171273954,-12,-27,-54,-2,-3,-1,-3,33
1523178171274722,-50,-4,-64,-39,-3,0,-2,-59
1523178171274722,25,5,7,27,5,1,4,10
1523178171296777,-49,32,92,83,7,-2,-8,-1
1523178171296777,22,-35,-67,-110,-13,-5,3,-45
1523178171296777,18,-5,9,47,4,-2,-2,-14
1523178171296777,-5,1,37,1,0,0,21,9
1523178171326854,-31,-2,6,-19,-5,-4,-5,-19
1523178171326854,32,19,22,67,8,5,2,8
1523178171327856,-22,16,23,-39,-3,-1,-2,-32
1523178171327856,-33,-2,-3,-40,-8,-4,-5,31
1523178171334101,23,-2,16,18,-2,-3,-7,-16
1523178171334101,28,28,71,26,2,4,22,54
1523178171334891,41,0,10,-29,-5,-4,-11,15
1523178171334891,-81,6,24,29,-2,-5,-8,-10
1523178171356303,46,-39,-105,-44,-2,0,4,16
1523178171356303,15,11,44,14,-1,-4,-8,0
1523178171356936,-50,6,25,13,4,2,4,-31
1523178171356936,4,11,74,-56,-3,1,4,11
1523178171379998,17,-53,-44,-23,-10,-4,-1,1
1523178171379998,7,29,118,50,6,1,-3,-8
1523178171379998,-24,-11,-47,7,-3,-1,1,0
1523178171379998,33,5,73,-19,2,-1,-8,2
1523178171394038,-54,13,-12,18,-1,-1,0,-6
1523178171394038,57,-14,-4,-4,5,-2,-6,2
1523178171395035,-67,4,-62,35,3,1,7,11
1523178171395035,22,1,-42,-49,-6,-5,-6,-2
1523178171416342,12,-15,110,-27,-1,2,6,23
1523178171416342,16,-22,-63,11,-6,-4,-7,-21
1523178171417100,25,15,46,3,0,-1,-1,15
1523178171417100,-17,-28,-57,27,2,-1,-3,-3
1523178171440318,21,8,27,9,-1,1,3,12
1523178171440318,-26,-8,-15,-35,-1,0,-16,-21
1523178171440318,61,7,14,4,-3,2,29,75
1523178171440318,-53,-18,-22,-4,1,0,1,2
1523178171454474,41,28,32,-10,-4,1,-10,-6
1523178171454474,-30,5,-25,-2,-3,-1,10,-9
1523178171455197,-58,-74,-61,-37,-1,-2,-11,-19
1523178171455197,78,13,27,40,0,-1,-4,27
1523178171476251,-82,2,-3,5,3,-1,-10,0
1523178171476251,-10,-3,-71,-4,1,2,9,6
1523178171477255,-17,6,-7,16,-2,-3,-2,0
1523178171477255,100,16,28,-32,-2,0,0,-16
1523178171500315,-53,1,-83,16,-1,-5,-13,-28
1523178171500315,-25,-7,62,-27,-2,-4,-50,-37
1523178171500315,-13,0,9,-61,-6,1,56,-35
1523178171500315,5,-15,5,21,-3,-4,-13,-20
1523178171514627,33,17,32,31,2,0,10,-2
1523178171514627,6,-15,-46,-12,0,-1,-2,-26
1523178171514627,29,6,12,34,7,4,-18,-10
1523178171514627,-52,9,28,32,3,1,1,-23
1523178171536705,101,7,-20,-112,-12,-7,8,32
1523178171536705,41,23,36,35,2,4,15,2
1523178171537425,0,-35,-33,12,-5,-8,-25,-41
1523178171537425,-29,7,-47,-15,2,2,7,7
1523178171559526,4,-17,37,43,4,-1,-7,16
1523178171559526,36,35,-33,-10,-3,-5,-12,-34
1523178171560477,8,15,42,-29,-1,0,8,27
1523178171560477,-25,-5,-16,17,2,-1,-6,-38
1523178171573568,51,4,10,1,1,1,18,33
1523178171573568,-61,-3,-6,-1,-3,-1,-2,-34
1523178171574511,14,2,38,18,-1,1,-11,10
1523178171574511,-13,-5,-8,6,-3,-1,1,0
1523178171596583,-54,12,-34,-33,2,2,-5,-17
1523178171596583,-38,-39,55,23,-3,-4,-10,-29
1523178171597581,8,10,2,26,0,4,34,25
1523178171597581,-4,-12,-68,-89,-2,1,3,2
1523178171619923,-13,-4,-16,45,-9,-4,-6,-32
1523178171619923,7,-9,-8,27,5,2,24,65
1523178171620638,-74,21,62,25,4,-3,-28,-63
1523178171620638,53,-30,-27,3,-8,-7,-23,38
1523178171633875,6,-26,38,17,2,3,17,-17
1523178171633875,-10,-24,-72,-46,-2,-2,-7,14
1523178171641942,9,4,26,-13,-2,-1,-9,23
1523178171641942,-5,30,71,16,-2,1,6,3
1523178171657110,-9,6,-21,-1,0,-2,-17,-16
1523178171657110,-22,-27,-21,8,-4,-2,8,3
1523178171657733,36,13,14,-26,-4,-2,-18,12
1523178171657733,63,3,-58,-41,0,-2,10,-40
1523178171679834,-3,17,-51,20,-3,-3,-10,8
1523178171679834,-47,4,25,8,7,4,20,-26
1523178171680793,16,-13,-12,-8,-5,-6,-7,-13
1523178171680793,12,19,-16,18,-3,0,-5,29
1523178171693835,-10,-32,5,2,-1,-2,6,-6
1523178171693835,19,-2,-97,-20,-7,-2,-6,-6
1523178171694836,-8,4,5,-29,-2,0,-3,36
1523178171694836,-51,-31,-11,41,-4,-4,4,-46
1523178171717097,32,31,63,16,3,-1,-3,17
1523178171717097,-13,16,39,-32,-4,-1,0,22
1523178171717097,24,-9,-18,41,2,1,0,1
1523178171717097,-24,-2,27,-6,3,1,-2,19
1523178171740238,-58,4,-90,-28,-6,-4,2,-10
1523178171740238,62,24,37,52,6,0,1,13
1523178171740965,-18,12,79,-25,6,4,1,-30
1523178171740965,7,-11,-50,-4,-3,-2,-8,15
1523178171754363,25,-1,55,-44,-5,0,4,-4
1523178171754363,-35,14,44,16,2,0,0,16
1523178171754993,-1,-29,-52,-2,-2,-2,-5,-24
1523178171754993,-23,11,88,40,3,-1,0,-3
1523178171776100,-3,-28,-31,-56,-2,2,3,18
1523178171776100,4,10,6,40,1,-1,-2,-2
1523178171777052,61,3,-95,-10,-3,-3,-3,10
1523178171777052,3,-12,6,-23,-3,-2,0,8
1523178171800290,35,29,-22,-26,-9,-4,-2,-10
1523178171800290,47,-24,72,7,-3,-4,1,-3
1523178171800290,-3,0,-19,21,5,-3,-20,-12
1523178171800290,42,14,16,56,3,-2,-2,-18
1523178171814425,-13,7,45,10,1,5,21,-1
1523178171814425,49,-9,-38,-26,-5,-2,-6,-59
1523178171815163,-29,1,-21,-40,-14,-8,-10,-4
1523178171815163,-35,-34,-51,37,1,-3,4,-12
1523178171837230,42,4,42,24,8,1,-6,-28
1523178171837230,13,2,23,-27,1,-2,-2,0
1523178171837230,-6,-10,-10,-27,-5,-1,6,24
1523178171837230,-54,9,5,40,0,-1,1,2
1523178171859328,23,4,22,-66,-3,-4,-6,2
1523178171859328,-15,1,-56,21,2,-1,3,11
1523178171860278,12,19,6,4,5,1,3,3
1523178171860278,0,8,-30,-27,0,0,0,4
1523178171873685,-10,-21,54,17,-7,-5,-8,28
1523178171873685,-10,7,1,-19,-3,-2,-6,6
1523178171881525,25,7,13,34,2,1,2,11
1523178171881525,49,-9,-11,-19,-3,0,-4,-56
1523178171896561,-4,-6,11,36,3,1,-1,12
1523178171896561,-38,-7,-45,35,-1,-2,-13,30
1523178171897383,12,-12,88,-40,3,2,9,6
1523178171897383,-4,8,43,-47,-9,-2,0,17
1523178171919723,-19,-4,-23,36,0,-3,-4,-18
1523178171919723,9,10,61,4,-1,1,1,28
1523178171920439,4,6,-128,37,3,-1,-4,-19
1523178171920439,-5,-14,87,-57,1,-1,0,8
1523178171933684,-5,4,-1,42,-2,-1,-1,-16
1523178171933684,-13,-7,-2,-62,-3,-1,0,5
1523178171941742,-5,5,22,32,-4,-2,0,-4
1523178171941742,14,1,-6,-7,3,3,7,43
1523178171956910,-45,-9,-16,26,3,-2,-9,11
1523178171956910,60,-4,-13,24,5,2,16,-18
1523178171957537,5,5,3,-82,-13,-4,-1,3
1523178171957537,-36,-6,-3,-21,-12,-7,-8,-16
1523178171979785,36,5,-26,5,9,3,2,25
1523178171979785,6,13,40,13,-1,0,-2,-16
1523178171980593,-47,-21,80,25,1,0,-1,-3
1523178171980593,40,17,-62,44,7,2,5,12
1523178171993630,-50,-4,2,-70,-7,-5,-16,-19
1523178171993630,10,1,14,3,-5,-3,13,4
1523178172001841,-26,0,-15,10,-4,-1,-2,3
1523178172001841,25,-4,3,-12,0,0,3,39
1523178172016871,31,-24,-41,22,-4,-1,-3,1
1523178172016871,-16,7,-21,-46,-3,-2,-8,14
1523178172017696,-11,-8,-35,13,-2,-1,-1,-8
1523178172017696,-13,-34,-59,-12,-3,-2,0,2
1523178172040025,-22,36,88,25,4,1,3,-1
1523178172040025,28,-25,-25,-40,-6,-4,-5,-38
1523178172040752,52,17,11,25,4,2,1,8
1523178172040752,7,-16,71,-11,-1,0,2,-15
1523178172053788,45,10,-27,3,-2,-1,1,0
1523178172053788,-38,5,39,36,0,0,-4,7
1523178172061813,62,6,12,-78,-10,-6,-5,-28
1523178172061813,8,2,14,33,2,-1,-5,-40
1523178172076853,3,0,-2,24,3,1,5,-6
1523178172076853,-8,0,11,8,1,1,1,15
1523178172076853,-23,-17,-43,-49,-2,0,-4,0
1523178172076853,-27,18,-22,11,-6,-4,-3,14
1523178172100194,38,-9,-12,-24,-3,-3,1,-47
1523178172100194,-25,12,5,15,1,-3,-8,-19
1523178172100914,-26,-9,4,3,3,-1,1,9
1523178172100914,14,12,9,-24,-2,-3,-4,11
1523178172113999,23,8,32,21,5,4,4,16
1523178172113999,-43,-22,-52,-76,-7,-6,-8,-33
1523178172122144,38,-6,13,72,-2,0,6,-23
