timestamp,x,y,z
1523208204716649,2.5,-29.125,-1.75
1523208204739710,15,-30.125,6.3125
1523208204757761,22.0625,-30.625,29.8125
1523208204776807,21.1875,-27,44.25
1523208204799869,34.4375,-24.8125,54.4375
1523208204816913,54.5625,-24.375,57.625
1523208204836965,59.3125,-26.875,62.8125
1523208204859025,48.8125,-29.5625,62.3125
1523208204877075,38.875,-28.5,57.875
1523208204897136,28.6875,-25.9375,48.125
1523208204919185,24.5625,-23.3125,37
1523208204937234,20.1875,-21.75,25.3125
1523208204957291,18.8125,-24.875,14.4375
1523208204979350,18.25,-25.125,5.75
1523208204997399,20.25,-25.125,0.375
1523208205017451,18.625,-24.75,-1.25
1523208205039505,22.0625,-26.375,-1.75
1523208205057553,20.375,-27.6875,0.3125
1523208205076629,13.875,-28.9375,0.4375
1523208205099665,15.25,-26.4375,-1.25
1523208205121723,22,-19.625,5.5625
1523208205136763,14.1875,1.4375,11.625
1523208205160060,4.3125,34.8125,19.75
1523208205181883,-9.875,53,27.1875
1523208205196924,-12.875,49.0625,22.625
1523208205220139,-0.5625,32.875,18.875
1523208205243045,2.3125,20.5,13.625
1523208205257083,-0.4375,14.625,9.875
1523208205279150,0.4375,14.8125,8.5
1523208205302202,-2.875,16.8125,4.9375
1523208205317243,-4.75,18.5625,5.4375
1523208205339303,-4.25,18.75,8.4375
1523208205362372,-4.75,16.375,9.25
1523208205377405,-0.1875,11.4375,8.5
1523208205399461,1.8125,7.5625,8.25
1523208205422609,0.5,6.1875,8.25
1523208205436560,-5.4375,6.5625,7.4375
1523208205459857,-5.1875,6.5625,6.6875
1523208205477671,-4.25,5.75,5.625
1523208205496720,-3.9375,6.875,4.125
1523208205520019,-2.1875,6.3125,5.5
1523208205537829,-3.25,6.125,6.0625
1523208205556880,-2.625,4.4375,5.875
1523208205579940,-1.9375,3.75,5.5625
1523208205596987,-4.75,3,3.125
1523208205617079,-2.625,3.6875,1.4375
1523208205639097,1.9375,4.6875,2.75
1523208205657148,2.6875,2.4375,2.8125
1523208205677199,2.0625,-0.3125,2.3125
1523208205699258,2.75,-0.5,1.75
1523208205717305,4.125,0,1.9375
1523208205737359,3.5,0.6875,1
1523208205759422,4.8125,0.125,0.6875
1523208205777468,5.1875,-0.9375,0.875
1523208205796516,3.1875,-0.75,1.25
1523208205819579,1.1875,-0.25,1.25
1523208205837637,2,-0.8125,1
1523208205858684,2.4375,-0.6875,0.4375
1523208205879738,2.6875,-0.4375,0.9375
1523208205897786,0.5,0.3125,2.125
1523208205918842,-0.625,0.75,1.75
1523208205939898,2.125,1.0625,0.4375
1523208205962959,2.5625,2.1875,0.4375
1523208205979005,0.875,0.375,0.625
1523208205999054,-2,-1.6875,0.1875
1523208206017102,-2.4375,-3.1875,-1.4375
1523208206038158,-1.9375,-2.3125,-1.9375
1523208206059236,-0.0625,-0.875,-1.5
1523208206077266,-0.625,-0.125,-0.875
1523208206098318,-0.25,-0.125,-0.3125
1523208206119377,1,-0.3125,0.375
1523208206137423,3.4375,-0.0625,1.875
1523208206159480,5.125,-0.1875,3
1523208206179533,5.5625,-0.125,3.4375
1523208206197581,5.0625,2.625,2.1875
1523208206219639,4.5625,2.4375,2
1523208206239694,4.5625,0.8125,1.875
1523208206257743,3.5,3.0625,6.0625
1523208206279804,4.75,1.625,1.3125
1523208206299854,-0.1875,0.5,1.125
1523208206316898,4.6875,-0.0625,0.9375
1523208206339960,1,0.3125,0.4375
1523208206359012,-0.4375,-1.125,0.125
1523208206377058,1.3125,-2.0625,-0.875
1523208206400121,-0.4375,-2.6875,-1.875
1523208206420172,-1.1875,-2.3125,-1.625
1523208206437218,-0.5625,-0.25,-0.0625
1523208206460279,-0.625,0.5,1.125
1523208206479330,0.8125,0.625,1.25
1523208206497378,0.8125,0,0.625
1523208206520538,1.75,-0.75,0.3125
1523208206539490,1,-1.3125,0
1523208206557576,0.0625,-0.5,-0.125
1523208206579596,1.1875,0.625,-0.625
1523208206599653,2,0.375,-0.25
1523208206617700,1.3125,-0.1875,0.125
1523208206639756,0.4375,-0.0625,-0.0625
1523208206659811,0.5625,0.4375,-0.375
1523208206681923,1.0625,0.1875,-0.4375
1523208206699917,0.375,-0.3125,-0.8125
1523208206720084,-1.3125,-0.8125,-0.5
1523208206737015,-1.25,-0.25,0.125
1523208206760076,-0.4375,0.125,-0.4375
1523208206781133,0.1875,0.5,0.125
1523208206797174,2.0625,-0.625,2
1523208206820244,4.0625,-4.1875,1.625
1523208206841292,6.5,-4.75,0.8125
1523208206857334,7.4375,-2.9375,0.4375
1523208206879395,8.75,-2.0625,0.25
1523208206900449,8.625,-1.6875,0.4375
1523208206917496,6.5,-2.75,0
1523208206939681,5.5,-3,0.125
1523208206960613,4.1875,-2.75,0.1875
1523208206977657,2.5625,-1.75,0
1523208206999712,0.0625,-0.8125,-0.125
1523208207026789,0.8125,0.4375,0.3125
1523208207036812,0.4375,-0.375,0.5625
1523208207059876,-0.5625,-1,0.75
1523208207080928,-1.0625,-0.25,0.625
1523208207096970,-0.6875,0.5625,0.125
1523208207120033,-0.1875,0.5,-0.3125
1523208207142092,-0.3125,0.625,-0.375
1523208207157131,-1.1875,-0.125,-0.6875
1523208207180194,-0.1875,-1.3125,-0.6875
1523208207201247,0.8125,-0.8125,-0.9375
1523208207217292,1.0625,0.375,-0.5625
1523208207239349,1.25,0.8125,0.125
1523208207262412,2.1875,0.0625,0.6875
1523208207282465,1.5,0.375,0.5
1523208207299509,-0.5625,1.8125,-0.625
1523208207321567,-0.5625,1.5,-1.125
1523208207342631,-0.6875,-0.25,-1.6875
1523208207358669,-1.8125,-0.25,-1.5
1523208207381729,-1.25,0.625,-0.375
1523208207402807,0.3125,0.4375,0.75
1523208207418904,1.8125,0.3125,1.0625
1523208207441888,0.9375,0.25,0.875
1523208207462944,0.4375,-0.875,0.375
1523208207478986,-1.0625,0.0625,-0.3125
1523208207502049,-1.25,1,-0.9375
1523208207523284,-0.375,1.875,-1
1523208207539146,1.1875,1,-0.25
1523208207561209,0.1875,0.375,0.4375
1523208207582261,-0.5,0.6875,0.875
1523208207599309,-0.9375,0.6875,0.875
1523208207629387,-0.8125,0.6875,0.8125
1523208207642424,-0.25,0.125,1.125
1523208207659468,0,-0.25,0.75
1523208207681525,0.9375,-0.4375,-0.1875
1523208207702581,0.3125,-0.5,-0.8125
1523208207718859,-0.0625,-0.5625,-0.4375
1523208207741685,0.0625,-0.8125,-0.5
1523208207762740,1.5625,-0.625,-0.1875
1523208207778783,2.375,-0.5,0.25
1523208207801850,2.0625,-0.875,0.875
1523208207822899,2.25,0.6875,0.4375
1523208207838942,3.1875,2.125,0.6875
1523208207862005,3.3125,2.3125,1
1523208207883097,1.75,3.75,0.9375
1523208207899103,1.375,3.75,1.125
1523208207921382,1.125,1.75,1
1523208207942222,1.6875,0.375,1.5625
1523208207959265,0.5625,-0.0625,1.375
1523208207981322,-0.25,-1.4375,0.5625
1523208208002377,0.625,-2.25,-0.125
1523208208019423,-0.5625,-1.6875,-0.6875
1523208208041484,-1.3125,-0.625,-0.5625
1523208208063541,-0.625,0.25,-0.3125
1523208208078580,-0.3125,-0.125,0.125
1523208208101642,-0.375,-0.9375,-0.0625
1523208208123903,-0.375,-1.1875,-0.1875
1523208208138902,-0.5625,-1.0625,-0.25
1523208208161801,-0.5,-0.9375,0.375
1523208208184865,-1.25,-0.6875,-0.0625
1523208208197896,-0.375,-0.4375,-0.375
1523208208222172,0.625,0.3125,-0.1875
1523208208244020,0.4375,0.25,0.375
1523208208258056,0.5625,0,0.5
1523208208282121,0.1875,0.8125,0.5625
1523208208304180,0.1875,2.125,0.25
1523208208318249,0.75,2.375,0.9375
1523208208341278,1.1875,1.25,1.125
1523208208364340,0.25,1.125,0.875
1523208208378376,0.0625,0.4375,0.75
1523208208401437,-0.125,-0.375,0.625
1523208208424499,-0.5,-0.5625,0.4375
1523208208438537,-0.5,-0.125,0.0625
1523208208461597,0.125,0.5,0
1523208208483693,0.25,0.3125,-0.0625
1523208208498696,0.3125,0.375,0.1875
1523208208521756,0.3125,0.4375,-0.0625
1523208208543817,-0.3125,-0.25,-0.8125
1523208208564871,0.9375,0.5625,-1.0625
1523208208581919,0.9375,0.1875,-0.6875
1523208208603975,-1,-2.75,-0.375
1523208208625032,-0.5,-2.125,-0.8125
1523208208642077,1.625,-1.3125,-0.6875
1523208208664136,0.0625,-0.125,-1.125
1523208208685191,-0.0625,0.125,-0.625
1523208208701235,0.125,0.4375,-0.375
1523208208724296,1,0.375,-0.1875
1523208208745353,1.125,-0.25,0.125
1523208208761394,-0.625,-0.5,-0.6875
1523208208784457,0.4375,0.25,0.25
1523208208805551,0.75,0.25,-0.875
1523208208821553,0.1875,-0.25,-1
1523208208843653,0.5625,-0.5625,-0.75
1523208208864668,-0.8125,-2.1875,-1.1875
1523208208881714,-1.0625,-2.5625,-1.5
1523208208903773,-0.125,-1.125,-1.3125
1523208208924830,-0.0625,-0.5625,-1.5
1523208208941873,0.625,0.125,-0.6875
1523208208963931,1.125,0.25,0
1523208208986995,0.25,-0.8125,0.3125
1523208209001030,-0.125,-1.0625,-0.125
1523208209024092,0.375,-1.0625,0.0625
1523208209046150,-0.8125,-1.375,0.125
1523208209061191,-2.25,-1.375,0.25
1523208209084255,-1.3125,-0.8125,-0.125
1523208209106310,-1.0625,0.5,-0.1875
1523208209121402,0.1875,0,0.25
1523208209144412,-0.5625,-0.4375,0.25
1523208209166471,-0.5625,-0.1875,0.5625
1523208209180509,0.1875,0.1875,-0.125
1523208209204574,0.0625,0.875,-0.5
1523208209226630,1.5625,0.625,-0.125
1523208209240673,0.125,0.125,-0.25
1523208209263787,0.1875,-0.125,-0.6875
1523208209286790,1.3125,-0.0625,-0.625
1523208209300827,1.8125,-0.25,-0.25
1523208209323889,0.4375,-0.9375,0.3125
1523208209346951,-0.5625,-0.75,-0.0625
1523208209360989,-0.125,-0.125,-0.4375
1523208209384049,1,-0.0625,-0.25
1523208209407112,0.75,-0.75,0.25
1523208209421186,-0.0625,-0.875,0.375
1523208209444208,-0.5,-0.3125,0.0625
1523208209466267,0.1875,-0.125,-0.125
1523208209487326,0.1875,0.3125,-0.0625
1523208209504367,0.125,0.3125,-0.375
1523208209526428,-0.3125,-0.625,-0.4375
1523208209547483,-0.625,-1,0
1523208209564528,-0.5625,-1,0.1875
1523208209586586,-0.5625,-0.9375,0.1875
1523208209607643,0.4375,-0.3125,0.125
1523208209623685,0.1875,-0.6875,0
1523208209646746,0,0.3125,0.1875
1523208209667839,0.125,0.125,-0.0625
1523208209683845,0.25,-0.4375,0.1875
1523208209706914,-0.375,-0.1875,0
1523208209727962,0.0625,-0.3125,-0.0625
1523208209744005,0.5625,0,0.125
1523208209766063,0.8125,0.1875,0.375
1523208209788281,0.25,-0.0625,0.1875
1523208209804166,0.25,-0.4375,0
1523208209826223,-1,-0.0625,-0.4375
1523208209847278,-2,-0.0625,-0.4375
1523208209864325,-2.625,-0.5,-0.875
1523208209886422,-2.3125,-0.875,-0.4375
1523208209907447,-2.875,-1.1875,-0.5
1523208209924490,-4.4375,-1.75,-0.1875
1523208209946543,-5.125,-2.375,-1.3125
1523208209968851,-4.75,-1.875,-0.9375
1523208209983659,-0.0625,-1.75,-0.375
1523208210006704,2.4375,-1.3125,-0.25
1523208210028762,6.1875,-1.375,0.9375
1523208210043801,5.4375,-1.625,1.4375
1523208210066863,3,-1.3125,1
1523208210088945,1.75,-0.5625,0.9375
1523208210102959,0.9375,-0.8125,0.5
1523208210127022,2.3125,-0.5,0
1523208210149084,2.0625,0,0.25
1523208210163173,0.25,-0.25,0.0625
1523208210186182,0.25,-1.125,-0.9375
1523208210209253,1.375,-0.25,-0.875
1523208210223279,1,0,-0.5
1523208210246339,0.25,-0.6875,-0.5
1523208210269401,-0.125,-1.1875,-0.5
1523208210290464,0.4375,-0.875,-0.375
1523208210306503,1.0625,-1.125,0.0625
1523208210329561,0.1875,-1.9375,-0.3125
1523208210343598,-1,-2.375,-0.4375
1523208210366659,-1.4375,-3.375,-0.75
1523208210388852,-2.1875,-2.6875,-1.875
1523208210403761,-2.0625,-0.5625,-1.9375
1523208210426819,-2.125,0.375,-1.5
1523208210448877,-1.625,0,-0.4375
1523208210470170,-0.4375,-0.375,0.5
1523208210487215,-0.5,-0.0625,0.5
1523208210509039,-0.1875,-0.4375,0.4375
1523208210538199,0.875,-0.75,0
1523208210546136,0.5625,-0.9375,-0.9375
1523208210569197,0.0625,-0.4375,-0.625
1523208210590260,-0.375,-0.625,0
1523208210606295,-0.4375,-1.5625,0.1875
1523208210629357,0.5625,-0.9375,0.625
1523208210650649,0.9375,0,0.4375
1523208210666457,0.6875,-0.1875,0.0625
1523208210689518,1.1875,-0.5625,0
1523208210709571,0,-0.4375,-0.75
1523208210726616,0.8125,-0.375,-0.375
1523208210748675,1.8125,0.375,0.5625
1523208210770769,2.875,0.1875,0.6875
1523208210787011,1.9375,0.625,0.5
1523208210808833,2.375,1.3125,0.25
1523208210831937,2.6875,0.75,0.1875
1523208210847174,3.1875,0.3125,0
1523208210868994,2,1,0.1875
1523208210891057,0.5625,0.3125,0.1875
1523208210907099,-0.5625,-0.5,0.3125
1523208210929154,-2.5,0.9375,0.0625
1523208210951211,-6.5,2.375,-0.4375
1523208210966252,-5.625,1.5625,0.5625
1523208210989316,-5.5625,0.375,-0.1875
1523208211011372,-6.5625,-0.8125,0.5
1523208211026415,-4.875,-1.0625,0.0625
