timestamp,x,y,z
1523209894415127,0.147949,-0.550781,0.803223
1523209894431167,0.147949,-0.563477,0.800293
1523209894452225,0.136719,-0.558105,0.826172
1523209894475294,0.160156,-0.549805,0.806152
1523209894493334,0.160156,-0.538086,0.799805
1523209894512384,0.174316,-0.553223,0.795898
1523209894535446,0.200195,-0.57373,0.788086
1523209894553509,0.190918,-0.581543,0.819336
1523209894572543,0.181641,-0.554199,0.807617
1523209894595607,0.190918,-0.520508,0.80127
1523209894613656,0.225098,-0.544922,0.788574
1523209894632707,0.212402,-0.574219,0.807129
1523209894654769,0.228516,-0.597168,0.835938
1523209894672810,0.39502,-0.579102,0.783203
1523209894692863,0.294922,-0.564941,0.832031
1523209894714927,0.280762,-0.476074,0.812012
1523209894734978,0.197266,-0.503906,0.802246
1523209894753029,0.233887,-0.625977,0.776855
1523209894775081,0.211426,-0.517578,0.805664
1523209894793130,0.210938,-0.473145,0.808594
1523209894812180,0.169922,-0.519043,0.808594
1523209894835240,0.110352,-0.567383,0.797852
1523209894853296,0.0708008,-0.532227,0.778809
1523209894872341,0.0898438,-0.510254,0.772461
1523209894895636,0.0961914,-0.505859,0.789063
1523209894913451,0.0708008,-0.521484,0.835449
1523209894932736,0.0634766,-0.509766,0.893066
1523209894955562,0.0678711,-0.510742,0.894531
1523209894973608,0.0742188,-0.564941,0.891113
1523209894992662,0.136719,-0.530273,0.904297
1523209895016725,0.166992,-0.503906,0.892578
1523209895032805,0.128906,-0.509766,0.875977
1523209895052823,0.13623,-0.499512,0.85791
1523209895074881,0.145508,-0.505371,0.841309
1523209895092927,0.161621,-0.500488,0.828613
1523209895115987,0.15918,-0.48877,0.816406
1523209895135037,0.153809,-0.491211,0.819336
1523209895153094,0.137695,-0.459473,0.797852
1523209895174142,0.111816,-0.474609,0.796387
1523209895195434,0.125977,-0.506348,0.795898
1523209895213246,0.157715,-0.540527,0.839844
1523209895234301,0.141113,-0.520996,0.856934
1523209895255358,0.133789,-0.45752,0.871582
1523209895273405,0.13916,-0.44873,0.883789
1523209895294461,0.143066,-0.463867,0.875977
1523209895315518,0.171875,-0.395996,0.89209
1523209895333709,0.187012,-0.36084,0.885742
1523209895353621,0.152344,-0.384766,0.885254
1523209895374676,0.119141,-0.406738,0.884766
1523209895393765,0.0844727,-0.421875,0.944824
1523209895413988,0.0493164,-0.410156,0.977051
1523209895437846,0.0629883,-0.366211,0.966797
1523209895452885,0.0786133,-0.382324,0.939453
1523209895475944,0.0878906,-0.405762,0.910156
1523209895494994,0.102051,-0.388672,0.875488
1523209895513043,0.108887,-0.374512,0.861328
1523209895536109,0.0917969,-0.378418,0.849121
1523209895555155,0.0834961,-0.382813,0.852051
1523209895573202,0.0751953,-0.387695,0.85498
1523209895595260,0.081543,-0.400879,0.872559
1523209895615314,0.0791016,-0.37793,0.87793
1523209895633366,0.0795898,-0.366211,0.883789
1523209895655420,0.0756836,-0.372559,0.878906
1523209895675474,0.0830078,-0.413574,0.901855
1523209895693523,0.0600586,-0.435059,0.911621
1523209895715582,0.0693359,-0.419922,0.904297
1523209895735635,0.059082,-0.413086,0.898438
1523209895752683,0.0649414,-0.408691,0.887207
1523209895775792,0.0756836,-0.399902,0.895508
1523209895795832,0.0732422,-0.396973,0.881836
1523209895812839,0.0800781,-0.395996,0.879395
1523209895835903,0.0820313,-0.397461,0.875
1523209895854951,0.0830078,-0.414063,0.875
1523209895872998,0.0825195,-0.410645,0.885742
1523209895896248,0.0712891,-0.427734,0.88623
1523209895915346,0.0703125,-0.428223,0.891602
1523209895932194,0.0654297,-0.424805,0.894043
1523209895961233,0.0595703,-0.42627,0.896484
1523209895976273,0.0708008,-0.415039,0.905273
1523209895992319,0.0820313,-0.42041,0.90625
1523209896014376,0.0869141,-0.42041,0.916504
1523209896035439,0.0678711,-0.408691,0.900879
1523209896052479,0.0722656,-0.418945,0.877441
1523209896074534,0.0761719,-0.417969,0.877441
1523209896095592,0.0854492,-0.412598,0.86084
1523209896112637,0.0883789,-0.428711,0.856934
1523209896134707,0.0786133,-0.434082,0.854492
1523209896155750,0.0673828,-0.431152,0.866699
1523209896171794,0.0786133,-0.421387,0.874023
1523209896194853,0.0883789,-0.414551,0.875488
1523209896215910,0.0864258,-0.40918,0.881836
1523209896231952,0.0854492,-0.419434,0.884277
1523209896255016,0.0834961,-0.416992,0.878418
1523209896276071,0.0849609,-0.430176,0.886719
1523209896292112,0.0869141,-0.41748,0.895996
1523209896315173,0.0737305,-0.423828,0.891113
1523209896336231,0.0791016,-0.413086,0.886719
1523209896352277,0.0898438,-0.426758,0.887695
1523209896374331,0.0791016,-0.432129,0.891113
1523209896396439,0.0893555,-0.426758,0.882324
1523209896412434,0.0888672,-0.427734,0.88916
1523209896434491,0.0874023,-0.421875,0.899902
1523209896457554,0.0878906,-0.40918,0.887695
1523209896472593,0.0898438,-0.42627,0.882813
1523209896494655,0.0859375,-0.439453,0.885742
1523209896517715,0.078125,-0.437012,0.885254
