timestamp,x,y,z
1523209894415127,-1.4375,0.8125,0.9375
1523209894431167,-3.75,0.625,0.5
1523209894452225,-3.5625,-3.25,0.875
1523209894475294,-7.6875,-6,1.0625
1523209894493334,-10.4375,-8.25,2.1875
1523209894512384,-12.5625,-9.0625,1.75
1523209894535446,-7,-6.5625,0.1875
1523209894553509,2.375,-5.9375,-0.6875
1523209894572543,1.9375,-6.75,-0.5625
1523209894595607,-4.875,-14.5625,1.25
1523209894613656,-6.4375,-12.375,1.625
1523209894632707,1.4375,-9.5625,2.5625
1523209894654769,1.875,-9.4375,2.0625
1523209894672810,-4.3125,-11.8125,3.8125
1523209894692863,2.1875,-18.4375,9.1875
1523209894714927,15.625,-8.8125,21.25
1523209894734978,0.375,-15.125,17.0625
1523209894753029,31.8125,-19.8125,21.1875
1523209894775081,53,-12.625,19.8125
1523209894793130,47.5625,-3.375,24.1875
1523209894812180,33.9375,-0.3125,28.75
1523209894835240,30.75,-2.8125,27.875
1523209894853296,28.4375,-11.25,21.1875
1523209894872341,30.625,-17.1875,13.125
1523209894895636,27.0625,-15.875,8
1523209894913451,23.375,-13.3125,5.0625
1523209894932736,18.9375,-11.25,4.1875
1523209894955562,9.625,-6.375,3
1523209894973608,9.25,-2.0625,4.8125
1523209894992662,12.6875,0,6.5625
1523209895016725,4.5625,3.375,11.6875
1523209895032805,-1.625,4.5,13.125
1523209895052823,-1.3125,3.625,11
1523209895074881,1.5625,1.5625,9.6875
1523209895092927,5.625,0.9375,7.4375
1523209895115987,8.5625,1.625,8.5
1523209895135037,12.875,-0.4375,9.1875
1523209895153094,17.1875,-3.6875,8.4375
1523209895174142,23.75,-10.125,8.375
1523209895195434,24,-9.3125,7.375
1523209895213246,32.9375,-6.5625,10.3125
1523209895234301,37.75,3,15.625
1523209895255358,28.0625,12.75,15.625
1523209895273405,12.75,21.4375,11.75
1523209895294461,11.625,25,10.5
1523209895315518,17.375,21.5,9.375
1523209895333709,15.75,15.1875,9.375
1523209895353621,6.375,7.5,9.125
1523209895374676,0.375,3.1875,9.125
