timestamp,x,y,z
1523179342387071,-0.0620117,0.708984,0.615234
1523179342403616,-0.0732422,0.704102,0.612305
1523179342426175,-0.0756836,0.720215,0.604004
1523179342448734,-0.0625,0.726074,0.602539
1523179342463776,-0.0639648,0.721191,0.604492
1523179342485833,-0.0483398,0.722168,0.617188
1523179342508394,-0.0556641,0.721191,0.614258
1523179342530457,-0.0581055,0.730957,0.62207
1523179342545993,-0.0610352,0.717285,0.622559
1523179342568554,-0.0703125,0.719238,0.616211
1523179342588606,-0.0629883,0.724121,0.611816
1523179342605151,-0.0634766,0.720703,0.613281
1523179342627711,-0.0668945,0.720215,0.613281
1523179342648766,-0.0595703,0.723145,0.61084
1523179342665351,-0.0634766,0.724121,0.614258
1523179342687870,-0.0610352,0.713867,0.611328
1523179342708926,-0.0615234,0.713379,0.616211
1523179342725470,-0.0664063,0.72168,0.61377
1523179342747529,-0.0673828,0.719727,0.609375
1523179342769105,-0.0576172,0.717773,0.615723
1523179342785130,-0.0610352,0.723145,0.611328
1523179342807689,-0.0644531,0.729492,0.611328
1523179342828748,-0.0615234,0.729492,0.609375
1523179342845291,-0.0620117,0.717285,0.614746
1523179342867851,-0.0639648,0.716309,0.615723
1523179342888907,-0.0605469,0.723145,0.618652
1523179342905606,-0.0634766,0.720215,0.620117
1523179342927507,-0.0639648,0.723145,0.61377
1523179342948578,-0.0639648,0.725098,0.611328
1523179342965108,-0.065918,0.720215,0.60498
1523179342987667,-0.0649414,0.713867,0.614746
1523179343008958,-0.0610352,0.722656,0.616211
1523179343025267,-0.059082,0.720215,0.619629
1523179343047827,-0.0585938,0.718262,0.619629
1523179343068922,-0.0683594,0.723633,0.614746
1523179343085426,-0.0654297,0.714844,0.611328
1523179343107486,-0.0693359,0.71875,0.614746
1523179343128590,-0.0629883,0.722656,0.614258
1523179343145086,-0.0625,0.717773,0.615234
1523179343167645,-0.0581055,0.717773,0.616699
1523179343189206,-0.0595703,0.720703,0.614258
1523179343205154,-0.0585938,0.724121,0.606445
1523179343227713,-0.0664063,0.716797,0.608398
1523179343248770,-0.0698242,0.714355,0.609375
1523179343265314,-0.0654297,0.716797,0.607422
1523179343287959,-0.0654297,0.725586,0.611816
1523179343309148,-0.0585938,0.729004,0.615234
1523179343325057,-0.0566406,0.718262,0.612305
1523179343347618,-0.0541992,0.719727,0.616211
1523179343370178,-0.0668945,0.72168,0.610352
1523179343385216,-0.0629883,0.722168,0.613281
1523179343407777,-0.0629883,0.720703,0.618164
1523179343430337,-0.0585938,0.720215,0.617676
1523179343445377,-0.0629883,0.724121,0.623535
1523179343467936,-0.0571289,0.724121,0.615723
1523179343489994,-0.0639648,0.715332,0.611816
1523179343505035,-0.0615234,0.722168,0.61377
1523179343527594,-0.0664063,0.714844,0.612305
1523179343550154,-0.0634766,0.726074,0.61377
1523179343564697,-0.059082,0.719238,0.615723
1523179343587754,-0.0629883,0.716309,0.614258
1523179343610335,-0.0620117,0.713379,0.605957
1523179343624854,-0.065918,0.719727,0.612305
1523179343647916,-0.0625,0.724609,0.614258
1523179343670475,-0.0620117,0.713379,0.616211
1523179343684512,-0.0634766,0.714355,0.616699
1523179343707572,-0.0581055,0.718262,0.617676
1523179343730639,-0.0664063,0.727539,0.615723
1523179343744673,-0.0664063,0.71875,0.617188
1523179343767771,-0.0556641,0.718262,0.613281
1523179343790293,-0.0629883,0.72168,0.606934
1523179343804870,-0.065918,0.719238,0.622559
1523179343827893,-0.0605469,0.725098,0.619141
1523179343849954,-0.0566406,0.71875,0.616699
1523179343871508,-0.0571289,0.71582,0.617676
1523179343887550,-0.0629883,0.716309,0.610352
1523179343910112,-0.0639648,0.722656,0.61377
1523179343931169,-0.0644531,0.716797,0.616699
1523179343947711,-0.0654297,0.712891,0.612793
1523179343970273,-0.0620117,0.722656,0.616211
1523179343991326,-0.0625,0.721191,0.614258
1523179344007872,-0.0522461,0.719727,0.62207
1523179344030430,-0.0541992,0.723145,0.620605
1523179344051486,-0.0595703,0.726563,0.614258
1523179344067530,-0.0571289,0.722168,0.619141
1523179344090589,-0.0532227,0.720703,0.621094
1523179344111144,-0.0561523,0.722656,0.619141
1523179344127695,-0.0571289,0.722656,0.618652
1523179344150250,-0.0625,0.723145,0.61084
1523179344171306,-0.0625,0.705566,0.611816
1523179344187850,-0.0610352,0.702637,0.617676
1523179344210409,-0.0673828,0.718262,0.616699
1523179344231466,-0.0581055,0.724609,0.617676
1523179344247520,-0.0532227,0.717773,0.622559
1523179344270068,-0.0444336,0.707031,0.625
1523179344291360,-0.0527344,0.71582,0.624023
1523179344307668,-0.0512695,0.704102,0.62207
1523179344330227,-0.0581055,0.704102,0.628418
1523179344352788,-0.0649414,0.703125,0.629883
1523179344367828,-0.0595703,0.712891,0.628906
1523179344390388,-0.0537109,0.709961,0.624512
1523179344412950,-0.0532227,0.700195,0.62793
1523179344426985,-0.0551758,0.705566,0.619629
1523179344450046,-0.0517578,0.710938,0.629883
1523179344472606,-0.0541992,0.716309,0.623535
1523179344487146,-0.0522461,0.719238,0.625
1523179344510204,-0.0537109,0.710938,0.634766
1523179344532767,-0.0400391,0.694336,0.641602
1523179344547307,-0.0473633,0.691406,0.641113
1523179344570366,-0.0629883,0.713379,0.626953
1523179344592925,-0.065918,0.722656,0.618652
1523179344606962,-0.0537109,0.707031,0.626465
