timestamp,x,y,z
1523208600799750,0.114258,-0.589844,0.723145
1523208600818804,0.157715,-0.57959,0.752441
1523208600834843,0.165527,-0.604492,0.782715
1523208600857904,0.141113,-0.61377,0.790527
1523208600880966,0.126465,-0.615234,0.802246
1523208600895008,0.126465,-0.534668,0.849609
1523208600918065,0.126465,-0.540527,0.851074
1523208600939120,0.123535,-0.594238,0.876953
1523208600955162,0.0805664,-0.572266,0.867676
1523208600978224,0.0649414,-0.523926,0.87207
1523208600999515,0.0117188,-0.546875,0.879883
1523208601015330,0.0205078,-0.536621,0.870117
1523208601038385,0.0229492,-0.518555,0.843262
1523208601060442,0.046875,-0.50293,0.847168
1523208601074480,0.0634766,-0.522461,0.861816
1523208601098543,0.0688477,-0.520996,0.868652
1523208601120604,0.100098,-0.495117,0.850098
1523208601141659,0.0737305,-0.515625,0.859863
1523208601157701,0.11084,-0.525879,0.841797
1523208601180763,0.12207,-0.51709,0.846191
1523208601194808,0.140137,-0.531738,0.845703
1523208601217863,0.137207,-0.557129,0.856934
1523208601240925,0.120605,-0.54834,0.828613
1523208601261980,0.0991211,-0.509766,0.81543
1523208601278020,0.100098,-0.485352,0.816895
1523208601301084,0.110352,-0.453613,0.806152
1523208601321138,0.148438,-0.472656,0.865234
1523208601338181,0.145996,-0.456543,0.893066
1523208601360239,0.105957,-0.476074,0.876953
1523208601381296,0.0732422,-0.490234,0.868164
1523208601399371,0.0517578,-0.497559,0.875
1523208601420400,0.0556641,-0.473633,0.887207
1523208601441455,0.0678711,-0.460938,0.864258
1523208601458501,0.0849609,-0.454102,0.838379
1523208601480559,0.0805664,-0.465332,0.849121
1523208601501617,0.0498047,-0.464844,0.848145
1523208601517662,0.0288086,-0.43457,0.86084
1523208601547887,0.0336914,-0.435059,0.849609
1523208601561776,0.0551758,-0.441406,0.855469
1523208601577818,0.0507813,-0.454102,0.875488
1523208601600892,0.0336914,-0.458008,0.870605
1523208601621935,0.0185547,-0.443848,0.879395
1523208601637977,0.0195313,-0.444824,0.897461
1523208601660036,0.019043,-0.441406,0.907715
1523208601682313,0.00439453,-0.4375,0.933105
1523208601698136,-0.0146484,-0.438965,0.931152
1523208601720199,0.00195313,-0.445313,0.908691
1523208601741253,-0.00146484,-0.454102,0.902344
1523208601758297,0.00585938,-0.449707,0.894531
1523208601780356,0.0205078,-0.44043,0.873535
1523208601801411,0.0400391,-0.427734,0.855469
1523208601818461,0.0185547,-0.421387,0.861816
1523208601840516,0.0131836,-0.444824,0.857422
1523208601861571,0.00683594,-0.473633,0.851074
1523208601877613,-0.0175781,-0.464844,0.858887
1523208601900675,0.000488281,-0.469238,0.867188
1523208601921731,0.000976563,-0.461426,0.864258
1523208601937774,-0.00390625,-0.438965,0.869141
1523208601960835,0.0112305,-0.437012,0.88623
1523208601982894,0.00683594,-0.429688,0.887207
1523208601997932,0.000976563,-0.441895,0.88623
1523208602020995,-0.00878906,-0.440918,0.886719
1523208602043054,-0.00439453,-0.442871,0.884766
1523208602058093,0.000976563,-0.445313,0.888184
1523208602080191,0.00146484,-0.44873,0.882813
1523208602103215,0.00732422,-0.450195,0.881348
1523208602117255,0.00292969,-0.448242,0.873047
1523208602140361,-0.015625,-0.449219,0.875
1523208602162371,-0.00878906,-0.447754,0.876465
1523208602177411,-0.00195313,-0.456543,0.871582
1523208602200473,-0.00292969,-0.447754,0.871094
1523208602223534,0,-0.445313,0.864746
1523208602237570,0.00634766,-0.445313,0.859863
1523208602260631,0.0078125,-0.436523,0.875488
1523208602282689,0.0161133,-0.435059,0.889648
1523208602297729,0.0078125,-0.436035,0.897949
1523208602320791,-0.00976563,-0.451172,0.890625
1523208602342909,-0.0151367,-0.451172,0.879395
1523208602356888,-0.00830078,-0.45752,0.882813
1523208602380952,0.00292969,-0.456543,0.89502
1523208602403010,0.0214844,-0.45459,0.890625
1523208602417048,0.00634766,-0.453613,0.875488
1523208602440113,0.000488281,-0.45459,0.868164
1523208602463170,-0.00488281,-0.455078,0.865234
1523208602484229,0.00390625,-0.441895,0.874512
1523208602500274,0.00878906,-0.438477,0.884277
1523208602523329,0.00244141,-0.44043,0.879883
1523208602544622,0.00195313,-0.445313,0.876465
1523208602560429,0.00732422,-0.445313,0.881836
1523208602583493,0.00732422,-0.441406,0.887695
1523208602604546,0.00244141,-0.437988,0.88623
1523208602620587,-0.00439453,-0.444824,0.887695
1523208602642882,-0.00244141,-0.449707,0.888672
1523208602664745,-0.00244141,-0.447754,0.883789
1523208602680748,-0.00244141,-0.445801,0.880859
1523208602702812,0.00585938,-0.446289,0.880371
1523208602723864,0.00244141,-0.445801,0.866211
1523208602740909,0.00341797,-0.441895,0.866211
1523208602762966,0.00683594,-0.447266,0.867676
1523208602784025,0.00341797,-0.443359,0.859863
1523208602801072,-0.000488281,-0.452637,0.872559
1523208602823126,0.00585938,-0.452637,0.87207
1523208602844418,-0.00195313,-0.451172,0.879883
1523208602860225,-0.00292969,-0.447266,0.89502
1523208602883291,-0.0161133,-0.420898,0.925293
1523208602905345,-0.0302734,-0.407715,0.947754
1523208602920389,-0.0195313,-0.411621,0.929199
1523208602943445,-0.00537109,-0.44043,0.913086
1523208602965503,-0.00146484,-0.438965,0.902832
1523208602980545,-0.00292969,-0.455078,0.888184
1523208603002605,-0.00341797,-0.455566,0.874512
1523208603025665,0.00585938,-0.447754,0.85791
1523208603039741,0.00878906,-0.452148,0.857422
1523208603063765,0.0205078,-0.432617,0.850098
1523208603086826,0.0141602,-0.417969,0.849609
1523208603099862,0.00390625,-0.42041,0.86084
1523208603122922,-0.00537109,-0.419922,0.859375
1523208603145984,-0.00341797,-0.418457,0.879395
1523208603160022,0.00732422,-0.415039,0.878906
1523208603183085,0.000488281,-0.40332,0.881348
1523208603205147,-0.00146484,-0.398926,0.88916
1523208603220181,-0.00537109,-0.407715,0.90332
1523208603243243,0.00195313,-0.42334,0.907227
1523208603265384,-0.000488281,-0.426758,0.902344
1523208603280343,-0.00439453,-0.435059,0.904785
1523208603303410,-0.00292969,-0.437012,0.897949
1523208603325462,0.0112305,-0.432617,0.887207
1523208603339735,0.00439453,-0.441895,0.881836
1523208603362794,0.00878906,-0.437012,0.877441
1523208603386623,0.00390625,-0.432617,0.879883
1523208603406676,0.000976563,-0.412109,0.882324
1523208603422719,-0.00683594,-0.410156,0.884766
1523208603445781,-0.00878906,-0.419434,0.891602
1523208603466843,-0.00732422,-0.419434,0.891113
1523208603482882,0,-0.428223,0.902832
1523208603505941,0.012207,-0.42627,0.896973
1523208603527231,0.0102539,-0.42041,0.892578
1523208603543040,0.00146484,-0.432129,0.885254
1523208603566105,0.00732422,-0.432129,0.87793
