timestamp,x,y,z
1523055052755923,-7.75,-15.5,-6.5
1523055052770963,-8.5625,-17.9375,-9.5
1523055052795032,-6.625,-13.6875,-10.375
1523055052816083,-14.125,-8.75,-9.75
1523055052846668,-15.4375,7.4375,-2.9375
1523055052853687,9.875,9.875,-2.5625
1523055052891284,18.8125,1.375,7.9375
1523055052906325,-1.8125,-2.4375,6.1875
1523055052919867,-6.25,-6.1875,8.0625
1523055052936906,-3,-4.5,5.75
1523055052950942,2.75,-1.125,2.0625
1523055052974558,11.5625,0.625,2.5
1523055052996115,10.4375,5.6875,4.25
1523055053033214,1.5625,5.6875,5.5
1523055053043188,2.25,6.375,5.5
1523055053056744,1.5,3.6875,2.75
1523055053071261,4.25,2.625,2.125
1523055053093877,1.125,2.375,2.125
1523055053125406,0.0625,2.0625,1
1523055053132426,-0.25,1.5,-0.9375
1523055053155488,1.125,0.25,-0.4375
1523055053178101,-0.3125,-0.1875,1.375
1523055053192084,-3,-1.5625,2
1523055053215647,-3.5,-2.3125,0.6875
1523055053237705,-2.1875,-2.75,-2.0625
1523055053259261,-3.5625,-6.125,-5.3125
1523055053275307,-5.25,-8.8125,-6.875
1523055053297866,-15.875,-4.9375,-8.5
1523055053318920,-23.875,-3.1875,-10
1523055053335466,-14.4375,12.625,-4.8125
1523055053358027,20,5.5,1.6875
1523055053379082,11.75,0.5,15.4375
1523055053395626,-1.75,-5.875,10.4375
1523055053418186,-1.25,-3.25,9.0625
1523055053439243,5.5,2.3125,1.75
1523055053455285,6.5,6.25,-0.4375
1523055053477843,1.6875,5.5625,2.75
1523055053498899,3.875,3.0625,6.5625
1523055053515445,11,6.6875,4.9375
1523055053544022,10.5,6.375,3.0625
1523055053559061,7.5,1.875,3.125
1523055053575603,-1.6875,-2.4375,3.75
1523055053598218,2.0625,-3.5625,4.1875
1523055053619221,7.875,-2.1875,6.375
1523055053635262,5.5625,-2.125,6.3125
1523055053657823,-1.9375,-2.6875,3.4375
1523055053680436,-2.6875,-2.125,0.5
1523055053695478,0.0625,-0.75,-1
1523055053718041,-2.375,-1.9375,-2.4375
1523055053740596,-7.4375,-5.6875,-6.375
1523055053763104,-10.5,-10.3125,-11.5625
1523055053778144,-13.8125,-11.3125,-15.6875
1523055053800202,-18,-11.375,-19.375
1523055053814740,-25.625,-11.9375,-20.25
1523055053837801,-26.875,-1.75,-20.625
1523055053860863,11.8125,6.375,-7
1523055053874901,9.625,16.5625,17.0625
1523055053905484,-2.1875,20.3125,16.25
1523055053920528,-2.875,15.25,9.5625
1523055053935063,5.25,9.25,2.6875
1523055053958135,6.4375,8.25,2.4375
1523055053980683,3.5,8.3125,7.5625
1523055053995220,5.25,3.75,10.5625
1523055054024058,12.3125,1.875,9.25
1523055054040843,14.5,-2.0625,8.6875
1523055054062902,15.4375,-3.5625,9.4375
1523055054083984,5.5,-3.6875,8.6875
1523055054100271,2.4375,-3.25,6.1875
1523055054122830,2.8125,-1.0625,5
1523055054144270,4.625,0.125,3.8125
1523055054160221,0.0625,-0.4375,2.8125
1523055054189006,-1.875,-1.0625,1.875
1523055054205550,-1.8125,-1.5,0.3125
1523055054220589,-4.4375,-3.6875,-1.75
1523055054243371,-6.0625,-8,-3.625
1523055054265209,-7.75,-13.1875,-6.5625
1523055054279748,-9.1875,-17.3125,-10.875
1523055054302809,-7.25,-20.9375,-13.1875
1523055054325368,-25.125,-18.8125,-15.9375
1523055054339963,-47.8125,-25.375,-22.125
1523055054362970,-24.25,-6.9375,-3.6875
1523055054385529,29.75,2.375,11.8125
1523055054399565,31.375,6.3125,16.125
1523055054423154,-1.125,6,6.6875
1523055054445188,0.4375,0.875,7.5625
1523055054466744,9,1.1875,6
1523055054482788,11.625,3.3125,4.875
1523055054511364,7.625,4.0625,6
1523055054519939,10.0625,4.625,6.1875
1523055054542948,13.25,9.8125,4.0625
1523055054565508,10.25,8.4375,5.375
1523055054579544,7,6.875,6.3125
1523055054603625,0.9375,6.75,5.4375
1523055054625167,3.75,6.3125,2.5625
1523055054639706,5.0625,5.4375,1.625
1523055054662766,0.625,1.75,-0.375
1523055054685327,-4.4375,1.375,-1.375
1523055054706381,-2.4375,-0.625,0.0625
1523055054722983,-1.75,-0.8125,0.625
1523055054745486,-2.9375,-2.8125,0.4375
1523055054766598,-5.8125,-6.375,-3.1875
1523055054783086,-6.9375,-10.9375,-6.75
1523055054805645,-8.875,-15.375,-7.8125
1523055054827204,-17.0625,-14.6875,-6.6875
1523055054842745,-37.625,-13.8125,-5.9375
1523055054872826,-25.625,-3.125,-2.5625
1523055054886361,6.5625,16.875,9.625
1523055054902904,31,10.9375,17.6875
1523055054925466,-0.6875,4.8125,13.5625
1523055054946522,1.8125,-0.5625,8.1875
1523055054963066,6.6875,5.75,7.5
1523055054985624,6.375,8.1875,8.75
1523055055006680,9.3125,5.6875,9.1875
1523055055022724,14.8125,4.8125,8.75
1523055055045284,20.0625,6.125,8.3125
1523055055066341,16.625,2,4.6875
1523055055082440,12.625,-1.25,4.875
1523055055105497,6.25,-5.5625,1.375
1523055055128005,5.5,-6.625,-3.3125
1523055055143045,2.625,-6.9375,-5.1875
1523055055165603,3.25,-6.6875,-5.4375
1523055055188163,0.75,-6.625,-6.8125
1523055055202703,-6.0625,-6.8125,-11.8125
