timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144255221443,2,7,-12,3,3,1,-4,-11
1523144255242528,-19,-24,42,-20,-12,-5,5,-9
1523144255242528,9,19,93,14,6,0,-26,-29
1523144255244001,-5,-5,-8,-5,-3,0,7,27
1523144255244001,3,-21,-41,-11,-4,6,34,115
1523144255256594,-13,6,-10,0,0,-2,-20,-109
1523144255256594,-14,-8,-62,-7,-4,-7,-14,76
1523144255263603,0,12,91,15,7,7,8,-18
1523144255263603,-2,2,-63,-12,-3,-5,-9,-4
1523144255279646,1,-14,-39,0,-6,-4,7,51
1523144255279646,10,21,127,15,7,4,-4,-25
1523144255281602,-11,-26,-117,-27,-10,-7,-9,11
1523144255281602,-1,3,50,1,-5,-1,15,-20
1523144255302215,-1,11,34,7,11,12,6,-10
1523144255302215,14,11,35,10,2,1,-6,67
1523144255304162,-21,-9,-75,-3,-2,1,-12,-71
1523144255304162,-7,-14,24,-3,-5,-8,-30,-1
1523144255316229,0,2,17,-5,-1,5,23,14
1523144255316229,-5,-2,-40,-7,-4,-2,15,-72
1523144255324716,-9,5,82,11,-1,-14,-26,28
1523144255324716,8,-28,-78,-20,-6,-5,-11,-16
1523144255339805,2,6,41,9,3,-2,-18,46
1523144255339805,4,7,27,-2,-2,3,16,8
1523144255341258,-8,-17,-75,-18,-5,-2,6,-3
1523144255341258,0,18,65,14,2,-8,15,-26
1523144255362315,17,17,59,5,8,14,15,65
1523144255362315,-18,-23,-80,-17,-11,-10,-21,-108
1523144255363818,14,6,3,3,0,5,13,58
1523144255363818,-2,7,51,3,2,0,2,-14
1523144255375855,6,2,-3,5,4,-2,-5,20
1523144255375855,-9,-5,5,-3,-3,-3,5,-15
1523144255384875,-5,1,45,1,-3,-7,-14,-14
1523144255384875,1,-2,-1,-3,0,2,-2,22
1523144255399915,-9,-11,-85,-14,-7,-7,5,-23
1523144255399915,1,-7,-25,-6,-1,-1,-18,24
1523144255401419,10,4,11,3,0,3,17,40
1523144255401419,-5,-6,-14,-3,-2,-2,-14,-50
1523144255422513,-6,-2,-4,5,0,-3,-16,-4
1523144255422513,1,3,-14,-5,-1,-3,7,9
1523144255423980,1,-8,-42,-5,-6,-3,-13,4
1523144255423980,8,13,11,7,4,5,0,-12
1523144255436010,7,7,-14,0,-3,-6,-6,20
1523144255436010,5,-9,33,9,4,7,17,23
1523144255445035,4,26,-4,1,0,-3,-18,-71
1523144255445035,-10,-26,4,-5,-1,3,-7,51
1523144255459851,4,17,30,3,0,-3,-7,-48
1523144255459851,-3,-7,-24,-6,-5,-8,-3,52
1523144255461356,10,29,28,3,2,4,7,-1
1523144255461356,-15,-28,-52,-2,-2,-6,0,-29
1523144255482411,-8,2,-8,-4,-2,1,-1,23
1523144255482411,5,1,27,-1,-1,-3,7,-9
1523144255483917,-4,-5,-33,-4,-3,8,0,-6
1523144255483917,-18,-10,-11,4,3,-1,0,-3
1523144255495948,-1,-27,20,0,-1,-3,0,-19
1523144255495948,6,10,7,0,-2,0,-7,-20
1523144255504972,1,-18,-50,0,1,-1,5,16
1523144255504972,7,16,3,-2,-2,0,-6,1
1523144255520111,-6,-2,15,3,-1,0,3,-13
1523144255520111,-8,-1,-28,0,0,-2,-10,-8
1523144255521729,8,-34,63,-2,0,0,8,27
1523144255521729,-1,18,-15,-5,-6,-2,-4,-10
1523144255542360,-1,15,-20,-2,-2,-4,-7,0
1523144255542360,-2,-17,-6,-4,0,1,2,13
1523144255543865,-7,3,8,6,7,-4,-5,-17
1523144255543865,3,2,11,0,-1,2,8,-16
1523144255555897,-3,-7,-22,-3,0,-3,-8,-9
1523144255555897,0,0,23,-2,-3,-4,-9,14
1523144255564921,11,-3,-4,-1,-3,2,18,61
1523144255564921,-1,7,5,2,0,-1,-3,-72
1523144255580111,0,5,-5,-4,1,-5,-10,-21
