timestamp,x,y,z
1523145385712349,-0.20752,0.806152,0.359375
1523145385735419,-0.275879,0.898438,0.362305
1523145385757972,-0.243164,1.04102,0.29834
1523145385779027,-0.208008,1.02246,0.348145
1523145385795070,-0.0263672,0.862305,0.375977
1523145385818134,-0.107422,0.767578,0.385742
1523145385838687,-0.21582,0.868652,0.335449
1523145385855231,-0.26709,0.926758,0.331055
1523145385877790,-0.250977,0.915039,0.322754
1523145385898845,-0.223633,0.847168,0.358887
1523145385915391,-0.171875,0.80957,0.38916
1523145385937950,-0.186035,0.839355,0.39209
1523145385959006,-0.216797,0.855469,0.370605
1523145385975551,-0.227539,0.863281,0.36084
1523145385997608,-0.220215,0.872559,0.357422
1523145386018664,-0.228516,0.854004,0.35791
1523145386035209,-0.211426,0.846191,0.356934
1523145386057770,-0.213379,0.86084,0.348633
1523145386078825,-0.22168,0.85791,0.351074
1523145386095874,-0.22168,0.850098,0.354492
1523145386117930,-0.226074,0.853516,0.354004
1523145386146504,-0.224609,0.847656,0.35791
1523145386155528,-0.219238,0.845703,0.354004
1523145386178091,-0.217285,0.868164,0.357422
1523145386199146,-0.208496,0.848145,0.355469
1523145386221219,-0.228027,0.840332,0.414551
1523145386237764,-0.23877,0.878906,0.374512
1523145386260323,-0.191406,0.976563,0.338867
1523145386275364,-0.125,0.938965,0.353516
1523145386297923,-0.126953,0.87207,0.370117
1523145386318982,-0.17041,0.859375,0.356934
1523145386335022,-0.214844,0.888184,0.354004
1523145386358085,-0.25293,0.89209,0.354492
1523145386380143,-0.269043,0.859375,0.34668
1523145386395183,-0.22168,0.825684,0.373047
1523145386417743,-0.181152,0.833984,0.37793
1523145386440303,-0.216309,0.841797,0.375488
1523145386455343,-0.209961,0.828125,0.374512
1523145386477905,-0.223633,0.853516,0.365234
1523145386500463,-0.233887,0.860352,0.354492
1523145386514501,-0.223633,0.852539,0.356445
1523145386538063,-0.225586,0.854492,0.357422
1523145386560123,-0.223633,0.853027,0.357422
1523145386574661,-0.217285,0.853516,0.354004
1523145386597724,-0.217773,0.859375,0.359863
1523145386620281,-0.220215,0.855469,0.365723
1523145386634822,-0.210938,0.859375,0.369141
1523145386663901,-0.197266,0.842285,0.370605
1523145386680443,-0.22998,0.822754,0.442871
1523145386702603,-0.234375,0.925781,0.348145
1523145386717643,-0.176758,0.97168,0.369629
1523145386740201,-0.0942383,0.89502,0.368652
1523145386754741,-0.128906,0.824707,0.378906
1523145386777802,-0.208008,0.84082,0.350586
1523145386800365,-0.226563,0.890625,0.348145
1523145386814399,-0.246094,0.90625,0.330566
1523145386837966,-0.212402,0.855957,0.354004
1523145386860521,-0.17041,0.801758,0.393066
1523145386881578,-0.182129,0.813965,0.398926
1523145386905142,-0.212402,0.84082,0.383789
1523145386920181,-0.226074,0.869629,0.371582
1523145386941244,-0.229492,0.876953,0.360352
1523145386957781,-0.227051,0.836426,0.362793
1523145386980340,-0.218262,0.822266,0.375977
1523145387001397,-0.22168,0.846191,0.360352
1523145387017943,-0.219727,0.863281,0.358398
1523145387040500,-0.209473,0.855957,0.36377
1523145387061559,-0.205566,0.851074,0.361816
1523145387077600,-0.208008,0.849609,0.355957
1523145387100663,-0.200195,0.850586,0.358887
1523145387121216,-0.199219,0.850098,0.353516
