timestamp,x,y,z
1523055788971097,-2.8125,-0.5625,-0.5625
1523055788987141,-0.6875,-0.4375,0.3125
1523055789001681,-1.1875,-0.75,-0.125
1523055789025244,-0.5,-1.375,-0.3125
1523055789046801,0,-1.75,-0.8125
1523055789061341,-1,-1.8125,-1
1523055789085430,0.125,-2.0625,-1.6875
1523055789139096,1.0625,-1.625,-2.125
1523055789140061,2.1875,-0.8125,-1.875
1523055789141056,4.1875,0.4375,-1.75
1523055789161109,1.8125,2.9375,-2.375
1523055789178149,-6.1875,2.9375,-5.6875
1523055789196738,-13.625,-0.125,-4
1523055789220313,8.375,5.25,-1.125
1523055789258865,15.9375,2.1875,3.0625
1523055789261374,-6.375,1.25,7.125
1523055789280927,-23.6875,-0.75,7.5625
1523055789293992,1.125,0.375,7
1523055789316624,18,0.8125,1.875
1523055789339077,7.375,-1.125,-1.6875
1523055789361639,1.625,-2.125,-2.3125
1523055789376401,-4.6875,-1.8125,-3.75
1523055789398824,-3.875,-1.625,-4.375
1523055789413779,-2.75,-0.8125,-3.8125
1523055789436327,-5.4375,-0.8125,-3.4375
1523055789458889,-1.3125,-1.625,-3
1523055789473931,-0.5,-2.0625,-2.3125
1523055789496487,-0.9375,-1.625,-1.1875
1523055789519112,1.125,-1.4375,0.0625
1523055789533696,1.8125,-1.8125,0.625
1523055789556210,1.1875,-1.875,0.1875
1523055789578769,1.375,-1.625,-0.5
1523055789595314,0.0625,-0.6875,-0.9375
1523055789616528,-1.25,-1.0625,-1.4375
1523055789639038,-2.125,-1.3125,-1.5625
1523055789655081,-1.3125,-1.375,-2
1523055789676362,-1.1875,-1,-2.0625
1523055789698921,-0.75,0,-1.6875
1523055789715418,4.0625,1.875,-0.875
1523055789736522,1.125,2.4375,-1.6875
1523055789758666,-10.5625,1.5,-3.9375
1523055789775210,-7.3125,-0.6875,0.125
1523055789796313,4.125,5,-3.0625
1523055789818873,11.4375,3.125,1.3125
1523055789835370,-13.6875,0.8125,5.1875
1523055789856618,-24.3125,-2.125,5.4375
1523055789878734,3.5,-1.8125,4.625
1523055789895224,17.25,0.1875,1.0625
1523055789916326,10.75,-1.125,-2.25
1523055789938967,0.875,-2.625,-1.8125
1523055789955510,-7.875,-2.75,-2.1875
1523055789976238,-4.1875,-1.25,-2.5625
1523055789998744,0.875,-0.6875,-2.375
1523055790015287,-2.125,-1.125,-2.625
1523055790036396,-3.0625,-1.6875,-1.9375
1523055790058902,-2.125,-1.4375,-1.125
1523055790081462,-0.125,-1.125,-0.5625
1523055790096501,1.75,-0.8125,-0.1875
1523055790119062,0.5,-0.875,-0.25
1523055790136610,-0.125,-1,-0.8125
1523055790156341,0.5625,-1.3125,-1.3125
1523055790178873,1.5,-1.1875,-2.0625
1523055790196894,1.375,-1,-3
1523055790216500,4,-0.1875,-2.8125
1523055790242015,1.8125,1.8125,-3
1523055790256052,-10,0.8125,-3.875
1523055790279120,-2.375,2.6875,1.125
1523055790299689,9.4375,6.0625,0.625
1523055790315212,18.75,4.375,5.5
1523055790338271,-8.625,2.0625,10.125
1523055790359375,-15.4375,-0.625,9
1523055790381941,5.625,-0.125,8.5
1523055790398432,12.625,1.4375,2.8125
1523055790419485,6.0625,-0.375,-1.8125
1523055790436031,2.875,-2.125,-4.3125
1523055790458591,-9.5625,-2.1875,-5.3125
1523055790479666,-5.8125,-1.5,-4.9375
1523055790495689,-2.8125,-1.125,-3.3125
1523055790518250,-5.1875,-1.6875,-3.3125
1523055790540811,-2.25,-1.25,-2.5
1523055790555849,0.4375,-0.875,-1.5
1523055790578409,2.5625,-0.625,-1.0625
1523055790600969,2.0625,-1.1875,-0.3125
1523055790616009,0.625,-1.625,-0.1875
1523055790638777,-1.125,-2.3125,0.0625
1523055790661129,0.1875,-2.3125,-0.8125
1523055790676168,1.375,-2.0625,-1.5625
1523055790698230,0.5625,-1.6875,-2.375
1523055790720789,0.1875,-1.25,-2.9375
1523055790735447,1,0.625,-1.9375
1523055790758509,3.4375,3,-2.125
1523055790781069,-2.3125,2.1875,-2.125
1523055790795171,2.25,2,2.875
1523055790818248,3.1875,4.8125,1.0625
1523055790840791,10.6875,2.9375,5.5
1523055790855333,-12.125,-0.3125,8.625
1523055790878391,-17.3125,-1.5625,7
1523055790900951,10.75,1.375,5.125
1523055790915491,15.875,1.5,0.5625
1523055790944568,9.3125,-0.4375,-1.875
1523055790961112,-6.9375,-2,-2.625
1523055790975261,-8.5625,-1.625,-3.625
1523055790998323,1.625,-0.4375,-2.75
1523055791020882,-0.25,-0.5625,-2.5
1523055791041993,-2.75,-1.25,-1.375
1523055791058483,-1.875,-1.5,-0.8125
1523055791081041,0.375,-1.125,-0.5625
1523055791102155,2.375,-0.875,-0.0625
1523055791118645,0.8125,-1,0.0625
1523055791140701,-0.75,-0.9375,-0.5625
1523055791161804,-0.1875,-1,-1
1523055791178299,0.1875,-0.9375,-1.25
1523055791200861,-0.375,-1,-1.5625
1523055791221964,-0.1875,-0.6875,-1.3125
1523055791238461,1.5625,0.1875,-0.9375
1523055791261020,2.1875,2,-1.9375
1523055791282129,-3.0625,1.9375,-3.25
1523055791298620,-7.25,1.0625,-3.375
1523055791320681,0.9375,3.1875,-0.0625
1523055791342234,9.3125,1.75,0.75
1523055791358281,-3.9375,0.75,4.9375
1523055791380839,-22.0625,-3.375,6.25
1523055791401944,-0.875,-1.3125,5.375
1523055791417936,13,0.5625,1.6875
1523055791440999,13.4375,-1.125,-0.9375
1523055791461602,-1.625,-3,-0.75
1523055791478600,-9.8125,-2.25,-1.75
1523055791500768,2.3125,-0.9375,-1.5
1523055791523325,4.0625,-0.0625,-1.5
1523055791537868,-4,-0.9375,-1.3125
1523055791560927,-3.1875,-0.8125,-1.25
1523055791583487,-0.5,-0.5625,-0.6875
1523055791598527,0.0625,-0.3125,0.25
1523055791621086,-2.375,-1.25,1.1875
1523055791643732,-3.5,-1.5,1.625
1523055791657770,0,-1.5,1
1523055791680833,3.3125,-1.4375,-0.4375
1523055791703396,2.875,-1.375,-1.75
1523055791717931,4.25,-0.8125,-0.8125
1523055791740992,6.75,1.125,0.5625
1523055791763553,3.1875,4,-1.5625
1523055791777730,-2,0.5625,-2.0625
1523055791800901,10.3125,4.125,1.875
1523055791823461,6.9375,2.1875,2.875
1523055791838003,-1.0625,0.1875,6.5
1523055791861061,-22.1875,-2.625,6.4375
1523055791883661,-4.5625,0.125,4.0625
1523055791904289,13.3125,1.75,0.3125
1523055791920835,8.1875,0.1875,-3.125
1523055791943395,-2.75,-1.6875,-2.375
1523055791957678,-7.75,-1.6875,-2.6875
1523055791981241,-0.25,-1.3125,-2.6875
1523055792003300,0.5,-0.6875,-2.875
1523055792024406,-2.0625,-1.125,-2.5
1523055792040899,-1.625,-1.3125,-1.5625
1523055792063459,-2.5,-1.375,-1.0625
1523055792084568,0.4375,-1,-0.75
1523055792101061,1.4375,-0.8125,0.3125
1523055792123621,0.0625,-0.5,0.0625
1523055792144677,-0.875,-0.0625,0.125
1523055792160828,-0.875,-0.375,-0.6875
1523055792183488,0.9375,0,-1.125
1523055792204592,0.6875,-0.125,-1.5
1523055792221088,0.9375,-0.375,-1.25
