timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523149617469445,-19,-6,-9,3,-4,-3,-9,-42
1523149617469445,12,12,20,9,6,3,-12,-4
1523149617481978,24,-1,-8,0,1,4,39,17
1523149617481978,-24,-8,-19,-6,-3,-1,-11,-45
1523149617491002,5,-4,-30,-17,-7,-3,1,8
1523149617491002,-23,-2,27,9,0,-1,-7,-19
1523149617505541,19,4,-23,-5,0,0,-9,-3
1523149617505541,3,6,12,9,4,4,-8,10
1523149617507047,-8,-8,-4,-13,-6,-2,13,12
1523149617507047,26,7,8,7,0,1,10,9
1523149617528100,-23,-2,39,4,-2,-4,-9,5
1523149617528100,-15,8,10,7,3,-3,-5,-9
1523149617529604,-9,-28,-69,-25,-9,-7,-13,-19
1523149617529604,11,4,17,5,1,0,16,7
1523149617542960,19,14,6,4,3,2,1,21
1523149617542960,16,4,30,-1,-4,-3,-12,-24
1523149617550982,-1,-2,-32,-11,-4,-1,5,21
1523149617550982,1,2,38,11,5,2,6,-27
1523149617565649,21,-8,-39,-8,-3,-2,-9,-5
1523149617565649,-38,-11,-7,-2,-3,-1,-5,-13
1523149617567153,6,2,12,7,3,2,9,13
1523149617567153,-12,-1,-5,-3,-2,-1,-6,-18
1523149617588439,16,14,-33,-1,-1,-1,4,16
1523149617588439,23,-12,5,-4,-1,-1,8,15
1523149617589714,4,-2,20,-2,-4,-3,-10,-17
1523149617589714,-8,11,14,8,3,3,-2,10
1523149617601964,12,-7,-36,-6,-3,-3,3,-37
1523149617601964,-4,5,-4,1,-1,-1,-13,11
1523149617610765,-3,8,-17,-3,-1,-2,20,9
1523149617610765,26,10,24,6,4,1,6,17
1523149617625567,-57,-18,2,2,-4,-1,-11,-27
1523149617625567,27,-1,-16,-9,-3,-1,5,24
1523149617627041,-17,9,5,3,0,-3,-9,-17
1523149617627041,21,-9,0,1,0,4,0,-3
1523149617648666,-68,0,23,3,3,1,3,-1
1523149617648666,23,19,-18,-9,-3,-2,-1,3
1523149617650168,-23,-23,3,-2,-3,-2,-9,-9
1523149617650168,16,23,-5,0,-1,-1,2,-7
1523149617661525,11,2,-3,-3,-2,-1,9,14
1523149617661525,-32,-87,-17,-2,-1,0,-8,-7
1523149617678068,6,27,3,3,0,-1,13,-2
1523149617678068,6,1,-5,-2,1,2,5,10
1523149617685090,31,15,8,2,-1,-3,-10,25
1523149617685090,-75,7,-5,-3,-3,-4,-18,-73
1523149617693109,7,-13,-15,-1,2,0,7,11
1523149617693109,-27,-10,23,4,1,1,4,5
1523149617708154,32,13,38,2,2,4,3,18
1523149617708154,20,9,-31,-4,-1,3,14,23
1523149617709654,-25,-12,16,-3,-4,-4,-21,-3
1523149617709654,-38,-1,-26,-3,-4,-6,-7,-55
1523149617721684,30,-11,9,-1,-1,-4,-17,34
1523149617721684,4,7,9,4,2,0,10,1
1523149617730709,5,6,12,-1,3,-4,-3,-15
1523149617730709,7,-4,-2,3,1,1,9,33
1523149617745878,-1,-10,-17,-8,-4,-2,-15,-25
1523149617745878,27,17,31,9,5,5,11,33
1523149617747254,-3,-10,-47,-19,-8,-5,-16,30
1523149617747254,-23,-2,37,19,4,2,15,-65
1523149617768437,-2,-1,-21,-10,1,0,-20,-22
1523149617768437,-1,-5,4,10,-6,-6,10,22
1523149617769813,9,8,34,7,2,5,29,0
1523149617769813,-8,4,16,0,3,1,-6,-1
1523149617782087,-5,-12,-38,-19,-8,-3,-2,-15
1523149617782087,-1,-6,-49,-15,-8,-6,-3,5
1523149617790871,2,-5,6,4,1,0,-9,-4
1523149617790871,6,-1,-5,0,-2,0,11,22
1523149617805916,-2,12,46,19,2,0,3,-18
1523149617805916,8,12,41,-5,6,8,-6,6
1523149617807413,-27,-25,-78,-9,-8,-9,-19,-18
1523149617807413,7,-1,-6,-6,-4,-3,-5,-14
1523149617828280,25,5,-18,1,3,2,-9,-2
1523149617828280,-8,18,89,22,9,4,16,87
1523149617829784,-46,-26,-60,-24,-13,-11,-12,-93
1523149617829784,6,0,34,3,2,-1,-3,35
1523149617841816,9,-2,0,7,-1,-3,0,0
1523149617841816,25,10,16,0,-3,1,-4,8
1523149617850842,8,12,33,8,4,6,9,-14
1523149617850842,-9,-6,-4,1,-2,-6,5,12
1523149617865880,6,-15,-53,-15,-4,-5,6,46
1523149617865880,-21,1,-18,-2,-1,-3,-11,-77
1523149617867386,13,4,13,7,2,3,0,7
1523149617867386,11,-6,-34,-10,-5,-4,-3,43
1523149617887899,-26,6,37,7,2,0,7,-43
1523149617887899,22,2,-13,-1,1,-1,-5,15
1523149617889902,6,-5,-32,-12,-8,-5,7,14
1523149617889902,-20,1,19,6,3,3,-13,-47
1523149617902119,15,-3,-25,-9,-3,1,9,44
1523149617902119,-7,-12,-39,-13,-6,-7,-32,-21
1523149617910956,-12,6,25,10,3,4,25,-26
1523149617910956,10,-2,-4,-1,-2,-1,-2,17
1523149617925495,-8,-4,32,2,-2,-3,4,-4
1523149617925495,0,-4,-17,-6,-3,-2,-23,-25
1523149617927500,14,6,-25,-4,2,5,15,70
1523149617927500,3,-1,-1,-11,-5,-3,-1,-6
1523149617948295,-31,-3,19,11,2,0,-9,-43
1523149617948295,11,-1,-17,-2,-5,-5,1,25
1523149617953812,22,9,37,5,2,2,-2,25
1523149617953812,-32,-10,-43,-11,-1,0,-2,-23
1523149617970893,-7,10,66,22,4,-1,-5,-23
1523149617970893,-4,-8,-79,-32,-9,-6,6,3
1523149617972391,3,1,13,2,0,-2,-5,2
1523149617972391,10,5,29,9,3,-1,-13,11
1523149617985427,1,-10,-42,-12,-8,-2,17,5
1523149617985427,-2,1,26,5,2,3,0,-6
1523149617987431,-3,1,-13,-6,0,-1,9,-3
1523149617987431,-1,-6,0,10,-4,-5,-8,0
1523149618008222,10,2,11,0,3,1,-2,22
1523149618008222,-17,-4,-5,-3,1,0,-5,-40
1523149618009491,-13,-3,14,5,0,1,-8,-15
1523149618009491,3,2,-5,-5,0,1,8,7
1523149618031049,3,0,-22,-6,-3,-2,-2,-2
1523149618031049,5,-2,11,4,-3,-4,4,19
1523149618032052,7,4,18,7,3,0,-9,10
1523149618032052,-3,-10,-15,-13,-4,-1,1,0
1523149618045586,-15,2,-21,-7,-1,-3,-17,-38
1523149618045586,-12,12,27,5,4,-2,2,-5
1523149618047090,0,-22,-5,3,0,1,-8,-2
1523149618047090,4,2,-25,-8,-3,-1,3,7
1523149618068440,17,6,39,-2,-3,0,-3,11
1523149618068440,-6,-3,8,9,2,3,4,2
1523149618069797,-1,9,16,-3,1,0,6,-3
1523149618069797,25,11,6,-3,-3,-2,-1,67
1523149618091093,-57,-21,-53,-3,2,0,-6,-91
1523149618091093,10,5,10,0,0,-1,5,1
1523149618092356,-1,-7,3,-3,-3,-3,-8,-11
1523149618092356,-4,-15,-17,-4,-2,0,3,0
1523149618104894,12,15,40,4,-1,-2,5,35
1523149618104894,-39,-7,-8,-4,-4,-2,0,-21
1523149618111911,10,0,-11,0,1,-2,-16,-9
1523149618111911,-3,14,8,-1,-1,-2,12,-16
1523149618127951,6,-1,-1,-2,1,-1,3,25
1523149618127951,-1,-7,-34,-2,-2,0,0,-3
1523149618129455,5,3,20,0,0,-1,-2,10
1523149618129455,-6,-3,-15,-1,0,-1,-7,-23
1523149618150511,-5,-5,12,-3,-6,-4,-1,-5
1523149618150511,18,6,6,1,-1,0,6,18
1523149618152018,-9,0,-29,-1,-1,-1,2,-11
1523149618152018,-1,-1,45,-2,-1,-1,-3,-11
1523149618165052,9,-2,-23,0,0,0,-15,15
1523149618165052,-3,-7,16,-2,-1,1,27,-7
1523149618171611,-3,2,32,5,0,-1,-16,1
1523149618171611,-6,-6,-85,-8,0,0,12,-9
1523149618188109,36,-5,-19,-9,-3,-1,7,67
1523149618188109,-29,-7,-37,-1,-2,-3,-8,-15
1523149618189615,-20,1,26,2,-3,0,-13,-41
1523149618189615,-7,-4,7,2,2,-2,-12,-30
1523149618210669,6,6,38,5,0,0,-3,-17
1523149618210669,33,0,-25,-4,-2,-3,8,50
1523149618212174,4,8,50,1,2,0,8,23
1523149618212174,-8,-18,6,-7,-3,-1,-12,1
1523149618224706,1,9,7,4,0,0,10,0
1523149618224706,7,2,33,-4,1,1,-6,-7
1523149618231724,0,2,6,4,0,-1,-5,-3
1523149618231724,-12,-2,-33,-4,-5,-4,-6,13
1523149618248270,-4,-4,9,6,2,0,-3,-20
1523149618248270,9,8,28,0,-1,2,2,5
1523149618249774,-6,-9,-38,-3,-2,-3,-8,4
1523149618249774,5,3,-1,5,-2,-2,3,-22
1523149618269886,-4,5,-12,5,6,3,1,14
1523149618269886,0,-8,28,10,2,-2,-18,-14
1523149618270882,9,1,20,4,3,3,42,27
1523149618270882,-2,4,-24,-9,-1,0,0,4
1523149618284420,-6,-4,36,7,-3,-5,-6,-10
1523149618284420,7,4,-3,3,0,1,-4,1
1523149618292387,9,2,33,2,-5,-3,-4,12
1523149618292387,5,4,79,5,1,2,-12,-16
1523149618307434,-51,-14,-53,-20,-4,-3,11,-35
1523149618307434,5,7,41,12,5,1,1,17
1523149618307929,-1,4,-9,-7,2,1,-6,-8
1523149618307929,8,-20,-66,-28,-14,-11,-5,12
1523149618330041,12,3,18,0,0,1,-4,19
1523149618330041,-19,-9,3,-2,-3,-4,-3,-15
1523149618330997,3,7,-4,0,3,0,-3,-2
1523149618330997,2,10,28,9,4,3,14,29
1523149618344081,11,-2,-1,-6,-2,0,0,-19
1523149618344081,-20,-12,-62,-9,-5,-7,-14,-48
1523149618352592,-8,0,-10,7,-1,1,0,-24
1523149618352592,8,-3,13,0,0,-3,-4,10
1523149618367337,-33,-16,-75,-24,-8,-7,2,-11
1523149618367337,20,3,9,4,1,2,-8,2
1523149618368666,11,7,36,10,4,6,13,14
1523149618368666,-26,-15,-35,-7,-5,-5,-2,-28
1523149618389924,20,5,21,7,2,1,-3,36
1523149618389924,4,2,4,-7,-3,-3,-1,-10
1523149618391025,-6,-6,-34,-8,-4,-5,-18,-9
1523149618391025,8,6,32,12,5,4,9,2
1523149618404381,-7,-4,-4,-9,-3,-3,-3,14
1523149618404381,-12,-5,-22,-8,-1,-1,4,-18
1523149618412872,2,-3,-17,-7,-1,-5,-11,8
1523149618412872,7,17,68,24,8,6,5,4
1523149618427263,7,-11,-45,-11,-11,-9,-3,-12
1523149618427263,-11,-1,-1,-3,-1,-3,-4,23
1523149618428266,-14,-6,-17,-11,-3,-2,-4,-6
1523149618428266,-8,3,8,3,5,3,6,-42
1523149618449824,10,10,52,22,9,5,5,21
1523149618449824,-7,-7,-41,-22,-5,-1,-2,-32
1523149618450827,0,-13,-43,-13,-9,-9,-14,3
1523149618450827,1,-1,-10,-6,-4,-3,-4,28
1523149618464579,-23,-2,7,9,0,-3,-5,-8
1523149618464579,11,10,41,12,4,3,0,17
1523149618479904,-1,-5,-47,-4,0,0,8,4
1523149618479904,0,4,60,-3,-3,-3,0,-11
1523149618487424,16,4,-3,3,2,5,7,10
1523149618487424,-7,-5,7,0,-2,0,-6,4
1523149618488429,1,-4,-3,2,-2,1,7,-2
1523149618488429,8,-4,1,-2,-2,-2,-3,21
1523149618510307,-20,6,11,2,1,0,-6,-30
1523149618510307,9,-1,-20,0,-1,-1,2,0
1523149618511310,-12,-2,29,-3,-3,-2,-8,8
1523149618511310,-5,0,-12,-1,0,-1,-3,-21
1523149618524594,14,-2,9,-2,-1,-2,-5,-1
1523149618524594,6,-2,17,-1,-2,-2,3,11
1523149618532367,9,9,-14,3,3,1,1,5
1523149618532367,0,6,-13,-1,-1,0,0,34
1523149618547405,-30,-13,64,5,0,-2,-5,-74
1523149618547405,5,-8,-93,-5,-2,-2,2,14
1523149618548409,0,-8,55,-2,-2,-2,1,-4
1523149618548409,4,8,-5,-4,1,0,-1,0
1523149618570087,16,-2,-6,-1,-2,0,4,20
1523149618570087,-11,4,40,6,1,-2,1,2
1523149618570846,28,7,-10,1,-1,1,1,-10
1523149618570846,-51,-17,-34,-1,1,0,-7,-24
1523149618584592,23,6,-6,-1,0,2,11,43
1523149618584592,11,3,6,-1,-2,2,5,-12
1523149618592401,-36,4,-16,0,-1,-3,-7,-3
1523149618592401,7,-6,36,2,-2,-3,-3,-25
1523149618607442,12,0,-27,-2,-2,-1,1,8
1523149618607442,-1,1,69,3,1,0,-3,18
1523149618608446,11,5,-72,1,1,0,-5,-1
1523149618608446,1,3,18,0,-3,-2,9,-1
1523149618630012,-9,4,6,4,-2,0,-5,-3
1523149618630012,16,-8,-12,-5,-1,-2,-1,7
1523149618630786,-7,-5,25,-4,-2,-2,-1,-6
1523149618630786,3,-1,-13,-2,-4,-2,-5,-5
1523149618644322,4,-14,-8,0,3,2,4,4
1523149618644322,-4,6,17,25,-1,-1,-10,-3
1523149618652344,-2,-3,20,-43,-2,1,-1,-9
1523149618652344,-3,-4,-14,-7,-1,-1,-2,-1
1523149618667203,10,13,60,-2,-1,-2,-2,6
1523149618667203,0,6,-46,17,0,-4,0,-3
1523149618668206,-11,-23,12,-19,-3,-2,-1,4
1523149618668206,2,4,-41,-5,3,0,0,-27
1523149618690019,-1,-3,26,66,-1,0,-7,-5
1523149618690019,-1,3,-10,-49,-3,0,8,2
1523149618690770,7,7,5,22,1,0,-7,4
1523149618690770,8,3,-32,-2,-1,1,5,21
1523149618704304,-6,0,22,12,2,-1,-9,-25
1523149618704304,-2,-3,24,5,-1,0,15,17
1523149618712323,6,-1,3,3,-3,-1,-4,-1
1523149618712323,2,-1,8,7,-1,0,11,31
1523149618727361,10,4,19,-17,2,3,-7,17
1523149618727361,14,-7,-32,-2,-2,-1,1,-4
1523149618728384,-60,-8,37,-6,0,-3,-6,-73
1523149618728384,12,2,4,9,2,1,4,44
1523149618749958,-4,-1,-23,-31,-9,-5,0,-13
1523149618749958,14,2,24,-2,0,0,-5,15
1523149618750924,11,2,-18,11,-2,2,15,18
1523149618750924,-7,-5,-38,0,0,0,-11,-17
1523149618764459,0,-3,4,3,1,-3,2,10
1523149618764459,-13,-6,7,-14,-5,-3,-18,-19
1523149618772739,7,2,-22,14,1,0,15,-2
1523149618772739,0,5,10,6,0,-1,-10,-7
1523149618787521,5,1,36,-27,-5,0,7,17
1523149618787521,-6,3,34,21,6,0,-3,-2
1523149618788024,-11,-1,37,8,-2,-1,2,-6
1523149618788024,3,-11,-84,-24,-4,-2,-5,-6
1523149618809857,2,4,-4,7,4,2,14,0
1523149618809857,-4,0,-12,-3,-3,-2,-14,1
1523149618811077,19,8,8,10,2,3,26,27
1523149618811077,-19,-16,-12,-19,-11,-6,-7,-12
1523149618825900,-17,0,-14,3,-1,-6,-8,-18
1523149618825900,-2,-8,-52,-17,-5,-4,0,-5
1523149618832658,18,0,-31,4,3,0,-6,3
1523149618832658,4,9,112,12,2,2,-3,21
1523149618847711,8,2,-54,-11,-1,1,4,0
1523149618847711,-23,-15,-40,-10,-8,-5,-3,-1
1523149618847959,-2,3,26,7,-1,-4,-19,-37
1523149618847959,7,4,9,10,7,4,0,1
1523149618870264,6,-3,18,-10,-1,1,8,22
1523149618870264,-4,16,104,23,9,7,13,3
1523149618870735,-3,-15,-51,-19,-10,-8,-15,5
1523149618870735,0,1,0,0,-1,-4,-7,-17
1523149618892793,-1,-6,-36,-2,0,0,-11,-5
1523149618892793,7,6,41,4,1,4,15,-1
1523149618893796,-4,-8,84,-19,-6,-4,-4,6
1523149618893796,1,-1,13,0,-2,-3,2,-9
1523149618907484,-5,-4,-23,-5,-2,-1,-6,43
1523149618907484,-6,0,4,4,0,-1,-1,-66
1523149618908335,-26,2,-7,0,-2,-2,-12,-28
1523149618908335,7,-1,-11,1,1,3,-1,3
1523149618930128,7,4,13,3,2,3,5,12
1523149618930128,9,-7,-60,-11,-1,-3,9,32
1523149618930559,-8,-2,-18,5,-3,-3,-4,-8
1523149618930559,-1,0,5,-2,-1,0,-3,-10
1523149618953238,-5,-4,-27,-2,1,0,-6,-26
1523149618953238,-2,5,34,3,-2,-1,-4,7
1523149618953620,12,-4,6,-7,1,-2,-3,13
1523149618953620,-7,-1,14,4,1,1,20,1
1523149618967655,0,2,46,-5,-2,-2,-6,-10
1523149618967655,-2,-6,-75,0,-1,0,-3,2
1523149618968158,3,-9,-14,1,-1,0,1,11
1523149618968158,-5,5,-18,-4,-3,-5,-7,-8
1523149618989829,-3,-5,-24,-5,-2,-3,0,-9
1523149618989829,-2,13,49,1,-1,0,-3,-4
1523149618990718,0,-22,-74,1,1,0,-2,4
1523149618990718,-2,-9,-23,-5,-4,-3,-5,-5
1523149619013391,-2,-12,-49,-4,-1,1,4,-8
1523149619013391,-2,-1,20,-2,-1,0,0,3
1523149619013779,7,13,-7,3,3,3,0,11
1523149619013779,-4,4,19,-2,-2,-4,-2,-5
1523149619027468,-3,-5,28,0,-2,-4,-2,-7
1523149619027468,-4,-21,-68,-9,-6,-6,-8,-4
1523149619027969,3,6,34,0,3,3,5,8
1523149619027969,1,3,-4,3,-2,-2,-3,-4
1523149619050115,-4,7,-1,13,4,-1,2,-4
1523149619050115,2,-11,18,1,-3,4,3,5
1523149619050528,1,3,-4,16,-5,-8,-8,-4
1523149619050528,-1,-5,13,-20,1,4,0,2
1523149619073088,-1,14,-13,-9,-4,-5,-6,-6
1523149619073088,-9,-35,10,23,3,1,1,0
1523149619074091,0,2,8,5,0,-1,1,3
1523149619074091,2,-2,-26,8,-2,-2,-3,-3
1523149619087488,11,10,58,10,0,-2,0,4
1523149619087488,-5,-7,-76,-22,-2,-2,-3,-7
1523149619088131,0,-8,-60,-8,2,4,4,5
1523149619088131,-3,-1,28,-1,-2,-2,-3,0
1523149619109684,4,1,2,-10,-4,-2,-6,-7
1523149619109684,-7,8,-43,-9,1,0,2,-1
1523149619110651,2,11,26,-4,0,1,-2,-9
1523149619110651,2,-7,-15,3,2,3,8,5
1523149619132885,-13,-9,-16,-7,-2,-3,-3,-4
1523149619132885,6,9,35,2,-1,-3,-9,-3
1523149619133211,7,4,13,3,1,1,0,6
1523149619133211,2,5,-14,-4,-2,-2,12,46
1523149619147248,-3,-3,-11,-3,-1,-1,-4,-25
1523149619147248,-10,-4,51,-3,-2,-5,-4,-67
1523149619148250,-1,19,41,-3,-2,-3,-13,1
1523149619148250,3,-5,-12,-2,-5,-4,-5,2
1523149619169752,0,-14,-73,-7,-2,-2,5,29
1523149619169752,10,13,52,2,-1,-1,4,21
1523149619170755,-6,-7,-29,-4,1,0,1,-6
1523149619170755,-4,-3,22,1,-2,-1,-13,-18
1523149619193258,-2,-7,17,2,-1,-2,6,-1
1523149619193258,-1,6,-10,-2,0,2,1,3
1523149619193759,7,1,12,-2,0,0,7,30
1523149619193759,-2,-3,-1,-1,-4,-2,-6,-52
1523149619207816,-15,1,-21,0,-2,-2,-7,-22
1523149619207816,6,0,-3,-1,0,1,-3,43
1523149619208299,-28,-6,8,-4,-2,-3,0,-60
1523149619208299,11,1,-4,1,1,-2,3,16
1523149619229824,1,-1,-7,0,1,1,-9,-6
1523149619229824,2,-1,5,2,-2,-2,7,17
1523149619230827,10,3,7,14,2,3,3,26
1523149619230827,-16,-11,-4,-19,-7,-5,-7,-14
1523149619253702,-5,-4,-54,-2,-4,-3,-1,-5
1523149619253702,4,4,10,-2,2,1,-2,4
1523149619253702,1,-4,52,-3,-3,-4,-2,5
1523149619253702,-4,3,15,7,3,1,-1,-13
1523149619267188,2,-3,5,-1,-1,0,-5,7
1523149619267188,3,6,14,5,-1,0,4,-6
1523149619268192,-4,-9,-54,-16,-6,-3,-2,-9
1523149619268192,-3,-5,-24,-1,-3,-5,-6,10
1523149619290103,1,3,41,3,3,1,0,8
1523149619290103,-7,-8,-93,-7,-3,-5,4,-12
1523149619290704,2,-4,3,-12,-7,-4,-2,-1
1523149619290704,-1,2,12,7,4,3,-3,1
1523149619313661,-5,0,17,0,-4,0,-5,-12
1523149619313661,-1,4,59,6,0,-3,-8,-2
1523149619314268,1,-2,-34,-5,0,0,5,10
1523149619314268,4,3,-1,-3,0,-1,2,7
1523149619327496,-6,1,28,9,2,3,6,-8
1523149619327496,11,2,10,0,2,1,3,42
1523149619328260,-24,-8,-18,-2,-3,-6,-16,-41
1523149619328260,-7,2,25,0,4,2,4,-33
1523149619350153,16,4,8,0,-2,0,-3,20
1523149619350153,4,1,-2,3,-3,-1,-1,17
1523149619350751,-10,1,39,4,2,0,-1,-61
1523149619350751,3,-3,-52,0,-2,-2,-10,16
1523149619373657,3,-3,-13,-7,-1,0,2,10
1523149619373657,6,-7,-33,-18,-6,-2,14,14
1523149619373657,18,5,16,14,3,6,6,49
1523149619373657,-7,1,12,2,1,1,-5,-21
1523149619387554,-9,-1,19,1,0,-1,0,-26
1523149619387554,4,2,-10,0,1,1,-5,1
1523149619388163,-8,-2,16,-6,-1,-1,-3,-7
1523149619388163,-4,-3,13,-2,-1,-1,0,-9
1523149619410490,11,0,-5,-2,-2,-3,6,26
1523149619410490,-12,1,17,0,-1,-3,-8,-31
1523149619410490,11,-2,-15,-2,0,0,0,17
1523149619410490,11,4,30,7,0,1,8,30
1523149619433454,-16,-5,-41,-11,-1,-2,-7,-11
1523149619433454,-9,-8,17,-4,-4,-2,-15,-34
1523149619434054,2,-2,-21,-2,-2,-1,-5,10
1523149619434054,3,6,14,12,3,3,22,15
1523149619447589,-7,-9,-32,-19,-5,-2,-2,-11
1523149619447589,1,0,10,4,-1,-1,0,4
1523149619448091,11,3,2,-2,-3,-1,0,21
1523149619448091,-11,-2,21,2,0,-2,-10,11
1523149619470193,-8,-2,-5,2,3,1,1,-54
1523149619470193,-1,1,-4,-3,0,-3,-19,-1
1523149619470998,3,1,11,-1,1,3,28,16
1523149619470998,6,-1,-12,-4,-4,-3,-3,-2
1523149619492982,19,-1,1,2,-1,-2,3,46
1523149619492982,-19,-1,-6,1,-2,-1,-9,-51
1523149619493982,-4,0,-16,1,0,-2,-9,-16
1523149619493982,-4,-2,-3,-3,-1,-1,-5,5
1523149619507014,0,3,12,-2,-2,-1,4,-1
1523149619507014,3,-4,-7,0,0,0,6,7
1523149619515036,6,1,13,3,1,2,0,19
1523149619515036,-8,-5,-14,-6,-4,-1,-4,-16
1523149619530078,0,1,-15,-7,-4,-3,-4,10
1523149619530078,4,-10,-24,4,-2,-6,-3,19
1523149619530578,-33,-4,-6,-4,-5,-6,-7,-60
1523149619530578,3,-4,-20,-4,1,-1,-6,-6
1523149619552374,-5,5,34,10,2,-1,0,-6
1523149619552374,5,-3,-49,-9,-2,1,4,23
1523149619553139,8,-2,-27,-2,0,0,-3,11
1523149619553139,-2,0,78,3,-1,-2,-2,-9
1523149619567174,-7,-4,4,-4,-2,-2,-2,3
1523149619567174,-6,-4,-10,-4,-2,-1,0,-5
1523149619575109,10,-3,-6,-2,-4,-5,-6,8
1523149619575109,-4,5,5,0,1,2,1,-5
1523149619590150,31,-3,4,-2,0,1,1,11
1523149619590150,-67,7,1,-2,0,-2,-3,-16
1523149619590651,30,2,14,0,0,-1,2,0
1523149619590651,-17,-1,-25,1,2,2,0,15
1523149619613211,3,-11,-5,-2,-5,-7,-3,-24
1523149619613211,10,-2,5,0,0,1,0,-5
1523149619614388,-24,4,1,-4,-8,-10,-8,-2
1523149619614388,26,-11,-29,-1,0,3,6,15
1523149619626752,-19,7,-2,0,-2,-2,-4,-7
1523149619626752,7,15,28,1,0,0,2,-3
1523149619634768,1,-1,8,0,3,2,1,16
1523149619634768,8,-9,-23,-7,-4,-4,-3,14
1523149619649810,-21,0,-2,-1,-2,-1,-5,-38
1523149619649810,5,-6,11,-1,-2,-2,0,-7
1523149619650811,23,10,-4,0,0,1,0,21
1523149619650811,-6,-8,-27,-2,-2,-4,-2,-10
1523149619673225,0,-3,18,2,0,4,1,16
1523149619673225,-11,-8,-2,1,0,-2,-1,-10
1523149619673873,-2,12,41,2,1,1,2,0
1523149619673873,-4,-6,-33,-5,-3,-2,2,10
1523149619686907,3,-1,34,0,-3,-2,0,-1
1523149619686907,-4,-33,-25,-2,-2,-2,-10,-29
1523149619694928,-23,-3,0,3,2,2,3,5
1523149619694928,34,6,-5,-2,-3,-1,0,-1
1523149619709930,5,-1,34,-1,-1,0,-1,19
1523149619709930,-12,16,22,-1,-2,-2,-7,-17
1523149619710435,-13,-7,-5,2,-1,2,3,-15
1523149619710435,-13,-2,-6,-2,-5,-2,3,-5
1523149619732731,12,4,-7,3,4,3,-2,22
