timestamp,x,y,z
1523148574995210,0.0488281,-0.599609,0.848145
1523148575017770,0.0527344,-0.594727,0.83252
1523148575038827,0.043457,-0.604004,0.815918
1523148575055372,0.0415039,-0.606934,0.797852
1523148575085455,0.0283203,-0.605469,0.759766
1523148575098990,0.0400391,-0.598633,0.734375
1523148575115033,0.0385742,-0.602051,0.720215
1523148575137591,0.0444336,-0.59375,0.717773
1523148575158645,0.0483398,-0.595215,0.723633
1523148575174688,0.0649414,-0.607422,0.757324
1523148575197750,0.117676,-0.611328,0.818848
1523148575218805,0.0927734,-0.552246,0.852051
1523148575234350,-0.000976563,-0.565918,0.822754
1523148575257408,-0.0336914,-0.620605,0.843262
1523148575279968,0.00146484,-0.601074,0.836914
1523148575295008,0.0258789,-0.569336,0.834473
1523148575317568,0.0395508,-0.580078,0.817871
1523148575340128,0.0527344,-0.60498,0.830566
1523148575355169,0.0585938,-0.592773,0.830566
1523148575377730,0.0483398,-0.608887,0.819824
1523148575400289,0.0332031,-0.627441,0.817871
1523148575414326,0.0371094,-0.60498,0.804688
1523148575437387,0.0419922,-0.603027,0.785645
1523148575460448,0.0522461,-0.608887,0.785156
1523148575481004,0.0581055,-0.599609,0.779297
1523148575497548,0.0517578,-0.580566,0.783203
1523148575520107,0.0644531,-0.552734,0.788574
1523148575534645,0.0698242,-0.547363,0.788086
1523148575557708,0.0786133,-0.553711,0.788086
1523148575580267,0.0688477,-0.555176,0.776855
1523148575594305,0.0766602,-0.538574,0.780762
1523148575617867,0.0849609,-0.537598,0.790527
1523148575640427,0.0771484,-0.537109,0.785645
1523148575654465,0.0844727,-0.55127,0.780273
1523148575677529,0.0810547,-0.559082,0.786621
1523148575700086,0.074707,-0.543945,0.803223
1523148575714625,0.0849609,-0.5625,0.827148
1523148575737686,0.0898438,-0.569824,0.835449
1523148575760284,0.0927734,-0.599609,0.867188
1523148575781339,0.0615234,-0.699707,0.883301
1523148575797883,0.00634766,-0.617188,0.878906
1523148575819942,0.00830078,-0.521973,0.836914
1523148575840998,0.0209961,-0.605957,0.825195
1523148575858044,0.0507813,-0.572266,0.803223
1523148575880103,0.0893555,-0.524902,0.799805
1523148575901158,-0.0161133,-0.527832,0.597656
1523148575917703,0.417969,-0.580566,0.980469
1523148575939761,0.259277,-0.478027,0.463379
1523148575961318,-0.508789,-0.484863,0.557617
1523148575977863,-0.637207,-0.57373,0.89209
1523148575999950,-0.238281,-0.628906,1.1709
1523148576021006,0.302246,-0.633301,1.23828
1523148576037550,0.691895,-0.591797,1.11475
1523148576060111,0.852539,-0.520996,0.896484
1523148576081166,0.726563,-0.484375,0.655273
1523148576097710,0.436523,-0.449707,0.481934
1523148576120275,0.0375977,-0.442871,0.376465
1523148576141325,-0.328613,-0.458496,0.402344
1523148576157870,-0.583008,-0.492188,0.530762
1523148576179928,-0.609863,-0.520996,0.760254
1523148576202488,0.0283203,-0.519531,0.765625
1523148576217528,0.100098,-0.575195,0.812988
1523148576240089,0.0917969,-0.677246,0.831543
1523148576262649,0.0488281,-0.64502,0.811523
1523148576277689,0.0322266,-0.538574,0.799805
1523148576300249,0.0332031,-0.57959,0.811035
1523148576322810,0.081543,-0.55127,0.827637
1523148576336846,0.100586,-0.536133,0.83252
1523148576360411,0.0751953,-0.535156,0.821777
1523148576382971,0.0698242,-0.536621,0.833984
1523148576397009,0.078125,-0.586426,0.825195
1523148576420071,0.0483398,-0.585449,0.822266
1523148576442939,0.0600586,-0.564941,0.82373
1523148576457198,0.0678711,-0.569824,0.830078
1523148576480257,0.074707,-0.583496,0.822266
1523148576503320,0.0791016,-0.57373,0.827148
1523148576516855,0.0820313,-0.563965,0.817871
1523148576539916,0.0800781,-0.557617,0.80957
1523148576562476,0.0737305,-0.55957,0.805176
1523148576577014,0.0800781,-0.562012,0.807129
1523148576600076,0.0791016,-0.565918,0.805176
1523148576622689,0.0766602,-0.554199,0.811035
1523148576637229,0.0673828,-0.544922,0.808105
1523148576660290,0.0620117,-0.539063,0.805664
1523148576682620,0.0649414,-0.531738,0.808105
1523148576704873,0.0678711,-0.530762,0.814453
1523148576706183,0.0722656,-0.553711,0.808105
1523148576725733,0.0786133,-0.570313,0.817383
1523148576747793,0.0751953,-0.563477,0.816895
1523148576765842,0.0820313,-0.543945,0.831055
1523148576785895,0.0986328,-0.567383,0.86377
1523148576808144,0.065918,-0.685547,0.845703
1523148576826002,0.00585938,-0.700195,0.837891
1523148576845848,-0.00390625,-0.529297,0.81543
1523148576868115,0.050293,-0.555664,0.793945
1523148576890960,0.0693359,-0.575684,0.816406
1523148576905831,0.0776367,-0.515137,0.805664
1523148576928461,0.081543,-0.501465,0.79834
1523148576950835,0.074707,-0.541016,0.801758
1523148576965985,0.0825195,-0.572266,0.803711
1523148576988460,0.0712891,-0.573242,0.802734
1523148577010760,0.0708008,-0.543457,0.809082
1523148577025847,0.0737305,-0.540039,0.81543
1523148577055642,0.0776367,-0.55957,0.810059
1523148577070687,0.0922852,-0.560547,0.821289
1523148577085969,0.097168,-0.548828,0.826172
1523148577108279,0.0878906,-0.54541,0.821777
1523148577130340,0.074707,-0.544922,0.818359
1523148577145378,0.0791016,-0.55127,0.807129
1523148577167937,0.0849609,-0.538086,0.802246
1523148577190537,0.0830078,-0.524902,0.802246
1523148577205587,0.0698242,-0.525879,0.799805
1523148577228098,0.0830078,-0.547852,0.821289
1523148577250697,0.0957031,-0.57373,0.872559
1523148577265697,0.081543,-0.641602,0.875977
1523148577288257,0.012207,-0.69873,0.854004
1523148577310315,0.015625,-0.54248,0.850586
1523148577332928,0.0571289,-0.552734,0.812988
1523148577347916,0.0722656,-0.574707,0.823242
1523148577370711,0.0766602,-0.538574,0.794434
1523148577385758,0.0751953,-0.505371,0.780762
1523148577408076,0.0712891,-0.502441,0.788574
1523148577430636,0.0917969,-0.510742,0.799805
1523148577445676,0.0620117,-0.530762,0.796875
1523148577468237,0.074707,-0.518066,0.819824
1523148577490696,0.0908203,-0.535156,0.818848
1523148577505507,0.0893555,-0.551758,0.828613
1523148577528532,0.0878906,-0.557129,0.817871
1523148577550854,0.074707,-0.547852,0.815918
1523148577566085,0.0673828,-0.547852,0.80957
1523148577588437,0.0673828,-0.557129,0.806641
1523148577613624,0.0668945,-0.555664,0.819824
1523148577626156,0.0673828,-0.547363,0.80957
1523148577648215,0.0712891,-0.539063,0.816406
1523148577671126,0.0805664,-0.54248,0.810547
1523148577685315,0.0810547,-0.533691,0.824219
1523148577708629,0.0834961,-0.53125,0.849121
1523148577730433,0.10498,-0.525391,0.860352
1523148577746979,0.137695,-0.543457,0.902344
1523148577768034,0.0898438,-0.689453,0.859863
1523148577790594,-0.00537109,-0.746582,0.874023
1523148577807139,-0.0185547,-0.546387,0.839355
1523148577828194,0.0161133,-0.589355,0.816895
1523148577850911,0.0253906,-0.583496,0.804688
1523148577867407,0.0512695,-0.519531,0.777832
1523148577890861,0.0639648,-0.490723,0.76416
1523148577910634,0.0751953,-0.522461,0.778809
1523148577927457,0.0825195,-0.543457,0.786621
1523148577948012,0.0742188,-0.543457,0.800293
1523148577970820,0.0571289,-0.522461,0.808594
1523148577987345,0.0620117,-0.549316,0.810059
1523148578008174,0.0693359,-0.564941,0.830078
1523148578030732,0.0805664,-0.557129,0.833984
1523148578048872,0.0820313,-0.561035,0.833008
1523148578068092,0.0810547,-0.556152,0.82373
1523148578090682,0.0722656,-0.560547,0.818848
1523148578108708,0.0585938,-0.549805,0.799316
1523148578128071,0.0585938,-0.537598,0.797363
1523148578150632,0.0615234,-0.535645,0.798828
1523148578169254,0.0668945,-0.538086,0.806641
1523148578188232,0.0771484,-0.526367,0.804199
1523148578210790,0.0878906,-0.516602,0.814941
1523148578228338,0.0844727,-0.515625,0.828613
1523148578247888,0.117676,-0.525879,0.865234
1523148578270778,0.128906,-0.592773,0.893555
1523148578288499,0.0639648,-0.754395,0.916504
1523148578308051,-0.0332031,-0.621094,0.874512
1523148578330868,-0.00439453,-0.494141,0.799316
1523148578348658,0.0253906,-0.59375,0.808105
1523148578368212,0.0561523,-0.573242,0.791992
1523148578390769,0.0849609,-0.501953,0.786133
1523148578408317,0.106445,-0.497559,0.790039
1523148578427870,0.10498,-0.534668,0.793457
1523148578450429,0.0888672,-0.540039,0.803711
1523148578468478,0.0888672,-0.523926,0.811035
1523148578488028,0.0869141,-0.548828,0.820313
1523148578510980,0.0854492,-0.543945,0.823242
1523148578528637,0.0908203,-0.542969,0.827637
1523148578549930,0.0913086,-0.553223,0.822266
1523148578571145,0.078125,-0.539063,0.824707
1523148578590510,0.0649414,-0.526855,0.814453
1523148578607848,0.0673828,-0.531738,0.811523
1523148578630807,0.0742188,-0.537109,0.810059
1523148578648456,0.0771484,-0.539551,0.801758
1523148578669513,0.0605469,-0.498535,0.819336
1523148578690818,0.0761719,-0.483398,0.842285
1523148578708616,0.158691,-0.564453,0.877441
1523148578729671,0.112793,-0.745117,0.935547
1523148578751092,0.0263672,-0.685059,0.92627
1523148578768847,0.027832,-0.550781,0.853027
1523148578789330,0.0493164,-0.57373,0.822266
1523148578811117,0.0839844,-0.536621,0.770508
1523148578828936,0.0981445,-0.482422,0.759766
1523148578849991,0.0986328,-0.475098,0.733887
1523148578870801,0.117676,-0.492676,0.733398
1523148578888595,0.125977,-0.493164,0.753418
1523148578909653,0.0942383,-0.513672,0.786621
1523148578931074,0.11084,-0.539063,0.805664
1523148578948757,0.0996094,-0.526855,0.82666
1523148578969898,0.111328,-0.527832,0.823242
1523148578998584,0.103027,-0.549316,0.835449
1523148579008992,0.0908203,-0.55127,0.837891
