timestamp,x,y,z
1523183775841713,-13.5,-10.5625,1.6875
1523183775863773,-13.375,-11.875,-1.1875
1523183775878812,-19.375,-6.5,-6.0625
1523183775901874,-11,-4.0625,-3.5
1523183775923944,-0.5625,-6.625,2.5625
1523183775938972,12.9375,-6.6875,8.8125
1523183775962034,21.9375,-4.8125,14.5625
1523183775984092,18.9375,-3.9375,15.125
1523183776013170,15.25,-5.5625,11.625
1523183776021191,23.4375,-4.125,8.0625
1523183776044255,21.5625,5.6875,6.125
1523183776065307,24.125,16.625,10.6875
1523183776081350,24,21.6875,17.875
1523183776104413,26.6875,18.1875,22.6875
1523183776125471,32.6875,7.125,24.1875
1523183776141511,37,-0.9375,20.1875
1523183776164572,32.9375,-2,16.25
1523183776185629,38.5,3.9375,14.1875
1523183776201672,35.625,9.1875,13.8125
1523183776223729,26.1875,13.25,10.875
1523183776244784,16.3125,15.6875,5.9375
1523183776261830,2.375,13.8125,1.25
1523183776290141,4.1875,12.25,0.6875
1523183776305182,4.6875,10.5625,0.5
1523183776321990,8.6875,9.4375,2.25
1523183776344049,5,9.8125,3.5625
1523183776365106,-0.875,8.8125,3.6875
1523183776381147,-2,7.6875,2.125
1523183776404209,-6.25,6.125,-1.8125
1523183776425279,-7.0625,5.5,-3.625
1523183776441311,-9.9375,4.375,-4.1875
1523183776464369,-10.5,3.5625,-3.3125
1523183776485425,-11.625,2.25,-3.75
1523183776501507,-11.375,3,-5.1875
1523183776524536,-12.375,4.9375,-7.0625
1523183776545586,-14,6.75,-9.3125
1523183776569648,-14.9375,9.3125,-9.75
1523183776583687,-17.5625,11.5625,-6.0625
1523183776605844,-17.125,10.1875,-5.1875
1523183776620840,-16.3125,7.375,-6.75
1523183776643862,-15.75,4.8125,-6.25
1523183776664903,-15.0625,4.5,-4.25
1523183776680944,-11.625,3.625,-2.625
1523183776704041,-9.25,1.875,-2.75
1523183776727067,-8.875,1.5,-2
1523183776742122,-7.4375,2.1875,-1.0625
1523183776771421,-4.25,3,-0.375
1523183776786224,-1.5625,2.6875,0.875
1523183776801489,2.125,1.625,2.375
1523183776824329,2.375,0.4375,2.6875
1523183776847388,1.3125,-0.6875,2.5
1523183776862427,1.375,-0.625,1.4375
1523183776884485,0.875,0.25,1.5625
1523183776906544,1.4375,0.75,1.875
1523183776920582,2.5625,0.625,2.125
1523183776944646,4.1875,0.1875,1.875
1523183776966703,5.25,-0.125,1.625
1523183776980743,4.5,-0.125,0.625
1523183777003802,5.875,0.375,-0.3125
1523183777026871,5.625,1.75,-1.0625
1523183777040907,3,0.5,-0.6875
1523183777063962,0.875,-3.75,-0.875
1523183777087023,0.875,-7,-1.8125
1523183777101060,2.3125,-5.5,-0.875
1523183777125139,3.375,-2.3125,-0.4375
1523183777146181,1.125,0.3125,-1.4375
1523183777161222,-0.0625,3.1875,-2.25
1523183777184284,-2.1875,5,-3.8125
1523183777206438,-4.125,4.9375,-3.375
1523183777227398,-4.5,6.6875,-2.375
1523183777244442,-2.5,5.9375,-2.0625
1523183777266501,-1.9375,4.375,-2.3125
1523183777287556,-2,2.625,-1.875
1523183777304602,-0.8125,0.6875,-1.375
1523183777326661,1.3125,0,-0.3125
1523183777347719,2.9375,-0.875,0.1875
1523183777363759,3,-0.625,-0.3125
1523183777386821,2.4375,-0.1875,0.1875
1523183777407882,1.1875,-0.75,-1.1875
1523183777423919,1.375,-0.9375,-0.375
1523183777446981,3.0625,-1.4375,0.75
1523183777468037,3.0625,-2,1.125
1523183777484079,1.5625,-2.3125,0.875
1523183777507151,0.3125,-3.4375,0.5625
1523183777528198,0.25,-3.8125,0
1523183777544239,-1.375,-2.5625,-1.3125
1523183777566300,-0.9375,-2.5625,-0.6875
1523183777587353,-4.0625,-2.1875,-1
1523183777604400,-4.625,-2.375,0.3125
1523183777626458,-4.6875,-2.8125,-0.3125
1523183777647514,-3.8125,-2.5,-0.375
1523183777664560,-2.8125,-1.5,-0.3125
1523183777686617,0.1875,-0.4375,1.375
1523183777709681,0.9375,-2.9375,2.5625
1523183777724738,-12.25,-10.1875,-2.9375
1523183777746778,-18.875,-13.25,-9.875
1523183777768836,-4.75,-14.625,-6.375
1523183777783876,-5.625,-12,-3.4375
1523183777806939,-8.0625,-8.5625,-3.25
1523183777828997,-7.6875,-6.875,-4.25
1523183777843033,-3.0625,-5.6875,-4.4375
1523183777851054,1.6875,-4.8125,-3.4375
1523183777872151,3.1875,-4.75,-2.875
1523183777894169,-0.25,-5.75,-2.625
1523183777911215,-3.125,-7.125,-3.25
1523183777932310,-0.875,-7.3125,-4.125
1523183777957343,1.8125,-5.9375,-3.625
1523183777971374,2.9375,-5.4375,-1.625
1523183777992430,1.9375,-5.375,-0.8125
1523183778014530,3.5,-5.625,-0.5625
1523183778030532,4,-5.25,-1.0625
1523183778052662,4.75,-3.8125,-1.25
1523183778074650,3.1875,-3.1875,-1.375
1523183778090699,-0.25,-3.5,-2
1523183778111747,-1.25,-4.875,-3.75
1523183778134810,1.0625,-4.75,-3.6875
1523183778150891,4.625,-2.625,-1.1875
1523183778171909,5.4375,-0.4375,0.5625
1523183778193965,6.6875,2.1875,0.3125
1523183778211011,8.8125,4.4375,-0.25
1523183778235084,7.8125,4.125,-2.25
1523183778255168,7.375,4.5,-3.0625
1523183778271170,7.0625,3.6875,-2.6875
1523183778292228,7.625,3.25,-2.4375
1523183778314286,7.125,4.25,-2.9375
1523183778331331,9.3125,5.0625,-2.5625
1523183778352622,10,4.875,-0.875
1523183778374447,8,4.625,0.8125
1523183778390497,3.875,4.9375,0.75
1523183778411569,3.25,4.875,0.4375
1523183778434606,3.6875,1.375,-1.3125
1523183778450650,3,-2.1875,-2.0625
1523183778471707,1.9375,-3.6875,-0.0625
1523183778494765,3,-2.8125,2.4375
1523183778512815,5.125,-1.75,4.0625
1523183778531863,5.875,-1.25,4.875
1523183778555172,5.25,-0.625,5.3125
1523183778570969,3.5625,-0.375,5.125
1523183778592025,2.4375,-0.5625,4.4375
1523183778614084,2.3125,-0.6875,4.1875
1523183778632132,1.5,-1.625,3.9375
1523183778652421,0.1875,-2.625,3.125
1523183778674245,-0.1875,-2.125,3.125
