timestamp,x,y,z
1523209374258843,0.288574,-0.503418,0.606445
1523209374279899,0.399414,-0.596191,0.715332
1523209374296944,0.42627,-0.564453,0.696289
1523209374319003,0.65332,-0.42334,0.599121
1523209374340060,0.441406,-0.506348,0.467773
1523209374356103,0.32373,-0.599121,0.584961
1523209374379161,0.260254,-0.610352,0.810059
1523209374400225,0.135742,-0.509766,0.942383
1523209374416263,0.15918,-0.574219,0.989746
1523209374439325,0.158203,-0.518555,0.977539
1523209374460382,0.134277,-0.495605,0.990723
1523209374476420,0.0429688,-0.407227,1.00879
1523209374499488,0.0581055,-0.446289,1.00684
1523209374519539,0.0996094,-0.450684,1.00049
1523209374536581,0.213867,-0.437012,0.940918
1523209374558641,0.205078,-0.432617,0.900879
1523209374579930,0.227051,-0.424316,0.86084
1523209374595741,0.219727,-0.468262,0.833984
1523209374618800,0.223633,-0.522461,0.817383
1523209374640091,0.231934,-0.503906,0.82959
1523209374655959,0.220215,-0.469238,0.821289
1523209374679018,0.195801,-0.462402,0.824707
1523209374700118,0.168457,-0.46582,0.826172
1523209374716117,0.154297,-0.47168,0.845703
1523209374739180,0.144531,-0.463379,0.865723
1523209374761237,0.162598,-0.432617,0.861328
1523209374776277,0.160156,-0.411133,0.866211
1523209374799345,0.172363,-0.413574,0.834961
1523209374821397,0.188477,-0.384766,0.818359
1523209374842452,0.174805,-0.375,0.763184
1523209374859497,0.185547,-0.403809,0.775391
1523209374881563,0.242676,-0.382324,0.825684
1523209374895648,0.240234,-0.40332,0.854004
1523209374918655,0.20459,-0.423828,0.879883
1523209374941720,0.17041,-0.366699,0.930176
1523209374963008,0.165039,-0.333008,0.90918
1523209374978815,0.157715,-0.322266,0.884277
1523209375001876,0.188965,-0.287598,0.861328
1523209375015914,0.182129,-0.305176,0.880371
1523209375038975,0.181641,-0.32666,0.899902
1523209375062035,0.15625,-0.346191,0.916016
1523209375076073,0.131836,-0.380859,0.941406
1523209375099135,0.115723,-0.373047,0.962891
1523209375121323,0.12207,-0.380859,0.960938
1523209375136238,0.144043,-0.341797,0.9375
1523209375159294,0.160156,-0.329102,0.939453
1523209375181356,0.151855,-0.333984,0.92041
1523209375195631,0.143066,-0.338867,0.929688
1523209375219458,0.136719,-0.334961,0.922852
1523209375241513,0.128906,-0.32666,0.908691
1523209375255550,0.101074,-0.334961,0.901855
1523209375284628,0.102051,-0.313477,0.880371
1523209375301674,0.129883,-0.327148,0.858887
1523209375322729,0.132813,-0.338379,0.862793
1523209375338775,0.114258,-0.336426,0.875488
1523209375361834,0.100586,-0.355469,0.88623
1523209375383892,0.0952148,-0.357422,0.873535
1523209375398937,0.0976563,-0.347656,0.883789
1523209375420993,0.112305,-0.346191,0.898926
1523209375442047,0.11084,-0.351563,0.913574
1523209375459092,0.106445,-0.356934,0.938965
1523209375481154,0.106934,-0.349609,0.927734
1523209375502208,0.103027,-0.349609,0.925781
1523209375519252,0.104492,-0.352539,0.933105
1523209375541310,0.09375,-0.363281,0.936035
1523209375562368,0.0917969,-0.353516,0.922363
1523209375579413,0.09375,-0.34668,0.941895
1523209375601469,0.0737305,-0.376953,0.933105
1523209375622761,0.090332,-0.378906,0.904785
1523209375638569,0.0864258,-0.379883,0.901855
1523209375661629,0.0947266,-0.379395,0.88916
1523209375682692,0.0957031,-0.379395,0.884277
1523209375698728,0.100098,-0.359863,0.890625
1523209375721791,0.101563,-0.372559,0.907715
1523209375742847,0.0957031,-0.377441,0.921875
1523209375758888,0.09375,-0.366699,0.916016
1523209375781950,0.090332,-0.353027,0.916016
1523209375804008,0.0957031,-0.352051,0.908203
1523209375819051,0.106445,-0.347168,0.908203
1523209375841107,0.0927734,-0.354492,0.899414
1523209375864173,0.0996094,-0.353027,0.895996
1523209375879208,0.0932617,-0.350586,0.887207
1523209375901266,0.0932617,-0.35498,0.885742
1523209375924328,0.0942383,-0.366699,0.897461
1523209375945571,0.0986328,-0.375,0.907227
1523209375961552,0.0991211,-0.379883,0.920898
1523209375983612,0.0878906,-0.377441,0.92627
1523209376004668,0.0961914,-0.363281,0.917969
1523209376027963,0.106445,-0.342285,0.922363
1523209376043771,0.109375,-0.325195,0.90918
1523209376058811,0.101563,-0.328125,0.911133
1523209376081875,0.100098,-0.34375,0.905273
1523209376103932,0.0957031,-0.361816,0.891602
1523209376117971,0.0898438,-0.368164,0.875977
1523209376141030,0.0932617,-0.382324,0.873047
1523209376164093,0.0878906,-0.387695,0.878906
1523209376178210,0.0966797,-0.37793,0.900879
1523209376201191,0.0932617,-0.387207,0.915039
1523209376224251,0.102051,-0.375977,0.927734
1523209376245347,0.0986328,-0.359863,0.942383
1523209376261362,0.100586,-0.353516,0.946777
1523209376284410,0.101563,-0.337891,0.938477
1523209376305466,0.0932617,-0.325195,0.913574
1523209376321508,0.0908203,-0.342285,0.89502
1523209376343806,0.0961914,-0.351074,0.891113
1523209376364630,0.0869141,-0.359863,0.877441
1523209376381672,0.0893555,-0.365723,0.866699
1523209376403729,0.101563,-0.376953,0.866211
1523209376425785,0.101074,-0.385254,0.884277
1523209376441829,0.10498,-0.379395,0.888184
