timestamp,x,y,z
1523209374258843,-76.9375,-34.5625,5.4375
1523209374279899,-29.1875,-26.75,-6.0625
1523209374296944,14.5,-30,11.625
1523209374319003,18.3125,-2.5,30.5
1523209374340060,7.4375,-4,59.4375
1523209374356103,-10.875,-9.9375,69.75
1523209374379161,28.375,-2.25,62.4375
1523209374400225,44.0625,-0.5,50.875
1523209374416263,44.5625,-6.5,43.8125
1523209374439325,41.6875,-12.4375,40.6875
1523209374460382,33.6875,-19.9375,37.5625
1523209374476420,18.4375,-22.6875,29.625
1523209374499488,13.4375,-15.375,17.4375
1523209374519539,15.375,-12.375,7.5
1523209374536581,25.25,-11.25,6.0625
1523209374558641,25.375,-11.8125,5.1875
1523209374579930,15.375,-12.875,4.8125
1523209374595741,8.4375,-9.1875,3.125
1523209374618800,13.75,-7.5,3.0625
1523209374640091,24.8125,-5,4
1523209374655959,27.1875,-5.25,10
1523209374679018,22.625,-2.8125,13.5
1523209374700118,13.5625,0.5625,15.875
1523209374716117,16.1875,1.0625,13.6875
1523209374739180,23.1875,-0.0625,11.4375
1523209374761237,31.375,-0.5625,10.25
1523209374776277,29.3125,-0.375,13
1523209374799345,27.3125,0.5625,13.75
1523209374821397,24.3125,-0.125,13.0625
1523209374842452,20,0.25,7
1523209374859497,23.1875,-4,0.75
1523209374881563,23.9375,-0.9375,-2.875
1523209374895648,14.1875,9.9375,4
1523209374918655,11.4375,19.5,8.25
1523209374941720,13.375,21.875,11.1875
1523209374963008,14,17.5625,12.25
1523209374978815,12.3125,9.9375,10.75
1523209375001876,13.5625,4.8125,10.1875
1523209375015914,8.6875,3.125,7.375
1523209375038975,11.25,4.625,2.8125
1523209375062035,8.4375,7.4375,2.1875
1523209375076073,5.1875,13.4375,4.9375
1523209375099135,1.5625,18.3125,8.0625
1523209375121323,0.3125,18.6875,7.25
1523209375136238,1.25,16,6.1875
1523209375159294,-1.3125,15.75,4.4375
1523209375181356,-1.4375,13.8125,5
1523209375195631,-0.25,11.0625,4.625
1523209375219458,0.875,9.625,4.875
1523209375241513,-1.125,8.875,5.1875
1523209375255550,-0.125,10.8125,6.5
1523209375284628,0.25,10.75,5.875
1523209375301674,-2.0625,8.5625,3.0625
1523209375322729,-3.25,8.125,2
1523209375338775,-3.0625,6,2.5625
1523209375361834,-3.1875,5.375,4.3125
1523209375383892,-3.3125,3.75,4.125
1523209375398937,-4.1875,2.5,2.1875
1523209375420993,-4.5,3.5,0.1875
1523209375442047,-5.375,4.4375,0
1523209375459092,-5.75,2.5625,0.5625
