timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523054799797559,-4,2,2,0,-4,1,-6,-15
1523054799804577,-1,1,-2,-4,-5,-5,-11,-10
1523054799804577,-7,9,3,2,0,-2,-14,-26
1523054799820119,-16,-14,-7,-6,-5,-1,8,-25
1523054799820119,-6,-11,-17,-6,-5,-4,-9,-12
1523054799826636,5,12,1,-6,-12,-9,-18,-37
1523054799826636,-3,1,0,6,4,2,-6,-6
1523054799850755,5,9,23,5,8,6,14,1
1523054799850755,0,-5,-40,-4,3,3,5,10
1523054799852207,-3,-2,25,-4,-6,-6,-16,-7
1523054799852207,-6,8,45,-3,-9,-5,-9,-10
1523054799865239,5,-18,-105,-6,2,5,16,12
1523054799865239,-12,31,98,1,-12,-6,-11,-17
1523054799871790,2,-2,-69,-11,-7,-7,-10,-23
1523054799871790,6,3,-26,11,15,5,0,-5
1523054799888301,1,-3,-75,3,6,4,7,-14
1523054799888301,-13,-5,74,-7,-2,-3,-5,6
1523054799889805,-1,-1,-25,2,-6,-5,-6,2
1523054799889805,-5,3,25,-2,-4,-5,-2,-15
1523054799910860,5,-1,15,0,0,2,4,-4
1523054799910860,2,1,-60,0,3,3,-1,-53
1523054799912366,3,-8,-2,2,6,3,1,23
1523054799912366,-2,-3,-22,-7,-5,-5,-7,-5
1523054799924398,-8,13,10,-2,-8,-3,1,-7
1523054799924398,-5,-3,23,-3,-3,-2,0,8
1523054799933421,-5,-3,-12,-5,3,1,2,-9
1523054799933421,9,-2,-86,-3,-1,0,-11,13
1523054799948460,-1,3,127,4,-19,-9,-10,-8
1523054799948460,-9,9,-65,5,9,3,-1,-10
1523054799949965,-2,-14,12,4,5,3,-4,-10
1523054799949965,2,6,-59,-9,-4,-3,1,10
1523054799970519,-5,-22,-6,-3,-3,-5,-1,17
1523054799970519,-2,31,-2,2,2,7,0,-14
1523054799972524,-3,11,16,-1,-4,-8,-6,-3
1523054799972524,-10,-7,-27,-7,-7,-2,-6,-20
1523054799985058,4,-3,27,1,7,6,16,58
1523054799985058,12,-12,2,2,0,-5,-2,-1
1523054799992078,-19,-21,-52,-6,-2,-2,-4,-28
1523054799992078,-7,-8,24,-1,-5,-3,1,-8
1523054800008175,-2,-8,7,-6,1,0,-1,8
1523054800008175,-5,0,6,4,7,4,-4,-28
1523054800010124,7,-3,-33,6,4,1,5,11
1523054800010124,-4,9,44,-5,-8,-7,-5,-10
1523054800030679,-8,-1,13,-7,-10,-9,-6,-14
1523054800030679,2,-7,-4,-4,0,-1,3,26
1523054800032183,5,8,91,2,-7,-2,-13,-27
1523054800032183,-2,-5,1,5,11,-5,-5,5
1523054800045218,0,3,8,-3,-2,3,-6,-20
1523054800045218,9,4,-46,-5,-5,-3,1,22
1523054800051735,5,2,15,-10,0,2,3,4
1523054800051735,-18,-1,101,4,-6,-4,-1,18
1523054800068279,-1,-3,-87,1,5,1,-6,-12
1523054800068279,-7,0,19,0,-7,-8,-1,19
1523054800069785,-6,0,-19,4,-1,0,-1,9
1523054800069785,7,-6,-30,-3,1,1,3,33
1523054800090840,8,-3,-12,-3,5,2,1,-27
1523054800090840,-11,-2,3,3,-4,4,4,9
1523054800092345,12,-6,-7,-1,0,-5,-3,-3
1523054800092345,-1,5,-6,1,-1,-5,0,-21
1523054800104876,-6,8,5,2,-1,2,9,25
1523054800104876,4,-7,-20,-1,0,3,-13,-68
1523054800111897,5,-8,14,1,-4,-2,-3,17
1523054800111897,2,12,-15,-4,-1,-2,-3,-13
1523054800128440,0,-3,-75,-8,0,-1,-5,2
1523054800128440,2,4,102,11,-1,-3,1,10
1523054800129945,-3,0,-33,-3,2,4,8,23
1523054800129945,9,2,-12,7,9,6,-3,0
1523054800150499,1,1,-9,-6,-3,-3,11,1
1523054800150499,-2,5,-12,-3,-11,-6,-2,6
1523054800152505,-5,6,25,1,1,-10,-11,-26
1523054800152505,3,-8,-32,-1,3,6,7,17
1523054800164591,0,9,84,7,-7,-2,-4,-11
1523054800164591,15,-2,-32,-1,8,-3,2,65
1523054800173569,16,-1,-5,-3,-2,8,5,10
1523054800173569,-1,-19,27,-3,-6,-3,2,-16
1523054800188098,18,0,-31,-2,-1,0,5,44
1523054800188098,-3,-6,-20,-4,-2,-1,-2,6
1523054800190103,-1,14,-13,0,0,-3,-7,10
1523054800190103,-4,-19,-5,-5,-4,-1,-3,-6
1523054800210258,1,2,14,5,1,1,0,-1
1523054800210258,2,-2,-9,-6,1,3,3,-24
1523054800210760,-8,0,-15,-1,0,-2,0,-24
1523054800210760,1,3,5,-2,-5,-9,-11,12
1523054800232818,-18,3,8,4,4,5,2,-2
1523054800232818,0,-10,-18,-3,0,6,7,-22
1523054800233321,-12,-3,-2,-7,-5,-1,-7,-28
1523054800233321,-18,4,7,0,-2,0,-16,-59
1523054800247357,-24,-1,4,1,3,5,32,26
1523054800247357,-10,-8,-23,-4,-2,-17,-39,-52
1523054800248360,-11,-11,21,-2,-6,-9,33,46
1523054800248360,7,-6,-2,1,4,18,18,-14
1523054800269918,22,5,-15,0,-2,-15,-37,13
1523054800269918,-47,-27,8,-1,4,-1,22,61
1523054800270921,-23,21,8,1,-3,0,-1,-3
1523054800270921,-8,-13,-9,-3,-4,-19,-16,-40
1523054800292532,-4,11,4,0,1,6,9,-75
1523054800292532,15,-1,-4,1,0,2,25,28
1523054800293535,14,-8,-2,-1,-1,-5,-54,-32
1523054800293535,24,-17,-11,-4,-1,7,18,38
1523054800307575,-3,-19,-1,-5,-5,-9,-9,6
1523054800307575,19,15,1,-2,-9,-2,2,24
1523054800308566,-8,-6,-3,6,9,7,0,-16
1523054800308566,18,-1,-7,0,2,5,-3,17
1523054800330079,-3,0,-5,-3,2,0,-11,-40
1523054800330079,-2,-9,-3,1,1,5,2,3
1523054800330578,14,-6,3,1,-2,1,4,17
1523054800330578,-12,14,-10,-4,-5,-12,-10,6
1523054800352637,2,-5,-49,-9,-9,-9,-2,2
1523054800352637,0,3,38,-1,-8,-2,-5,-4
1523054800353140,12,4,27,8,17,7,2,6
1523054800353140,-12,3,15,-1,0,1,3,-1
1523054800367678,-2,-8,-19,-1,-3,-1,3,7
1523054800367678,16,5,-60,-5,-1,0,-6,-13
1523054800368179,-2,-9,-43,2,-5,0,4,-12
1523054800368179,-9,-8,92,-1,1,-2,0,-4
1523054800390237,-12,14,-53,6,13,5,-2,-23
1523054800390237,8,14,-30,2,4,-2,-7,-1
1523054800390739,-12,-16,-15,3,-8,-6,2,-7
1523054800390739,7,0,-87,-9,1,2,9,70
1523054800412797,-9,26,52,8,-6,-4,-3,30
1523054800412797,2,-27,-84,-9,3,4,0,-7
1523054800413298,5,2,13,4,7,4,9,3
1523054800413298,17,8,40,2,-9,-4,-4,24
1523054800427337,6,-9,-23,-8,3,0,0,-8
1523054800427337,-7,-1,86,-3,-7,-4,-9,-26
1523054800428340,6,1,6,-8,-3,-3,1,18
1523054800428340,-12,9,-20,-2,-5,-3,-2,-14
1523054800449896,-5,-8,-8,4,6,3,-6,-1
1523054800449896,-3,7,25,4,-1,-1,-4,-7
1523054800450901,7,-2,21,0,-3,-1,-2,-14
1523054800450901,-2,14,-34,1,5,1,-2,-13
1523054800472456,-8,-17,-59,-9,-5,-5,-2,-38
1523054800472456,-1,-1,-13,-4,-7,6,1,8
1523054800479977,2,11,2,-5,2,0,0,0
1523054800479977,-10,-24,-14,12,4,-6,-6,-13
1523054800486996,3,-9,-21,-2,2,12,17,17
1523054800486996,-2,3,3,2,-2,-4,-2,0
1523054800494516,-5,-2,-117,-18,-6,-2,-1,-10
1523054800494516,-4,30,109,14,-4,-6,4,27
1523054800510056,-15,3,20,7,-3,-5,-9,-26
1523054800510056,-3,-11,-78,-12,3,-7,-5,5
1523054800511060,3,9,83,4,-10,4,10,52
1523054800511060,-9,8,-15,1,7,4,0,-54
1523054800532618,3,-3,-83,-9,2,2,4,-14
1523054800532618,-11,-4,102,6,-9,-9,-8,-18
1523054800533119,-21,1,-41,1,3,-32,-47,-23
1523054800533119,14,-15,-69,-2,-3,12,24,-18
1523054800547656,5,2,-57,-20,0,-2,-8,-12
1523054800547656,-5,15,26,26,0,3,7,30
1523054800548158,-2,-7,-68,-3,-2,-11,13,-3
1523054800548158,7,-2,-40,0,1,-4,-10,1
1523054800570237,15,-15,-123,-13,-1,-2,8,20
1523054800570237,-7,-1,63,7,-2,0,-5,3
1523054800570718,7,1,121,12,8,4,-8,-10
1523054800570718,15,9,-45,-6,-2,-16,-36,-76
1523054800592776,-5,-6,-19,-10,-1,22,22,25
1523054800592776,-9,-2,33,2,-13,-14,-7,-17
1523054800593280,-1,6,-13,6,-5,14,3,-5
1523054800593280,8,-5,-37,-5,10,5,2,-18
1523054800607317,6,16,100,8,-2,4,-3,40
1523054800607317,3,-6,-90,-11,3,8,6,-33
1523054800608318,-2,-3,-54,-14,-2,7,1,10
1523054800608318,-27,-4,51,12,-6,-4,26,18
1523054800629876,39,0,-21,-1,-1,-8,-17,-11
1523054800629876,14,-12,5,5,5,1,-13,20
1523054800630878,0,23,-61,-15,-3,-1,4,-10
1523054800630878,-26,-35,32,-11,-10,-4,-11,3
1523054800652434,-14,11,62,13,-3,-6,2,-7
1523054800652434,10,-4,-90,-12,9,5,6,3
1523054800653437,16,-16,-118,-17,6,3,2,14
1523054800653437,-28,27,75,24,-17,-6,-5,5
1523054800667475,-2,-10,-25,-3,-4,-15,-18,-2
1523054800667475,-20,-20,-126,-11,10,6,-5,-23
1523054800668478,-2,-9,-31,9,0,-2,11,-1
1523054800668478,9,10,9,-4,0,7,9,20
1523054800690034,-7,-14,74,-5,-9,-9,-19,-19
1523054800690034,4,15,-22,-1,-2,-1,8,27
1523054800691038,-4,9,41,1,-2,-1,3,5
1523054800691038,10,-14,-40,-9,8,4,-4,23
1523054800720616,-13,17,87,8,-6,-11,-12,-17
1523054800720616,15,4,58,17,1,4,3,-5
1523054800721618,3,-3,10,-5,-4,-18,-9,14
1523054800721618,12,-10,-124,-18,8,26,14,1
1523054800729138,-2,14,87,13,-6,-3,-2,-4
1523054800729138,-4,7,-24,-8,-2,-7,-1,-13
1523054800729640,20,1,-5,13,4,8,6,58
1523054800729640,0,-10,-22,-12,-4,-13,-14,1
1523054800749192,0,12,-30,-5,3,3,10,-19
1523054800749192,-26,-11,4,-4,-2,-1,-17,-3
1523054800757715,-8,0,17,5,-2,6,-2,-41
1523054800757715,0,-2,-30,-8,1,4,20,31
1523054800772755,20,0,8,4,0,1,23,64
1523054800772755,-14,3,29,-2,-2,-19,-7,3
1523054800773257,-32,2,-12,-2,3,15,-6,-88
1523054800773257,1,7,18,3,-2,-16,-52,30
1523054800794814,9,-18,-5,-2,-4,-16,-10,-83
1523054800794814,-14,7,-33,-12,-5,-4,-37,-42
1523054800795817,8,-5,18,1,-5,-6,5,54
1523054800795817,10,6,13,2,2,6,58,13
1523054800818434,-13,-18,-19,-6,4,-11,-80,-4
1523054800818434,15,8,-14,-1,2,14,42,30
1523054800818878,-10,-5,20,-2,-12,-7,-6,-29
1523054800818878,12,17,10,3,3,-5,-19,13
1523054800832416,-2,5,-18,3,7,12,30,-4
1523054800832416,-4,-6,1,-8,-5,0,2,-24
1523054800833418,-8,-9,19,5,2,-5,-8,34
1523054800833418,-6,0,-16,-1,-1,5,14,0
1523054800854975,-2,-1,-4,-3,-4,2,9,13
1523054800854975,12,-3,3,1,2,2,-1,1
1523054800856031,4,-16,-2,-4,-3,-3,12,-20
1523054800856031,-9,-6,-10,-4,-7,-9,-15,-14
1523054800869513,-8,-1,-17,0,0,4,2,11
1523054800869513,4,-4,-18,-8,-10,-8,0,4
1523054800877573,3,3,30,11,11,6,1,6
1523054800877573,3,-12,53,-5,-2,0,-10,-40
1523054800892575,-4,-9,25,2,0,6,8,-27
1523054800892575,15,3,-64,-4,-6,-4,11,71
1523054800893578,-1,7,64,10,-4,0,-2,9
1523054800893578,7,-5,-88,-11,4,6,5,-5
1523054800915134,1,8,51,8,-3,0,7,8
1523054800915134,-6,-14,-19,0,8,5,-2,-20
1523054800915636,0,-27,-107,-13,9,1,3,8
1523054800915636,-23,22,102,24,-20,-14,-12,-8
1523054800939699,1,-2,-128,-12,0,1,6,17
1523054800939699,2,1,-77,1,6,7,5,11
1523054800940703,-12,0,21,-3,6,3,-2,-14
1523054800940703,-3,-7,-57,-3,0,3,10,16
1523054800952734,-3,-3,-104,-9,-2,-3,2,7
1523054800952734,-16,10,127,20,-11,-1,7,-29
1523054800953236,28,-8,-90,-7,2,3,8,16
1523054800953236,-4,-6,-119,-14,3,0,1,-12
1523054800974794,-14,14,112,0,-14,-19,-37,-4
1523054800974794,8,-6,-52,-11,5,25,61,11
1523054800975797,-6,1,4,-1,-5,0,3,18
1523054800975797,1,-7,78,8,-1,-5,-8,-6
1523054800989331,14,2,-46,-1,1,-11,-17,39
1523054800989331,-26,10,80,6,10,31,46,61
1523054800997854,-5,4,62,-1,-10,-9,-8,-30
1523054800997854,1,2,-12,1,-2,-1,-3,-23
1523054801012396,5,-9,-72,-10,4,6,10,5
1523054801012396,4,2,76,9,0,-14,-30,-1
1523054801013397,-2,4,-104,3,1,3,1,-10
1523054801013397,-4,5,26,3,0,0,2,10
1523054801034955,-2,0,10,-2,-4,2,10,-18
1523054801034955,23,-8,-55,-12,2,-2,-24,13
1523054801035994,-14,3,45,-3,-15,-11,-8,-19
1523054801035994,1,1,-6,-4,3,-6,-9,-17
1523054801049541,-2,-2,6,10,12,8,6,-12
1523054801049541,-2,-2,-56,1,1,-4,-15,-23
1523054801057513,4,9,-6,-12,-3,-2,-2,-5
1523054801057513,-2,-4,-19,-6,-10,-4,-4,25
1523054801072553,10,-11,7,-2,-4,-2,-3,3
1523054801072553,11,9,51,-5,-5,-5,2,14
1523054801073556,5,0,-11,4,5,9,-1,-21
1523054801073556,4,1,-94,-2,3,-1,2,18
1523054801095114,-6,-16,-110,-8,-3,5,12,-10
1523054801095114,3,2,61,7,-5,-18,-29,-25
1523054801095616,-3,8,10,4,-7,-6,-11,-10
1523054801095616,11,-5,-58,-1,11,17,25,24
1523054801118176,2,-2,16,2,-1,-3,-6,6
1523054801118176,-6,-28,-99,-24,-4,-4,-9,-13
1523054801119178,6,10,90,19,1,-7,-6,-15
1523054801119178,-10,7,-22,0,9,4,6,-9
1523054801132714,-9,6,7,6,0,-1,6,28
1523054801132714,10,-1,-128,-10,4,-3,-6,-23
1523054801133215,-2,-10,-59,-14,-7,0,3,6
1523054801133215,-6,-7,8,4,-7,-13,-28,-23
1523054801155274,-15,1,-26,6,8,7,2,-21
1523054801155274,19,3,-45,-3,0,-2,-1,8
1523054801155775,0,7,-61,-11,6,6,23,13
1523054801155775,-24,1,56,0,-5,-28,-54,-52
1523054801178334,-4,-3,39,-6,-4,32,31,-2
1523054801178334,-10,-3,-58,10,10,1,2,14
1523054801178835,-10,9,81,2,-11,-7,-12,-11
1523054801178835,8,-9,78,1,-5,-4,-4,20
1523054801192371,-1,9,2,5,-1,-4,0,9
1523054801192371,-5,-8,-60,-4,-4,-9,-10,-12
1523054801193375,4,-10,-110,-10,2,5,6,17
1523054801193375,-14,32,87,15,-7,-3,5,6
1523054801214931,9,-14,-8,4,3,-5,-4,-2
1523054801214931,-20,7,-29,0,0,4,4,-16
1523054801215935,-1,1,32,0,1,-6,-11,2
1523054801215935,6,-10,-27,-1,2,3,3,-15
1523054801239497,-12,0,-18,-4,-2,-3,13,67
1523054801239497,13,-4,35,1,-6,-12,-25,-44
1523054801240500,11,-13,-30,-7,-1,2,-6,-30
1523054801240500,4,3,-20,-9,-4,-4,16,70
1523054801252585,-7,-8,27,6,0,-5,-4,-8
1523054801252585,-3,2,16,2,-1,-7,0,-5
1523054801253537,5,-6,10,2,3,32,59,41
1523054801253537,10,-2,-38,-1,2,4,-22,-13
1523054801275094,-27,0,13,3,-8,-23,-49,-64
1523054801275094,2,0,33,-4,-11,-20,-38,-16
1523054801276094,7,-4,-6,3,3,9,35,24
1523054801276094,-9,-3,-19,1,3,7,1,10
1523054801298154,2,-3,3,-4,-4,-2,-13,-29
1523054801298154,-11,-1,30,-2,-7,-13,-26,32
1523054801299156,-6,4,-5,3,-3,-13,-12,29
1523054801299156,6,-9,-35,-7,1,12,21,-28
1523054801312691,4,15,24,1,3,1,11,5
1523054801312691,4,-2,10,-1,1,8,21,8
1523054801313193,-12,-13,-13,-4,0,-8,-26,-65
1523054801313193,11,4,-12,-3,-2,0,11,-5
1523054801335754,-2,-15,-2,-12,-8,-5,0,24
1523054801335754,2,5,15,4,6,3,-6,-18
1523054801336256,-7,2,-7,2,3,1,-6,-2
1523054801336256,-4,-1,-6,-3,1,2,-5,-24
1523054801358313,3,-5,4,-2,-2,2,8,12
1523054801358313,1,7,-1,-3,-13,-8,-6,-18
1523054801358815,-9,-48,1,2,4,-10,-29,-4
1523054801358815,-2,-4,-13,-3,-4,-1,3,35
1523054801372852,4,-2,3,1,-2,-14,-1,28
1523054801372852,-6,29,20,7,6,25,33,11
1523054801373353,5,0,-26,-6,-5,-7,-10,-8
1523054801373353,-10,-4,-10,-5,-4,-2,-1,-23
1523054801394912,-2,0,-72,-5,2,-3,-2,-7
1523054801394912,-6,13,86,7,0,-3,2,-4
1523054801395915,10,11,-20,1,-2,-2,-6,17
1523054801395915,2,10,-25,-4,4,1,13,13
1523054801418475,12,-12,-50,9,4,6,6,-3
1523054801418475,1,26,67,-14,-10,-2,1,0
1523054801418976,-10,-14,-46,-6,-7,-4,3,-7
1523054801418976,6,13,-30,-7,-3,-7,-3,-3
1523054801432512,5,18,127,15,-5,0,0,-13
1523054801432512,-5,-20,-45,7,10,6,6,3
1523054801433514,-8,4,-13,-1,2,-5,-6,1
1523054801433514,0,3,18,-1,-9,-2,-2,-11
1523054801455124,0,-7,-8,1,10,8,2,-4
1523054801455124,-3,-14,10,6,1,-2,10,14
1523054801456073,2,23,-61,-15,-2,6,-3,0
1523054801456073,1,-16,8,4,0,-1,-3,-6
1523054801478133,1,17,12,-1,-7,2,4,-8
1523054801478133,3,-10,-59,-2,-5,-4,1,-3
1523054801479135,2,-33,43,9,1,-2,-2,-2
1523054801479135,-3,-6,-37,-15,1,2,-2,-6
1523054801492728,-14,8,94,1,-6,-5,-6,-4
1523054801492728,-12,-21,-11,-3,-2,-2,-5,-31
1523054801493172,2,11,-27,-2,2,1,5,29
1523054801493172,4,-11,-55,0,-2,1,-3,-24
1523054801515244,0,5,-7,1,4,4,10,12
1523054801515244,-1,6,-29,-11,-8,-5,-11,-63
1523054801515735,15,12,7,4,-6,-4,0,25
1523054801515735,0,-26,32,18,3,2,1,7
1523054801538293,5,-1,-91,-24,6,1,1,10
1523054801538293,3,0,40,8,-2,0,2,15
1523054801539296,3,11,-28,1,3,2,-3,-7
1523054801539296,3,5,16,1,0,-1,0,-3
1523054801551883,-1,-5,-15,-4,-11,-6,-4,-12
1523054801551883,6,4,-42,2,1,2,3,34
1523054801560351,-2,-4,-9,1,-3,-3,1,-12
1523054801560351,-1,-2,-65,-1,6,1,-1,-19
1523054801574927,-3,4,35,11,-3,-3,-1,-4
1523054801574927,2,-8,-107,-10,3,1,4,22
1523054801575929,-2,10,66,16,5,2,0,-10
1523054801575929,-4,10,21,-4,-1,-8,-5,-14
1523054801598452,-16,-9,-23,-9,-6,2,-2,-68
1523054801598452,0,-12,-26,-9,-8,-7,-5,-3
1523054801598953,-12,6,15,-3,-5,-9,-25,-4
1523054801598953,-13,-1,36,-2,2,4,27,-45
1523054801612491,4,-4,12,7,6,-2,-5,0
1523054801612491,-14,-19,-102,-17,4,3,0,5
1523054801613493,-17,27,105,9,-17,-11,-6,-33
1523054801613493,1,4,-6,-5,-9,-6,-11,21
1523054801635591,8,-1,-51,-3,-1,-1,-10,8
1523054801635591,2,1,-18,-2,3,-1,11,2
1523054801636555,5,-4,-47,-5,2,-1,0,16
1523054801636555,1,-13,-22,4,5,6,1,11
1523054801658111,-7,8,59,6,-3,-22,-45,5
1523054801658111,3,-1,10,3,2,36,77,31
1523054801659114,1,-10,-10,-8,1,3,5,-6
1523054801659114,0,7,6,2,-4,-7,-6,16
1523054801671648,5,-13,-81,-18,-15,-10,-1,1
1523054801671648,-1,-6,-1,5,19,-2,-26,-5
1523054801680171,-9,-7,72,2,10,4,2,-8
1523054801680171,1,-2,-33,-1,-4,6,13,11
1523054801695209,1,-3,-100,-9,-4,3,6,12
1523054801695209,-5,-7,127,4,-25,-15,-13,7
1523054801695712,-2,12,-99,-6,5,7,11,0
1523054801695712,-14,9,-9,-1,-1,-8,-19,1
1523054801718304,-7,0,114,1,-7,0,16,15
1523054801718304,3,-6,2,-3,0,-5,-9,0
1523054801719274,-2,-19,-10,3,-3,-8,-9,3
1523054801719274,-1,-2,47,3,-3,-7,-10,-50
1523054801731809,13,5,-22,5,7,-6,5,10
1523054801731809,-33,13,-14,3,3,-1,2,-57
1523054801740329,20,-7,18,-4,-4,-10,0,2
1523054801740329,9,15,-20,-4,0,-24,-52,-15
1523054801754869,1,-5,-5,-4,0,50,98,71
1523054801754869,8,8,23,4,2,-27,-43,-28
1523054801755875,-10,-24,-33,-17,-11,-9,-52,-48
1523054801755875,-3,5,13,1,0,-7,15,-17
1523054801778432,19,10,7,14,9,-13,-68,1
1523054801778432,1,-13,5,-4,-2,2,46,42
1523054801778933,14,26,-1,2,2,7,-9,-3
1523054801778933,1,-11,5,-1,-5,-15,-34,16
1523054801791967,21,-37,-2,-3,-2,-11,-22,-2
1523054801791967,1,18,-12,0,-2,9,35,15
1523054801800042,0,23,15,8,8,6,-5,27
1523054801800042,-4,-21,12,-3,-5,-2,-8,-34
1523054801815029,7,-1,-14,3,4,10,5,-11
1523054801815029,16,0,0,5,1,-5,0,32
1523054801816032,2,-28,-10,-9,-4,17,21,-11
1523054801816032,-10,6,4,0,-1,13,19,-7
1523054801838144,-19,6,-6,-8,-4,-5,-8,1
1523054801838144,6,-12,-2,-4,-1,8,-7,-8
1523054801839152,-5,7,8,-1,-7,-1,16,19
1523054801839152,2,-7,-15,-5,-3,6,-1,16
1523054801852127,-10,1,3,-1,8,-1,2,-29
1523054801852127,-3,-1,-6,0,2,0,-18,-1
1523054801860148,0,11,15,4,-1,-5,12,14
1523054801860148,3,1,-91,-12,3,9,10,25
1523054801875188,-14,3,73,9,-2,-7,5,-20
1523054801875188,-4,-10,67,1,-9,-11,-25,-8
1523054801875689,-5,-18,-27,-3,-2,-4,1,-6
1523054801875689,-2,8,-75,1,-1,2,22,18
1523054801898252,-3,-1,-24,-1,12,11,1,-6
1523054801898252,-5,3,47,19,-10,-2,-13,-8
1523054801899252,4,15,-77,-12,-1,-2,8,21
1523054801899252,0,-4,12,1,2,2,7,8
1523054801911787,-5,-2,20,-6,-4,-2,-5,-12
1523054801911787,-1,1,-64,-7,-4,1,-8,10
1523054801920309,-10,-7,76,6,6,-5,2,-18
1523054801920309,8,-4,-49,7,5,6,8,17
1523054801934847,-7,3,-30,-10,-6,-7,2,-4
1523054801934847,5,-2,48,-5,-2,4,-1,-3
1523054801935850,-23,-9,-48,-9,-5,1,-8,-4
1523054801935850,5,-3,33,-6,-7,-3,5,1
1523054801958461,3,-5,64,18,0,-1,-2,13
1523054801958461,-4,12,-115,-23,4,0,-11,-5
1523054801958912,24,-14,-29,10,7,7,30,22
1523054801958912,-18,1,13,4,4,3,-2,-22
1523054801971947,-2,0,-35,3,-7,-6,1,8
1523054801971947,1,-9,85,1,0,-2,-4,-12
1523054801979968,-7,9,41,2,-1,-1,-9,0
1523054801979968,14,-10,-27,-1,1,2,6,20
1523054801995009,0,10,12,-3,5,4,2,-11
1523054801995009,-3,-3,-24,3,-3,-7,-9,2
1523054801996011,-8,6,32,-3,-5,-9,-5,-14
1523054801996011,4,-13,3,-5,-5,2,1,24
1523054802018070,-4,-6,-128,-11,5,-2,-1,-13
1523054802018070,-8,0,86,10,-4,-5,4,37
1523054802019072,12,-3,4,1,-4,0,-1,-1
1523054802019072,1,-5,-31,-5,-1,1,6,7
1523054802040628,-7,1,55,-9,-10,-5,-9,9
1523054802040628,2,-4,-128,-9,2,7,12,29
1523054802041631,1,0,-27,4,4,9,14,-8
1523054802041631,-5,-2,-20,-11,-2,-5,-4,11
1523054802055201,1,4,28,14,-1,1,0,-8
1523054802055201,-10,-10,-11,-7,-4,-6,-11,-33
1523054802055669,3,0,-16,-2,-2,-7,7,21
1523054802055669,5,-10,-77,-18,6,5,1,-23
1523054802078230,-19,43,63,35,-14,-8,-8,-24
1523054802078230,-1,-6,-110,-4,1,-2,-3,-30
1523054802079233,-2,3,-77,-1,1,2,-4,13
1523054802079233,1,6,-14,-2,2,-3,-7,8
1523054802100823,9,-13,-27,-11,1,4,14,-9
1523054802100823,3,-4,-27,-5,-5,-1,-3,3
1523054802101791,-11,3,75,4,-10,-6,-10,-14
1523054802101791,-5,-2,44,6,1,-13,-20,41
1523054802114826,-7,0,0,-5,-2,8,6,16
1523054802114826,-3,4,-10,2,3,16,23,2
1523054802115829,8,-7,-44,-12,-3,-2,2,-1
1523054802115829,-12,2,53,11,-7,-4,-2,-3
1523054802138388,7,-4,-8,-2,7,5,-1,-23
1523054802138388,7,8,-1,5,9,-3,-4,-11
1523054802138894,-15,7,5,-2,-3,-6,-2,18
1523054802138894,1,4,22,0,-7,-1,4,-11
1523054802160949,2,-7,-94,-15,-8,-11,-4,-11
1523054802160949,7,12,96,18,3,4,6,29
1523054802161452,9,1,3,-2,7,0,-6,4
1523054802161452,6,-10,5,4,-2,0,1,-10
1523054802174987,-9,11,-33,-10,1,3,8,43
1523054802174987,-7,20,-54,-6,-7,-11,-25,-90
1523054802175990,3,-14,-31,-6,-2,-1,-8,8
1523054802175990,-4,12,104,13,-8,-4,3,1
1523054802198050,5,-10,-16,-1,2,0,4,10
