timestamp,x,y,z
1523210518958083,0.317383,-0.506836,0.749512
1523210518980143,0.319336,-0.633789,0.73291
1523210518995182,0.286621,-0.569824,0.717285
1523210519017241,0.325684,-0.532715,0.720215
1523210519040311,0.321289,-0.533203,0.772949
1523210519056365,0.41748,-0.535645,0.778809
1523210519077404,0.359375,-0.604004,0.764648
1523210519108486,0.367676,-0.53418,0.728516
1523210519116504,0.251953,-0.560059,0.75
1523210519137561,0.211914,-0.619141,0.768555
1523210519160623,0.189941,-0.582031,0.777344
1523210519176665,0.195313,-0.566406,0.786133
1523210519197719,0.219727,-0.510254,0.827148
1523210519220784,0.206055,-0.532227,0.84668
1523210519237826,0.19873,-0.537598,0.814453
1523210519257881,0.215332,-0.500977,0.810059
1523210519279941,0.202148,-0.474121,0.865723
1523210519296985,0.223145,-0.47998,0.880859
1523210519318185,0.199707,-0.512695,0.886719
1523210519340098,0.233887,-0.48584,0.858398
1523210519358146,0.231445,-0.469727,0.844727
1523210519378199,0.221191,-0.479004,0.845703
1523210519400258,0.221191,-0.488281,0.862305
1523210519418306,0.227539,-0.446777,0.858398
1523210519437356,0.22168,-0.447754,0.829102
1523210519460420,0.20459,-0.44043,0.819336
1523210519478466,0.206543,-0.410156,0.807129
1523210519497516,0.226563,-0.39502,0.809082
1523210519520577,0.230469,-0.367188,0.808105
1523210519538627,0.23877,-0.385254,0.8125
1523210519557676,0.262695,-0.350098,0.832031
1523210519580788,0.265137,-0.344238,0.825684
1523210519597783,0.273438,-0.348633,0.820313
1523210519618075,0.264648,-0.402832,0.823242
1523210519639894,0.288086,-0.431152,0.853027
1523210519657942,0.308594,-0.37793,0.873047
1523210519678045,0.312012,-0.366699,0.880371
1523210519700062,0.304199,-0.37207,0.864258
1523210519718103,0.303711,-0.29834,0.856934
1523210519738159,0.330078,-0.330078,0.816895
1523210519760244,0.344727,-0.370117,0.834473
1523210519778262,0.350586,-0.333496,0.870605
1523210519797313,0.34375,-0.348145,0.918457
1523210519815360,0.329102,-0.35498,0.92041
1523210519838425,0.34668,-0.355469,0.903809
1523210519859481,0.306641,-0.382324,0.885742
1523210519875525,0.304688,-0.358398,0.863281
1523210519898584,0.298828,-0.370117,0.856934
1523210519919638,0.29834,-0.355469,0.855469
1523210519940693,0.298828,-0.359375,0.85498
1523210519957739,0.26709,-0.337891,0.859863
1523210519979031,0.243652,-0.335938,0.82959
1523210519999853,0.287109,-0.325684,0.830566
1523210520017900,0.285156,-0.286133,0.85498
1523210520038954,0.304199,-0.325195,0.850586
1523210520056000,0.288574,-0.307129,0.862793
1523210520078062,0.269043,-0.311523,0.866699
1523210520099116,0.26416,-0.335938,0.885742
1523210520116161,0.285156,-0.318848,0.899414
1523210520138223,0.286621,-0.353027,0.912598
1523210520159276,0.271484,-0.361328,0.914551
1523210520175317,0.272949,-0.34082,0.902832
1523210520198378,0.292969,-0.339844,0.887207
1523210520219435,0.287598,-0.318359,0.85498
1523210520235477,0.300781,-0.34082,0.847168
1523210520258539,0.335938,-0.341797,0.869141
1523210520279594,0.319336,-0.343262,0.90332
1523210520300650,0.327637,-0.371094,0.898438
1523210520317695,0.300293,-0.368164,0.921387
1523210520340756,0.263672,-0.377441,0.922363
1523210520359808,0.249512,-0.345703,0.914063
1523210520376854,0.21582,-0.336914,0.854004
1523210520399915,0.239258,-0.324707,0.8125
1523210520420978,0.240234,-0.310547,0.810059
1523210520437012,0.240234,-0.349609,0.808594
1523210520460075,0.220215,-0.288086,0.802246
1523210520481366,0.209961,-0.292969,0.812988
1523210520497174,0.240234,-0.293945,0.856445
1523210520520237,0.199219,-0.282715,0.918945
1523210520541291,0.200195,-0.291504,0.95752
1523210520557332,0.182617,-0.314941,0.960938
1523210520579391,0.189453,-0.28418,0.951172
1523210520594432,0.192871,-0.295898,0.944336
1523210520617493,0.199219,-0.28418,0.950195
1523210520639552,0.193848,-0.312012,0.939941
1523210520654591,0.198242,-0.322266,0.92627
1523210520677653,0.205078,-0.324219,0.904297
1523210520699712,0.202637,-0.322754,0.884277
1523210520713747,0.198242,-0.333008,0.887207
1523210520737817,0.193359,-0.321289,0.893555
1523210520759872,0.200684,-0.308105,0.886719
1523210520773908,0.188477,-0.289551,0.884277
1523210520796971,0.186035,-0.289063,0.900879
1523210520820033,0.19043,-0.282227,0.895996
1523210520841126,0.203613,-0.28125,0.90625
1523210520857129,0.204102,-0.272461,0.914551
1523210520880191,0.196289,-0.293457,0.914551
1523210520901248,0.185547,-0.28418,0.897949
1523210520917294,0.1875,-0.285645,0.899414
1523210520939348,0.195801,-0.292969,0.900879
1523210520960405,0.200684,-0.287109,0.911621
1523210520977449,0.184082,-0.295898,0.90332
1523210520999508,0.185059,-0.302734,0.906738
1523210521020584,0.196777,-0.300781,0.901367
1523210521037608,0.208496,-0.295898,0.903809
1523210521059667,0.211426,-0.283691,0.902832
1523210521080964,0.212402,-0.286621,0.905273
1523210521097769,0.204102,-0.291504,0.898926
1523210521119827,0.208008,-0.291504,0.905762
1523210521140885,0.203125,-0.292969,0.914551
1523210521156925,0.191406,-0.311523,0.914551
1523210521179988,0.19043,-0.306152,0.90625
1523210521201042,0.192383,-0.299316,0.904785
1523210521217085,0.192871,-0.299805,0.90625
1523210521240146,0.192871,-0.291016,0.889648
1523210521262205,0.187012,-0.301758,0.903809
1523210521277245,0.191406,-0.296387,0.909668
1523210521300315,0.197266,-0.293457,0.912598
1523210521322367,0.194336,-0.313477,0.915527
1523210521337411,0.199219,-0.306152,0.916016
1523210521359466,0.191895,-0.306641,0.913086
1523210521382524,0.195801,-0.295898,0.915039
1523210521403632,0.185547,-0.307617,0.915039
1523210521419630,0.183594,-0.300293,0.902832
1523210521442686,0.18457,-0.29541,0.902344
1523210521456722,0.1875,-0.297363,0.898926
1523210521479783,0.189453,-0.30127,0.897949
1523210521501841,0.187012,-0.29834,0.900391
1523210521516886,0.188965,-0.293457,0.898438
1523210521539943,0.189453,-0.300781,0.915527
1523210521562001,0.1875,-0.302246,0.907715
1523210521577042,0.1875,-0.304688,0.913574
1523210521600104,0.193359,-0.300293,0.91748
1523210521622162,0.195313,-0.308105,0.90625
1523210521637206,0.191895,-0.305176,0.915039
1523210521660304,0.190918,-0.306152,0.914063
1523210521682320,0.187012,-0.29248,0.908691
1523210521696359,0.179199,-0.279785,0.906738
1523210521719425,0.175293,-0.273438,0.89502
1523210521742482,0.181641,-0.291016,0.897949
1523210521763538,0.186523,-0.288086,0.895508
1523210521779651,0.186035,-0.288574,0.900391
1523210521802647,0.19043,-0.294922,0.903809
1523210521823700,0.192383,-0.297852,0.917969
1523210521839740,0.188965,-0.296387,0.919434
1523210521862802,0.194336,-0.300781,0.908691
1523210521884001,0.199707,-0.300781,0.902344
1523210521899908,0.186035,-0.3125,0.900879
1523210521921959,0.175781,-0.300293,0.897949
1523210521943015,0.169434,-0.291992,0.901855
1523210521960060,0.186523,-0.288574,0.917969
1523210521982171,0.188477,-0.287598,0.92627
1523210522003178,0.191406,-0.279297,0.918457
1523210522020224,0.196289,-0.28125,0.903809
1523210522042278,0.193848,-0.288574,0.902832
1523210522063334,0.194336,-0.296875,0.907227
1523210522079612,0.182129,-0.295898,0.897949
1523210522102441,0.179199,-0.296875,0.910645
1523210522123493,0.174316,-0.300293,0.911133
1523210522139537,0.183594,-0.274902,0.905273
1523210522162597,0.188477,-0.279297,0.907227
1523210522184656,0.192871,-0.285645,0.906738
1523210522199697,0.185547,-0.296387,0.911621
1523210522222757,0.18457,-0.296387,0.916016
1523210522244817,0.186523,-0.297852,0.911621
1523210522259857,0.192871,-0.297852,0.916504
1523210522282124,0.189941,-0.293457,0.92041
1523210522304976,0.185059,-0.293945,0.919922
1523210522320017,0.188965,-0.302734,0.915527
1523210522342075,0.189941,-0.301758,0.92041
1523210522365137,0.1875,-0.300293,0.918457
