timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
50644046402,-102,-98,-57,20,-5,-6,24,-1
50644046402,0,-25,19,3,3,-2,-54,8
50644061360,-80,-11,-15,5,-4,1,-15,-107
50644061360,33,37,28,-17,16,4,15,32
50644068938,20,57,27,53,5,6,-9,3
50644068938,3,9,-13,-99,-1,-4,-5,-15
50644077794,7,0,6,-18,-31,-8,3,25
50644077794,26,-8,-11,2,16,-4,-20,-16
50644092059,-25,4,-7,1,-8,-1,-33,4
50644092059,8,-20,-1,-39,14,4,10,8
50644098909,1,0,-9,8,-16,-3,-7,-6
50644098909,-29,-14,-20,42,-3,0,13,-36
50644106448,34,-5,3,-107,-8,-4,-41,38
50644106448,23,18,-22,89,2,5,-50,-21
50644121225,-71,-26,55,21,5,1,27,31
50644121225,18,-17,-30,-27,-6,-4,4,1
50644128707,22,21,21,46,11,-2,38,16
50644128707,-4,4,5,8,-7,-3,31,-29
50644137797,-2,-34,-55,-39,-5,-6,35,31
50644137797,-3,-6,4,32,-14,-3,-3,-16
50644152049,2,14,7,-28,6,6,-16,1
50644152049,3,-6,17,45,12,3,43,13
50644158851,22,2,4,57,2,3,29,6
50644158851,-22,6,-42,-121,8,3,26,-9
50644174533,5,-8,-10,16,-24,-6,-7,-11
50644174533,0,-5,-1,-71,-32,-10,-26,-70
50644181262,36,3,31,41,25,6,24,-36
50644181262,-26,-2,-61,13,6,-3,-4,3
50644188855,31,6,-10,19,11,2,1,-9
50644188855,-38,-2,2,33,12,7,6,29
50644197813,27,5,-9,-51,-12,-6,-56,9
50644197813,14,-9,35,74,0,-2,-12,-11
50644211937,55,16,-17,-10,9,3,70,26
50644211937,-11,5,11,-4,-3,1,-8,33
50644218698,-39,-3,-4,50,9,2,-2,15
50644218698,-5,-10,4,-57,-16,-3,-5,1
50644234392,-14,0,-4,33,-8,-7,-38,11
50644234392,13,-8,43,-36,-10,-6,-2,-5
50644241174,9,6,-37,-33,11,9,-10,-9
50644241174,20,-6,36,88,25,-6,-25,-3
50644248718,-102,-14,2,-7,-33,-5,43,-13
50644248718,-10,10,-31,-7,12,7,2,15
50644257688,4,-10,-1,27,1,1,6,-46
50644257688,1,2,-25,-99,-13,-3,33,2
50644271890,31,-1,11,8,4,-5,-28,33
50644271890,-44,10,-8,20,12,11,68,-2
50644278751,6,5,-4,-23,-12,-6,2,-7
50644278751,16,-18,-10,-6,-5,-3,-30,5
50644294383,-35,-10,33,-6,6,-1,9,-12
50644294383,6,-4,-11,18,-2,-2,-27,31
50644301202,4,-2,3,21,-9,-2,-29,13
50644301202,30,9,-21,-17,-7,0,6,25
50644308874,15,14,15,9,7,0,-14,-1
50644308874,14,-24,27,-1,4,1,-2,3
50644317695,-15,-14,-6,-9,-1,-2,4,-12
50644317695,-1,-3,2,32,1,4,14,19
50644332012,10,1,-21,-87,-14,-2,27,-14
50644332012,-35,-6,-28,1,1,-5,-29,1
50644338873,15,-2,-3,-1,-1,-2,5,4
50644338873,-32,-5,17,6,-4,3,-23,25
50644354456,8,14,12,12,18,7,9,-25
50644354456,5,-16,-55,-43,-30,-17,-3,-62
50644361414,-13,-5,1,-9,-6,-11,-19,-1
50644361414,-6,8,10,-10,2,3,-13,-9
50644368796,6,-3,17,6,1,0,26,23
50644368796,29,6,25,24,8,7,-29,54
50644377898,40,3,-9,14,0,4,14,51
