timestamp,x,y,z
1523179989932427,-27.8125,0.125,16.9375
1523179989954480,-22.125,1.125,18.625
1523179989975535,-18.625,0.0625,19.0625
1523179989992583,-19.375,-4.5,19.4375
1523179990014643,-16,-8.1875,19.6875
1523179990035696,-14.5625,-10.1875,19.5625
1523179990052747,-12.1875,-13.375,21.5
1523179990074801,-2.0625,-16.4375,22.5
1523179990097864,10.9375,-16.625,17.875
1523179990111898,13.0625,-12.375,15.9375
1523179990134959,0.0625,-13.875,12.75
1523179990156015,-13.8125,-17.25,13.625
1523179990180082,-10.8125,-16.9375,16.875
1523179990195120,2,-16.8125,21.5
1523179990223198,19.5625,-19.0625,23.875
1523179990232220,27.0625,-15.1875,21.75
1523179990255282,13.625,-9.875,17.8125
1523179990276335,-6.6875,-6.625,12.8125
1523179990291375,-12.5,-5.125,10.25
1523179990314438,-16.625,-6.625,9.6875
1523179990335496,-15.6875,-8.125,7.5
1523179990352538,-4.6875,-5.3125,7.5625
1523179990375600,-3.0625,-4.1875,5.0625
1523179990395653,0.3125,-6.6875,1.375
1523179990412700,-0.125,-4.625,-0.75
1523179990434757,-1,-4.1875,-0.125
1523179990457048,-4.625,-3,-0.375
1523179990471857,-10.1875,-3.125,0.125
1523179990494922,-2.3125,2.75,4.6875
1523179990516975,10.875,5.25,5.5625
1523179990532017,15.3125,2.75,4.625
1523179990555077,4.1875,-3.625,3.1875
1523179990577134,-0.5,-8,6.5625
1523179990592175,1.8125,-6.4375,6.375
1523179990615239,10.625,-5.625,5
1523179990637294,-3.875,-3.75,1.3125
1523179990652335,-10.625,-7.125,-3
1523179990674395,-23.0625,-11.0625,-8.125
1523179990697455,-26.6875,-10.125,-4.25
1523179990711535,-6.3125,-9.25,-1.1875
1523179990735555,-0.9375,-8.75,-1
1523179990757615,-12.3125,-8.0625,-3.5
1523179990778677,-23.4375,-4.875,-5.375
1523179990794714,-26,1.3125,-7.4375
1523179990817775,-24.375,2.8125,-5.9375
1523179990838831,-18.9375,1.8125,-0.5
1523179990854872,-5.375,-3.875,4.125
1523179990876931,5.125,-9.875,6.3125
1523179990897989,11.375,-11.625,4.0625
1523179990915033,10.625,-9.5,1
1523179990937092,2.5,-8.8125,-2.25
1523179990952132,-4.375,-7.625,-3.3125
1523179990975194,-1.0625,-5.4375,-3.125
1523179990997261,-0.0625,-4.375,-3.5
1523179991018307,-0.0625,-4.1875,-2
1523179991034350,4.25,-5,0.6875
1523179991057413,1.125,-4.5,2.125
1523179991078466,-3.4375,-3,2.8125
1523179991094510,-5.375,-0.9375,2.9375
1523179991117573,-2.5,1.0625,3
1523179991138628,-1.25,2.375,3.375
1523179991154671,-1.875,3.5,2.6875
1523179991177732,-2.6875,0.3125,1.1875
1523179991205809,5.25,-2.25,1.25
1523179991214856,12.4375,-3.5,-0.5625
1523179991237897,10.0625,-4.375,-0.375
1523179991257952,6,-2.1875,0.375
1523179991274990,3.375,0.625,-0.9375
1523179991297054,1.5625,2.0625,-0.4375
1523179991318109,7.1875,4.8125,-0.875
1523179991335149,4.375,4,-2.3125
1523179991357208,4.375,2.625,-1.5625
1523179991378275,1.6875,0.5,-1.0625
1523179991395319,10.3125,-2.1875,1.0625
1523179991417370,12.1875,-2.25,1.25
1523179991439427,8.125,-1.375,1.3125
1523179991454675,7.25,-0.25,1
1523179991484547,8.3125,-0.125,1.6875
1523179991499587,7.3125,-0.5625,2.5625
1523179991514628,6.3125,0.4375,1.1875
1523179991537689,0.9375,0.8125,-0.125
1523179991559747,-0.5,1.125,-0.4375
1523179991573784,1.5625,0.25,0.1875
1523179991597850,1.9375,0.125,0.875
1523179991619906,4.375,0.25,0.75
1523179991633944,3.625,-0.25,-0.25
1523179991657117,3.125,-1.1875,-0.125
1523179991680065,4.9375,-0.25,-0.0625
1523179991694103,4.875,1.3125,-1.1875
1523179991717166,2.125,1.1875,-1.6875
1523179991740226,0.875,0.1875,-0.75
1523179991768304,3.625,-0.9375,-0.375
1523179991777325,6.25,-1.75,0.9375
1523179991799390,3.9375,-0.5,1.5625
1523179991814424,-0.375,0.75,0.875
1523179991837485,-3.25,0.8125,0.4375
1523179991859642,-1.625,0.9375,-0.375
1523179991874584,-2.6875,-0.375,-0.3125
1523179991897645,-4.375,-0.5625,0
1523179991919703,0.75,0.8125,-1.0625
1523179991933742,1.9375,1.125,-1.375
1523179991957035,-0.6875,0.4375,-1.25
1523179991979870,-0.125,-0.3125,-0.8125
1523179992000921,3.125,0.25,-0.8125
1523179992016962,4.5625,0.1875,-0.3125
1523179992040028,0.625,-1.125,0.75
1523179992061093,-1.1875,-0.9375,1.6875
1523179992077181,0.9375,-0.625,1.5625
1523179992100185,-0.0625,-0.875,1.5
1523179992121239,0.125,-1.5625,1.5625
1523179992137282,2.25,-1.25,1.125
1523179992160377,1.5625,-0.625,0.8125
1523179992180397,-0.6875,-0.875,0.5625
1523179992197445,-1.25,-0.6875,0.5625
1523179992219501,1.25,0,0.625
1523179992240556,1.4375,0.6875,0.125
1523179992257601,-0.4375,0.25,0.0625
1523179992279674,-1.25,0.0625,0.25
1523179992300718,0,0.1875,0.8125
1523179992317763,-0.125,0.25,0.75
1523179992339821,-1.5,-0.8125,1.5625
1523179992360882,0.5625,-1.625,1.5
1523179992376920,4.875,-1.3125,0.9375
1523179992399981,4.9375,-0.8125,0.875
1523179992422040,1.3125,-0.6875,0.875
1523179992437078,-0.4375,-0.5625,0.9375
1523179992460141,0.625,0,-0.0625
1523179992482199,1.4375,-0.1875,-0.6875
1523179992497240,1.1875,-0.25,-0.8125
1523179992520299,1,-0.125,0.0625
1523179992542360,2.3125,-1,0.3125
1523179992556490,4.125,-0.6875,0.125
1523179992579467,4.4375,-0.625,-0.0625
1523179992602519,2.5,-0.6875,-0.4375
1523179992616556,2.8125,-0.5,-0.1875
1523179992639616,3.5,-0.625,0.125
1523179992662688,2.75,-0.9375,0.0625
1523179992676715,2.5,-0.5,-0.4375
1523179992699778,2.875,-0.375,-0.4375
1523179992721836,3.125,-0.9375,0.0625
1523179992736875,4.625,-0.3125,0.5625
1523179992759935,3.5,-0.6875,0.5
1523179992781995,2.8125,-0.625,0.4375
1523179992797035,3.3125,-0.625,0.5
1523179992820096,3.375,-0.75,0.25
1523179992842194,2.5,-0.1875,0.1875
1523179992856428,1.8125,0.125,-0.5625
1523179992880258,-0.75,-0.8125,-0.4375
1523179992902314,2.5,-1.5625,0.125
1523179992923372,7.6875,-1.25,0
1523179992939415,9.75,-0.0625,-0.0625
1523179992962482,6.75,0.1875,0.1875
1523179992983532,1.9375,-0.75,0.1875
1523179992999574,4.75,-0.875,0
1523179993022637,10.625,-0.1875,-0.375
1523179993043693,10.625,-0.3125,-0.0625
1523179993059732,5.8125,-0.8125,0.5
1523179993082795,5.1875,-1.375,0.625
1523179993103995,7.0625,-1.5625,0.5625
1523179993119894,7.5625,-1.75,0.75
1523179993142954,5.4375,-2.375,1.125
1523179993163050,4.9375,-1.4375,0.6875
1523179993180055,5.1875,-0.0625,0.375
1523179993202150,3.125,1.0625,0.375
1523179993223168,1.375,1.75,-0.3125
1523179993240213,0.0625,1.4375,-0.625
1523179993262278,0.8125,1.25,0
1523179993283328,0.125,1.25,0.1875
1523179993299374,2,1.5,-0.4375
1523179993322432,1.75,0.75,-0.5
1523179993344500,0.4375,0.625,-0.3125
1523179993359531,0.6875,0.9375,0.0625
1523179993382594,2.25,1.125,0.5625
1523179993404662,2.6875,1,1.5
1523179993420694,-0.9375,0.5,1.6875
1523179993442753,-3.875,0.1875,1.0625
1523179993464811,-1,0.0625,1.125
1523179993478856,0.3125,-0.25,1.5625
1523179993502141,-0.75,-0.1875,1.8125
1523179993524971,-4.375,-0.125,1.4375
1523179993539008,-3.875,-0.625,1.875
1523179993562101,-0.6875,-0.4375,1.75
1523179993585131,-0.0625,-0.625,0.375
1523179993599167,-2,-0.75,-0.5
1523179993622230,-2.875,-0.3125,-0.5625
1523179993645297,-1.0625,0.5,0.0625
1523179993659326,-0.75,0.875,0.5625
1523179993682389,-2.8125,1,0.1875
1523179993705449,-3.0625,0.8125,0.4375
1523179993719488,-1.9375,0.4375,1
1523179993742550,-2.9375,-0.25,1.5625
1523179993764607,-0.3125,-0.125,1.25
1523179993779648,3.125,-0.0625,0.8125
1523179993802708,1.8125,-0.4375,0.6875
1523179993824768,0,-0.3125,-0.3125
1523179993845824,0.75,-0.375,-0.5
1523179993861872,2.625,-0.125,-0.625
1523179993884927,0.875,0.5,-1
1523179993906217,-1.1875,-0.0625,-0.8125
1523179993930046,-0.8125,-0.125,-0.25
1523179993945119,1.5625,0.3125,-0.3125
1523179993966143,1.3125,0.25,-0.3125
1523179993982186,1.25,0.0625,-0.3125
1523179994005246,1.75,0.25,-0.0625
1523179994026310,1.4375,0.25,-0.1875
1523179994042346,0.8125,0.8125,0
1523179994064405,0.375,0.875,0.3125
1523179994085460,0.25,0.5625,0.1875
1523179994102505,1.5625,0.5,-0.125
1523179994124564,3.1875,0.625,-0.0625
1523179994145657,2.25,0.1875,0.6875
1523179994162668,-1.25,0,1.1875
1523179994184725,-2.1875,0.25,1.125
1523179994206015,2.5,0,0.625
1523179994222058,2.75,-0.25,0
