timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523183776043257,-22,7,0,3,5,0,3,19
1523183776045255,-24,-46,-2,3,4,5,-12,-66
1523183776045255,25,0,-18,-1,-3,-8,-17,16
1523183776057290,18,6,3,-2,-2,4,36,22
1523183776057290,-18,-61,-13,-3,-1,6,-3,-37
1523183776066311,29,57,7,-2,-2,-13,-25,16
1523183776066311,10,-72,-10,2,1,8,40,-10
1523183776080349,-22,104,0,0,3,13,-13,20
1523183776080349,124,-25,-5,-6,-6,-22,-4,29
1523183776082353,-44,-51,-9,1,-1,1,8,-6
1523183776082353,17,18,1,-4,-1,-2,-11,6
1523183776103412,45,-9,-3,-5,-4,0,14,16
1523183776103412,36,18,-5,-1,-1,-3,-15,-7
1523183776105417,2,-23,-8,-2,-3,4,7,-3
1523183776105417,-8,-12,11,5,0,3,18,37
1523183776117447,-3,-32,-8,-2,-2,-6,-9,-74
1523183776117447,-38,-18,-3,-2,-2,0,-10,-1
1523183776126474,-4,3,7,1,2,-2,7,16
1523183776126474,-20,7,8,4,-1,6,-6,-3
1523183776140508,23,23,3,2,1,-8,4,-17
1523183776140508,-49,-19,1,-9,-2,-1,13,28
1523183776142523,-18,20,6,2,5,15,6,1
1523183776142523,13,12,-1,-2,-3,-1,-2,18
1523183776163570,-38,-21,-10,-6,-10,-14,-39,-57
1523183776163570,19,69,8,4,4,11,28,-20
1523183776164572,-3,-2,-6,-6,1,0,14,35
1523183776164572,15,59,0,-3,-5,-1,2,12
1523183776176603,25,2,-4,1,0,-1,7,20
1523183776176603,0,-22,-3,0,1,3,10,-2
1523183776185629,2,23,28,0,1,10,4,-7
1523183776185629,-13,-27,10,-4,-5,-6,-11,-10
1523183776200690,-7,43,8,4,3,0,3,15
1523183776200690,-20,-6,-27,0,0,-5,-20,-8
1523183776202674,16,-14,9,0,-3,-4,10,-10
1523183776202674,19,-17,19,-7,-3,-5,-18,8
1523183776223729,94,-26,-6,-3,-2,3,19,18
1523183776223729,-79,-29,-9,2,-1,0,-15,-25
1523183776224733,4,15,-15,3,0,-5,1,9
1523183776224733,-32,-11,17,-2,-1,-6,-17,-15
1523183776236763,10,-8,8,-5,-6,2,-5,1
1523183776236763,-54,-5,14,3,-1,-3,-7,-4
1523183776245789,30,-6,-14,-6,-2,-9,-7,16
1523183776245789,-28,-60,-8,4,2,7,-3,-8
1523183776260828,-87,-5,-19,-1,0,2,12,-2
1523183776260828,20,-6,16,0,-2,-1,-3,0
1523183776262833,-2,-6,-33,-4,-1,2,-3,-3
1523183776262833,22,-4,22,-3,-2,-9,18,20
1523183776281883,-50,3,-18,4,2,-1,-45,3
1523183776281883,-53,-92,10,-8,-2,-5,4,-6
1523183776290907,41,51,26,2,0,-1,17,10
1523183776290907,-47,18,-5,3,0,1,20,5
1523183776296923,13,-25,-18,-6,-5,-14,-29,-10
1523183776296923,18,-1,9,5,3,3,8,0
1523183776305973,-59,-14,-9,-2,-2,9,15,0
1523183776305973,-10,-2,2,1,-2,-6,6,-1
1523183776321224,-23,13,-30,1,1,-1,0,-1
1523183776321224,-17,12,22,-1,-2,2,-16,13
1523183776321990,24,-9,-18,-1,1,3,24,-3
1523183776321990,23,8,-12,2,0,3,-18,0
1523183776343046,-10,-8,-13,-14,-3,-1,5,0
1523183776343046,6,16,-11,-3,-7,-10,-8,-11
1523183776345052,-29,-10,0,-1,-1,-7,-24,-15
1523183776345052,44,79,-8,6,3,-3,-4,-5
1523183776357133,63,-28,5,-6,-1,3,5,12
1523183776357133,19,3,-21,-3,0,-3,-13,18
1523183776366107,-2,-5,1,2,1,-2,-14,-8
1523183776366107,-67,-14,22,-1,-2,-9,-1,-10
1523183776381147,-12,29,25,4,-4,-6,5,-3
1523183776381147,65,-23,-9,-4,-2,6,16,-4
1523183776382150,27,2,-11,1,0,6,-23,-6
1523183776382150,38,-4,-12,2,2,-1,12,-4
1523183776403441,-73,-3,10,5,0,-2,1,-12
1523183776403441,-20,-9,-18,-7,-3,-6,-5,-37
1523183776405211,23,1,22,4,-2,-8,-27,-4
1523183776405211,42,-12,-1,-12,-3,6,2,12
1523183776417245,-52,-26,5,3,0,6,16,0
1523183776417245,32,13,2,-1,0,0,11,54
1523183776426271,-50,-55,-4,-2,-2,-4,-14,-55
1523183776426271,74,60,-7,-1,-2,-1,-4,44
1523183776441311,11,-11,-10,0,2,-1,3,-16
1523183776441311,0,12,4,2,0,-1,-11,15
1523183776442315,10,7,7,-2,-1,2,13,-1
1523183776442315,-8,-41,-16,-4,-1,-4,-12,-6
1523183776463366,41,-28,3,-2,-1,4,-2,4
1523183776463366,23,40,2,4,1,-3,-3,-7
1523183776464369,19,9,12,5,0,0,16,8
1523183776464369,-13,-3,-20,-4,1,2,-17,-25
1523183776477405,10,28,18,0,-3,-13,-17,10
1523183776477405,3,-32,-8,-8,-3,1,6,-14
1523183776486438,-12,-37,-9,-15,-6,-4,-10,4
1523183776486438,-4,4,-9,1,3,2,3,-5
1523183776501507,-39,-22,-10,-2,0,2,-1,-12
1523183776501507,11,-2,5,2,-4,-11,-1,2
1523183776502470,-28,27,-3,1,2,3,10,11
1523183776502470,-17,-23,-1,-3,-5,-2,-9,-16
1523183776523527,38,3,0,-2,1,-1,-10,-2
1523183776523527,-43,12,-3,-2,-2,-2,-3,9
1523183776525535,0,15,1,-2,-2,6,12,11
1523183776525535,-20,-15,-3,-2,0,6,2,-14
1523183776536561,51,8,3,1,0,-4,12,25
1523183776536561,9,-7,-3,2,0,-2,-25,-16
1523183776545586,-80,-11,2,-3,-4,-5,6,36
1523183776545586,-14,40,-16,0,-1,-6,-37,-22
1523183776568646,14,0,63,0,-2,-3,0,-4
1523183776568646,31,-72,-5,0,2,2,5,-2
1523183776569648,21,82,0,5,4,0,-5,29
1523183776569648,-8,-13,-5,2,0,-7,-9,1
1523183776583687,-34,8,-9,-2,-2,7,16,-57
1523183776583687,26,3,1,3,-1,-2,-10,12
1523183776584690,34,-30,-3,2,1,-1,5,-12
1523183776584690,-45,-13,-3,0,-1,-2,-9,16
1523183776596720,-7,5,6,-7,-2,-8,36,6
1523183776596720,29,14,2,-1,-1,-4,-7,5
1523183776605844,-5,-3,-10,1,0,-3,-5,-26
1523183776605844,34,9,4,-2,-4,6,17,8
1523183776620840,-97,-4,-12,3,1,3,7,7
1523183776620840,53,22,0,-3,-3,1,-3,32
1523183776626803,-8,-11,4,0,0,-9,-8,-5
1523183776626803,22,-25,1,1,0,-6,-7,12
1523183776642844,-6,-3,-9,-1,-2,8,-1,-2
1523183776642844,-63,17,2,-1,0,-2,-7,-36
1523183776644848,15,-8,-2,-6,-2,0,22,-1
1523183776644848,27,-40,-1,-4,-3,-3,24,-20
1523183776656920,9,-7,-11,3,4,-1,-13,32
1523183776656920,-30,11,2,-2,-3,-7,-22,6
1523183776665905,-28,16,1,-4,-2,4,9,6
1523183776665905,56,-27,-1,-2,-2,-6,-27,-30
1523183776679942,-79,-10,-10,-8,-5,-9,11,3
1523183776679942,59,13,2,4,3,7,10,-7
1523183776687002,20,-26,-1,0,-2,-3,-20,0
1523183776687002,-31,1,-6,1,-1,1,8,-10
1523183776703239,30,-5,-2,3,3,1,-23,7
1523183776703239,-46,15,-3,-7,-5,0,8,-25
1523183776705007,7,19,1,3,1,-3,-4,8
1523183776705007,-14,10,0,-2,0,-7,-2,-4
1523183776726070,-37,18,-2,1,-2,1,-7,-11
1523183776726070,24,-13,-4,-4,-3,-3,0,-5
1523183776727067,23,-14,1,-1,1,6,25,3
1523183776727067,-70,22,0,0,-2,-6,3,53
1523183776741107,54,-11,-4,2,-2,-2,-11,-56
1523183776741107,18,5,0,-4,1,9,15,23
1523183776742122,44,-8,-7,-5,-9,-12,-22,-27
1523183776742122,15,4,7,1,3,6,4,0
1523183776771421,1,-13,-6,-2,-5,-7,6,12
1523183776771421,29,-6,1,-1,1,1,12,22
1523183776772186,-25,21,-6,-3,1,-4,-12,7
1523183776772186,-8,-17,3,1,0,10,29,-21
1523183776786224,101,8,0,-3,0,-1,-8,34
1523183776786224,-38,31,6,5,1,0,-1,-12
1523183776787227,-12,-13,0,1,2,0,2,0
1523183776787227,-4,4,-1,-5,-6,-11,-31,-40
1523183776801489,5,-34,-5,4,3,14,41,-2
1523183776801489,-73,-15,-5,-1,0,0,-6,-16
1523183776802266,24,-5,1,0,1,4,3,2
1523183776802266,-2,13,-3,1,-3,1,17,31
1523183776823324,13,-4,-1,-3,0,-1,-18,-52
1523183776823324,-19,-7,-2,-1,-1,4,8,-9
1523183776825335,45,-10,-3,-1,-5,-4,-9,5
1523183776825335,-19,-39,-1,-1,-2,5,-15,-8
1523183776846384,21,58,5,1,-3,-7,-1,5
1523183776846384,22,3,0,-3,-1,2,10,23
1523183776847388,-32,3,0,-1,-1,-3,-21,-28
1523183776847388,13,32,1,1,-1,-3,1,-8
1523183776861424,1,1,5,-5,-2,5,-6,22
1523183776861424,-75,-5,-1,0,0,-8,-11,-15
1523183776867442,35,4,-6,-2,-4,-8,-10,13
1523183776867442,49,-17,1,3,3,-1,11,11
1523183776883482,57,53,-3,-5,-3,0,-10,35
1523183776883482,9,2,-1,2,-2,-2,-5,-17
1523183776884485,-73,-22,2,1,0,2,-6,-7
1523183776884485,25,-1,1,-4,1,-2,-3,-16
1523183776905541,-107,-3,4,2,1,-3,-15,-10
1523183776905541,89,-14,-3,-2,-2,10,2,-40
1523183776907547,25,2,-7,-2,0,-6,-10,12
1523183776907547,-21,17,0,0,-2,-1,6,3
1523183776920582,18,-18,-2,0,0,-4,2,-5
1523183776920582,-113,-6,-1,-1,0,0,10,2
1523183776926599,43,4,7,1,1,5,-17,-18
1523183776926599,-6,-16,-9,-2,1,-10,4,12
1523183776943646,39,20,7,-4,-2,0,-6,36
1523183776943646,44,-2,-1,-6,-5,-11,-7,47
1523183776944646,-8,-7,-1,3,3,4,13,-53
1523183776944646,-35,-12,6,-4,-2,2,-13,1
1523183776965701,-28,-17,-3,8,2,-6,-4,-17
1523183776965701,59,-1,-8,-2,-3,-16,-20,-9
1523183776967706,-8,73,1,-8,-5,4,38,68
1523183776967706,9,-6,-17,-2,0,-7,-1,-9
1523183776979739,-17,-20,12,-2,-1,2,-17,47
1523183776979739,58,0,-33,-1,-2,-2,8,-23
1523183776986757,-42,-32,-17,0,0,-1,0,35
1523183776986757,-29,8,3,1,-1,3,-4,-11
1523183777002801,19,-11,-34,-3,-4,-5,-2,19
1523183777002801,-63,-16,21,0,0,0,5,1
1523183777004805,4,-6,6,13,1,-2,-3,-24
1523183777004805,11,-59,47,-10,-3,-10,-25,-4
1523183777025863,-2,3,-40,-2,-2,-7,0,-25
1523183777025863,12,3,-19,5,2,3,9,-38
1523183777027868,7,-11,9,3,3,2,11,-14
1523183777027868,5,19,19,-6,-9,-4,-9,65
1523183777039900,38,-24,9,-1,-1,-2,-3,-20
1523183777039900,-31,1,-20,-4,-1,-3,-2,6
1523183777046917,26,17,-27,8,5,-3,12,64
1523183777046917,56,10,33,-1,-4,2,2,-3
1523183777062960,-95,-10,1,-1,0,5,8,-85
1523183777062960,38,-5,6,2,-2,5,-29,31
1523183777064965,-35,-11,-13,-3,-1,-3,24,8
1523183777064965,16,18,-36,2,3,5,33,43
1523183777086026,52,4,-21,2,-2,-6,-15,-4
1523183777086026,80,-51,47,-6,-1,-4,-24,-35
1523183777087023,-90,23,-1,0,-2,-1,-37,-21
1523183777087023,45,7,-33,17,0,10,41,-25
1523183777100061,-45,-14,1,-6,2,1,-12,13
1523183777100061,-12,-8,-27,7,3,-2,6,-53
1523183777107083,49,0,54,-13,-3,1,-7,-6
1523183777107083,-32,11,-8,3,4,2,-3,-19
1523183777124123,29,-1,-12,3,2,3,0,28
1523183777124123,-32,11,5,-6,-5,0,-2,20
1523183777125139,43,3,16,5,-1,0,16,-8
1523183777125139,-62,3,-18,-7,-3,0,-12,-29
1523183777146181,63,-5,29,-2,-4,-4,5,4
1523183777146181,-38,4,-8,-3,-1,0,-6,18
1523183777147184,-2,-13,-19,-3,-3,1,18,1
1523183777147184,-53,-13,-11,-5,-1,6,-5,17
1523183777160220,25,8,67,-1,0,-5,-12,45
1523183777160220,3,23,-6,4,-3,0,3,6
1523183777167237,-26,-17,12,-11,-6,-17,-24,-18
1523183777167237,43,11,-11,4,3,-6,-13,9
1523183777183320,41,2,8,2,1,3,9,15
1523183777183320,-25,7,-8,-7,-1,7,13,21
1523183777185286,-3,-8,29,4,1,7,2,28
1523183777185286,-20,5,5,-2,1,-1,11,-10
1523183777206438,57,-6,-25,-4,-7,-8,-10,-33
1523183777206438,-13,11,-15,6,2,-6,-16,-11
1523183777207348,89,-6,33,-5,-3,-5,-7,21
1523183777207348,-19,-18,-31,-11,-1,-2,-7,-36
1523183777219418,6,-1,-38,4,2,7,14,1
1523183777219418,-45,-12,3,-5,-3,-5,-6,14
1523183777228401,18,3,-22,2,2,7,15,15
1523183777228401,35,2,12,-4,0,-2,-17,11
1523183777243440,-21,0,17,-5,-5,-9,-5,-7
1523183777243440,-46,-7,-16,1,-1,6,23,-13
1523183777244442,-8,-3,16,-4,-2,-8,-28,-75
1523183777244442,-24,6,-4,2,-4,-7,10,2
1523183777265498,1,-1,-4,-4,-3,13,0,8
1523183777265498,-7,5,3,-5,-3,-9,13,3
1523183777267504,0,0,-24,13,3,1,35,-6
1523183777267504,17,7,26,-9,-5,-3,3,15
1523183777279536,-31,-5,1,6,1,-4,-12,48
1523183777279536,-21,-4,12,-1,0,-1,-5,26
1523183777288559,6,7,-18,-4,-1,3,-7,14
1523183777288559,-13,-1,-5,0,-1,-2,-3,-11
1523183777303837,-23,-3,0,-2,4,3,5,-9
1523183777303837,83,10,15,23,-1,1,-3,10
1523183777304602,-47,-79,-28,-37,-5,-9,-6,-23
1523183777304602,-20,0,4,9,0,-1,-17,-22
1523183777325667,-29,10,1,-3,1,-1,9,40
1523183777325667,28,-5,12,-1,-2,-7,-28,-28
1523183777327664,-10,-11,-11,4,-4,3,1,-13
1523183777327664,39,-6,-3,3,3,-3,-18,-10
1523183777339734,-33,-4,-7,-14,-3,0,15,8
1523183777339734,52,3,1,3,0,-2,-23,2
1523183777348720,-2,-61,2,2,-5,-7,-9,11
1523183777348720,32,14,-14,-9,0,0,13,22
1523183777363759,-1,21,-7,2,-4,-1,-8,1
1523183777363759,-53,-29,-16,-19,-2,8,16,-50
1523183777364762,3,14,30,30,5,6,-1,65
1523183777364762,-17,-2,11,-11,-4,-2,2,-68
1523183777385819,-10,-11,-2,-2,1,-4,-12,-20
1523183777385819,17,-8,-12,-10,-2,-7,33,26
1523183777387823,-94,30,-14,-6,4,9,-29,-27
1523183777387823,-10,-7,-1,14,-1,-5,-3,36
1523183777399855,26,-20,-4,6,-1,1,12,-44
1523183777399855,-32,46,33,-16,-8,-8,-8,3
1523183777408886,-3,22,-1,5,3,0,7,-15
1523183777408886,-36,0,6,8,-2,9,23,21
1523183777422916,-39,-24,-21,-25,-4,-2,-36,-38
1523183777422916,14,0,5,9,1,-2,-7,32
1523183777424922,29,-2,-6,-3,-2,1,4,-1
1523183777424922,-30,-5,2,-6,-2,0,3,52
1523183777445978,24,-1,-2,6,2,1,5,22
1523183777445978,-5,24,0,4,1,2,-1,-64
1523183777446981,41,17,-8,-6,-2,2,13,13
1523183777446981,10,3,-9,-4,-1,-4,-10,-12
1523183777459023,-42,13,28,1,-1,-4,10,-6
1523183777459023,61,75,-2,7,3,-12,-12,61
1523183777468037,49,4,-2,-4,-4,0,5,-5
1523183777468037,-35,-12,-3,-12,0,1,-8,-7
1523183777483116,-25,11,11,4,-4,-7,7,-16
1523183777483116,-25,-27,-18,1,-1,0,14,-5
1523183777485081,-3,24,34,-2,-2,-1,9,11
1523183777485081,36,9,-17,2,1,-1,-9,-7
1523183777506143,39,-2,-7,-2,-1,2,2,15
1523183777506143,52,-24,7,0,-3,6,7,26
1523183777507151,-42,-32,-38,-4,-2,-2,4,-17
1523183777507151,37,-4,12,3,-3,-6,-21,-47
1523183777519176,36,-25,8,-2,-2,5,7,19
1523183777519176,-22,23,0,7,8,6,11,-7
1523183777528198,44,1,-8,-4,-3,1,-26,-17
1523183777528198,-39,3,17,1,1,0,25,-4
1523183777543242,-45,2,-10,4,-3,-8,-5,9
1523183777543242,-4,-29,-13,6,-6,-1,2,-10
1523183777545246,-39,8,-10,-8,-4,2,26,46
1523183777545246,-35,-4,-1,1,1,9,-12,-61
1523183777565302,29,11,2,1,-2,-11,-31,-30
1523183777565302,-26,-21,-3,1,-1,2,31,33
1523183777567303,4,8,8,5,4,-4,4,35
1523183777567303,-32,-16,-19,-10,-7,-3,-7,-9
1523183777579333,-3,73,3,11,3,-1,7,10
1523183777579333,-4,-21,0,-13,0,2,0,7
1523183777588356,-6,40,4,0,1,-2,-19,-69
1523183777588356,-66,-2,-4,-3,-1,0,2,2
1523183777603396,10,-18,6,-2,-1,-1,-14,1
1523183777603396,-8,68,22,-3,-2,-5,-22,49
1523183777604400,-5,-7,3,1,-1,2,24,-10
1523183777604400,13,-8,1,3,3,1,5,9
1523183777625502,-34,-4,-5,-8,-4,-1,0,-100
1523183777625502,5,-25,-1,-3,-2,-6,-14,3
1523183777627461,-17,-23,-11,-2,-5,-3,-6,-17
1523183777627461,17,23,13,1,1,-8,-2,22
1523183777639493,27,-25,-6,0,1,8,37,66
1523183777639493,-37,-17,3,-4,2,-1,-9,-70
1523183777648516,16,4,-4,2,0,1,-14,3
1523183777648516,2,-13,6,-2,-2,2,14,64
1523183777663556,68,-1,3,2,1,3,-2,-18
1523183777663556,10,2,-1,-2,-3,-2,-9,-51
1523183777664560,50,6,1,0,0,-1,1,21
1523183777664560,41,-2,-6,1,-2,-2,-22,34
1523183777685615,-18,46,-22,-3,-2,1,12,-5
1523183777685615,19,-25,4,-3,-2,-4,-10,-2
1523183777687620,13,-8,-8,2,1,-3,-13,26
1523183777687620,37,32,-12,-3,-2,1,9,-7
1523183777708723,-5,-21,2,-2,-1,1,1,24
1523183777708723,3,-10,-13,-1,-1,0,-2,23
1523183777709681,2,6,3,-4,-4,-9,-10,34
1523183777709681,-28,-83,-13,2,1,1,-11,27
1523183777723718,-9,23,8,3,0,-2,-14,-57
1523183777723718,-39,21,8,-4,-5,2,29,63
1523183777724738,51,-12,-6,-4,-3,-4,-2,19
1523183777724738,-5,-9,7,3,1,-1,-4,-7
1523183777745774,-22,-12,3,-2,0,3,0,-15
1523183777745774,12,-75,-2,0,-3,-16,-19,-12
1523183777747821,-36,38,0,0,-1,6,5,-48
1523183777747821,16,-1,-1,-7,-3,-3,3,4
1523183777767833,-19,-22,3,2,0,-1,7,5
1523183777767833,-24,-13,-5,0,-2,2,3,0
1523183777769879,15,66,1,-1,-2,-1,-14,-2
1523183777769879,-49,4,14,0,0,4,18,0
1523183777782873,-2,-9,-4,1,-1,-3,-5,20
1523183777782873,4,52,3,-1,3,7,-7,-6
1523183777789896,-35,-26,5,3,0,-6,-7,-47
1523183777789896,37,47,0,-1,-1,1,0,7
1523183777805974,-8,-14,-4,-2,-1,-3,-1,-26
1523183777805974,7,-12,4,7,0,3,-3,-31
1523183777807945,21,-26,-11,-10,-4,-2,3,-5
1523183777807945,-18,-2,-7,-2,-1,2,10,16
1523183777827994,-28,-7,14,0,2,-4,3,4
1523183777827994,38,-3,-4,-1,-3,-3,-15,-4
1523183777829999,-10,-16,-1,-3,-2,0,-3,-24
1523183777829999,-63,-14,0,-2,-2,-10,-23,-31
1523183777843033,16,-1,-4,-1,-2,-9,-20,42
1523183777843033,28,23,-3,0,1,11,34,1
1523183777850288,-85,-24,-7,-2,-2,-5,10,3
1523183777850288,49,8,-9,-1,-4,1,-7,0
1523183777865127,-15,8,10,0,-1,-2,-6,-3
1523183777865127,16,-9,-4,-1,2,0,12,30
1523183777866093,-15,0,-1,2,-1,0,-8,-18
1523183777866093,17,-76,-4,-7,-5,-5,2,-17
1523183777887151,43,0,-4,3,1,5,14,61
1523183777887151,-15,-3,-8,-5,-6,-5,-7,-67
1523183777888155,8,-16,-5,-5,-2,2,0,22
1523183777888155,-14,13,4,3,4,3,4,-8
1523183777902427,18,-4,-8,1,-3,-5,-18,20
1523183777902427,-25,-21,-1,-7,-5,0,-2,2
1523183777910211,20,-2,0,-3,-1,1,6,9
1523183777910211,28,-7,-2,-3,-3,-5,5,-24
1523183777925321,-84,5,7,5,2,2,-1,-65
1523183777925321,-3,-6,-5,-2,-1,-2,2,46
1523183777926295,48,1,-11,-1,-4,-3,11,-71
1523183777926295,18,-13,-1,-2,-2,-6,-5,10
1523183777956338,71,44,-2,-1,3,12,16,29
1523183777956338,-13,-75,6,3,-1,-5,-11,17
1523183777956338,10,6,12,-3,-2,-3,-11,-65
1523183777956338,-37,-1,-1,2,-1,-1,2,13
1523183777962350,5,-21,-9,1,-2,-3,-3,-89
1523183777962350,-8,3,-4,-7,1,2,-3,-3
1523183777970609,-25,-1,4,3,3,0,-3,27
1523183777970609,34,28,0,2,-2,6,11,-20
1523183777985411,-53,-33,-3,-8,-5,-6,-2,20
1523183777985411,93,31,-1,2,2,-1,-5,7
1523183777985411,-65,-19,-6,-2,-1,-6,-3,5
1523183777985411,39,16,6,4,-1,0,-1,7
1523183778007524,2,4,-6,-4,-1,1,2,25
1523183778007524,-33,4,-1,1,3,5,1,31
1523183778008476,45,8,-3,2,2,3,-7,27
1523183778008476,-57,-6,7,-4,1,0,-7,-9
1523183778021742,-8,-1,-8,0,-2,-5,-1,7
1523183778021742,-11,66,5,2,1,-6,-16,50
1523183778030532,-44,-44,-1,-1,-1,1,-2,-20
1523183778030532,10,70,-12,-2,-3,2,6,4
1523183778045734,13,2,8,7,3,-2,-4,8
1523183778045734,-80,-9,-3,-11,-6,-4,-3,-5
1523183778045734,-18,-5,10,3,1,15,40,24
1523183778045734,68,-9,-3,2,-1,-3,-7,-4
1523183778067650,-15,-24,-3,-7,-3,-2,-5,-2
1523183778067650,30,8,0,3,-1,8,11,7
1523183778068633,5,-11,-1,-1,0,-3,13,-38
1523183778068633,45,-4,1,-4,-2,-6,-9,-20
1523183778081668,6,9,5,3,3,7,11,9
1523183778081668,-5,-16,-3,-7,-2,-6,-15,-34
1523183778090699,55,20,-1,1,0,-1,-12,33
1523183778090699,-16,-4,0,4,2,1,-1,4
1523183778104965,14,-10,-2,-3,-3,-1,4,5
1523183778104965,-21,87,4,-1,-4,-2,-1,-26
1523183778105772,18,-5,-2,-1,-1,-3,-15,7
1523183778105772,-34,0,2,2,1,4,15,30
1523183778127790,-7,71,-5,-6,-5,-7,-8,-40
1523183778127790,-7,-60,-9,-4,-1,-4,3,-8
1523183778128793,1,12,1,3,1,2,5,35
1523183778128793,-3,-3,0,-8,-5,3,1,-40
1523183778141832,-52,4,-2,1,0,-1,-7,-16
1523183778141832,37,-22,-8,-4,-1,-3,5,-39
1523183778150891,-41,6,2,0,0,-5,-16,25
1523183778150891,64,-9,4,4,4,1,1,10
1523183778164890,-50,-30,-3,-5,-3,3,8,23
1523183778164890,-61,-74,-1,-2,-3,-7,-33,-38
1523183778165891,18,23,2,2,-1,-4,-7,9
1523183778165891,25,-3,-2,0,-2,0,8,-2
1523183778188185,-5,-18,-1,-4,-2,0,-4,8
1523183778188185,18,33,-7,2,-2,-2,3,56
1523183778188185,0,8,6,-2,3,1,-7,24
1523183778188185,-29,74,1,0,-2,-2,-8,-18
1523183778202222,-40,-6,6,2,-3,-3,-2,-24
1523183778202222,-3,-8,-11,1,1,0,4,-24
1523183778210009,-50,-14,-2,-4,-4,-3,-7,-17
1523183778210009,44,-2,-1,-3,-1,-1,-3,23
1523183778233070,92,-22,-3,1,1,-2,-11,24
1523183778233070,2,19,5,5,2,1,5,11
1523183778234072,18,-9,-7,-2,-2,-6,0,-27
1523183778234072,5,-99,-5,-9,-4,1,7,71
1523183778248112,31,26,8,1,2,3,8,4
1523183778248112,-42,-11,3,1,2,4,-2,-22
1523183778248112,4,5,-4,-1,-3,-1,-4,1
1523183778248112,12,-12,-1,-2,-2,-2,-16,-16
1523183778262148,-93,-8,-8,-3,-4,-3,1,74
1523183778262148,14,19,1,-3,-5,-1,12,-33
1523183778270405,53,-11,1,0,2,12,18,41
1523183778270405,-63,29,3,6,3,-5,-10,-17
1523183778285210,62,-15,-11,-11,-6,0,10,25
1523183778285210,0,4,-3,-4,-2,-2,-4,25
1523183778286211,0,-13,-2,-4,-5,-5,-2,3
1523183778286211,-77,-9,-4,-1,-1,-1,-10,-27
1523183778307272,9,-1,2,9,4,2,12,9
1523183778307272,47,-56,-4,1,2,0,-9,2
1523183778308272,12,61,13,2,0,-5,-7,-22
1523183778308272,-39,0,-8,-3,-7,0,4,5
1523183778322313,-32,-14,-1,4,5,11,20,15
1523183778322313,40,11,-2,0,-1,-1,1,11
1523183778330327,-41,-4,-11,1,-2,-7,-11,-1
1523183778330327,13,-12,-3,-5,0,5,5,-17
1523183778345605,-63,3,1,0,-3,-7,-12,-13
1523183778345605,17,-37,-6,0,-1,0,7,16
1523183778346377,-13,42,-3,-4,-5,-5,-9,34
1523183778346377,-11,5,3,-1,1,-4,-5,-10
1523183778367427,26,-20,-6,-3,-2,-4,-21,-53
1523183778367427,1,4,0,0,0,8,18,8
1523183778368429,-20,-27,-1,1,-3,-11,-14,-26
1523183778368429,20,1,-7,5,0,-3,-7,-27
1523183778381464,-26,5,-3,0,2,2,9,-2
1523183778381464,-63,13,-2,-5,-6,-7,-17,-66
