timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523209374520548,3,-12,14,-3,1,-2,-7,-2
1523209374535577,3,7,-7,10,-11,-12,4,-2
1523209374535577,4,-1,-6,-15,-3,0,-3,-6
1523209374537583,-2,-4,-39,6,7,9,-4,-1
1523209374537583,46,-1,3,-10,-1,-3,-6,1
1523209374558641,-6,-1,36,11,-2,-10,4,-6
1523209374558641,-3,6,-33,-18,-43,-25,-13,-2
1523209374559642,17,11,15,-3,18,19,3,1
1523209374559642,-13,-6,14,33,53,16,1,1
1523209374571908,5,1,-59,-31,5,13,10,3
1523209374571908,7,-7,-4,-5,-8,-5,4,1
1523209374580698,-15,10,-18,-4,-31,-19,-5,-13
1523209374580698,-6,-37,-16,-20,-26,-13,-16,0
1523209374595741,-35,11,42,-11,2,-1,-9,-1
1523209374595741,-16,-8,-14,-19,-13,-19,19,-6
1523209374601754,20,6,-28,17,22,14,0,4
1523209374601754,-23,-13,1,-16,-4,8,-2,-7
1523209374617801,23,10,11,15,16,13,3,6
1523209374617801,0,4,-8,4,11,11,-13,0
1523209374619802,-9,-10,56,9,-9,-14,8,-2
1523209374619802,-1,11,-77,-7,-7,-10,-1,-2
1523209374631835,-1,-1,108,-31,-22,-9,-2,0
1523209374631835,7,1,-20,9,10,2,-39,2
1523209374640858,-8,-7,8,-2,-3,-5,50,-14
1523209374640858,-4,16,-24,6,-11,-3,-3,3
1523209374654956,-7,-15,21,6,8,2,-11,0
1523209374654956,5,3,-35,7,21,8,14,4
1523209374662209,2,-14,36,-14,-5,-2,-16,4
1523209374662209,-9,-1,15,5,-7,-3,-1,-3
1523209374678256,-3,-14,-16,17,3,-3,7,-8
1523209374678256,24,-8,-84,-23,5,6,-6,3
1523209374680021,-33,-8,36,-1,-10,-4,-5,-1
1523209374680021,-15,-6,-33,-9,-19,-11,-14,-9
1523209374692098,8,5,-14,8,17,3,19,4
1523209374692098,-4,-14,35,20,3,10,11,-5
1523209374701078,27,24,38,-1,5,7,-12,8
1523209374701078,-11,-17,-59,-12,-6,-10,-9,-7
1523209374715119,-7,4,78,-5,-7,-7,-2,-8
1523209374715119,9,10,-12,7,-5,2,17,9
1523209374722369,-9,-19,-3,5,13,5,-4,-7
1523209374722369,16,2,11,4,-2,5,-18,11
1523209374738214,1,-24,-28,-3,-5,-10,13,-1
1523209374738214,-1,9,17,9,-2,-6,-10,-14
1523209374740181,10,28,27,-23,-4,-1,-6,2
1523209374740181,-17,-14,-48,18,10,4,1,-4
1523209374761237,5,3,-9,-24,-5,-1,-5,0
1523209374761237,23,11,46,1,0,-3,6,13
1523209374762240,-28,-33,-70,-10,-8,-7,-16,-18
1523209374762240,4,10,0,-10,8,0,3,-1
1523209374775510,7,8,41,18,4,4,-6,6
1523209374775510,-48,-2,-33,-23,-2,-2,14,-16
1523209374782295,33,-6,9,-7,-11,-5,-6,15
1523209374782295,-4,3,21,8,-6,-5,11,2
1523209374798341,2,-9,-33,28,-1,-2,-14,-1
1523209374798341,-5,5,-25,-2,3,-5,-18,-6
1523209374799345,-3,5,28,-3,-21,-9,-11,0
1523209374799345,-13,3,56,-31,-23,-5,-7,3
1523209374820394,16,9,19,91,52,26,30,7
1523209374820394,0,2,27,-57,24,25,-15,2
1523209374822400,9,19,-46,95,21,8,25,8
1523209374822400,-28,-37,46,-28,-36,-20,-9,-13
1523209374835436,-10,-1,22,-17,-30,-10,-59,-9
1523209374835436,-32,-26,0,19,2,-17,89,11
1523209374843456,80,14,1,7,-1,-8,-23,-10
1523209374843456,-33,25,30,-16,21,20,-20,23
1523209374858496,44,14,-5,65,-12,-23,34,24
1523209374858496,20,-32,20,-78,-12,-5,-66,-13
1523209374859497,-65,-13,-33,4,-2,0,4,-4
1523209374859497,62,14,7,-21,5,-1,43,-7
1523209374880561,-14,-34,-47,-34,5,7,-8,-28
1523209374880561,-28,17,1,42,-4,5,-69,42
1523209374882585,-2,-8,-35,-37,-7,-13,59,-25
1523209374882585,0,-3,-1,-4,7,7,-4,-11
1523209374895648,59,-17,15,-15,-3,14,21,-2
1523209374895648,65,-9,35,-4,-4,3,48,4
1523209374901611,-65,-14,-2,13,-8,-17,-26,-4
1523209374901611,1,-3,-37,21,9,0,-11,-4
1523209374918655,4,-8,21,-29,-3,0,1,9
1523209374918655,-1,5,-25,35,-7,-5,13,-1
1523209374919658,36,13,36,-14,6,13,-1,19
1523209374919658,2,16,-13,14,-1,-4,15,-5
1523209374940715,55,12,0,-27,-8,-11,-32,1
1523209374940715,-70,2,-36,7,5,5,3,-7
1523209374942764,-26,-8,4,15,-4,5,5,-7
1523209374942764,-10,5,-12,-37,-1,-5,3,2
1523209374954753,-42,-1,21,-23,3,-3,-26,-1
1523209374954753,33,-2,-36,73,-4,-1,10,12
1523209374963777,-29,-6,-20,-34,-9,-7,-12,-14
1523209374963777,31,16,44,9,1,3,-5,-16
1523209374978049,14,14,-68,-5,4,-3,12,51
1523209374978049,35,20,20,24,-3,4,11,-48
1523209374984831,-9,-41,20,-23,-3,-2,-45,-24
1523209374984831,-56,-26,-62,6,-3,3,31,15
1523209375000876,31,13,-13,-5,-3,-3,-2,-5
1523209375000876,-55,20,61,-11,-2,-7,-14,29
1523209375001876,93,24,-15,-4,4,-2,-29,19
1523209375001876,-13,-15,4,5,-2,1,-1,-9
1523209375014917,34,-4,-28,-4,-6,0,-8,-4
1523209375014917,-39,-4,26,-26,-3,1,15,-35
1523209375022166,51,4,5,-2,-1,2,4,53
1523209375022166,-76,12,-1,7,5,0,-15,-12
1523209375038014,-91,-34,2,-4,-9,-9,10,-28
1523209375038014,48,-18,-2,-9,1,-6,-98,24
1523209375039979,-33,-8,5,5,7,14,69,-37
1523209375039979,48,35,-32,2,-2,-8,8,-2
1523209375061034,-106,-13,-14,-15,-7,1,-7,-21
1523209375061034,16,-25,9,8,1,-6,-3,-1
1523209375062035,-21,9,10,-8,-3,2,44,-6
1523209375062035,35,-20,22,-12,2,6,-18,23
1523209375075306,-10,36,12,-16,3,2,34,-17
1523209375075306,37,12,-3,24,-3,3,-5,-5
1523209375082092,-61,-5,-18,-28,-3,2,-9,12
1523209375082092,28,-2,19,26,-2,0,-2,-17
1523209375098179,-68,2,-6,-41,-8,-10,24,-3
1523209375098179,-9,1,-40,-13,-3,-4,-4,-14
1523209375100139,18,-19,28,15,5,1,-26,10
1523209375100139,-31,-10,-18,-2,1,0,-28,12
1523209375121323,31,10,23,3,2,2,25,-21
1523209375121323,-71,-10,20,33,-1,0,38,16
1523209375122195,-39,-17,-37,-53,-6,-7,-40,-25
1523209375122195,1,1,16,17,2,-2,25,12
1523209375135231,42,0,31,17,2,-1,-26,-4
1523209375135231,48,25,2,-42,-3,2,21,14
1523209375142250,3,-2,21,30,0,-8,-31,-39
1523209375142250,0,-4,-30,3,-2,-3,-4,5
1523209375158293,-9,-20,24,-18,-1,3,-9,9
1523209375158293,4,3,-7,0,-2,-2,-14,-21
1523209375160298,-23,19,14,22,2,-1,-31,28
1523209375160298,68,-9,-10,-11,-1,1,26,9
1523209375181356,26,11,-10,-1,-2,-6,9,9
1523209375181356,-22,-5,-11,4,1,-3,14,-6
1523209375182359,12,-19,-16,-7,1,1,4,31
1523209375182359,-25,18,48,30,0,-2,-57,-34
1523209375195631,12,-4,-70,-18,-5,-5,27,13
1523209375195631,34,3,3,-29,-2,-2,-16,-10
1523209375201406,51,29,-9,10,0,7,3,20
1523209375201406,-16,-11,18,-44,-4,-6,22,4
1523209375218452,-97,-2,1,45,7,3,-16,-1
1523209375218452,35,-6,-12,-36,-6,-3,5,-12
1523209375219458,-58,-7,16,-5,-1,-3,-28,-31
1523209375219458,48,-2,-47,2,1,-9,17,4
1523209375240512,28,0,12,8,0,3,-15,-21
1523209375240512,18,5,11,27,5,6,27,26
1523209375242517,-82,4,-25,-65,-10,-10,-7,-11
1523209375242517,48,-7,39,44,-3,4,18,-19
1523209375255550,31,11,18,-28,-9,-1,29,19
1523209375255550,-43,-13,17,59,11,4,-14,-3
1523209375262568,28,0,0,-65,-7,0,23,8
1523209375262568,-37,-2,-8,32,1,-6,-19,-5
1523209375277610,14,8,-21,-31,-3,-8,-21,-33
1523209375277610,18,-3,-9,-5,-1,-1,-6,-6
1523209375285631,-2,0,-1,22,1,4,17,11
1523209375285631,-15,-1,8,-12,3,2,-2,-9
1523209375300717,-25,9,11,38,6,9,-14,10
1523209375300717,-33,-10,-36,-46,-6,-5,20,-10
1523209375302677,56,7,43,25,-5,-5,-17,-16
1523209375302677,8,7,-66,-19,3,0,24,12
1523209375314730,-1,-25,9,-1,-9,-5,-48,-12
1523209375314730,-36,17,-1,18,0,0,25,34
1523209375323733,2,-3,-19,-24,1,4,17,7
1523209375323733,12,-26,6,1,0,-3,-31,-24
1523209375338775,-79,-25,-2,1,-3,-1,31,-25
1523209375338775,25,6,100,-1,-4,-2,-5,8
1523209375339775,15,5,-81,28,-3,-17,-52,-12
1523209375339775,-71,-4,14,-24,3,12,82,15
1523209375360831,-39,3,80,-6,2,4,4,10
1523209375360831,-9,0,-1,-3,-7,-7,-33,-33
1523209375361834,6,8,39,40,0,3,26,2
1523209375361834,49,2,-25,-34,-11,-9,-58,17
1523209375382896,19,-8,-27,2,4,-1,-4,21
1523209375382896,0,10,2,7,0,-1,0,-7
1523209375384895,16,17,45,-4,-4,0,37,2
1523209375384895,27,5,55,-4,1,0,-13,-4
1523209375397935,54,6,-51,29,0,0,7,14
1523209375397935,-48,-16,-22,-33,-2,-4,-17,4
1523209375399934,9,-25,-17,-30,-5,-2,-20,-18
1523209375399934,-53,0,-9,21,-4,-4,8,-1
1523209375420993,-28,1,19,7,3,2,-6,13
1523209375420993,-64,3,-20,0,3,0,-2,23
1523209375421993,-27,-42,-15,4,3,0,27,-8
1523209375421993,18,5,-50,-11,-5,-1,-13,-4
1523209375434026,43,-18,-37,-15,-3,0,-23,3
1523209375434026,8,4,8,3,0,-2,-25,-3
1523209375443049,-47,10,10,55,4,1,19,22
1523209375443049,13,13,42,-1,5,1,-9,23
1523209375458088,-31,-32,-11,14,-3,-8,-20,-17
1523209375458088,20,7,0,-30,-3,4,1,-8
1523209375460095,-20,-4,-8,34,-7,-5,-25,-7
1523209375460095,18,4,-8,-59,-4,-2,33,-6
1523209375481154,-87,2,5,-10,1,-1,31,35
1523209375481154,12,-9,4,49,-1,-5,-10,-18
1523209375482153,14,-2,10,-50,1,1,-6,-6
1523209375482153,-27,-15,-5,16,3,-1,-38,-3
1523209375494186,35,14,20,6,2,7,27,6
1523209375494186,-37,-9,-31,-35,3,-4,1,-25
1523209375503209,73,-22,40,17,-9,-4,-8,32
1523209375503209,-28,13,-11,16,-3,-3,-27,-33
1523209375518249,67,3,-45,-52,-8,-11,-4,9
1523209375518249,103,6,72,11,2,2,11,4
1523209375520253,-87,11,-98,-2,12,12,16,-24
1523209375520253,-15,-24,70,16,-13,-15,8,15
1523209375540309,-18,11,93,40,-1,5,-14,13
1523209375540309,-7,-10,-19,-8,-8,-9,4,-17
1523209375542312,55,25,1,0,6,3,23,7
1523209375542312,26,12,-18,15,8,7,20,5
1523209375554345,-29,1,1,-16,-3,-10,-24,-17
1523209375554345,1,-3,1,21,3,7,20,3
1523209375563373,-6,18,22,34,-1,0,33,19
1523209375563373,-20,-14,5,-32,-5,-2,-14,-32
1523209375578626,96,-2,-14,19,-1,0,1,-15
1523209375578626,-109,-23,18,-19,6,14,-2,-30
1523209375579413,93,-8,-17,4,-3,-13,-24,-5
1523209375579413,-9,14,21,13,-4,4,48,21
1523209375600467,-17,21,-68,-34,-4,0,-19,-8
1523209375600467,73,-2,2,19,2,4,-9,0
1523209375602472,-56,6,28,-12,-2,-1,7,7
1523209375602472,-40,-37,29,-16,-2,0,-21,-9
1523209375614509,36,-4,-16,95,6,3,2,-11
1523209375614509,30,-4,-63,-24,-9,-14,-19,33
1523209375623527,-17,0,19,-32,-3,1,7,-10
1523209375623527,10,7,-40,3,3,6,-19,10
1523209375638569,-22,5,13,-6,5,-2,9,-39
1523209375638569,-4,-2,-23,24,-3,0,9,-23
1523209375639571,106,10,-13,-4,-2,-7,-39,2
1523209375639571,-48,7,-32,9,6,10,12,22
1523209375660681,-26,-4,23,-28,1,0,-13,-14
1523209375660681,70,0,-23,15,-6,-7,7,10
1523209375662635,2,-15,-62,-56,-2,-1,-17,-13
1523209375662635,-5,-8,-5,57,-2,-5,-28,7
1523209375674664,-41,-22,-26,-33,-6,-5,31,21
1523209375674664,5,8,14,18,1,5,-2,-2
1523209375683688,-64,19,35,12,0,1,-13,10
1523209375683688,33,-16,-23,7,0,-5,-2,-38
1523209375697964,29,-3,5,-2,-2,1,-7,-2
1523209375697964,-34,6,-31,-16,-6,-9,-39,-8
1523209375699731,-88,11,22,-19,-4,-2,34,0
1523209375699731,33,17,18,-33,-5,-4,2,-16
1523209375720788,8,1,-8,-1,1,3,0,-7
1523209375720788,2,24,-59,3,5,13,-6,28
1523209375722792,40,0,35,-20,-3,-5,9,-13
1523209375722792,-12,-18,-71,-15,-3,1,4,21
1523209375734824,29,13,-9,33,-1,-13,-8,12
1523209375734824,-34,-5,71,-27,0,1,9,-9
1523209375743848,85,10,18,29,6,8,-5,17
1523209375743848,-87,-21,44,0,-2,-1,10,-10
1523209375757886,-10,-3,-71,-18,2,3,-37,5
1523209375757886,-3,-16,19,-23,-16,-16,39,-1
1523209375759890,27,-2,22,45,4,4,7,-1
1523209375759890,41,20,60,-8,5,1,-13,8
1523209375781187,6,-28,-72,24,-1,-4,-8,-48
1523209375781187,34,-7,8,-20,-3,-7,-19,1
1523209375781950,-9,1,-10,1,-2,1,-19,-10
1523209375781950,3,2,-5,-17,-1,5,18,19
1523209375803008,8,17,4,-17,0,1,21,27
1523209375803008,-19,-9,11,64,-8,-5,-32,-11
1523209375805011,17,-2,-12,-53,-1,-11,-10,-13
1523209375805011,27,9,16,20,4,2,-19,-8
1523209375818049,42,13,32,-24,0,1,32,28
1523209375818049,-33,-7,12,-12,3,3,14,-8
1523209375820051,-23,-3,0,15,-5,-4,-29,-4
1523209375820051,26,-3,50,-13,-4,-2,-18,-5
1523209375841107,28,3,13,-20,-4,-5,16,2
1523209375841107,47,27,9,5,10,8,-1,-26
1523209375842110,-7,-28,43,39,-6,-4,8,17
1523209375842110,33,18,-9,-58,-7,-7,-4,-4
1523209375863172,-64,-21,32,38,2,5,-3,-5
1523209375863172,41,2,9,2,5,5,22,23
1523209375865171,-30,-9,27,-12,2,4,16,4
1523209375865171,7,2,-98,48,4,0,-17,-17
1523209375878205,56,30,39,-16,-8,-3,11,46
1523209375878205,-38,-4,-1,-59,-6,1,10,-14
1523209375880215,-30,-4,-41,50,-1,-8,-6,-1
1523209375880215,-59,-8,-23,-1,0,-5,-41,-21
1523209375900263,60,-12,36,-1,2,0,32,2
1523209375900263,-77,-10,-13,4,3,2,9,25
1523209375902269,27,9,43,-28,1,1,5,-44
1523209375902269,24,-5,-6,28,-5,-4,-15,-10
1523209375923560,-69,-2,11,3,0,-2,-27,-9
1523209375923560,-17,-4,9,-11,-3,-5,-7,-28
1523209375925453,60,22,-19,29,9,8,29,36
1523209375925453,5,-10,-21,1,-8,-3,32,37
1523209375936524,41,-18,-54,-16,-6,-5,-12,-10
1523209375936524,-45,7,10,-11,4,5,-24,-35
1523209375945571,-16,4,-17,10,2,-9,24,33
1523209375945571,119,3,14,17,7,8,22,-9
1523209375960788,-77,-5,-6,-13,-4,-5,-8,-9
1523209375960788,77,-2,-12,42,0,-2,-17,78
1523209375962562,-49,-6,-12,-28,4,0,-16,-42
1523209375962562,22,26,-24,-14,-7,-6,2,17
1523209375983612,70,17,21,-20,1,6,4,-6
1523209375983612,-57,-9,-9,54,0,-6,0,25
1523209375984613,-40,0,8,-25,-1,2,-1,-10
1523209375984613,-24,4,31,5,5,1,13,6
1523209375997660,-46,5,-23,21,-6,-2,-7,-33
1523209375997660,7,1,-41,-45,-4,-3,3,-8
1523209376005670,16,-14,6,-19,-7,-3,-20,13
1523209376005670,-60,2,9,49,3,0,31,-23
1523209376019708,95,-1,-14,-76,-2,-2,-16,33
1523209376019708,7,-2,4,30,2,-3,-3,-20
1523209376028730,6,-11,-48,-7,-11,-2,4,-21
1523209376028730,-20,-24,-8,-21,1,-2,-10,-5
1523209376042769,-39,-8,21,-3,4,7,-6,-4
1523209376042769,70,5,-28,7,2,0,19,-14
1523209376044773,101,8,-15,-20,-1,0,-14,54
1523209376044773,-16,6,43,17,-1,-4,-20,-28
1523209376057809,53,17,-10,21,-4,-1,3,8
1523209376057809,-11,-21,-15,-29,-1,-5,-25,-13
1523209376064828,30,-10,15,37,0,5,32,1
1523209376064828,-21,9,11,-50,-3,-4,6,-9
1523209376080878,-30,4,34,25,0,1,-6,4
1523209376080878,24,11,5,4,-4,0,-14,-41
1523209376081875,-62,-11,-5,-17,3,1,-4,-23
1523209376081875,-49,-5,25,15,3,0,3,-1
1523209376102931,21,4,-9,-13,-4,-3,9,-7
1523209376102931,3,22,18,30,-2,-3,-39,15
1523209376104934,-20,-5,-18,-17,-2,4,20,-5
1523209376104934,61,-1,-15,-32,-1,3,-8,10
1523209376117971,-34,-6,7,39,4,-2,5,-25
1523209376117971,1,-2,-2,-32,-1,1,-13,23
1523209376125026,-29,-3,-16,57,1,-1,11,-14
1523209376125026,39,6,57,-78,-11,-6,-16,27
1523209376141030,64,-1,-46,20,0,4,15,42
1523209376141030,29,-15,21,-1,-4,-8,27,-45
1523209376142031,4,1,7,3,1,0,-32,-10
1523209376142031,-22,-4,12,20,4,5,25,-4
1523209376163094,-24,-23,12,-1,3,0,-13,0
1523209376163094,-71,-5,-31,-9,0,1,6,29
1523209376165093,3,-7,38,10,3,-3,-21,-1
1523209376165093,-79,0,-13,12,-4,-1,15,28
1523209376178210,-50,7,-4,-26,4,4,-3,-8
1523209376178210,-1,-10,42,75,1,-3,18,14
1523209376184145,42,-17,-27,-103,-14,-8,-12,4
1523209376184145,-73,-16,-48,2,-11,-13,-1,-4
1523209376201191,-11,4,52,27,5,-1,-8,-15
1523209376201191,50,8,-3,-33,-2,-6,-8,-55
1523209376202193,-48,2,12,21,4,4,-16,-9
1523209376202193,2,-5,-18,22,1,4,16,-4
1523209376223486,50,-7,14,-41,-8,-6,-13,0
1523209376223486,-22,11,-9,-10,1,7,22,-15
1523209376225254,-17,-18,4,8,-11,-3,-10,18
1523209376225254,21,13,1,37,5,4,-11,-9
1523209376237324,-38,-18,-25,-48,-12,-2,-26,-27
1523209376237324,67,9,-25,-32,-2,-5,43,48
1523209376246315,-17,10,-1,13,0,0,-3,11
1523209376246315,12,4,14,-7,3,0,5,4
1523209376261362,40,-6,-6,17,-4,-2,-15,-25
1523209376261362,-102,-11,-56,-31,-5,-2,-10,27
1523209376262354,3,-3,4,21,5,3,12,-41
1523209376262354,52,13,-31,27,-1,-1,-14,0
1523209376283409,-66,-13,28,10,-1,-6,2,18
1523209376283409,37,-12,45,20,2,0,-17,2
1523209376284410,32,22,-9,-9,4,2,15,-28
1523209376284410,17,-29,-25,10,-7,-4,-37,9
1523209376296444,-95,-2,42,-14,-5,-5,44,-25
1523209376296444,-10,-14,-4,17,7,5,1,14
1523209376305466,-4,5,5,2,-6,-6,-19,-30
1523209376305466,-8,-4,14,-53,-2,2,4,-18
1523209376320507,0,17,-13,67,3,3,5,48
1523209376320507,20,0,12,-36,-7,-6,-4,-13
1523209376322512,-12,10,18,-50,-3,-3,0,10
1523209376322512,38,11,-18,-1,4,0,4,15
1523209376343806,-24,-36,-58,-7,-8,-7,-8,-12
1523209376343806,-4,-3,-7,28,1,1,12,4
1523209376344571,2,-18,22,64,8,7,-18,29
1523209376344571,69,6,-2,-34,-4,-8,39,45
1523209376356603,14,25,44,2,6,7,-2,-36
1523209376356603,-100,-8,-18,-29,-5,-6,-33,-64
1523209376365629,-14,-1,-36,47,-1,-7,15,13
1523209376365629,62,-11,23,-23,-12,-10,-17,-8
1523209376380675,-19,-11,-6,5,2,1,-6,-25
1523209376380675,85,8,1,-17,-1,4,-8,17
1523209376382672,-115,-5,4,24,5,0,16,36
1523209376382672,-50,3,-61,-21,-5,0,-14,-74
1523209376402726,78,13,26,9,2,1,-41,16
1523209376402726,-25,-8,46,4,-3,-1,56,6
1523209376404730,-8,0,-51,-53,-8,-2,-7,6
1523209376404730,20,-2,-2,-5,-4,-2,-9,7
1523209376416762,-71,1,6,-26,9,0,-10,-10
1523209376416762,74,-2,1,106,4,3,-13,-1
1523209376425785,21,5,25,-56,-10,-6,-11,4
1523209376425785,-3,-10,-56,15,-8,-10,-6,-10
1523209376440827,43,16,-25,10,5,6,20,42
1523209376440827,86,10,46,-8,7,2,6,78
1523209376441829,0,-27,20,4,-2,-5,-13,-28
1523209376441829,-18,13,-11,-20,-3,-2,-22,3
1523209376462893,79,-9,1,34,-5,-1,15,7
1523209376462893,-15,2,-35,-40,-7,-4,8,37
1523209376464890,12,0,20,-35,-1,8,4,0
1523209376464890,-95,-8,-20,0,2,-1,-14,-69
1523209376477159,19,10,25,16,-3,-2,-18,4
1523209376477159,-40,-1,-37,-31,-3,-2,27,-11
1523209376485948,73,-7,-40,26,0,-2,-16,-7
1523209376485948,-67,-12,-5,27,4,3,32,25
1523209376500987,-24,7,36,-21,-7,-7,11,-51
1523209376500987,-54,-4,-10,-6,0,-1,-25,-11
1523209376501990,28,30,-6,2,3,-1,-25,-59
1523209376501990,24,-18,-9,13,8,13,93,58
1523209376523279,-18,-19,-17,41,1,0,-10,2
1523209376523279,34,-23,52,-46,-12,-7,-34,-31
1523209376525051,-32,0,-11,12,-1,0,24,23
1523209376525051,12,20,61,45,13,12,-23,3
1523209376537082,13,-49,-91,-78,-15,-12,21,-3
1523209376537082,-63,11,65,43,7,-2,4,1
1523209376546112,37,7,-26,-13,-5,3,0,12
1523209376546112,-6,-19,50,-5,-4,-5,-26,-15
1523209376560144,94,20,-8,-22,4,0,-3,27
1523209376560144,-10,-4,-103,33,-1,4,-14,-43
1523209376562150,21,2,46,3,-6,-6,-3,3
1523209376562150,19,8,28,-8,0,-4,4,-16
1523209376583207,-16,6,-10,-8,0,2,6,6
1523209376583207,2,1,20,-6,-1,-4,-22,6
1523209376585211,-47,-3,-23,32,3,3,25,-11
1523209376585211,47,19,14,17,-1,2,-23,-5
1523209376597255,-27,7,17,33,1,0,0,-6
1523209376597255,1,2,-10,-42,-7,-6,-5,-18
1523209376606266,-23,3,-29,-7,1,0,-11,17
1523209376606266,-43,10,-22,-10,4,3,5,12
1523209376620303,-30,6,76,30,2,4,23,26
1523209376620303,20,-19,-97,-31,-2,4,17,33
1523209376622308,4,-7,1,-11,-4,-4,-13,-5
1523209376622308,7,-34,33,38,1,-7,-17,5
1523209376643366,-36,15,-30,19,5,5,54,1
1523209376643366,-9,-7,18,-20,1,-1,-20,0
1523209376644369,13,11,2,39,3,1,34,-11
1523209376644369,29,-3,-63,-53,-6,-4,-10,14
1523209376656400,-43,-2,0,22,-2,-2,-25,-9
1523209376656400,5,4,-1,-28,-10,-1,23,27
1523209376665423,71,4,4,8,1,0,2,-6
1523209376665423,10,7,-5,-19,-2,-3,-13,-6
1523209376680464,5,-3,-10,-11,-1,0,-19,22
1523209376680464,-21,10,34,44,10,0,6,-31
1523209376682469,-15,-3,16,-19,-4,-3,-8,13
1523209376682469,30,6,21,-54,-7,0,10,33
1523209376703524,-18,-41,-63,15,-1,-3,-28,-11
1523209376703524,-16,2,86,-34,-5,-4,-15,-2
1523209376704527,-32,-2,-5,-12,6,4,11,-16
1523209376704527,7,11,2,23,2,-3,15,-2
1523209376725583,39,7,-2,-29,-1,-3,-10,-5
1523209376725583,-7,3,73,66,-5,-1,-9,0
1523209376727588,57,-15,-43,-28,-3,-3,-4,-14
1523209376727588,58,22,-11,11,0,0,3,14
1523209376740623,-15,-32,-96,-19,1,4,-7,4
1523209376740623,54,22,-8,-2,-6,-11,-15,-9
1523209376742629,38,-5,-14,-11,-5,-4,8,27
1523209376742629,-91,4,-7,24,1,6,12,23
1523209376763685,89,-7,45,-11,2,0,4,17
1523209376763685,-12,4,-40,17,4,6,-24,3
1523209376764687,-17,-28,70,-41,-19,-14,-6,-10
1523209376764687,19,-4,17,52,2,3,9,-2
1523209376785743,-70,16,-20,-53,-13,-15,-44,-14
1523209376785743,-14,-2,-17,-15,4,7,32,-4
1523209376787749,-40,11,29,7,2,-1,-8,-7
1523209376787749,-56,-28,13,23,3,3,-10,-13
1523209376800783,38,10,16,-66,0,1,11,10
1523209376800783,112,10,30,43,-5,-6,-9,-12
1523209376802789,28,5,6,-47,-2,7,12,43
1523209376802789,8,-2,4,-1,-2,-7,-11,-50
1523209376822842,-36,27,-4,37,7,4,2,-24
1523209376822842,-19,-5,-49,-26,-1,0,-1,-1
1523209376824848,-20,2,-7,21,4,-2,6,4
1523209376824848,-26,2,-28,2,-4,0,-1,8
1523209376845911,44,2,18,-9,-14,-9,-13,-8
1523209376845911,-102,-18,-17,21,7,4,24,20
1523209376846909,-32,0,1,34,4,3,-11,-6
