timestamp,x,y,z
1523182533746951,0.3125,-1.3125,-4.875
1523182533760989,1.1875,-1.1875,-4.5
1523182533784055,1.6875,-0.1875,-6.5
1523182533807117,3.75,0.5625,-7
1523182533828168,2.5625,1.4375,-7.25
1523182533844210,4.9375,1.1875,-4.8125
1523182533866282,3.1875,0.1875,-3.75
1523182533887325,3.4375,-1.5,-4.8125
1523182533904370,3.9375,-2.625,-3.9375
1523182533934449,6.25,-3.75,-2.1875
1523182533947491,6.5625,-5.8125,-2.4375
1523182533964532,7.4375,-5.25,-2
1523182533986588,7.0625,-3.3125,-1.875
1523182534007644,2.875,-3.5,-2.6875
1523182534024691,-1.125,-3.4375,-2.1875
1523182534046749,1.8125,-2.1875,-1.9375
1523182534067804,4.75,-0.125,-2.25
1523182534083849,2.5625,-0.0625,-1.125
1523182534106910,1.875,-0.75,-0.0625
1523182534128199,3.9375,-0.8125,0.125
1523182534144006,5.125,-0.5625,0.0625
1523182534167070,1.9375,-1.0625,-0.1875
1523182534188162,1.3125,-1.625,-0.5625
1523182534204167,1.375,-0.9375,-1.3125
1523182534227229,0,-0.125,-1.875
1523182534249290,-3.0625,-0.625,-1.4375
1523182534264330,-1.5625,0.125,-1.1875
1523182534286386,-1.6875,-0.3125,-0.8125
1523182534309448,-3.125,1.0625,-1.1875
1523182534323483,-1.5,2.4375,0.375
1523182534346546,-2,1.4375,0.125
1523182534369607,-0.6875,1.125,1.25
1523182534383646,0.125,0.5625,0.9375
1523182534406705,0.6875,0.75,1.125
1523182534429767,1.3125,1.0625,1.625
1523182534443804,1.625,-0.0625,1.5
1523182534466866,1.6875,-0.5625,1.6875
1523182534489927,1.8125,0.125,1.375
1523182534503963,1.25,1.125,0.375
1523182534527025,0.75,0.9375,-0.4375
1523182534549084,0.625,0.8125,-1.1875
1523182534563124,-0.625,0.375,-0.75
1523182534587186,-0.125,0.0625,-0.6875
1523182534609244,-1.0625,0.4375,-0.5
1523182534623380,-0.625,0.625,-0.25
1523182534646344,-0.625,0.375,-0.5625
1523182534669404,-0.5625,0.8125,0.1875
1523182534683440,-1.3125,0.875,-0.0625
1523182534706502,-1.375,1.6875,-0.3125
1523182534729564,-1.25,1.8125,0.1875
1523182534750619,-0.625,2.1875,1.125
1523182534766662,-0.6875,2.1875,2.375
1523182534789723,-0.3125,2.3125,3.3125
1523182534810779,2.4375,2.3125,3.9375
1523182534826822,2.625,1.75,3.875
1523182534848885,3.375,0.6875,2.3125
1523182534869939,3.375,0.5625,0.375
1523182534886981,1.6875,0.5625,-0.0625
1523182534909039,1.0625,1.125,-1.375
1523182534930102,-0.3125,1.25,-1.875
1523182534947141,-1.75,1.0625,-1.5625
1523182534969200,-0.125,0.5625,-0.5
1523182534990257,2.875,-0.5,0.1875
1523182535006298,1.6875,-0.625,0.125
1523182535029364,0.5625,-0.25,0.8125
1523182535050415,-0.125,-0.5,0.9375
1523182535066458,1.5625,-0.8125,0.375
1523182535089519,0.6875,-1.1875,-0.625
1523182535110637,0.625,-1.875,-0.5
1523182535126620,0.5625,-1.75,0.0625
1523182535149680,2.5,-1,0.3125
1523182535170734,0.6875,-0.5625,0.25
1523182535186778,-0.1875,-0.8125,-0.0625
1523182535208836,0.9375,-0.0625,-0.25
1523182535231901,-0.625,0.375,-0.625
1523182535246940,-2.375,0.5625,-1.25
1523182535268998,-0.5625,0.875,-0.75
1523182535292058,-0.9375,0.9375,0.1875
1523182535307101,0.25,1.375,1.1875
1523182535329159,-0.1875,0.5625,0.75
1523182535352218,1,0.25,1.0625
1523182535366256,1.8125,-0.1875,2
1523182535389317,2.9375,-0.8125,2.375
1523182535411375,3.5625,-1.75,1.1875
1523182535426416,3,-2.9375,-0.1875
1523182535449477,2.1875,-2,-1.25
1523182535471536,1.5,-1.0625,-1.1875
1523182535486575,0.25,-0.75,-0.9375
1523182535509635,-0.6875,0,-1.5
1523182535531699,-2.4375,1.75,-1.1875
1523182535545733,-2.625,1.75,0
1523182535569028,-2.125,1.1875,0.9375
1523182535598880,-0.8125,0.25,1.5625
1523182535605894,-0.0625,0.3125,1.125
1523182535628954,-1.1875,0.5,0.9375
1523182535652014,-1.375,0.75,1
1523182535673111,-0.1875,0.375,1.3125
1523182535689113,0.9375,-0.25,0.125
1523182535712179,0.9375,0.125,-0.875
1523182535733231,-0.3125,0.375,-1
1523182535749274,-1.3125,0.875,-0.25
1523182535771337,-1.4375,-0.25,1.25
1523182535793434,0.625,-1.125,1
1523182535809435,-0.1875,-1.0625,-0.125
1523182535831493,-1.625,0.5625,-0.3125
1523182535852551,-2.125,1.125,-0.125
1523182535876610,-1.9375,0.1875,-1
1523182535891652,-1.125,-0.25,-1.4375
1523182535912708,-1.25,-0.4375,-1.875
1523182535928750,-0.625,0.3125,-1.375
1523182535951811,-1.1875,0.125,-1.25
1523182535972867,-1.875,0.1875,-1.25
1523182535988910,-0.3125,1.3125,-0.8125
1523182536011973,-1.5625,1.5625,0.3125
1523182536033028,-0.8125,1.3125,1.625
1523182536049071,1.5625,0.25,2.5
1523182536071157,3.25,-0.25,2.5
1523182536092708,1.6875,-1.375,1.5
1523182536109517,0.8125,1,0.5
1523182536131577,0.5,1.5,0.875
1523182536154637,0,0,-0.5
1523182536169675,2,-0.375,-0.3125
1523182536191735,2.375,-0.4375,0.4375
1523182536213800,2.1875,-0.5625,0.5
1523182536228837,1.0625,-0.125,0
1523182536251895,-0.1875,1.4375,-0.0625
1523182536274046,-2.5625,2.3125,0.125
1523182536288994,-2.75,0.6875,0.3125
1523182536312068,-0.125,-0.3125,1
1523182536334113,3,-0.25,0.25
1523182536348192,2.625,0.25,-0.375
1523182536372214,-1.5625,0.75,0
1523182536394274,-1.5625,0.5,-1.1875
1523182536408326,-0.4375,0.5625,-1.625
1523182536432375,-1.0625,1,-1.3125
1523182536454434,-1.1875,1.375,-0.6875
1523182536468509,1.3125,1.375,0.625
1523182536491573,0.375,0.3125,1.375
1523182536514593,0.375,-0.6875,1.6875
1523182536528633,2.125,-0.5625,1.5625
1523182536551692,2.0625,-0.3125,0.75
1523182536573988,0.4375,-0.4375,0.625
1523182536588791,1.375,-1,0.0625
1523182536611856,2.0625,-1,-0.0625
1523182536633911,1.3125,-1.1875,-0.0625
1523182536654967,0.3125,-1.1875,0.125
1523182536672012,0.4375,-0.625,1
1523182536694352,0.3125,-0.4375,1.25
1523182536715410,0.25,-0.25,1.3125
1523182536731452,0.75,-0.1875,1.0625
1523182536754513,1.75,-1.375,0.8125
1523182536775807,5.125,-2.0625,-0.1875
1523182536791611,6.625,-2.0625,-1.8125
1523182536814675,6.1875,-1.6875,-1.625
1523182536835729,4.75,-2.1875,-0.25
1523182536851771,4.375,-2.5,0.3125
1523182536874055,3.6875,-3.125,-1.1875
1523182536894892,3.375,-2.0625,-1.5625
1523182536911938,0.5625,-1.0625,-0.5625
1523182536933991,0.4375,-1.125,-0.125
1523182536955086,0.875,-1.75,0.8125
1523182536972132,2.8125,-0.6875,2
1523182536994150,2.1875,0.8125,3.625
1523182537015207,1.625,0.75,2.8125
1523182537031249,-0.0625,-0.4375,1.3125
1523182537054310,0.125,-2.3125,0.6875
1523182537076551,0.625,-3.6875,0.3125
1523182537091555,1.75,-4.0625,-1
1523182537114471,0.5625,-3.3125,-2.75
1523182537136530,-1.3125,-1.875,-1.9375
1523182537151568,0.25,0.25,-0.5
1523182537174630,-2,1.625,0.75
1523182537196688,-4.5,4.8125,2.125
1523182537210726,-2.4375,7.3125,3.9375
1523182537233788,-9.125,3.375,1.5
1523182537256849,-1.3125,-4.25,-1.0625
1523182537270887,8.75,-6.5,0
1523182537293947,4.1875,-4.5625,-1.3125
1523182537317009,-1.5625,-1.25,-4.3125
1523182537331045,-0.6875,1.3125,-4.0625
1523182537354107,0.8125,0.125,-1.0625
1523182537377168,1.875,-0.5,-0.5
1523182537391206,2.0625,-0.4375,-0.625
1523182537414270,1.5,1.4375,0.125
1523182537436330,0.875,2.0625,2.625
1523182537457381,0.9375,0.9375,2.875
1523182537474427,0.5,-0.5625,2
1523182537496486,0.0625,-1.875,1.1875
1523182537517782,1.8125,-0.6875,-0.4375
1523182537541604,1,-0.5,-1.5
1523182537556646,-0.25,0.625,-2.75
1523182537577706,-2.6875,1.25,-1.75
1523182537594751,-1.4375,-0.25,-1
1523182537616815,2,-0.5,-0.4375
1523182537637861,-0.0625,0.3125,-0.25
1523182537653903,-1.8125,2,-0.8125
1523182537676965,-1.875,2.4375,-0.1875
1523182537698022,-2.3125,0.3125,0.1875
1523182537714064,-0.0625,-0.3125,0.8125
1523182537744153,1,-0.8125,0.875
1523182537758181,0.8125,0,0.6875
1523182537774224,0.4375,-0.25,1.375
1523182537796284,0.5,-0.8125,-0.25
1523182537819344,0.125,-0.4375,-0.5
1523182537834386,-0.625,-1,0.875
1523182537856442,-0.375,-2.625,3.5625
1523182537877502,2.75,-3.5625,5.375
1523182537894568,4.625,-3.0625,4.25
1523182537916601,1.9375,-1.75,2
1523182537937660,-0.8125,-1.625,0.1875
1523182537953937,1,-2.3125,-2.0625
1523182537976763,2.875,-1.8125,-1.8125
1523182537997819,0.5,-1.8125,-2.4375
1523182538013865,0.6875,-0.9375,-2.375
1523182538036923,1.8125,0.5625,-2.25
1523182538058981,0.125,1.3125,-0.5
1523182538074060,0.0625,1.125,1.6875
1523182538097083,1.3125,1.4375,3
1523182538119141,5.375,0.6875,4.4375
1523182538133178,6.8125,-1.9375,3.9375
1523182538156254,8.3125,-2.25,3.75
1523182538179300,4.25,-3.3125,2
1523182538193336,3.25,-3.625,-0.875
1523182538224420,3.1875,-2.8125,-2.375
1523182538239462,0.5,-2.3125,-3.125
1523182538253498,-0.1875,-1.5,-2.5
1523182538276559,-0.625,-0.6875,-1.625
1523182538299659,-1.125,0.75,-0.9375
1523182538313659,-2.5,1.9375,-0.0625
1523182538336724,-3,1.8125,0.3125
1523182538359016,-2.375,1.375,-0.25
1523182538373857,-2.5625,2,-0.875
1523182538396881,-2.75,2.1875,-0.1875
1523182538418937,-1.25,0.1875,-1.375
1523182538433979,1.9375,0.125,-1.9375
1523182538457041,0.5,0.0625,-2.25
1523182538479096,1.375,-1.3125,-0.5625
1523182538494139,3.875,-3,1.125
1523182538517198,3.375,-2.8125,0.125
1523182538539256,0.5625,-0.625,-1.4375
1523182538560313,-1.9375,1.5625,-2.25
1523182538576355,-3.125,1.875,-2.25
1523182538599417,-1.4375,0.9375,-0.8125
1523182538620511,-0.0625,0.6875,-0.625
1523182538636516,-1.3125,0.8125,-0.375
1523182538659578,-1.1875,1.625,0.125
1523182538680633,-1.375,1.75,0.1875
1523182538696676,-0.875,1.125,1.0625
1523182538719745,-0.3125,-0.0625,2
1523182538740928,1,-0.6875,1.375
1523182538756835,1.125,-0.3125,1.0625
1523182538778897,1.8125,-0.625,0.875
1523182538799989,2.0625,-1.5,1.125
1523182538816995,2.25,-2.3125,1.875
1523182538839055,2.8125,-3,2.0625
1523182538860111,3.125,-2.75,1.4375
1523182538877156,2.125,-3.5625,0.75
1523182538899214,1.6875,-5.4375,1.375
1523182538928293,2.875,-4.625,0.125
1523182538936327,2.125,-3.5,0.5625
1523182538959373,2.25,-2.9375,0.1875
1523182538981432,1.8125,-2.4375,0.25
1523182538996472,0.375,-2.4375,-0.0625
1523182539019573,0.625,-0.75,-0.3125
1523182539041592,1.8125,1,-0.5625
1523182539056632,1.1875,0.5625,-0.9375
1523182539079694,1.5,0.0625,-0.6875
1523182539101752,-1.8125,-0.9375,-0.5625
1523182539115925,-2.9375,-0.8125,-0.9375
1523182539138851,-0.625,-0.375,-1.3125
1523182539161914,2,-0.25,-0.9375
1523182539175950,1.125,0,-0.3125
1523182539207033,0.375,-0.0625,-0.4375
1523182539222071,-1.25,-0.75,-0.875
1523182539236110,-3.125,-2.0625,-1.1875
1523182539259171,-7.25,-4.4375,-0.8125
1523182539281230,-10.625,-3.875,-0.9375
1523182539287246,-4.1875,-2.8125,1.4375
1523182539303350,0.3125,-3.1875,1.25
1523182539324383,0.5,-4.125,-0.9375
1523182539347406,-2.875,-0.75,-2.25
1523182539363448,-5.5625,1.6875,-2.3125
1523182539384544,-5.8125,1.8125,-2.375
1523182539409575,-6.9375,1.375,-1.9375
1523182539423607,-6.875,1.125,-1.8125
1523182539444709,-10.5625,0.125,-2.25
1523182539466959,-6.625,0.1875,-1.375
1523182539484770,-5.1875,-0.125,0.0625
1523182539505060,-8.1875,0.5,0.3125
1523182539526886,-6.875,1.6875,-0.1875
1523182539543936,-5.0625,0.75,-1
1523182539564984,-3.8125,-1.8125,-0.3125
1523182539587042,-0.5625,-2.8125,-1.125
1523182539610106,0.75,-1.3125,-2.4375
1523182539625252,-2.75,-0.75,-3.1875
1523182539647246,-2.5625,0.3125,-1.4375
1523182539671266,-1.4375,1.9375,0.6875
1523182539684340,-2.6875,0.375,0.8125
1523182539707362,-1.9375,2.5,0.75
