timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523178495110523,-32,-3,-1,-5,-2,-1,1,-2
1523178495110523,-8,0,-1,3,1,6,8,-2
1523178495111485,-4,3,2,0,0,5,9,0
1523178495111485,3,0,-2,-1,-3,-4,4,-9
1523178495112484,-32,-1,-1,-1,3,-1,-21,-20
1523178495112484,-20,-3,-4,-2,-2,0,7,4
1523178495116671,22,-3,-5,-2,-3,-10,9,7
1523178495116671,-25,3,1,0,1,5,-13,2
1523178495116671,-8,4,2,3,0,3,14,-8
1523178495116671,106,0,-2,-6,-2,-6,-1,33
1523178495121745,-46,-6,-6,-4,-2,-1,0,-13
1523178495121745,48,4,3,1,0,-1,0,19
1523178495130535,-8,-4,-4,-3,-2,-3,3,-34
1523178495130535,-15,4,0,3,0,3,-5,-11
1523178495138552,-4,-2,-1,1,0,-2,-11,3
1523178495138552,19,-6,-5,-5,-3,-5,0,1
1523178495152593,-69,2,3,6,0,1,-7,19
1523178495152593,-27,-8,-7,-13,-5,-8,-2,-5
1523178495168633,-4,-1,0,0,1,8,12,-8
1523178495168633,-22,-2,0,1,0,-3,-5,-13
1523178495170635,58,2,1,1,2,-5,6,34
1523178495170635,-20,-1,-2,-1,-3,-2,8,6
1523178495189693,-73,0,0,2,0,3,-11,-48
1523178495189693,6,-4,2,-2,1,-2,-10,-4
1523178495228794,2,-7,1,-3,0,2,7,15
1523178495228794,-5,0,1,0,-1,-3,-13,-21
1523178495229791,20,-4,-5,-1,-1,0,6,14
1523178495229791,-17,-1,-2,-3,-1,-2,4,0
1523178495229791,10,1,-3,1,1,0,-7,5
1523178495229791,1,1,-2,-3,-1,0,2,0
1523178495230795,-5,-8,0,-2,0,-2,-1,14
1523178495230795,-53,0,1,0,-2,-5,-17,-33
1523178495242082,34,4,-2,1,-4,-3,-7,11
1523178495242082,-38,1,4,-2,3,9,1,63
1523178495249856,19,5,0,-4,-1,0,-5,-36
1523178495249856,59,0,-3,3,-3,-3,-10,18
1523178495257971,-104,-7,-3,-4,-1,-4,-15,-24
1523178495257971,64,6,0,6,1,6,-4,23
1523178495272130,9,-2,1,-5,-3,0,23,8
1523178495272130,-1,0,0,-3,-1,-4,-1,-15
1523178495280930,16,0,3,-1,0,1,9,-4
1523178495280930,-3,-5,-4,-1,-3,-6,5,-7
1523178495293970,-39,0,-4,2,2,-2,-22,-10
1523178495293970,67,8,0,2,-2,4,22,15
1523178495302991,42,0,0,-1,-1,0,-6,-3
1523178495302991,-13,-5,-5,-4,-1,-1,16,-38
1523178495318239,35,-3,-2,-2,-4,-8,-18,-9
1523178495318239,-4,-3,-1,0,0,0,4,-2
1523178495320031,20,3,0,-1,-2,-1,-2,13
1523178495320031,-19,-8,1,2,1,-2,10,-13
1523178495341219,77,1,-3,2,1,1,-16,7
1523178495341219,21,-3,-2,-6,-1,-2,6,-9
1523178495342093,11,-5,-1,3,0,1,-4,12
1523178495342093,-6,-8,-1,0,-2,-5,-13,1
1523178495354346,9,7,1,1,-1,4,22,-19
1523178495354346,-31,-4,0,-2,-1,0,-21,-2
1523178495363171,-7,0,-1,-1,0,-2,4,5
1523178495363171,-3,0,-2,-3,-1,-1,8,-4
1523178495378190,-15,-6,2,0,-2,-3,-27,9
1523178495378190,-65,-3,-5,0,0,3,1,0
1523178495379188,40,-8,-3,-2,-5,-5,3,19
1523178495379188,-39,1,2,-1,-3,-3,-22,-54
1523178495400529,-18,-2,0,-1,1,-2,8,1
1523178495400529,27,-3,-3,1,1,1,-7,-3
1523178495402250,0,4,0,0,-1,1,12,21
1523178495402250,55,3,0,-3,-2,-6,-19,18
1523178495414288,-2,2,1,2,1,1,21,-1
1523178495414288,-16,-2,-4,0,1,1,-2,-3
1523178495423337,-11,2,2,0,2,0,-6,-9
1523178495423337,19,6,-3,-3,-1,1,16,4
1523178495438582,-49,-3,0,-5,0,4,-4,-1
1523178495438582,53,7,4,4,0,4,15,26
1523178495439354,-17,1,-4,-2,-3,-2,-3,-32
1523178495439354,3,1,0,2,-2,-8,-13,40
1523178495460432,-29,-13,-1,2,1,14,18,19
1523178495460432,-10,2,4,-1,-2,-5,-3,0
1523178495462410,11,-1,-9,-4,-2,-3,-4,-17
1523178495462410,-12,-3,2,0,-2,-5,13,-15
1523178495483468,4,4,1,-2,0,-2,-13,22
1523178495483468,32,-5,0,3,1,-1,-28,-43
1523178495484470,-13,-1,3,-3,-1,0,9,-5
1523178495484470,36,-1,-6,-7,-5,-1,-4,9
1523178495498507,8,-2,-1,4,2,-3,9,51
1523178495498507,-35,-4,-6,-9,-8,-14,-19,3
1523178495499509,33,3,2,5,2,10,23,-3
1523178495499509,-27,-7,-6,-6,2,4,-23,-17
1523178495520765,24,3,-2,-2,-2,-9,-7,-1
1523178495520765,-29,-3,0,1,1,8,25,6
1523178495522569,-10,-7,-2,1,-4,-6,9,-32
1523178495522569,-55,-2,-1,0,-2,1,-8,1
1523178495543631,-9,1,-1,-1,-1,0,0,-5
1523178495543631,15,3,3,0,-1,-6,11,3
1523178495545631,-29,-12,-2,-3,-4,-1,-18,14
1523178495545631,-7,1,3,0,2,4,14,-13
1523178495557674,78,2,-2,-4,-5,-2,-8,-11
1523178495557674,-7,-5,-5,-2,-1,-3,5,-4
1523178495559669,24,2,0,0,3,-5,-7,-12
1523178495559669,13,2,2,1,-3,-3,10,57
1523178495581020,-12,1,1,-4,-4,-1,-13,-3
1523178495581020,0,3,1,5,2,-3,-10,-1
1523178495581729,-16,0,-2,-1,-1,7,5,-5
1523178495581729,27,4,-1,0,-1,-1,-7,3
1523178495603017,-59,-10,-3,-7,-1,-1,0,-41
1523178495603017,19,-5,4,2,0,6,-15,13
1523178495604795,64,10,3,0,-2,-7,-14,14
1523178495604795,-16,3,2,3,1,4,-2,-27
1523178495617155,6,-6,-2,-4,-3,-7,-1,21
1523178495617155,-12,0,-3,-4,-1,-3,-1,-8
1523178495625848,-5,1,-2,-6,0,-2,3,5
1523178495625848,33,3,-2,2,1,-2,0,-22
1523178495641236,-92,-5,-2,1,-4,-4,-5,-13
1523178495641236,31,0,-1,-1,-1,1,1,8
1523178495641889,-46,4,4,1,1,0,5,-18
1523178495641889,2,-4,-2,-1,-3,-3,1,-1
