timestamp,x,y,z
1523053451416501,0.0898438,-0.545898,0.815918
1523053451439064,0.0771484,-0.537109,0.813477
1523053451462624,0.0830078,-0.550781,0.796387
1523053451479168,0.0844727,-0.57373,0.805176
1523053451499221,0.090332,-0.564453,0.807617
1523053451522785,0.0869141,-0.568359,0.813477
1523053451546346,0.0869141,-0.566406,0.813477
1523053451590977,0.0849609,-0.5625,0.808594
1523053451592970,0.074707,-0.558594,0.813477
1523053451598987,0.0722656,-0.553223,0.804199
1523053451613024,0.0771484,-0.554199,0.808105
1523053451636623,0.113281,-0.547852,0.807129
1523053451656655,0.0981445,-0.559082,0.813965
1523053451673191,0.0854492,-0.572266,0.812012
1523053451716300,0.0737305,-0.586426,0.812988
1523053451725825,0.0722656,-0.572754,0.828613
1523053451732896,0.0629883,-0.557617,0.812012
1523053451754454,0.0668945,-0.535645,0.817383
1523053451776961,0.0625,-0.562012,0.833984
1523053451801025,0.0722656,-0.561523,0.83252
1523053451815564,0.0732422,-0.548828,0.830078
1523053451838624,0.0947266,-0.534668,0.818848
1523053451861238,0.0688477,-0.549316,0.804688
1523053451875223,0.074707,-0.550293,0.820313
1523053451898284,0.097168,-0.528809,0.816895
1523053451920844,0.118652,-0.530762,0.844727
1523053451941898,0.0839844,-0.535645,0.858398
1523053451958480,0.173828,-0.498535,0.88623
1523053451981002,-0.140625,-0.633301,0.894043
1523053452002060,0.0722656,-0.663574,0.850586
1523053452018602,0.0825195,-0.467773,0.850098
1523053452041218,0.0786133,-0.493652,0.811035
1523053452062219,0.0771484,-0.505371,0.760254
1523053452078263,0.123047,-0.527344,0.768555
1523053452100823,0.157715,-0.554688,0.790039
1523053452123384,0.135742,-0.564453,0.82666
1523053452138422,0.0810547,-0.550781,0.825684
1523053452161035,0.074707,-0.543457,0.838379
1523053452182037,0.0830078,-0.55957,0.830566
1523053452198620,0.0976563,-0.558105,0.824219
1523053452221141,0.0883789,-0.529297,0.825684
1523053452242252,0.0927734,-0.50293,0.831055
1523053452258240,0.0976563,-0.497559,0.808594
1523053452280802,0.106934,-0.509766,0.812988
1523053452301910,0.100586,-0.52002,0.832031
1523053452318455,0.0917969,-0.529297,0.832031
1523053452340962,0.081543,-0.505371,0.837891
1523053452362016,0.0834961,-0.516113,0.839844
1523053452378560,0.0986328,-0.526367,0.868652
1523053452401120,0.0810547,-0.529785,0.893066
1523053452423681,0.0605469,-0.470703,0.791504
1523053452437718,-0.0170898,-0.434082,0.922363
1523053452460781,0.123535,-0.611816,0.916504
1523053452483341,0.0146484,-0.485352,0.880859
1523053452497879,0.0415039,-0.526855,0.81543
1523053452520939,0.0883789,-0.473633,0.788574
1523053452543500,0.125,-0.475586,0.787598
1523053452558039,0.13916,-0.458008,0.756836
1523053452581100,0.150879,-0.515137,0.795898
1523053452603659,0.12207,-0.566895,0.820313
1523053452617697,0.0844727,-0.532715,0.834961
1523053452640760,0.0864258,-0.508789,0.822754
1523053452663355,0.0722656,-0.507813,0.818359
1523053452677858,0.0756836,-0.512695,0.818359
1523053452706934,0.0698242,-0.511719,0.82373
1523053452723514,0.0742188,-0.499023,0.827637
1523053452746080,0.0732422,-0.504883,0.824707
1523053452767194,0.0722656,-0.50293,0.817871
