timestamp,x,y,z
1523209084731794,-0.4375,-7.75,-2.5625
1523209084753855,-5,-10.5625,-4.25
1523209084776913,-17.75,-18,-4.875
1523209084790951,-17.9375,-17.3125,-4.375
1523209084814012,-4,-10.875,-4.375
1523209084836070,8.625,-13.3125,-6.0625
1523209084851110,6.125,-17.3125,-6
1523209084874172,-8.875,-17.25,-2
1523209084896230,-12.6875,-15.25,3.75
1523209084917288,-1.125,-11.75,6.625
1523209084934336,2.4375,-10.8125,4.0625
1523209084957393,16.75,-7.875,6
1523209084977444,22.9375,-8.4375,7.75
1523209084993490,26.625,-9.4375,10.875
1523209085016550,29.6875,-8.1875,8.625
1523209085037605,22.25,-7.5,6.5
1523209085053654,18.125,-5,5.9375
1523209085076711,15.0625,-5.6875,5.3125
1523209085098001,18.4375,-6.0625,5.3125
1523209085113808,17.25,-4.125,6.5625
1523209085136873,12.4375,-3.875,6.8125
1523209085157926,7.0625,-2.1875,8.5625
1523209085173968,6.4375,-3.125,9.5
1523209085197028,8.5625,-2.3125,8.5
1523209085217083,8.375,-2.75,7.3125
1523209085235172,6.625,-1.6875,5.625
1523209085256186,4.75,-1.1875,4.4375
1523209085277242,5.5625,-0.625,3.5625
1523209085294288,5.125,0.25,3.5
1523209085316348,4.8125,-0.5625,4.0625
1523209085337403,3.375,0.5625,4.625
1523209085353454,2.6875,2.5625,5.1875
1523209085376507,0.75,3,5.5
1523209085397798,3.1875,1.1875,4.8125
1523209085413604,5.25,-0.9375,4.5625
1523209085436672,7.3125,-1.6875,3.3125
1523209085457766,4.5625,-1.25,2.625
1523209085473765,1.5,-1.625,2.0625
1523209085496826,0.0625,-1.875,1.5
1523209085518135,0.8125,-1.5,0.5625
1523209085533923,-0.9375,-0.1875,0
1523209085555988,-1.6875,0.125,-1.625
1523209085577040,0.4375,-1.5625,-2.25
1523209085594084,2.625,-1.125,-2.5
1523209085616234,7.0625,0.0625,-1.5625
1523209085637199,13.0625,0.75,1.0625
1523209085654244,15.6875,1.25,1.875
1523209085676303,17.875,0.25,2.25
1523209085699368,21.5,-0.8125,1.375
1523209085720420,23.9375,-1.4375,-0.3125
1523209085736467,23.9375,0.0625,-1.3125
1523209085758522,19.875,0.9375,-2.375
1523209085773561,16.5,1.875,-3.125
1523209085796624,16.375,0.6875,-3.8125
1523209085818686,13.6875,0.6875,-3.0625
1523209085839738,8.5625,-1.75,-1.8125
1523209085856783,5.375,-2.0625,-1
1523209085878841,3.125,-1.3125,-0.75
1523209085892877,1.75,-3.6875,-0.4375
1523209085916942,1.5,-2.875,-1.125
1523209085939005,0.0625,-2.125,-1.6875
1523209085953043,-7.6875,-3.9375,-1.25
1523209085976099,-10.1875,-4.25,-0.5
1523209085999163,-6.25,-4.125,0.75
1523209086013198,-1.25,-2.9375,1.25
1523209086036260,2.8125,-1.625,0.875
1523209086059322,3.625,-0.125,1
1523209086073358,3.5625,1.25,1.125
1523209086096418,3.5625,0.375,0.5
1523209086119485,4.3125,-0.5625,-0.5625
1523209086133518,4.25,-1,-1.625
1523209086156581,-0.8125,-0.6875,-1.5625
1523209086184653,-3.8125,2.3125,-0.75
1523209086200695,-3.5625,1.625,-0.25
1523209086216739,-2.9375,-0.5,-0.8125
1523209086238798,-1.5625,-1.5,-1.3125
1523209086259854,-0.8125,-0.75,-0.8125
1523209086276898,-1.75,-0.4375,0.25
1523209086305977,-1.5,1,1.375
1523209086320013,-0.8125,0.625,-0.25
1523209086336055,-1.125,0.4375,-1.3125
1523209086359117,-1.9375,0.1875,-1.4375
1523209086380173,-1.125,2.1875,-1.375
1523209086396256,-4,3.5,-0.5625
1523209086419283,-5.0625,3.375,0.875
1523209086440333,-4.625,0.875,1.375
1523209086462433,-2.25,-0.875,0.4375
1523209086478434,-0.6875,-2,-0.5625
1523209086500587,-1.4375,-2.375,-0.125
1523209086516535,-2.1875,-1.4375,0.8125
1523209086538594,-0.4375,-0.375,1.1875
1523209086559650,0.875,-0.0625,-0.1875
1523209086583772,1.6875,-0.6875,-0.8125
1523209086598794,0.6875,-1.3125,-0.9375
1523209086621815,0.3125,-1.0625,0
1523209086636858,0.875,0.125,0.6875
1523209086658913,1.875,0.4375,0.3125
1523209086682129,0.375,0.3125,0.4375
1523209086696247,-2.0625,0.75,0.5625
1523209086719076,-3.9375,0.9375,-0.5
1523209086742135,-3,1.3125,-1
1523209086756172,-3.125,0.4375,-0.375
1523209086779235,-4.4375,-0.375,1
1523209086801298,-4.0625,0.6875,2.25
1523209086815564,-2.25,1.5,3.375
1523209086839393,-0.3125,3.125,3.5
1523209086861452,0.625,3.875,3.8125
1523209086875488,-1,4.125,3.6875
1523209086898771,-2.125,4.875,4.375
1523209086921612,-0.75,4.6875,5
1523209086935654,-0.25,3.5625,4.875
1523209086958711,-0.375,3.375,4.5
1523209086981772,0.375,3.125,4.25
1523209086995808,-0.4375,2.8125,3.875
1523209087018875,-1.3125,2.9375,2.1875
1523209087041934,-2.3125,3.75,0.75
1523209087055970,-2.375,3.3125,1
1523209087079030,-2.125,0.5,0.125
1523209087101094,-1.625,-1,-1.25
1523209087122144,-1.75,-0.4375,-1.9375
1523209087139190,-3.125,1.0625,-1.875
1523209087169273,-2.125,2.1875,-1
1523209087182305,-0.8125,2.25,0
1523209087199349,-0.5625,0.875,0.3125
1523209087221408,-0.75,-0.75,0.5
1523209087242506,-0.1875,-0.9375,0.5625
1523209087258508,0.375,0.875,1.0625
1523209087281567,-1.3125,3.6875,3
1523209087302632,-0.8125,6.375,4.5
1523209087318674,-0.6875,7.375,4.875
1523209087341769,-0.75,6.0625,4
1523209087362786,-1.0625,4.375,3
1523209087378826,-1,3.5,3.125
1523209087401898,0.4375,4,3.5
1523209087422943,1.625,4.9375,3.1875
1523209087438987,1,5.625,3
1523209087461044,-0.75,3.8125,2.8125
1523209087484113,-1.75,1.125,3.125
1523209087499146,-0.625,-1.375,1.625
1523209087521204,-0.9375,-2.6875,0.375
1523209087542262,-0.75,-2.0625,-0.6875
1523209087559306,0.5625,-0.5625,-0.875
1523209087581364,0.8125,0.5,-0.9375
1523209087603496,0.6875,0.125,-1.3125
1523209087618473,0.3125,-0.125,-1.625
1523209087641525,0.75,-0.25,-1.4375
1523209087663744,1.1875,-0.625,-1
1523209087678626,0.5,-1.625,-1.4375
1523209087701691,0.9375,-1.5625,-2.5
1523209087723742,-0.1875,-0.6875,-2.6875
1523209087737780,-1.75,0.5,-2.25
1523209087761846,-0.5,0.875,-0.9375
