timestamp,x,y,z
1523179069164974,-0.211426,0.691895,0.618652
1523179069188034,-0.214355,0.691895,0.608887
1523179069189035,-0.21875,0.69873,0.606934
1523179069216107,-0.217773,0.70166,0.616211
1523179069240174,-0.213867,0.698242,0.616211
1523179069263232,-0.20752,0.691895,0.617188
1523179069263746,-0.206055,0.695313,0.614746
1523179069291156,-0.206055,0.696289,0.607422
1523179069315018,-0.210938,0.699707,0.608398
1523179069337443,-0.217773,0.699219,0.60791
1523179069360001,-0.216309,0.691895,0.61084
1523179069365013,-0.214844,0.693359,0.609375
1523179069390184,-0.210938,0.70459,0.619629
1523179069412645,-0.207031,0.70166,0.619141
1523179069442220,-0.208008,0.689941,0.615234
1523179069464278,-0.209473,0.691406,0.616699
1523179069465833,-0.222168,0.699707,0.611328
1523179069487342,-0.22168,0.697266,0.609375
1523179069509933,-0.217773,0.696289,0.603027
1523179069538479,-0.220215,0.705078,0.603516
1523179069562541,-0.214355,0.706055,0.60498
1523179069585828,-0.211914,0.696777,0.618164
1523179069586626,-0.212891,0.701172,0.61377
1523179069613196,-0.211914,0.698242,0.619629
1523179069637606,-0.210938,0.697266,0.62207
1523179069659821,-0.213379,0.700195,0.614746
1523179069681897,-0.217285,0.698242,0.608398
1523179069696157,-0.210938,0.702637,0.61084
1523179069711985,-0.213379,0.704102,0.615723
1523179069735048,-0.207031,0.708496,0.605957
1523179069764123,-0.20752,0.706055,0.61084
1523179069765628,-0.205566,0.701172,0.609375
1523179069787689,-0.206055,0.706055,0.617676
1523179069809747,-0.208008,0.700195,0.607422
1523179069825788,-0.213379,0.706055,0.606445
1523179069854872,-0.212402,0.696289,0.606934
1523179069877466,-0.214844,0.693359,0.608398
1523179069906004,-0.219238,0.699707,0.605957
1523179069923143,-0.213867,0.699219,0.608887
1523179069928561,-0.211426,0.691895,0.614258
1523179069945609,-0.210449,0.693359,0.616211
1523179069983208,-0.212891,0.701172,0.617188
1523179069984754,-0.213867,0.695313,0.617188
1523179070011023,-0.211426,0.693359,0.615234
1523179070034845,-0.213867,0.693359,0.610352
1523179070057411,-0.21582,0.700684,0.612793
1523179070079977,-0.212891,0.70459,0.611816
1523179070101521,-0.209473,0.706543,0.614258
1523179070108540,-0.205566,0.701172,0.617188
1523179070132605,-0.205566,0.696289,0.615234
1523179070154665,-0.202637,0.695801,0.610352
1523179070183258,-0.207031,0.697266,0.61084
1523179070208305,-0.217285,0.704102,0.610352
1523179070208807,-0.217285,0.703125,0.61377
1523179070229899,-0.21582,0.698242,0.615234
1523179070258437,-0.214355,0.691895,0.612793
1523179070282512,-0.214844,0.696777,0.614258
1523179070305864,-0.214355,0.697266,0.617676
1523179070306636,-0.208008,0.693848,0.615234
1523179070333638,-0.212402,0.701172,0.612305
1523179070357201,-0.211914,0.701172,0.616211
1523179070379933,-0.209961,0.699707,0.617676
1523179070401820,-0.211426,0.70166,0.606934
1523179070408337,-0.214844,0.699707,0.616211
1523179070432400,-0.211914,0.695801,0.61084
1523179070454963,-0.210938,0.692871,0.616211
1523179070484039,-0.212402,0.697266,0.612793
1523179070485572,-0.212402,0.699219,0.607422
1523179070507600,-0.214355,0.696777,0.615723
1523179070529682,-0.210938,0.696289,0.607422
1523179070558235,-0.207031,0.694336,0.615723
1523179070582299,-0.208008,0.698242,0.615723
1523179070605459,-0.211914,0.697266,0.613281
1523179070606363,-0.216797,0.704102,0.615723
1523179070633434,-0.227539,0.703613,0.613281
1523179070657553,-0.216309,0.683594,0.614258
1523179070679613,-0.205566,0.678223,0.614258
1523179070701671,-0.20752,0.690918,0.612793
1523179070708689,-0.20166,0.696777,0.611816
1523179070732288,-0.210449,0.701172,0.608398
1523179070754815,-0.209961,0.706055,0.609375
1523179070777372,-0.210449,0.704102,0.608887
1523179070806449,-0.211426,0.710938,0.611816
1523179070807629,-0.217285,0.711426,0.606445
1523179070830013,-0.214844,0.697266,0.612793
1523179070852623,-0.217285,0.694336,0.611816
1523179070881150,-0.224609,0.704102,0.611328
1523179070905802,-0.225098,0.700195,0.607422
1523179070906214,-0.22168,0.706055,0.612305
1523179070927271,-0.211426,0.702148,0.618652
1523179070949329,-0.201172,0.702148,0.614258
1523179070979911,-0.197266,0.711914,0.625488
1523179071002974,-0.199219,0.709473,0.624512
1523179071005026,-0.206055,0.705078,0.614258
1523179071024028,-0.214355,0.704102,0.611816
1523179071055110,-0.224121,0.695801,0.609375
1523179071077227,-0.222168,0.694336,0.60791
1523179071105747,-0.225586,0.699219,0.605469
1523179071121889,-0.224121,0.69043,0.609863
1523179071128412,-0.221191,0.686035,0.611328
1523179071152482,-0.214844,0.695801,0.612305
1523179071174359,-0.21582,0.701172,0.616211
1523179071203443,-0.217773,0.689941,0.607422
1523179071228004,-0.218262,0.691895,0.61377
1523179071228505,-0.215332,0.695801,0.609375
1523179071249591,-0.216797,0.698242,0.605469
1523179071278230,-0.217285,0.696777,0.611816
1523179071302382,-0.222656,0.693848,0.614258
1523179071325391,-0.221191,0.70166,0.614746
1523179071326356,-0.22168,0.695801,0.613281
1523179071353518,-0.225098,0.688965,0.615234
1523179071377115,-0.224609,0.691406,0.616699
1523179071399180,-0.222168,0.691895,0.614258
1523179071421508,-0.221191,0.693848,0.613281
1523179071428219,-0.222168,0.696777,0.612305
1523179071452327,-0.224609,0.688965,0.613281
1523179071474050,-0.225586,0.694824,0.606445
1523179071505326,-0.226563,0.693848,0.609375
1523179071507115,-0.226563,0.692383,0.604492
1523179071527140,-0.219238,0.694336,0.615234
1523179071549620,-0.216309,0.691406,0.615234
1523179071578431,-0.22168,0.693848,0.611328
1523179071602970,-0.218262,0.695801,0.606445
1523179071625409,-0.223145,0.699219,0.608398
1523179071626411,-0.222656,0.698242,0.612793
1523179071661008,-0.225098,0.686523,0.608887
1523179071677057,-0.22168,0.686523,0.615234
1523179071699919,-0.223145,0.690918,0.61377
1523179071721466,-0.227051,0.695313,0.608887
1523179071727993,-0.230469,0.696289,0.615723
1523179071752487,-0.229492,0.69873,0.618652
1523179071774451,-0.221191,0.697754,0.620117
1523179071803251,-0.222656,0.698242,0.61084
1523179071827508,-0.222168,0.693359,0.610352
1523179071828325,-0.217285,0.697754,0.61084
1523179071849675,-0.224609,0.696777,0.605957
1523179071871322,-0.223145,0.697266,0.614746
1523179071902417,-0.227051,0.69043,0.615234
1523179071925398,-0.226563,0.695313,0.60791
1523179071926249,-0.227539,0.698242,0.613281
1523179071946219,-0.222656,0.692871,0.612793
1523179071977209,-0.224609,0.694336,0.605957
1523179071999976,-0.226074,0.696777,0.612793
1523179072022193,-0.227051,0.696289,0.60791
1523179072023035,-0.230957,0.70166,0.61084
1523179072051109,-0.224609,0.701172,0.60791
1523179072074596,-0.219238,0.696777,0.610352
1523179072097242,-0.216309,0.694336,0.609863
1523179072119327,-0.220215,0.695801,0.606934
1523179072126554,-0.219238,0.700195,0.604004
1523179072149379,-0.227539,0.701172,0.609863
1523179072171949,-0.224121,0.69873,0.611328
1523179072194036,-0.228027,0.693848,0.605957
1523179072225090,-0.227051,0.694824,0.605957
1523179072227093,-0.22168,0.702637,0.609375
1523179072247219,-0.223633,0.699219,0.609375
1523179072269238,-0.22168,0.704102,0.608398
1523179072298361,-0.228027,0.716309,0.601563
1523179072322376,-0.223145,0.711914,0.598633
1523179072345490,-0.228027,0.692383,0.603516
1523179072346438,-0.228027,0.6875,0.601563
1523179072373192,-0.234375,0.704102,0.601563
1523179072397122,-0.227051,0.699219,0.595215
1523179072419442,-0.225586,0.69043,0.590332
1523179072441199,-0.223633,0.700684,0.586426
1523179072448236,-0.230469,0.703125,0.58252
1523179072472290,-0.233887,0.697754,0.579102
1523179072494662,-0.233398,0.702148,0.574707
1523179072523481,-0.244629,0.695801,0.580566
1523179072547522,-0.246094,0.688477,0.571777
1523179072548494,-0.248047,0.685547,0.578125
1523179072570121,-0.253906,0.684082,0.569824
1523179072598157,-0.253906,0.673828,0.569824
1523179072622224,-0.25293,0.686035,0.566406
1523179072644280,-0.276367,0.707031,0.584473
1523179072651300,-0.290039,0.71875,0.599609
1523179072674881,-0.308594,0.714844,0.626953
1523179072696942,-0.306152,0.696777,0.640625
1523179072727018,-0.297852,0.691895,0.645508
1523179072750081,-0.294434,0.70459,0.641602
1523179072751087,-0.290527,0.706543,0.622559
1523179072771825,-0.289063,0.708496,0.604004
1523179072801913,-0.297852,0.686035,0.589844
1523179072809927,-0.302246,0.690918,0.585938
1523179072824967,-0.299316,0.696777,0.576172
1523179072847024,-0.301758,0.699707,0.585449
1523179072869609,-0.296875,0.694824,0.595215
1523179072885807,-0.301758,0.69043,0.599121
1523179072907250,-0.299805,0.697266,0.604492
1523179072929768,-0.300293,0.695801,0.601074
1523179072945812,-0.300293,0.694824,0.593262
1523179072967374,-0.301758,0.694824,0.598633
1523179072996996,-0.305664,0.691895,0.598145
1523179073012000,-0.290527,0.699707,0.592285
1523179073035066,-0.28125,0.69873,0.582031
1523179073050101,-0.204102,0.699219,0.629883
1523179073064645,-0.158691,0.673828,0.651855
1523179073093935,-0.155273,0.685547,0.696777
1523179073117415,-0.459961,0.72998,0.492188
1523179073132036,-0.0756836,0.610352,0.714844
1523179073147117,-0.494629,0.771484,0.422852
1523179073168187,-0.198242,0.687988,0.701172
1523179073199281,-0.0302734,0.552246,0.760742
1523179073214432,-0.234375,0.661621,0.540039
1523179073229360,-0.407715,0.780273,0.393066
1523179073250779,-0.458496,0.82959,0.336426
1523179073267480,-0.4375,0.839844,0.353027
1523179073296930,-0.278809,0.774414,0.493652
1523179073312111,-0.0361328,0.597656,0.791992
1523179073327010,-0.0771484,0.50293,0.901367
1523179073350073,-0.524414,0.727051,0.384277
1523179073372671,-0.226074,0.810059,0.529297
1523179073387000,-0.1875,0.538574,0.84668
1523179073409755,-0.319824,0.760742,0.592773
1523179073422803,-0.237793,0.70166,0.594238
1523179073445096,-0.263184,0.709961,0.594238
1523179073461901,-0.271484,0.717773,0.591797
1523179073482742,-0.277832,0.709473,0.588867
1523179073504818,-0.279297,0.708496,0.587402
1523179073521805,-0.28418,0.698242,0.587891
1523179073542913,-0.273926,0.689453,0.594238
1523179073565446,-0.275391,0.686035,0.597168
1523179073581036,-0.284668,0.699707,0.588867
1523179073604054,-0.283203,0.700195,0.589355
1523179073625165,-0.291016,0.692383,0.591797
1523179073641180,-0.291504,0.687012,0.595215
1523179073664241,-0.283203,0.693359,0.595703
1523179073684809,-0.278809,0.689941,0.586426
1523179073701851,-0.279297,0.689941,0.593262
1523179073723905,-0.275879,0.689453,0.592773
1523179073745118,-0.278809,0.695801,0.590332
1523179073761758,-0.278809,0.688965,0.594238
1523179073784365,-0.286133,0.695801,0.592285
1523179073805167,-0.282715,0.696289,0.59082
1523179073821309,-0.284668,0.691895,0.589844
1523179073844266,-0.282227,0.693848,0.592285
1523179073865334,-0.280273,0.693848,0.596191
1523179073881389,-0.285156,0.698242,0.592773
1523179073904454,-0.289063,0.696289,0.595703
1523179073924505,-0.289551,0.696777,0.589844
1523179073941549,-0.288574,0.685547,0.587891
1523179073964118,-0.282227,0.689453,0.593262
1523179073985037,-0.279297,0.696289,0.589355
1523179074007922,-0.279785,0.698242,0.584961
1523179074023942,-0.274414,0.701172,0.593262
1523179074045054,-0.271484,0.701172,0.587891
1523179074068089,-0.276367,0.700195,0.589355
1523179074084126,-0.277832,0.695313,0.591797
1523179074105185,-0.276367,0.699219,0.589844
1523179074127246,-0.276855,0.691895,0.587891
1523179074144287,-0.27832,0.694336,0.583496
1523179074165358,-0.280762,0.694824,0.586426
1523179074187471,-0.284668,0.693848,0.591797
1523179074204473,-0.282715,0.697754,0.59668
1523179074224528,-0.28418,0.700195,0.59668
1523179074247827,-0.286133,0.694336,0.605469
1523179074264141,-0.281738,0.69043,0.599121
1523179074284792,-0.27832,0.697266,0.586914
1523179074307804,-0.280762,0.687012,0.591797
1523179074323919,-0.278809,0.686523,0.58252
1523179074344904,-0.288086,0.696289,0.581055
1523179074367988,-0.28125,0.705078,0.584473
1523179074384326,-0.287598,0.696289,0.59082
1523179074405382,-0.283203,0.697754,0.593262
1523179074427440,-0.279297,0.693359,0.596191
1523179074443508,-0.275391,0.695801,0.591797
1523179074465637,-0.274414,0.696777,0.587402
1523179074487666,-0.281738,0.694336,0.588379
1523179074503709,-0.289063,0.693359,0.584473
1523179074526770,-0.285645,0.692383,0.591797
1523179074548061,-0.28125,0.692871,0.589844
1523179074564379,-0.286133,0.696777,0.590332
1523179074586412,-0.280273,0.694336,0.593262
1523179074607374,-0.280762,0.689941,0.592285
1523179074624079,-0.280762,0.694824,0.598145
1523179074646250,-0.282227,0.700684,0.583008
1523179074667805,-0.28125,0.699219,0.588867
