timestamp,x,y,z
1523210911146374,-23.3125,-18.75,-15.75
1523210911169435,-35.375,-25.4375,-19.375
1523210911190491,-29.8125,-24.1875,-19.5
1523210911206534,-6.0625,-24.6875,-18.4375
1523210911229594,0.1875,-23.6875,-21.6875
1523210911250658,-8.375,-18.625,-21.375
1523210911266700,-5.25,-11.375,-13.8125
1523210911296775,-1.75,-7.5,-12.8125
1523210911310810,0.1875,-3.125,-13.5
1523210911325850,1.375,10.9375,-5.375
1523210911349917,7.5625,9.875,16.75
1523210911369968,14.125,13.5,15
1523210911386010,-6.625,9.9375,11.4375
1523210911409073,14.5,6.0625,9.125
1523210911430126,20.3125,7.6875,9.625
1523210911453191,8.4375,8.5,14.125
1523210911469231,2.625,9,18.375
1523210911490287,-3.5625,7.5625,18.375
1523210911506330,-3.3125,7.0625,17
1523210911529390,7.4375,3.5625,15.25
1523210911550448,11.5625,2.4375,14.875
1523210911566491,10.4375,3.3125,16.75
1523210911589551,8.4375,2.8125,18.625
1523210911611647,5.4375,3.8125,19.25
1523210911626655,5.625,4.0625,18.625
1523210911649711,9.5625,4.8125,19.3125
1523210911671769,12.4375,3.375,21.6875
1523210911685807,11.5625,3.125,23.75
1523210911709869,8.5,3.0625,25.5
1523210911731967,3.4375,2.5625,26.125
1523210911752993,5.1875,2.0625,25.375
1523210911769028,8.9375,1.125,23.875
1523210911792090,8,1.5625,22.75
1523210911813258,8.5,2.5625,22.0625
1523210911829186,9.6875,2.75,22.75
1523210911851245,12.4375,-0.6875,21.8125
1523210911872549,8.9375,-3.5,20.125
1523210911889355,9.375,-9,18.375
1523210911911643,9.4375,-13,17.5
1523210911932500,12.9375,-16.0625,18.125
1523210911949507,12.625,-19.0625,17.6875
1523210911971567,6.5,-18.625,17.375
1523210911992622,4.5625,-17.8125,16.625
1523210912009668,8.5625,-17.625,16.3125
1523210912031736,8.6875,-16.75,15.875
1523210912052785,5.5625,-16.4375,14.9375
1523210912068825,1.8125,-16,14.4375
1523210912091886,1.625,-15.125,15.4375
1523210912113011,3.9375,-15.75,15.8125
1523210912129096,8.9375,-17.1875,15.5
1523210912152049,11,-17.75,15.9375
1523210912173102,10.8125,-18.25,16.125
1523210912189144,10.375,-18.125,16.125
1523210912212205,10.5,-18.3125,15.0625
1523210912233261,12.3125,-18.4375,13.5
1523210912249305,11.5,-18.4375,11.25
1523210912271363,6.375,-16.375,8.875
1523210912292421,5.0625,-13.125,8.1875
1523210912308461,7.1875,-13.5625,6.625
1523210912331534,3.8125,-14.625,3.9375
1523210912352578,1.75,-15,2.75
1523210912369624,4.3125,-14.6875,1.625
1523210912391682,4.3125,-13.9375,1.3125
1523210912412739,3.875,-12.9375,1.4375
1523210912428782,4.8125,-11.3125,1.9375
1523210912451844,3.9375,-9.75,2.375
1523210912472898,3.6875,-9.25,1.5625
1523210912488940,2.4375,-7.6875,0.8125
1523210912512006,1.5,-8,-0.1875
1523210912534062,3.9375,-10.4375,-4.125
1523210912549105,2.5625,-6.6875,-2.875
1523210912572169,5.0625,1.25,0.4375
1523210912594222,4.5625,-1.0625,-0.375
1523210912609259,-3,-1.0625,-0.375
1523210912631322,-1.3125,-0.875,-0.75
1523210912654381,0.9375,-0.5,0.0625
1523210912668417,1.8125,0.0625,0.6875
1523210912691479,2,1.125,1.125
1523210912714549,1.8125,1.25,1.375
1523210912728578,1.625,0.125,0.8125
1523210912751638,1.6875,-0.4375,0.375
1523210912774702,1.875,-0.75,0.875
1523210912788738,1.5625,-0.9375,1.3125
1523210912811800,2.0625,-0.875,1.0625
1523210912833861,1.5,-1.125,0.4375
1523210912848898,0.9375,-1.25,-0.4375
1523210912871959,1.5625,-1.1875,-1.125
1523210912894089,1.375,-1.0625,-1
1523210912909057,1.0625,-0.75,-1
1523210912932118,1.25,-0.0625,-0.8125
1523210912954176,0.5,-0.375,-0.5
1523210912975233,-1.1875,-0.75,0.1875
