timestamp,x,y,z
1523207194820630,-18.3125,-9.25,-7.75
1523207194843692,-11.125,-10.6875,-5.375
1523207194873773,-8.1875,-8.25,-8
1523207194881142,-13.0625,-0.875,-7.5625
1523207194904873,-4.9375,-4.8125,-2.3125
1523207194924906,3.9375,-2.0625,0
1523207194939946,4.25,2.0625,3.4375
1523207194986068,2.8125,5.4375,4
1523207194987071,-13.75,4.3125,0.8125
1523207195001110,-17.3125,6.0625,0.9375
1523207195024171,-6.6875,-0.625,3.5
1523207195046467,3.375,-6.1875,0.25
1523207195070305,1.75,-5,-1.375
1523207195108229,-3.375,-4.5,-4.9375
1523207195108910,-9.5625,-6.75,-10.375
1523207195121944,-10.5,-12.1875,-11.375
1523207195142997,-23,-12.75,-10.125
1523207195165307,-21.25,-7.375,-4.8125
1523207195183108,-9.3125,-5.75,2.75
1523207195203390,-2.1875,-1.875,7
1523207195225467,2.9375,-3.0625,12.8125
1523207195243265,6.0625,-5.1875,13.625
1523207195262624,10.3125,-8.9375,13.1875
1523207195285653,6.875,-16.25,11.75
1523207195303424,5.75,-11.9375,7.5625
1523207195325484,-0.125,-0.8125,3.125
1523207195345970,-2.75,8.0625,-3.9375
1523207195363586,-7.5625,6.1875,-6.8125
1523207195384809,-8.1875,4.4375,-2.125
1523207195405837,-7.75,8.0625,0.25
1523207195423819,2.375,-2.875,-3.4375
1523207195443797,-0.75,-0.5625,-5.4375
1523207195464853,-5.3125,3.8125,0.0625
1523207195482900,-1.5,1.75,-3.25
1523207195504141,0.375,4,-4.4375
1523207195525380,3.4375,-6.75,0
1523207195543060,3.1875,-8.6875,-2.8125
1523207195564121,-0.125,-2.375,-1.5625
1523207195592276,-7.5625,6.75,-3.5
1523207195603224,2.1875,8.8125,-5.3125
1523207195624279,5.25,8.4375,-1.4375
1523207195645643,9.375,3.75,-0.0625
1523207195663383,8.6875,2.75,3.375
1523207195685441,7.1875,1.5625,5.0625
1523207195705495,4.1875,4.0625,6.9375
1523207195723541,9.0625,2.0625,6.0625
1523207195745602,11.5625,0.5,7.4375
1523207195765841,9.9375,-1.5625,9.4375
1523207195782697,8.125,-0.5625,7.6875
1523207195805761,0.4375,-0.1875,5.6875
1523207195825075,-4.75,0.625,3.875
1523207195842859,-7.75,1.8125,1.5625
1523207195864917,-10.5,1.6875,0.5
1523207195884970,-10.0625,1.0625,0.875
1523207195903018,-8.4375,-0.25,1
1523207195926081,-6.6875,-0.3125,1.125
1523207195945454,-5.9375,0.375,1.125
1523207195963181,-3.375,0.8125,0.5625
1523207195986274,0.1875,1.75,0.5
1523207196005627,2.25,1,1.125
1523207196022335,2.8125,0.3125,1.25
1523207196044678,1.625,-0.125,0.375
1523207196066504,1.125,0.8125,0
1523207196088821,1.5,1.25,0.5625
1523207196104693,1.75,1.3125,0.625
1523207196127828,0.625,1.5625,0.25
1523207196148671,0.8125,1.375,0.1875
1523207196164715,1.3125,0.125,-0.0625
1523207196187776,1.6875,-0.5,-0.25
1523207196209834,2.9375,-1.4375,-0.875
1523207196224875,1.4375,-1.75,-1.5625
1523207196247275,-0.4375,-2.0625,-1.8125
1523207196269993,-0.875,-2.0625,-1.4375
1523207196285033,-0.75,-2.5,-0.6875
1523207196307272,-1.125,-2.75,-0.625
1523207196330153,-2.6875,-1.3125,-0.25
1523207196344191,-2.5625,-0.5625,-0.25
