timestamp,x,y,z
1523145151661505,16,0.125,1.9375
1523145151676545,15.0625,0,1.5
1523145151698604,10.75,-0.5625,1.3125
1523145151720160,9.4375,-0.25,2.375
1523145151736210,13,-0.25,2.0625
1523145151758767,15.1875,-0.125,2.75
1523145151779897,17.25,-0.6875,2.6875
1523145151796365,22.875,-0.5625,4.125
1523145151819045,23.5,0.4375,4.625
1523145151840601,17.5625,1.1875,6
1523145151855646,6.1875,3.6875,5.5625
1523145151878703,-9.125,6.6875,3.6875
1523145151900259,-21.3125,9.8125,-0.625
1523145151915800,-23.5625,3.8125,1.1875
1523145151938866,-12.5,2.9375,1.875
1523145151960420,-2.625,0.6875,-0.125
1523145151975459,13.3125,-6.375,-1.1875
1523145151999022,40.6875,-8.8125,1.5
1523145152020080,88.625,-0.0625,-5.1875
1523145152035622,99.25,10.5625,-0.4375
1523145152058683,67.125,17.75,0.625
1523145152082246,24.625,22.6875,-4.625
1523145152095781,-1.3125,24.625,-6.125
1523145152118844,-22.75,26.625,-11.6875
1523145152141463,-27.625,28.8125,-17.875
1523145152156004,-6.125,28.5,-21.4375
1523145152179067,26,25.875,-21.5
1523145152201626,45.875,26,-15.5
1523145152222939,26.75,21.3125,-10.5625
1523145152238727,24.6875,6.3125,-3.25
1523145152261283,26.125,-5.5625,11.5
1523145152282541,24.1875,-3.625,24.3125
1523145152298881,28.0625,-2.125,21
1523145152321444,8.6875,-3.4375,19.125
1523145152342621,-6.4375,-6.625,9.375
1523145152359045,-3.75,-1.6875,1.4375
1523145152381602,-14,1.75,-2.125
1523145152402659,-30.8125,3.1875,-5.875
1523145152418702,-35.625,3.125,-6.6875
1523145152441261,-21.1875,4.3125,-4.875
1523145152462848,-7.375,3.4375,-1.875
1523145152479362,0.8125,3,-0.4375
1523145152501422,2.5,3.75,-0.6875
1523145152522597,-2.6875,7.875,-4.625
1523145152539023,-16.4375,11.0625,-7
1523145152561580,-29.0625,9.0625,-8.9375
1523145152582637,-30.625,5.5625,-8.6875
1523145152598679,-20.5625,3.25,-3.75
1523145152621244,-6.5625,2.875,0.75
