timestamp,x,y,z
1523134947210000,38.8125,-32.8125,37.75
1523134947232060,49.6875,-40.0625,29.375
1523134947256123,61.1875,-46.25,26.125
1523134947271170,61.9375,-49.625,22.1875
1523134947292219,56.9375,-48.875,20.8125
1523134947316410,48.6875,-47.0625,21.1875
1523134947361500,43.25,-48.4375,18.375
1523134947370470,42.875,-49.5,13.25
1523134947377680,45.625,-49.9375,14.375
1523134947393641,56.8125,-53,9.8125
1523134947413557,68.375,-56,3.5
1523134947442867,76,-59.875,0.25
1523134947486982,82.3125,-63.9375,-4.8125
1523134947497768,83.8125,-68.3125,-8.125
1523134947497768,92.5,-69.625,-8.375
1523134947510801,94.625,-66.3125,-4.5625
1523134947532098,91.125,-61.0625,-0.0625
1523134947554918,85.375,-58.875,-0.75
1523134947571964,79.5,-54.25,-3.1875
1523134947592384,75.3125,-47.9375,-6.3125
1523134947614632,64.25,-44.875,-9.0625
1523134947632332,51.3125,-41.9375,-10
1523134947652607,44.5625,-35.1875,-6.5625
1523134947674783,37.5,-26.8125,-4.3125
1523134947692491,22.6875,-17.75,-5.0625
1523134947712596,3.6875,-7.0625,-6.625
1523134947735272,-22.5625,4.25,-6.4375
1523134947752077,-56.75,17,5.1875
1523134947772606,-85.0625,25.125,13.5
1523134947794608,-107.75,32.5625,14.4375
1523134947812656,-126.313,38.75,21.9375
1523134947832046,-132.563,37.75,35.1875
1523134947854767,-121.875,33.6875,35.0625
1523134947873046,-99.875,34.3125,34.625
1523134947892165,-81.4375,37.9375,35.9375
1523134947915192,-77.625,40.1875,38.375
1523134947932978,-79.5,44.625,38.5
1523134947953438,-83,52.8125,36.8125
1523134947974781,-84.5,58.375,36.25
1523134947992543,-92.375,59.375,37.5625
1523134948013600,-105.938,61.5625,42.625
1523134948034971,-101.625,57.875,48.875
1523134948052702,-82,52.6875,46.0625
1523134948072756,-46.3125,47.3125,50.6875
1523134948094814,-13.0625,41.5625,50.625
1523134948113129,1.4375,40.6875,42.5625
1523134948133156,-0.0625,39.625,43.0625
1523134948154007,-12.3125,36.875,46.9375
1523134948172310,-21.625,34.1875,46.375
1523134948193175,-29.3125,29.5,47.375
1523134948214130,-25.3125,24.9375,41.1875
1523134948232179,-14.75,22.375,35.25
1523134948253235,1.625,19.25,28.3125
1523134948274289,1.5625,18.5625,22.0625
1523134948292338,-2.1875,16.0625,17.875
1523134948313395,-8.9375,16,15.1875
1523134948334506,-15.0625,17.1875,12
1523134948352498,-17.375,18.875,8.875
1523134948374556,-12.1875,21.625,3.5
1523134948394861,-11.0625,21.8125,-1.1875
1523134948412657,-13.0625,20,-6.5625
1523134948434718,-20.6875,18.125,-10.625
1523134948457780,-25.125,17.5625,-14
1523134948478035,-22.25,16.5625,-16.9375
1523134948493877,-62.1875,27.0625,-28.3125
1523134948516938,25.75,23.625,-29
1523134948537992,-5.6875,17.625,-28.1875
1523134948554035,-33.8125,9,-22.6875
1523134948576353,-16.6875,5.75,-8.4375
1523134948598451,-10.875,2.9375,-11.25
1523134948614200,-6.75,2.1875,-9.6875
1523134948636256,-4.9375,1.5625,-2.5625
1523134948657562,-6.875,-0.5625,-3.75
1523134948681393,-6.4375,-3.5,-5.4375
1523134948696417,-2.375,-3.4375,-3.1875
1523134948717727,0.375,-9.625,-1.8125
1523134948733517,2.5625,-22.75,-4.375
1523134948756573,11.4375,-28.4375,-15.9375
1523134948784648,25.3125,-26.5625,-20.125
1523134948793672,18.875,-7.5625,-11.875
1523134948816734,-7.625,12.25,2.25
1523134948838916,-30.125,19.0625,2.625
1523134948860878,-33.3125,17.8125,2.6875
1523134948876893,-15.5,13.875,1.8125
1523134948898950,-9.5,10.0625,4.875
1523134948913134,-18.25,8.0625,11.375
1523134948938061,-21.625,8.125,13.9375
1523134948959114,-10.625,8.75,13.8125
1523134948973160,-2.25,12.25,12.625
1523134948996470,-1.625,10.375,9.5
1523134949019276,-1.125,8.4375,7.6875
1523134949033311,2.125,7.875,8.1875
1523134949056445,1.6875,5.4375,6.625
1523134949079439,-5.375,6.1875,5.625
1523134949101494,-6.25,7.25,5.125
