timestamp,x,y,z
1523147226446285,0.0688477,-0.644531,0.760742
1523147226467340,0.0673828,-0.647949,0.756836
1523147226483384,0.0751953,-0.646484,0.762207
1523147226506448,0.0722656,-0.63916,0.765625
1523147226527507,0.0795898,-0.64502,0.764648
1523147226543545,0.0727539,-0.65332,0.765137
1523147226566610,0.0698242,-0.649902,0.754883
1523147226587707,0.0698242,-0.651855,0.76416
1523147226602706,0.0683594,-0.65332,0.756836
1523147226626765,0.0703125,-0.646973,0.757324
1523147226646860,0.0654297,-0.650391,0.757324
1523147226662863,0.0683594,-0.647461,0.763672
1523147226685922,0.0722656,-0.641113,0.769531
1523147226707039,0.0742188,-0.644043,0.768066
1523147226723026,0.074707,-0.63623,0.76709
1523147226747086,0.0693359,-0.647949,0.760254
1523147226767138,0.0683594,-0.644043,0.765137
1523147226783181,0.0708008,-0.642578,0.768066
1523147226806243,0.0766602,-0.643066,0.761719
1523147226827356,0.0717773,-0.643555,0.758301
1523147226843342,0.0688477,-0.643066,0.756348
1523147226866405,0.0737305,-0.641113,0.754883
1523147226887459,0.0756836,-0.637207,0.760742
1523147226903501,0.0727539,-0.636719,0.763672
1523147226926564,0.0712891,-0.643066,0.766113
1523147226947677,0.0751953,-0.639648,0.765137
1523147226962707,0.0756836,-0.64209,0.765137
1523147226992738,0.0698242,-0.641113,0.766602
1523147227007778,0.0693359,-0.641113,0.766602
1523147227022821,0.0742188,-0.63916,0.76709
1523147227045879,0.0732422,-0.638672,0.77002
1523147227066993,0.074707,-0.640137,0.762695
1523147227082982,0.0742188,-0.63623,0.761719
1523147227106040,0.0717773,-0.638672,0.765137
1523147227129102,0.074707,-0.645996,0.765137
1523147227150198,0.0722656,-0.648438,0.767578
1523147227165274,0.074707,-0.647949,0.768066
1523147227187538,0.0732422,-0.639648,0.762695
1523147227202808,0.0732422,-0.637695,0.762207
1523147227226162,0.0717773,-0.639648,0.764648
1523147227247223,0.0673828,-0.634766,0.763672
1523147227271043,0.0776367,-0.634277,0.76709
1523147227286217,0.0776367,-0.631348,0.761719
1523147227307301,0.0791016,-0.637207,0.771973
1523147227323181,0.0698242,-0.645996,0.785645
1523147227345437,0.0703125,-0.644043,0.772461
1523147227368541,0.074707,-0.63623,0.770508
1523147227383539,0.0800781,-0.632813,0.763672
1523147227405597,0.0742188,-0.630859,0.766113
1523147227428657,0.0810547,-0.621582,0.76123
1523147227442694,0.0766602,-0.617188,0.759277
1523147227465758,0.0771484,-0.625,0.764648
1523147227488821,0.0893555,-0.620605,0.763184
1523147227502855,0.0820313,-0.620117,0.76709
1523147227525950,0.0800781,-0.618164,0.769043
1523147227548978,0.0839844,-0.625488,0.766602
1523147227563015,0.0825195,-0.631836,0.769043
1523147227586081,0.078125,-0.633301,0.76709
1523147227609140,0.0751953,-0.632813,0.76416
1523147227623178,0.0771484,-0.628906,0.768066
1523147227645243,0.0732422,-0.627441,0.76709
1523147227668352,0.0800781,-0.629395,0.766113
1523147227683336,0.0742188,-0.62793,0.754395
1523147227705396,0.0810547,-0.631348,0.746094
1523147227728467,0.0800781,-0.62207,0.736816
1523147227743499,0.0766602,-0.630859,0.730469
1523147227765558,0.0649414,-0.644531,0.737305
1523147227788620,0.0541992,-0.654785,0.754395
1523147227802703,0.0595703,-0.652832,0.765137
1523147227825715,0.065918,-0.650391,0.779785
1523147227856799,0.0737305,-0.645996,0.79248
1523147227869879,0.0874023,-0.641602,0.803223
1523147227885876,0.0820313,-0.653809,0.804688
1523147227908937,0.0830078,-0.665039,0.802734
1523147227930044,0.0883789,-0.659668,0.80127
1523147227946037,0.0874023,-0.647461,0.790527
1523147227969097,0.0917969,-0.636719,0.781738
1523147227990151,0.09375,-0.628418,0.780273
1523147228005193,0.0874023,-0.629883,0.768066
1523147228028255,0.0864258,-0.630859,0.766113
1523147228050407,0.0844727,-0.618164,0.776367
1523147228065352,0.0869141,-0.623535,0.772949
1523147228088451,0.0878906,-0.627441,0.769531
1523147228109600,0.0825195,-0.631348,0.769531
1523147228132584,0.0800781,-0.631836,0.772949
1523147228148576,0.0766602,-0.637207,0.769043
1523147228169630,0.0678711,-0.644043,0.768066
1523147228185672,0.0722656,-0.649414,0.769531
