timestamp,x,y,z
1523209630941905,0.147949,-0.477051,0.85498
1523209630958951,0.143555,-0.498535,0.84375
1523209630980006,0.14502,-0.539063,0.843262
1523209631002066,0.186523,-0.533203,0.847168
1523209631019113,0.205078,-0.490234,0.82666
1523209631040165,0.219727,-0.546387,0.813965
1523209631062227,0.220215,-0.56543,0.790039
1523209631078267,0.217285,-0.538574,0.802734
1523209631099326,0.234375,-0.525879,0.793457
1523209631122386,0.233398,-0.530273,0.803223
1523209631138426,0.271484,-0.533203,0.772949
1523209631159484,0.263184,-0.564941,0.742188
1523209631182547,0.241699,-0.523438,0.708008
1523209631197593,0.191406,-0.547852,0.750977
1523209631219663,0.148926,-0.610352,0.757324
1523209631242705,0.155762,-0.550781,0.765625
1523209631258747,0.171875,-0.507324,0.79541
1523209631279802,0.182617,-0.505371,0.808105
1523209631301860,0.156738,-0.562988,0.818848
1523209631318909,0.132324,-0.568848,0.828125
1523209631339962,0.103027,-0.540527,0.827148
1523209631362021,0.107422,-0.508301,0.823242
1523209631379066,0.12207,-0.537109,0.855957
1523209631400358,0.125,-0.544434,0.855957
1523209631422184,0.12207,-0.535645,0.866699
1523209631439227,0.0986328,-0.523926,0.853516
1523209631460283,0.0966797,-0.544922,0.852051
1523209631482341,0.090332,-0.540039,0.862793
1523209631498609,0.078125,-0.538086,0.873535
1523209631519439,0.078125,-0.549316,0.874512
1523209631542503,0.0957031,-0.56543,0.871582
1523209631558544,0.0751953,-0.561035,0.86084
1523209631579600,0.0766602,-0.549316,0.83252
1523209631602660,0.0883789,-0.541016,0.822754
1523209631618704,0.0771484,-0.526367,0.817871
1523209631639760,0.0776367,-0.531738,0.827148
1523209631661825,0.074707,-0.541016,0.819824
1523209631678863,0.0810547,-0.527344,0.812988
1523209631700158,0.065918,-0.535156,0.809082
1523209631721985,0.0712891,-0.544922,0.806641
1523209631739023,0.0703125,-0.546387,0.797852
1523209631760080,0.0703125,-0.540527,0.804688
1523209631782138,0.0849609,-0.533203,0.80957
1523209631799182,0.0805664,-0.537109,0.810059
1523209631820245,0.0683594,-0.530762,0.81543
1523209631842298,0.0556641,-0.525391,0.825684
1523209631860346,0.0341797,-0.524902,0.826172
1523209631879396,0.0297852,-0.525391,0.836914
1523209631902457,0.0258789,-0.515625,0.828125
1523209631920509,0.03125,-0.526855,0.813477
1523209631939556,0.0351563,-0.549316,0.819824
1523209631962618,0.0410156,-0.540527,0.827148
1523209631980665,0.0454102,-0.539063,0.830078
1523209631999721,0.059082,-0.535156,0.817383
1523209632021778,0.0600586,-0.536621,0.822754
1523209632039827,0.0522461,-0.554688,0.833496
1523209632059878,0.0649414,-0.541992,0.830078
1523209632081935,0.0722656,-0.54248,0.828125
1523209632099982,0.0688477,-0.55127,0.829102
1523209632120041,0.0581055,-0.54834,0.838379
1523209632142094,0.0551758,-0.546875,0.838379
1523209632160143,0.0566406,-0.558594,0.827148
1523209632180198,0.0605469,-0.560059,0.822754
1523209632202262,0.0644531,-0.546875,0.827637
1523209632220302,0.0644531,-0.542969,0.824707
1523209632239352,0.0810547,-0.531738,0.821777
1523209632262414,0.090332,-0.536621,0.825195
1523209632280462,0.0834961,-0.540527,0.827637
1523209632299732,0.081543,-0.552246,0.842285
1523209632322573,0.0854492,-0.544434,0.84668
1523209632340622,0.0810547,-0.537109,0.840332
1523209632359723,0.0810547,-0.510254,0.836426
1523209632382962,0.0634766,-0.541992,0.84668
1523209632400867,0.0507813,-0.542969,0.849121
1523209632420835,0.0678711,-0.541504,0.837402
1523209632441892,0.0654297,-0.549805,0.819336
1523209632459938,0.0717773,-0.557129,0.8125
1523209632481998,0.0717773,-0.570313,0.802734
1523209632502049,0.0678711,-0.549316,0.791016
1523209632520100,0.0722656,-0.541992,0.814941
1523209632541155,0.074707,-0.564453,0.839844
1523209632562211,0.0878906,-0.550781,0.845703
1523209632580263,0.0771484,-0.547363,0.833496
1523209632601318,0.0727539,-0.533203,0.819824
1523209632622370,0.0639648,-0.553711,0.822266
1523209632640420,0.0683594,-0.569824,0.828613
1523209632661474,0.0546875,-0.555664,0.828613
1523209632682767,0.0576172,-0.528809,0.82666
1523209632700579,0.0698242,-0.536621,0.816895
1523209632721633,0.0844727,-0.560547,0.809082
1523209632742689,0.0791016,-0.529297,0.804688
1523209632759735,0.0585938,-0.536621,0.810547
1523209632782795,0.0649414,-0.533691,0.804688
1523209632802851,0.0683594,-0.556641,0.819824
1523209632819898,0.0849609,-0.548828,0.82373
1523209632842956,0.0932617,-0.557617,0.839355
1523209632862007,0.0800781,-0.575684,0.835449
1523209632880054,0.0786133,-0.561035,0.835938
1523209632903123,0.0844727,-0.540039,0.84668
1523209632922167,0.0805664,-0.541992,0.834473
1523209632940215,0.0874023,-0.546387,0.829102
1523209632962274,0.0878906,-0.54834,0.813477
1523209632982564,0.0874023,-0.553223,0.805176
1523209633000373,0.0771484,-0.560547,0.813965
1523209633022433,0.081543,-0.555664,0.818359
1523209633042486,0.0786133,-0.550781,0.826172
1523209633060534,0.0742188,-0.562012,0.835449
1523209633082593,0.0786133,-0.549316,0.843262
1523209633102649,0.0771484,-0.536621,0.839844
1523209633120695,0.0722656,-0.538086,0.84375
1523209633142753,0.0639648,-0.543945,0.846191
1523209633161803,0.0537109,-0.537598,0.837402
1523209633180873,0.0576172,-0.539551,0.837402
1523209633202918,0.0629883,-0.546387,0.831055
1523209633221964,0.0732422,-0.546387,0.833984
1523209633240010,0.0834961,-0.535156,0.834473
1523209633263309,0.0820313,-0.52832,0.820313
1523209633282123,0.0878906,-0.535156,0.82666
1523209633300171,0.0751953,-0.550293,0.825684
1523209633322229,0.0800781,-0.54834,0.818359
1523209633342282,0.0717773,-0.541016,0.824219
1523209633360331,0.0644531,-0.535645,0.813477
1523209633383431,0.0703125,-0.541992,0.812988
1523209633403445,0.081543,-0.528809,0.794434
1523209633420491,0.078125,-0.52002,0.790527
1523209633442550,0.0712891,-0.532715,0.797363
1523209633463604,0.0600586,-0.546875,0.807129
1523209633480857,0.0527344,-0.564941,0.800781
1523209633502716,0.074707,-0.555664,0.804199
1523209633523767,0.0800781,-0.556641,0.825195
1523209633540062,0.0717773,-0.562012,0.844238
1523209633561866,0.0585938,-0.55127,0.865723
1523209633583928,0.0649414,-0.546875,0.860352
1523209633599967,0.0566406,-0.551758,0.851074
1523209633623029,0.0610352,-0.557617,0.84082
1523209633643318,0.0639648,-0.555664,0.834961
1523209633659125,0.0688477,-0.549805,0.819824
1523209633682185,0.0727539,-0.550781,0.822266
1523209633704243,0.0727539,-0.553223,0.822754
1523209633718288,0.0771484,-0.549805,0.830078
1523209633742348,0.0791016,-0.543945,0.830078
1523209633764403,0.0776367,-0.539063,0.831055
1523209633778442,0.078125,-0.529297,0.827637
1523209633801512,0.0737305,-0.544434,0.816895
1523209633824564,0.074707,-0.543945,0.812988
1523209633838602,0.0727539,-0.538574,0.803223
1523209633861663,0.0732422,-0.541504,0.807617
1523209633884727,0.0751953,-0.546387,0.817383
1523209633898760,0.0791016,-0.538574,0.830566
1523209633921822,0.0756836,-0.532715,0.834473
1523209633944116,0.078125,-0.541992,0.838379
1523209633958923,0.0800781,-0.538574,0.830078
1523209633981983,0.0776367,-0.53418,0.840332
1523209634004048,0.0678711,-0.539063,0.828613
1523209634019084,0.0673828,-0.543945,0.83252
1523209634042143,0.0693359,-0.544922,0.816895
1523209634064245,0.0791016,-0.538574,0.809082
1523209634079243,0.0742188,-0.541992,0.821289
1523209634102311,0.0693359,-0.541504,0.823242
1523209634124362,0.0776367,-0.539551,0.820313
1523209634138399,0.0844727,-0.541016,0.819824
1523209634162461,0.0913086,-0.541016,0.833008
1523209634184526,0.0864258,-0.539063,0.841797
1523209634205577,0.0854492,-0.535645,0.848633
1523209634221619,0.0830078,-0.53125,0.838379
1523209634244681,0.0727539,-0.536621,0.833496
1523209634265737,0.0795898,-0.541016,0.818848
1523209634281817,0.0727539,-0.540039,0.810547
1523209634304841,0.0756836,-0.542969,0.81543
1523209634325899,0.0766602,-0.54834,0.824219
1523209634341939,0.0800781,-0.553223,0.841797
1523209634364206,0.0869141,-0.551758,0.836426
1523209634385054,0.0859375,-0.546875,0.839844
1523209634402099,0.0922852,-0.538086,0.82959
1523209634424158,0.0869141,-0.539063,0.82666
1523209634445449,0.0898438,-0.528809,0.822754
1523209634462259,0.097168,-0.524414,0.812988
1523209634484321,0.0932617,-0.529785,0.815918
1523209634505373,0.0917969,-0.530273,0.823242
1523209634521415,0.0869141,-0.542969,0.82373
1523209634544478,0.0805664,-0.528809,0.819336
1523209634565533,0.0825195,-0.516113,0.829102
1523209634581779,0.0961914,-0.523438,0.84375
1523209634604637,0.0810547,-0.554199,0.852051
1523209634625693,0.0966797,-0.550293,0.847656
1523209634641735,0.104492,-0.539063,0.833496
1523209634664797,0.0927734,-0.550781,0.822754
1523209634686857,0.0766602,-0.552246,0.819824
1523209634701898,0.0854492,-0.546387,0.825195
1523209634723955,0.0908203,-0.537598,0.814453
1523209634747015,0.0834961,-0.546875,0.827148
1523209634762055,0.0888672,-0.542969,0.828613
1523209634784120,0.09375,-0.535645,0.836426
1523209634807215,0.103027,-0.536621,0.831055
1523209634821212,0.100586,-0.536621,0.839844
1523209634844273,0.0913086,-0.532715,0.833496
1523209634867340,0.0927734,-0.524902,0.83252
1523209634881371,0.0986328,-0.52002,0.83252
1523209634904433,0.0927734,-0.530273,0.841309
1523209634926492,0.0961914,-0.525879,0.833984
1523209634949554,0.0898438,-0.540527,0.824219
1523209634964593,0.0932617,-0.535156,0.822266
1523209634986652,0.0893555,-0.534668,0.819336
1523209635001694,0.0820313,-0.53125,0.825684
1523209635024755,0.0791016,-0.532227,0.825195
1523209635046829,0.0844727,-0.53125,0.82666
1523209635060890,0.0947266,-0.530762,0.835938
1523209635084915,0.0957031,-0.530762,0.84668
1523209635106973,0.0859375,-0.53125,0.835449
1523209635121008,0.081543,-0.531738,0.822754
1523209635144225,0.0776367,-0.540039,0.819336
1523209635167133,0.0786133,-0.536133,0.82373
1523209635188188,0.0849609,-0.546875,0.824219
1523209635204231,0.0966797,-0.546387,0.824707
1523209635227292,0.0922852,-0.549316,0.829102
1523209635248556,0.0966797,-0.543457,0.822266
1523209635264389,0.0961914,-0.549805,0.821289
1523209635287496,0.0834961,-0.546387,0.82666
1523209635307505,0.074707,-0.536621,0.833008
1523209635324551,0.0742188,-0.529785,0.836426
1523209635346674,0.0791016,-0.533691,0.839355
1523209635367667,0.0786133,-0.533691,0.835449
1523209635384710,0.0776367,-0.536133,0.844238
1523209635406769,0.0786133,-0.539551,0.837891
1523209635427825,0.0952148,-0.537109,0.835938
1523209635444869,0.100586,-0.539551,0.827637
1523209635466929,0.104492,-0.525391,0.828613
1523209635488223,0.0981445,-0.524902,0.833008
1523209635504026,0.0913086,-0.527832,0.834961
1523209635527088,0.102539,-0.523926,0.829102
1523209635548311,0.103027,-0.528809,0.828613
1523209635564185,0.0888672,-0.532715,0.818848
1523209635587250,0.0834961,-0.532227,0.815918
1523209635609306,0.0673828,-0.536621,0.82666
1523209635624347,0.0668945,-0.533691,0.834961
1523209635646640,0.0649414,-0.537109,0.841797
1523209635669467,0.0649414,-0.539551,0.846191
1523209635684507,0.074707,-0.524902,0.838379
1523209635706589,0.081543,-0.523438,0.841797
1523209635729626,0.0849609,-0.515137,0.835449
1523209635743662,0.0810547,-0.514648,0.833008
1523209635766725,0.0844727,-0.522949,0.819824
1523209635789788,0.0869141,-0.52832,0.822266
1523209635803824,0.0927734,-0.533203,0.822754
1523209635826884,0.0942383,-0.529785,0.833496
1523209635849950,0.0893555,-0.521973,0.834473
1523209635870010,0.0791016,-0.535156,0.843262
1523209635887044,0.0712891,-0.541992,0.836914
1523209635909103,0.074707,-0.533691,0.824707
1523209635924146,0.0708008,-0.52832,0.82373
1523209635947204,0.0615234,-0.526367,0.84082
1523209635969262,0.0605469,-0.525879,0.839844
1523209635983308,0.0693359,-0.52832,0.833496
1523209636006362,0.065918,-0.529785,0.834473
1523209636029423,0.0664063,-0.524902,0.832031
1523209636043523,0.0693359,-0.530762,0.830566
1523209636066525,0.0771484,-0.526367,0.826172
1523209636089583,0.0810547,-0.53418,0.832031
1523209636110638,0.081543,-0.535645,0.833984
1523209636126719,0.0854492,-0.526855,0.848145
1523209636149749,0.0869141,-0.51709,0.834473
1523209636170801,0.0830078,-0.522461,0.841309
1523209636186842,0.0800781,-0.530762,0.837891
1523209636209902,0.0698242,-0.518555,0.839355
1523209636231081,0.0664063,-0.520508,0.83252
1523209636247000,0.0732422,-0.518066,0.829102
1523209636269059,0.0722656,-0.534668,0.838867
1523209636290116,0.0800781,-0.530273,0.837891
1523209636307174,0.0786133,-0.532715,0.843262
1523209636329242,0.0771484,-0.535645,0.842773
1523209636350281,0.0791016,-0.54248,0.834961
1523209636367321,0.0820313,-0.53418,0.840332
1523209636389380,0.0766602,-0.527832,0.831543
1523209636410671,0.0771484,-0.545898,0.835449
1523209636426479,0.0805664,-0.534668,0.832031
1523209636449541,0.0825195,-0.536621,0.830566
1523209636470595,0.0678711,-0.535645,0.833008
1523209636486637,0.0742188,-0.539551,0.825684
1523209636509905,0.0678711,-0.546875,0.82666
1523209636531760,0.0654297,-0.542969,0.81543
1523209636546796,0.059082,-0.55127,0.815918
1523209636569859,0.0625,-0.535156,0.824219
1523209636591918,0.0722656,-0.533691,0.817383
1523209636606957,0.0717773,-0.535156,0.831543
1523209636629221,0.0698242,-0.530762,0.827148
1523209636652077,0.0673828,-0.530273,0.825684
1523209636667118,0.0727539,-0.538574,0.827637
1523209636689175,0.081543,-0.534668,0.824219
1523209636712238,0.0795898,-0.537109,0.825195
1523209636726275,0.081543,-0.531738,0.833984
1523209636749338,0.0834961,-0.543457,0.841797
1523209636771394,0.0888672,-0.54248,0.840332
1523209636786435,0.0805664,-0.544922,0.843262
1523209636809496,0.0766602,-0.535156,0.841309
1523209636831554,0.0693359,-0.530273,0.834961
1523209636846594,0.0708008,-0.53418,0.825684
1523209636869657,0.0703125,-0.545898,0.819824
1523209636891720,0.0708008,-0.54248,0.81543
1523209636906753,0.0776367,-0.535645,0.822754
1523209636929815,0.0786133,-0.545898,0.817383
1523209636951874,0.0727539,-0.542969,0.832031
1523209636965912,0.0805664,-0.54541,0.828613
1523209636989012,0.0825195,-0.541992,0.83252
1523209637012033,0.0751953,-0.539551,0.839355
1523209637026069,0.0727539,-0.540527,0.833984
1523209637049134,0.0678711,-0.533691,0.836914
1523209637072194,0.0732422,-0.540039,0.831055
1523209637093485,0.0834961,-0.541992,0.817383
1523209637109292,0.0761719,-0.553711,0.825195
1523209637132358,0.0771484,-0.543945,0.831543
1523209637152407,0.0761719,-0.537109,0.833984
1523209637169453,0.074707,-0.538574,0.830078
1523209637191511,0.0776367,-0.54248,0.827148
1523209637213608,0.0795898,-0.538574,0.834961
1523209637229611,0.0766602,-0.536621,0.833984
1523209637251670,0.0776367,-0.537109,0.833496
1523209637272964,0.0786133,-0.536621,0.830566
1523209637289772,0.074707,-0.534668,0.830078
1523209637311829,0.0678711,-0.533691,0.821777
1523209637332937,0.0712891,-0.539063,0.823242
1523209637348934,0.0771484,-0.54834,0.827148
1523209637371989,0.0830078,-0.545898,0.824707
1523209637393282,0.0864258,-0.546875,0.82959
1523209637409089,0.0825195,-0.541504,0.835449
1523209637432157,0.0766602,-0.530762,0.831543
1523209637453207,0.0737305,-0.526367,0.828125
1523209637469251,0.0688477,-0.538574,0.828125
1523209637492315,0.0751953,-0.541016,0.820313
1523209637514370,0.0688477,-0.544434,0.827148
1523209637529407,0.0727539,-0.538086,0.829102
1523209637551467,0.0688477,-0.54541,0.836426
1523209637574527,0.0712891,-0.534668,0.832031
1523209637589571,0.0786133,-0.535156,0.816406
1523209637611771,0.0805664,-0.558594,0.818848
1523209637634690,0.078125,-0.555664,0.821289
1523209637648733,0.0874023,-0.54541,0.837891
1523209637671786,0.0786133,-0.549316,0.822754
1523209637694847,0.0786133,-0.546875,0.811523
1523209637708887,0.0708008,-0.547852,0.80957
1523209637731955,0.0766602,-0.54541,0.818848
1523209637754007,0.0732422,-0.545898,0.828613
1523209637769047,0.0795898,-0.55127,0.84082
1523209637792147,0.074707,-0.548828,0.848145
1523209637814164,0.0800781,-0.551758,0.844238
1523209637829204,0.0786133,-0.5625,0.844727
1523209637852266,0.0864258,-0.553711,0.847656
1523209637874324,0.0869141,-0.543457,0.827637
1523209637888363,0.0859375,-0.541992,0.820801
1523209637911659,0.0786133,-0.539063,0.820801
1523209637934484,0.0825195,-0.538574,0.817383
1523209637948523,0.0786133,-0.537109,0.820801
1523209637971584,0.0844727,-0.533691,0.817871
1523209637994644,0.081543,-0.533203,0.824707
1523209638015701,0.081543,-0.535156,0.829102
1523209638031750,0.0932617,-0.540527,0.82373
1523209638054805,0.0883789,-0.53418,0.818848
1523209638076071,0.0922852,-0.534668,0.822266
1523209638091906,0.0869141,-0.539551,0.827637
1523209638114971,0.0834961,-0.530273,0.824219
1523209638135020,0.0800781,-0.533691,0.827148
