timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523209631715968,-7,-22,-105,-17,0,0,-4,-4
1523209631715968,-1,4,24,5,3,2,0,-1
1523209631730000,1,4,67,9,-10,-7,-3,-2
1523209631730000,1,-1,-27,-1,0,-4,0,-2
1523209631738020,-1,1,-38,-7,6,3,1,1
1523209631738020,0,-2,10,5,2,2,1,-1
1523209631753067,0,-5,-31,-6,-4,0,-2,0
1523209631753067,-1,2,1,-1,-4,-2,-1,-2
1523209631754070,-3,-8,49,1,-3,-4,0,-2
1523209631754070,0,-6,-21,1,-3,-1,1,0
1523209631775122,1,6,17,7,3,2,-1,-1
1523209631775122,1,1,-10,0,2,1,-2,0
1523209631776123,-3,-5,7,-3,-3,-5,-1,-2
1523209631776123,0,3,9,3,3,1,1,1
1523209631790160,-2,-7,-3,-5,-5,-3,-1,-4
1523209631790160,-1,-2,-10,2,1,-1,-2,-1
1523209631798416,3,6,18,0,1,-1,-1,-1
1523209631798416,-2,-2,-10,-6,-9,-4,-1,1
1523209631813220,-2,-5,-57,3,6,4,1,-2
1523209631813220,-4,-4,21,-1,-2,1,-1,-1
1523209631813220,0,5,12,14,-9,-2,-2,-3
1523209631813220,-2,-2,25,-20,0,-2,-1,-1
1523209631835282,-2,2,0,-4,-3,-1,0,-1
1523209631835282,3,-1,6,13,2,2,-1,-2
1523209631836286,-1,-1,12,-13,7,3,0,1
1523209631836286,0,6,-5,6,0,-3,-3,-1
1523209631858373,-7,-26,-40,-6,-6,-6,-3,-2
1523209631858373,-3,-1,-2,-3,-8,-2,-4,-1
1523209631859342,2,6,5,5,1,0,0,2
1523209631859342,-3,1,2,5,1,2,0,-1
1523209631873380,5,10,92,8,12,6,3,3
1523209631873380,-2,-4,-33,-15,-4,-4,-2,-2
1523209631874384,0,-5,12,9,-6,-4,-2,-2
1523209631874384,-1,2,-8,-6,-3,-3,-2,0
1523209631895676,0,4,7,8,-9,-7,-5,-2
1523209631895676,-1,-2,51,-1,1,-1,1,-2
1523209631896440,1,3,3,-3,5,4,0,1
1523209631896440,0,-1,-19,3,1,1,0,0
1523209631918500,1,4,4,-2,-2,0,0,1
1523209631918500,-2,-8,-34,0,-4,-4,-1,-1
1523209631919509,0,0,-8,-16,-1,-1,-1,-1
1523209631919509,-2,-4,15,7,2,0,0,-1
1523209631933578,0,2,-28,-5,-7,-7,-3,0
1523209631933578,-5,-8,-89,-29,-16,-11,-6,-3
1523209631933578,1,1,24,19,-1,4,2,-1
1523209631933578,2,3,-5,9,22,13,5,2
1523209631955598,-1,1,32,-10,3,2,-2,-1
1523209631955598,-1,-3,1,12,0,-1,-1,-3
1523209631956600,0,2,-17,-8,-14,-10,-5,0
1523209631956600,-1,-6,-17,-15,-11,-6,-4,-3
1523209631978659,0,-7,-33,-1,-5,-9,-4,-4
1523209631978659,-1,5,74,5,1,0,0,0
1523209631979662,-3,-14,-94,-1,3,5,2,-1
1523209631979662,0,1,39,8,7,1,-1,-1
1523209631992698,-2,0,-12,-13,-9,0,0,-1
1523209631992698,0,-2,31,2,8,5,1,1
1523209631993700,1,-2,-2,6,5,2,-1,-1
1523209631993700,1,3,21,1,-6,-3,-2,-1
1523209632015757,-2,4,-85,-23,-9,-4,-3,-3
1523209632015757,-1,-3,-33,-1,3,-1,1,-1
1523209632015757,0,6,34,-3,0,-3,0,-1
1523209632015757,-2,-6,-30,-6,-14,-8,-3,-4
1523209632038819,2,3,41,8,9,4,0,-1
1523209632038819,-1,4,2,14,1,3,0,1
1523209632039827,-2,-1,7,-3,-2,-3,-2,-2
1523209632039827,0,-6,-24,-27,-9,-3,-1,-1
1523209632052862,0,-1,17,6,8,2,1,-2
1523209632052862,0,0,18,2,4,3,3,0
1523209632053864,0,1,35,6,-3,-2,-2,-1
1523209632053864,-3,3,-27,6,-2,-2,-2,-2
1523209632074915,-4,-8,-5,-7,-4,1,-1,-3
1523209632074915,0,1,-11,-12,-5,-6,-4,0
1523209632075918,0,2,7,0,-2,-7,-2,-1
1523209632075918,1,7,24,12,1,1,-1,0
1523209632098989,-4,-9,-8,3,12,6,2,-2
1523209632098989,-2,0,-55,5,-1,1,0,-2
1523209632098989,0,3,24,-6,-7,-5,-3,-3
1523209632098989,-3,-5,-7,-6,-6,-5,-3,0
1523209632113018,-2,0,-4,9,-7,-5,-3,-1
1523209632113018,0,-1,-2,-6,-1,-1,1,1
1523209632114019,-3,-10,-2,-4,-2,0,-1,-1
1523209632114019,-1,-4,-6,3,8,0,-1,0
1523209632135077,-1,2,19,-2,-6,-3,-1,0
1523209632135077,0,4,13,5,1,-1,-2,-1
1523209632136085,-2,1,-6,3,0,1,-1,-3
1523209632136085,-1,-2,-1,-8,-6,1,0,0
1523209632158137,0,-1,4,-4,3,-2,1,0
1523209632158137,-2,-3,9,-5,-3,-3,-2,-1
1523209632159139,0,-3,-21,7,-2,-2,-2,0
1523209632159139,-2,-3,3,-18,-11,-1,-1,-2
1523209632173176,-1,-2,16,8,9,3,2,1
1523209632173176,1,-1,-23,-3,-3,-1,-1,-1
1523209632174178,-1,0,1,-3,6,3,1,-2
1523209632174178,-5,-20,19,13,-6,-3,-2,-1
1523209632195236,0,0,-26,-10,-6,-4,-5,-1
1523209632195236,-1,-2,-17,-20,0,2,0,-2
1523209632196237,-4,-1,33,4,7,-1,-1,-1
1523209632196237,2,7,86,21,4,0,1,1
1523209632218298,-2,-1,-56,-13,-10,-7,-2,-2
1523209632218298,-1,-5,16,-3,-8,-6,-3,-3
1523209632219302,-1,-2,-10,-1,-1,-2,-2,-1
1523209632219302,1,5,2,-5,0,2,2,2
1523209632233342,2,2,42,36,12,5,2,1
1523209632233342,-1,0,-17,-43,1,3,0,0
1523209632233342,0,-3,2,-2,-7,0,1,-2
1523209632233342,-4,-2,-41,-4,2,-4,-5,-4
1523209632255397,0,-4,12,1,-12,-5,-2,0
1523209632255397,0,-3,13,24,9,2,1,2
1523209632256397,-1,0,-29,-21,-2,1,0,0
1523209632256397,0,-1,-45,-4,-4,-2,-1,-1
1523209632278457,1,3,19,-4,-5,-5,-4,-2
1523209632278457,-1,0,22,7,-6,-6,-4,-4
1523209632279459,0,0,-22,-9,0,2,0,1
1523209632279459,3,13,40,12,12,4,2,-2
1523209632293584,-7,-15,-23,-11,-1,1,-1,-1
1523209632293584,2,4,26,24,-4,-5,-3,0
1523209632293584,-2,-3,-23,-19,-11,-5,-1,-2
1523209632293584,-2,0,43,-1,13,7,-1,1
1523209632315554,3,4,-12,6,13,4,0,1
1523209632315554,-1,0,11,3,-8,-5,-4,-3
1523209632316558,0,1,22,7,-14,-5,-1,0
1523209632316558,-4,-8,-66,-15,-4,-4,-4,-2
1523209632338616,1,5,43,5,-1,1,-1,-1
1523209632338616,-2,-2,8,21,-2,-6,-2,-1
1523209632339619,-1,0,-9,-15,-12,-10,-2,-3
1523209632339619,0,-3,-40,-8,5,8,5,1
1523209632352665,1,2,11,11,24,11,3,1
1523209632352665,-1,0,-5,0,2,1,-1,0
1523209632353660,-3,-1,53,14,-3,-4,-5,-1
1523209632353660,-3,-6,-39,-3,-21,-13,-7,-2
1523209632375715,-2,1,6,-21,-11,-6,-2,-4
1523209632375715,-3,-10,-15,0,0,1,1,-1
1523209632375715,0,2,7,-5,6,5,2,0
1523209632375715,2,4,37,8,-1,-2,-4,-1
1523209632399013,-3,-8,-47,-14,-10,-9,-4,-3
1523209632399013,-1,-2,4,-5,-4,-2,-1,-1
1523209632399779,2,6,52,16,4,4,0,2
1523209632399779,-1,-2,-53,-3,3,-2,-2,-3
1523209632411811,-2,-8,-42,-17,-4,0,1,0
1523209632411811,0,4,-40,-1,8,5,2,1
1523209632420835,-3,-4,2,0,3,0,-3,-2
1523209632420835,1,1,10,8,-4,-5,-4,-2
1523209632435876,0,3,38,1,-7,-5,-5,0
1523209632435876,0,-6,-28,-16,-6,-3,1,-2
1523209632435876,2,2,-11,9,2,-1,-3,-1
1523209632435876,-3,-7,-20,7,3,2,9,0
1523209632458962,2,4,-2,5,5,1,-15,-1
1523209632458962,-2,-3,13,-3,4,-1,17,-1
1523209632458962,0,-1,-4,1,1,-5,-2,-1
1523209632458962,0,2,13,-7,-8,0,-3,-2
1523209632471976,0,0,18,-1,-8,0,0,-1
1523209632471976,0,4,17,5,5,2,-5,-1
1523209632479992,-4,-13,-40,-2,-2,0,-2,-2
1523209632479992,-1,-3,6,-11,1,-2,2,-1
1523209632496074,-1,3,7,9,-7,-5,-2,0
1523209632496074,-2,-1,8,0,-3,-6,-8,-1
1523209632496074,-1,-1,-23,-39,11,7,5,1
1523209632496074,0,4,28,7,2,2,-8,-2
1523209632519101,-1,-1,-16,-2,-4,-6,5,-3
1523209632519101,2,2,4,-1,-6,1,-4,-3
1523209632519101,0,3,46,13,12,4,5,1
1523209632519101,-3,-1,7,2,-6,-1,1,-2
1523209632532131,2,7,1,-3,6,6,1,2
1523209632532131,-1,-3,-18,-1,-4,-2,-6,-1
1523209632540152,3,6,16,5,-4,-2,5,0
1523209632540152,-4,-16,-42,-12,-10,-7,-5,-1
1523209632555193,-4,5,65,10,-3,4,1,-5
1523209632555193,-1,-1,-19,1,6,-4,1,3
1523209632556194,-3,-2,-28,9,2,4,-4,-3
1523209632556194,5,4,28,0,9,4,4,3
1523209632578253,-2,-5,-25,-12,-3,-4,1,-3
1523209632578253,-1,-1,19,-1,-6,-3,-4,-2
1523209632579256,-2,0,11,4,-10,-10,-3,-2
1523209632579256,-4,1,3,-4,-11,-6,2,0
1523209632592291,1,-2,-10,5,5,0,-3,0
1523209632592291,-1,0,-2,-14,7,6,1,0
1523209632600549,0,0,3,5,-2,-4,-3,0
1523209632600549,-3,-2,-4,-11,-9,-5,-4,-4
1523209632615589,-1,-4,5,-1,-4,-8,-3,-2
1523209632615589,-1,-2,-18,9,-8,-1,2,1
1523209632616354,2,5,26,1,9,2,-2,-1
1523209632616354,-2,-8,-41,-12,6,7,2,0
1523209632638413,-2,-6,-9,0,2,-2,0,-3
1523209632638413,-1,-3,-13,6,4,-2,-1,-1
1523209632639416,-3,-3,-9,-8,-12,-3,-4,-3
1523209632639416,-2,0,-28,-5,-3,-7,-3,-2
1523209632652459,-2,0,9,-5,-12,-8,-2,-2
1523209632652459,1,4,70,0,-2,5,-1,-1
1523209632660472,-2,-8,-73,9,21,5,1,0
1523209632660472,2,3,23,-1,-5,-5,-4,1
1523209632675512,-5,-8,-11,-8,-3,1,1,-1
1523209632675512,-1,1,-4,-15,1,-2,-2,0
1523209632676555,-3,-5,1,-8,-8,0,-3,-3
1523209632676555,1,3,8,13,10,2,1,0
1523209632698810,0,1,13,5,2,1,1,0
1523209632698810,-2,-2,-12,-2,-4,-3,1,0
1523209632699575,-1,-1,-1,-2,-4,-5,-1,-1
1523209632699575,-1,-1,-4,-1,-3,-4,-3,-2
1523209632712611,0,2,6,4,-3,-2,-1,1
1523209632712611,-1,-10,-17,-5,-3,-3,-1,-1
1523209632720632,-2,-4,-33,-15,-13,-6,-2,0
1523209632720632,0,6,56,7,1,5,-3,-3
1523209632735677,-1,0,-8,1,7,-6,3,1
1523209632735677,2,2,17,14,21,12,3,0
1523209632736679,0,2,16,2,-7,-2,-1,-3
1523209632736679,0,-1,3,-4,-7,-4,-2,-1
1523209632758734,1,-1,-79,-17,0,1,-2,1
1523209632758734,-4,-1,35,12,-12,-7,-4,-3
1523209632759735,-2,-6,-43,-34,-3,-4,-4,-2
1523209632759735,1,1,-11,15,4,3,3,1
1523209632781827,2,4,19,4,12,10,3,3
1523209632781827,0,0,-6,19,-2,-2,-4,-1
1523209632781827,-1,-3,-8,-32,-5,-3,-3,-1
1523209632781827,-1,1,6,0,-11,-9,-5,-4
1523209632796058,-2,-6,19,1,0,-3,-2,-1
1523209632796058,-2,-2,4,-1,0,0,1,-2
1523209632796058,0,3,38,12,3,-2,-1,-1
1523209632796058,-2,-6,-40,-23,-8,-3,-1,-1
1523209632818897,-1,-1,24,8,9,2,1,0
1523209632818897,-1,1,-9,-10,-7,-4,-4,-4
1523209632819898,0,-4,15,19,2,2,2,0
1523209632819898,-1,4,31,3,3,-1,0,0
1523209632840953,-2,-4,-62,-6,-9,2,-1,-2
1523209632840953,0,-2,2,-6,-1,0,0,0
1523209632841955,0,-1,3,9,2,2,-1,0
1523209632841955,0,3,7,4,-1,-3,-1,0
1523209632854994,-1,-5,8,-3,-7,-5,-4,-1
1523209632854994,-1,-1,-44,-18,-5,-2,-2,-1
1523209632855991,2,2,23,1,-2,-2,1,-1
1523209632855991,-4,-5,-13,1,-5,-7,-4,-3
1523209632879054,-1,2,26,12,10,2,2,-1
1523209632879054,0,0,-8,-4,1,8,4,0
1523209632879054,-2,-3,-23,2,0,-8,-3,-1
1523209632879054,-1,-3,9,-4,2,3,1,1
1523209632901118,0,0,-48,-6,-13,-3,-3,-2
1523209632901118,-3,2,34,5,8,2,-2,-1
1523209632902118,-2,-10,-53,2,-2,-1,-2,-2
1523209632902118,0,-1,10,-7,-8,-9,-3,-1
1523209632915383,-1,-3,19,-1,-14,-4,-1,-2
1523209632915383,1,-1,-8,0,15,6,1,2
1523209632916151,1,3,16,26,13,11,3,2
1523209632916151,-4,-8,-55,-24,-10,-5,-2,-2
1523209632938209,1,2,16,9,0,1,0,0
1523209632938209,-1,1,3,-8,-7,-4,-1,-1
1523209632939211,-2,3,23,5,-1,-2,-1,-2
1523209632939211,1,0,7,7,8,5,-1,0
1523209632961310,-2,-4,-7,-4,-12,-7,-5,-3
1523209632961310,-3,-3,-3,7,-8,-6,-2,-2
1523209632962274,2,1,-17,-3,7,6,2,1
1523209632962274,3,2,42,11,2,1,0,1
1523209632975347,-2,-3,-10,-8,-3,-1,0,0
1523209632975347,2,3,9,5,7,0,0,0
1523209632976311,-3,-3,-23,-8,-11,0,-3,-1
1523209632976311,0,5,-17,1,15,5,1,0
1523209632998604,-3,-6,1,-8,-18,-9,-5,-2
1523209632998604,-1,-6,-13,-10,-13,-8,-4,-2
1523209632999371,1,5,7,6,12,3,2,0
1523209632999371,0,-2,9,4,1,2,2,-2
1523209633021430,-1,4,27,8,7,3,0,0
1523209633021430,-2,-2,-45,-12,-1,3,-2,-2
1523209633021430,-3,-2,16,-6,-11,-19,-5,-2
1523209633021430,-1,1,-12,4,0,3,2,0
1523209633035470,-1,2,17,-3,1,0,-2,1
1523209633035470,0,-1,23,2,-1,0,0,-2
1523209633036477,1,1,10,0,-2,6,1,0
1523209633036477,-2,1,5,1,1,-3,-2,0
1523209633058568,-1,-7,-17,-3,-8,-5,-1,-1
1523209633058568,1,0,0,-1,2,-2,-2,0
1523209633059531,-2,-3,-9,-6,1,0,0,-2
1523209633059531,-1,0,30,5,-8,-3,-3,-3
1523209633081780,-1,0,17,-2,14,5,0,-3
1523209633081780,-1,3,6,2,-10,-9,-3,0
1523209633081780,-3,-3,20,-13,-7,-3,-2,-1
1523209633081780,-1,-8,-80,1,12,8,2,1
1523209633095862,-2,1,15,7,-4,0,-1,0
1523209633095862,-1,-1,-1,-3,7,0,1,-1
1523209633096631,-1,0,-6,0,-11,-3,-4,-1
1523209633096631,-2,-2,2,-15,-8,-2,-1,-2
1523209633118692,-1,2,13,9,5,2,-1,-1
1523209633118692,-2,-5,-47,-3,-1,-3,-1,-1
1523209633119691,0,-2,-4,-1,-13,-5,-4,-2
1523209633119691,-2,1,15,0,3,0,0,0
1523209633140748,3,0,-9,3,12,3,1,1
1523209633140748,-2,-1,8,-4,-11,-6,-4,-3
1523209633141750,2,2,15,4,1,1,1,-1
1523209633141750,0,-2,-5,2,-7,-1,-2,-1
1523209633155790,-6,-14,-78,-37,-2,-2,-1,-2
1523209633155790,-1,5,26,6,-4,-1,-1,-1
1523209633155790,-1,-3,11,-1,3,-2,-2,1
1523209633155790,-1,-3,7,9,-6,-5,-1,-2
1523209633178849,2,8,28,2,1,1,0,0
1523209633178849,1,-2,-6,-2,3,0,0,0
1523209633179851,-1,-4,-14,-7,-5,-5,-3,-2
1523209633179851,-1,-3,0,-2,-7,-2,-1,0
1523209633200910,0,6,0,6,18,7,2,2
1523209633200910,-1,-5,-1,7,3,6,1,1
1523209633201916,0,4,-1,-3,8,9,2,1
1523209633201916,0,-1,37,-2,-7,-15,-5,-4
1523209633216029,-3,-14,-84,-9,-11,-7,-2,-3
1523209633216029,-2,-1,8,4,0,0,-3,0
1523209633216029,-1,0,12,5,-3,2,1,1
1523209633216029,-1,-1,-10,-6,3,3,-1,-1
1523209633239233,2,5,41,17,3,-1,-1,-1
1523209633239233,0,-1,-28,-18,-2,-2,1,1
1523209633239233,-2,-7,0,0,-1,1,-1,-3
1523209633239233,-1,-1,1,-1,1,-1,-1,0
1523209633261067,3,2,27,3,0,-4,-3,-1
1523209633261067,-3,-1,3,4,0,-1,0,-2
1523209633262072,-2,1,13,-4,-9,-9,-4,-1
1523209633262072,-1,-1,-1,-1,-10,-6,-3,-2
1523209633275105,2,4,21,17,16,12,7,2
1523209633275105,0,-2,-7,-7,8,6,2,1
1523209633276106,-1,-3,-3,-2,-1,-2,-1,-1
1523209633276106,-1,-1,-11,-2,-7,-5,-5,-2
1523209633299259,-3,-4,-1,-3,-17,-9,-6,-5
1523209633299259,0,-1,-1,-12,4,-1,0,-2
1523209633299259,0,-1,14,7,0,-2,-2,-1
1523209633299259,1,1,-15,3,3,5,2,0
1523209633321227,-1,4,30,-7,4,1,-1,0
1523209633321227,-4,-6,-31,-1,-10,-7,-3,-3
1523209633322229,-2,-1,9,1,1,-2,-3,-2
1523209633322229,0,-2,14,-2,-2,-4,-2,-1
1523209633335271,-1,-2,-24,-8,-6,0,0,0
1523209633335271,0,-1,25,8,-2,-2,-1,0
1523209633336283,-1,1,-34,-10,-3,-6,-3,-3
1523209633336283,0,0,15,2,0,0,3,1
1523209633358327,0,-1,-26,-9,9,4,0,1
1523209633358327,-1,-2,3,-4,-2,-4,-5,-2
1523209633359329,-1,-1,-19,3,-8,0,-1,-1
1523209633359329,-2,2,16,0,7,5,1,1
1523209633381622,-1,0,6,-3,-12,-5,-2,1
1523209633381622,-2,-4,3,-2,-8,-8,-25,-3
1523209633382389,-2,3,16,4,11,7,37,1
1523209633382389,-1,-4,-10,-10,-8,-5,-4,-1
1523209633395467,-1,-3,-7,-2,1,0,1,1
1523209633395467,1,3,14,7,4,5,-3,-1
1523209633402450,0,0,-10,4,15,2,-9,-1
1523209633402450,-2,-4,-15,-10,-8,-1,-1,-1
1523209633418495,-1,0,12,-3,-3,0,1,-3
1523209633418495,-1,-6,-4,5,-2,2,6,0
1523209633419490,1,0,3,0,5,1,-6,-1
1523209633419490,-2,0,0,5,3,0,1,-2
1523209633441547,-2,-2,-17,-5,-15,-7,-8,-2
1523209633441547,1,3,29,2,2,0,4,-2
1523209633441547,2,2,-28,-13,5,1,-1,1
1523209633441547,-2,-4,12,8,0,-2,-2,-3
1523209633454582,-1,3,4,0,-2,-2,-3,-3
1523209633454582,0,4,-8,6,2,2,6,1
1523209633462841,1,0,22,3,-6,-4,-7,-1
1523209633462841,0,7,42,-1,4,3,-2,0
1523209633478647,-5,-21,-33,-11,-11,-5,1,-4
1523209633478647,-1,3,28,6,7,-1,4,0
1523209633479649,-2,-4,-43,-4,-8,-2,-4,-2
1523209633479649,1,1,-4,-1,1,-2,0,-2
