timestamp,x,y,z
1523207963093662,4.1875,-2.0625,0.875
1523207963116722,-2.875,-5.6875,-0.625
1523207963136775,-11.5625,-8.375,-2
1523207963153819,-16.9375,-14.8125,-3.5
1523207963175877,-14.375,-16.4375,-3.75
1523207963196938,-13.6875,-16.5625,-5.125
1523207963212977,-14.6875,-12.5,-6.375
1523207963236040,-14.1875,-10.3125,-3.0625
1523207963257094,-2.75,-5.75,-1.9375
1523207963273138,8.6875,-5.0625,0.0625
1523207963296653,13.375,-6.75,-1.3125
1523207963317684,7.75,-5.25,-1.8125
1523207963333722,-7.5625,-5.5625,3.875
1523207963356784,11.5625,-5.5,8.75
1523207963380854,11.875,1,8
1523207963393883,3,-1.625,5.3125
1523207963415941,19.8125,-3.5625,5.875
1523207963439003,27.75,-4.5625,4.375
1523207963453040,27.625,-8.875,2.875
1523207963476099,29.125,-10.9375,3.9375
1523207963499162,29.5,-13.5625,1.8125
1523207963513200,19.4375,-14.5,2.1875
1523207963536262,19.0625,-14,-0.5
1523207963559362,17.125,-12.4375,-3.0625
1523207963579375,16.875,-8.4375,-4.3125
1523207963596420,9.6875,-4.6875,-6.75
1523207963618480,10.375,-3.6875,-8.375
1523207963639780,10.875,-1.5625,-10.3125
1523207963656581,7.1875,-2.375,-13
1523207963678639,2.9375,-2.5625,-14.3125
1523207963692714,3.9375,-0.9375,-14.375
1523207963715980,2.5,-5.0625,-14.5
1523207963738814,3.5,-6.3125,-16
1523207963752837,2.875,-3.375,-17.6875
1523207963775953,2.25,-2.5,-19.25
1523207963798960,2.25,-3.875,-20.875
1523207963820253,3.5,-5.1875,-20.625
1523207963836058,5.3125,-4.125,-18.6875
1523207963859121,9.6875,-1.5,-14
1523207963880211,14.375,0.9375,-7.8125
1523207963896217,11.5,3.625,-3
1523207963918515,9.9375,3.0625,0.9375
1523207963940481,8.5625,1.875,2.625
1523207963956380,4.5,0.5,3.5625
1523207963978435,4.5625,-0.375,2.1875
1523207963999530,3.75,-1.25,0.625
1523207964016537,1.5625,-2.75,-1.75
1523207964038637,-1.5625,-2.125,-2.625
1523207964059658,-0.0625,-2.9375,-2.0625
1523207964076704,3.1875,-0.9375,-0.0625
1523207964098757,3.8125,1.625,1.9375
1523207964119815,-1.125,1.6875,2.75
1523207964135854,-0.0625,1,1.6875
1523207964158915,1.375,0.9375,1.125
1523207964179971,1.875,1.875,1.5625
1523207964196019,1.4375,2.9375,2.375
1523207964202030,1.25,3.3125,3.25
1523207964224088,0.9375,1.9375,3.6875
1523207964247156,1.4375,2.375,4.125
1523207964263193,2.5,2.8125,4.375
1523207964284248,1.6875,4.3125,4.6875
1523207964306306,1.125,4.75,4.4375
1523207964321348,0.375,4.75,4.0625
1523207964344408,-0.5625,4.5625,3.9375
1523207964366467,-1.125,4.3125,3.625
1523207964381507,0,4.1875,3.5
1523207964404570,0.875,3.5625,3.6875
1523207964426635,1.375,2.25,3.4375
1523207964441668,-0.3125,0.75,3.5625
1523207964464728,-0.1875,-0.125,2.8125
1523207964486824,-0.75,-0.6875,1.9375
1523207964501827,2.0625,-0.9375,0.4375
1523207964524124,2.125,-1.8125,-0.625
1523207964546945,3.5625,-2.4375,-1.1875
1523207964561987,4.125,-2,-0.375
1523207964584044,4.8125,-1.5625,1.1875
1523207964607303,5.5625,-1.875,2.375
1523207964622327,5.375,-1.875,2.75
1523207964644213,5.9375,0.25,1.75
1523207964666264,4.25,3.25,-0.1875
1523207964681304,-0.0625,6.25,-1.9375
1523207964704365,-7.375,7.0625,-3.875
1523207964726430,-10.125,6.5,-4.625
1523207964741465,-8.125,4.5,-4
1523207964764525,-4.5,2.5,-3.875
1523207964786583,-3.625,1.6875,-3.1875
1523207964801623,-3.75,3.1875,-1.1875
1523207964824777,-5.1875,3,0
1523207964846742,-6.3125,2.625,1
1523207964861785,-5.25,1.375,1.3125
1523207964883841,-3.5625,-0.375,2.0625
1523207964906902,-2.625,-2.1875,2.375
1523207964922183,-0.875,-2.875,2.1875
1523207964944007,0.4375,-2.25,2.0625
1523207964967062,1.5,-1,1.625
