timestamp,x,y,z
1523177543144327,-5,-3.625,-0.3125
1523177543159363,-5.1875,-1.75,-0.125
1523177543181429,-6.3125,-1.6875,1.1875
1523177543205486,-4.6875,-3.375,1.625
1523177543221527,-4.625,-2.625,2.125
1523177543241581,-3.375,-2.1875,2
1523177543266648,-4.25,-2.4375,1.375
1523177543310768,-6.125,-2.75,1.375
1523177543312771,-8.625,-2,1.375
1523177543326806,-2.4375,-2.375,0.875
1523177543346863,-2.6875,-4.6875,0.4375
1523177543362903,-3.875,-6.3125,0.5625
1523177543391981,-5,-6.8125,0.4375
1523177543436097,-8.25,-6,1.0625
1523177543446123,-8.4375,-6.1875,1.1875
1523177543447126,-4.75,-5.8125,2.375
1523177543460161,-1.4375,-5.375,2.8125
1523177543481216,-1.875,-5,2.9375
1523177543504308,-3.125,-4,2.625
1523177543522327,-5.1875,-2.5625,2.25
1523177543549399,-7,-1.5,2.125
1523177543563469,-7.25,-0.6875,1.6875
1523177543581486,-7.9375,0.4375,1.5
1523177543601543,-7.8125,0.375,0.8125
1523177543623597,-9.9375,0.1875,1.0625
1523177543641644,-11,0.125,2.125
1523177543661753,-9.75,0.25,3.4375
1523177543683791,-7.625,-2.125,3
1523177543701804,-4.8125,-4.8125,2.125
1523177543721859,-1.4375,-7.625,1.375
1523177543743917,1.0625,-9.8125,-0.25
1523177543762002,-3.125,-14.5,-0.625
1523177543781048,-16.5625,-18.0625,-0.75
1523177543804205,-20.8125,-16.125,1.1875
1523177543826134,-12.4375,-10.375,3.125
1523177543841175,1.1875,-6.5625,0.875
1523177543864290,4.375,-4.875,1.9375
1523177543882322,-1,-4,1
1523177543904342,-4.25,-3.625,0.1875
1523177543924401,-4.25,-2.875,0.75
1523177543941443,-3.625,-1.375,0.5
1523177543962498,-4.125,0.5,-0.125
1523177543983592,-4.1875,0.375,-1.125
1523177544001601,-10.8125,-1.8125,1.6875
1523177544022657,-14.25,-4.75,7.0625
1523177544043714,-4.75,-1.5,6.5625
1523177544061762,4.375,-0.1875,3.5
1523177544082816,7,-0.5,4.0625
1523177544103873,2,-4.75,5.875
1523177544121921,-6.6875,-4.125,10.4375
1523177544142976,-8.625,-0.0625,10.75
1523177544164032,-4.9375,-1.1875,8.5
1523177544182081,1.75,2.25,12.25
1523177544203141,7.5625,2.75,10.75
1523177544224193,-4.5625,1.75,10
1523177544242239,-1.25,2.5625,9.9375
1523177544264300,5.0625,4.9375,10.1875
1523177544284352,4.5625,4.0625,9.25
1523177544301399,1.5,4.125,9.1875
1523177544324459,-1.125,5.5,8.0625
1523177544343510,-3.375,8.6875,8.75
1523177544361557,-1.8125,11,10.125
1523177544384621,-0.0625,13.1875,11.5625
1523177544403670,2.75,13.375,11.4375
1523177544426732,1.75,12.0625,11.3125
1523177544443777,1.4375,12.0625,9.4375
1523177544465836,2.75,14.4375,6.625
1523177544488898,1.9375,15.1875,4.8125
1523177544503972,2.375,14.3125,3.5625
1523177544525998,-0.4375,12.0625,1.6875
1523177544547089,0.375,8.625,-2.9375
1523177544563095,3.375,7.25,-5.0625
1523177544586155,7.625,6.4375,-5.5
1523177544607211,3.5625,3.875,-4.375
1523177544623254,-4,0.875,-3.25
1523177544646375,-4.5,1.3125,-2.5
1523177544667370,-3.1875,4,-2.0625
1523177544683414,-2.4375,6.1875,-3.4375
1523177544706476,-1.6875,6.0625,-6.375
1523177544727531,-1.875,8.375,-9
1523177544743573,-6.0625,13.0625,-11.4375
1523177544766634,-10.9375,17,-13.25
1523177544786687,-12.625,15.9375,-19.0625
1523177544802731,-12.0625,11.875,-24.5625
1523177544825791,-8.8125,7,-26.6875
1523177544848852,-3.4375,4.125,-25.4375
1523177544862891,-0.9375,3.125,-22.6875
1523177544885951,-4.5625,-0.0625,-21.6875
1523177544908048,-4.25,-2.125,-21.125
1523177544923051,-0.625,-3.125,-20.6875
1523177544946114,0.8125,-4.1875,-19.375
1523177544968168,-2.0625,-4.125,-17.6875
1523177544983265,-4.375,-2.1875,-15.3125
1523177545006270,-4.6875,-0.625,-11.75
1523177545028329,-6,1.5,-8.5625
1523177545042368,-7.75,1.8125,-6.0625
1523177545066465,-10.75,1.75,-4.875
1523177545088490,-11.25,2.1875,-3.8125
1523177545102526,-8.1875,0.9375,-3.1875
1523177545125590,-3.6875,-0.75,-2.4375
1523177545148649,-4.4375,-2.3125,-2.25
1523177545162686,-5.625,-2.8125,-1.125
1523177545185749,-4.5,-1.4375,0.4375
1523177545208811,0.1875,1.1875,1.375
1523177545222848,0.25,1.0625,1.75
1523177545245907,-1.3125,0,1.5
1523177545268969,-1.3125,-0.125,1.375
1523177545291028,-0.8125,-0.75,2
1523177545306069,0,-0.3125,2.1875
1523177545328128,1.5625,-0.25,1.3125
1523177545350328,1.25,-0.5625,0.75
1523177545366228,0.9375,-0.1875,1
1523177545388286,1.125,-0.625,0.8125
1523177545409344,-0.875,-0.4375,0.875
1523177545426388,-1.375,-0.1875,0.1875
1523177545448446,-0.125,-0.625,-0.4375
1523177545469501,0.9375,-0.8125,-0.9375
1523177545486546,0.6875,-1.4375,0.4375
1523177545508606,2.5625,-2.9375,0.25
1523177545529662,4.25,-2.625,-0.25
1523177545545705,3.6875,-2.5,-0.625
1523177545568767,2.6875,-2.625,-0.5
1523177545596841,2.5,-2.25,0
1523177545605865,3.625,-3.3125,0.8125
1523177545628926,4.9375,-4.3125,0.75
1523177545649982,4.6875,-4,0.1875
1523177545666024,4.625,-2.75,0.1875
1523177545688084,2.375,-2.3125,0.3125
1523177545709140,1.6875,-2.0625,-0.3125
1523177545726184,3.5,-1.5,-0.375
1523177545748242,3.125,-1.1875,0.4375
1523177545771305,2.125,-1.5625,0.25
1523177545786345,-1.75,-1.4375,0.6875
1523177545808402,-1.5625,-1.3125,1
1523177545831465,1.875,-1.0625,0.625
1523177545852520,3.6875,-0.4375,0.75
1523177545868564,1.75,-0.875,1
1523177545890622,-1.125,-0.4375,1.8125
1523177545905662,-2.25,-0.125,1.75
1523177545928724,-1.125,0.375,1.4375
1523177545950781,-0.25,0.6875,1.1875
1523177545965823,-0.0625,0.4375,1.375
1523177545988884,0.25,0.125,1.5625
1523177546010941,0.125,-0.25,1.75
1523177546024978,-0.5,-0.625,1.9375
1523177546048040,-1.625,-0.8125,1.8125
1523177546071102,0.1875,0,1.5
1523177546085138,1.375,0.5,0.75
1523177546108201,0.4375,0.4375,0.625
1523177546131262,0,-0.1875,1.125
1523177546145299,1.1875,-0.625,1.6875
1523177546168359,3,0,1.5
1523177546191421,1.875,1.1875,1.6875
1523177546205459,-2,1.5625,1.875
1523177546228520,-3.3125,1.5,1.8125
1523177546250579,-1.125,1.25,1.5
1523177546271635,1.1875,0.9375,1.4375
1523177546288680,1.5,0.4375,1.125
1523177546310739,0.375,-0.5,1.3125
1523177546331795,-0.125,-1,1.3125
1523177546348839,1.4375,-0.8125,0.875
1523177546370901,2.25,0.1875,0.5625
1523177546391955,0.375,0.75,0.8125
1523177546409000,-2,1.0625,1.25
1523177546431059,-2.125,1.125,1.5
1523177546452114,-0.5625,1.375,1.625
1523177546468157,2.75,1.25,1.1875
1523177546491218,3.0625,1.125,1
1523177546512273,0.8125,0.3125,0.8125
1523177546528316,-0.375,0.375,0.6875
1523177546551378,0.875,0.25,0.125
1523177546572434,3.0625,-0.0625,0.5625
1523177546588475,3.6875,-0.5,0.0625
1523177546610535,2,-0.875,0.1875
1523177546631591,-0.8125,-2.25,0.125
1523177546647633,0.875,-2.8125,-0.3125
1523177546670694,3.1875,-3.1875,-0.9375
1523177546693756,2.25,-3,-1.1875
1523177546708797,0.25,-2.75,-0.5625
1523177546730854,-1.125,-2.125,-0.1875
1523177546753917,-1.125,-1.625,0.3125
1523177546768957,-0.6875,-1.5625,1.0625
1523177546791016,0.0625,-1.3125,1.25
1523177546813072,0.5625,-0.8125,1.3125
1523177546828114,-0.4375,-0.375,1.3125
1523177546851175,-1.6875,-0.125,1.375
1523177546873234,-2.9375,-0.5,1.875
1523177546888272,-1.3125,-1.4375,1.625
1523177546911372,0.5625,-1.3125,1.3125
1523177546933392,0.375,-1.4375,1.375
1523177546954449,0,-1.25,0.9375
1523177546971495,0.3125,-1.1875,0.5625
1523177546993554,1.0625,-1.125,1.125
1523177547007589,1.125,-1.0625,0.625
1523177547030652,0.625,-0.0625,0.5625
1523177547053713,-0.375,-0.1875,1.6875
1523177547067750,-1.1875,-0.8125,1.75
1523177547090811,-0.25,-0.375,1.75
1523177547113873,0.4375,0,1.625
1523177547134929,-0.625,0,1.4375
1523177547150970,-1.1875,-0.25,1.25
1523177547174032,-0.8125,-0.8125,1
1523177547194086,-0.0625,-0.875,0.4375
1523177547211132,0.375,-0.4375,0.5
1523177547233190,0.875,-0.25,0.5625
1523177547254246,1.0625,-0.5625,0.6875
1523177547271292,0.8125,-0.25,1.3125
1523177547293349,1,-0.375,1.4375
1523177547314406,0.5,-0.375,1.3125
1523177547331452,-0.625,-0.4375,1.1875
1523177547353509,-0.1875,-0.6875,0.8125
1523177547374566,0,-1.0625,0.875
1523177547390607,-0.25,-0.9375,0.875
1523177547413670,0.8125,-0.8125,0.8125
1523177547434726,1.5625,-0.3125,0.9375
1523177547450768,0.875,0,1.4375
1523177547473829,1.625,-0.1875,0.9375
1523177547494884,0.875,-0.4375,0.8125
1523177547510928,0.3125,-0.9375,0.9375
1523177547532988,0.625,-0.75,0.75
1523177547556049,0.75,-0.4375,0.75
1523177547571089,0.6875,-0.75,0.5
1523177547594150,0.1875,-0.6875,0.6875
1523177547614203,-0.5,-0.9375,0.875
1523177547631249,-0.375,-0.8125,0.5
1523177547653305,0.5,-0.125,0.5625
1523177547676367,0.1875,-0.4375,1
1523177547691410,-0.25,-0.625,1.0625
1523177547713466,0.1875,-0.375,1
1523177547735525,0.625,-0.625,1.0625
1523177547750564,0.75,-0.5625,0.75
1523177547773628,-0.1875,-0.5,1.25
1523177547795684,0.25,-0.25,1.125
1523177547810726,-0.25,-0.5625,0.9375
1523177547833785,-0.8125,-0.625,0.625
1523177547855845,-0.1875,-0.8125,0.8125
1523177547869882,0.0625,-1,0.875
1523177547893947,0,-1,1.3125
1523177547916005,0.25,-0.875,1.375
1523177547930043,0.5625,-0.375,1.1875
1523177547953104,-0.25,-0.5625,1.1875
1523177547976166,-1.1875,-0.8125,1
1523177547990202,-0.5,-0.6875,0.6875
1523177548013262,-0.0625,-0.625,0.875
1523177548036325,-0.125,-0.625,1.0625
1523177548050362,-0.9375,-0.875,1.375
1523177548073423,-0.0625,-0.5625,1.5625
1523177548096485,0.4375,0.0625,1.5
1523177548110521,-0.5625,0.375,1.9375
1523177548133583,-0.4375,0.5,1.625
1523177548155641,0.125,0.25,1.375
1523177548176698,-0.4375,-0.375,0.9375
1523177548193744,-0.25,-1.125,0.375
1523177548215801,-0.625,-1.625,0.375
1523177548236858,0.625,-1.625,0.3125
1523177548253904,1.625,-1.125,0.5625
1523177548275961,0.8125,-0.875,1.25
1523177548297016,-0.125,-0.5,1.375
1523177548313061,-0.875,-0.1875,1.5
1523177548336122,-0.875,0.0625,1.6875
1523177548357178,-0.375,-0.0625,1.375
1523177548373220,-0.75,-0.3125,1.125
1523177548396282,-0.5,-0.375,1
1523177548417338,-0.25,-0.625,1.0625
1523177548433380,-0.125,-0.75,1.125
1523177548456442,0.9375,-0.5,0.6875
1523177548477496,0.3125,-0.3125,0.8125
1523177548493540,-0.9375,-0.4375,1.125
1523177548515599,-0.375,-0.5,0.9375
1523177548536655,0.3125,-0.375,0.8125
1523177548553701,0.625,-0.3125,1.0625
1523177548575758,1.0625,-0.3125,1.1875
1523177548598821,0.6875,-0.4375,1
1523177548612858,0.3125,-0.1875,0.9375
1523177548635918,-0.5,-0.125,0.8125
1523177548657977,-0.625,-0.5,0.8125
1523177548673016,0.1875,-0.625,0.875
1523177548696078,0.4375,-1,1.0625
1523177548718137,0.5,-0.5625,0.625
1523177548733178,0.5,-0.25,0.4375
1523177548756239,-1.9375,-1.3125,0.5625
1523177548778297,-1.4375,-1.375,0.0625
1523177548793336,1.6875,-0.5,0
1523177548816397,1.9375,-0.75,0.125
1523177548838456,0.8125,-0.75,0.375
1523177548852522,1.25,-0.0625,0.625
1523177548875610,1.0625,-0.0625,1.1875
1523177548898620,0.5625,0.1875,1.375
