timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523177544158017,-3,1,0,4,-5,-2,-1,-2
1523177544158017,-1,-2,1,-13,-2,-1,-3,-1
1523177544180074,0,1,-1,23,5,3,-1,0
1523177544180074,0,0,5,-17,-3,-2,-1,-1
1523177544181078,1,5,0,24,-2,1,1,0
1523177544181078,-1,-5,5,-59,-3,-1,-1,-2
1523177544194115,-1,-7,-20,9,0,-3,-1,-2
1523177544194115,0,-3,14,26,-4,-3,-2,-1
1523177544202135,0,1,3,-23,0,-2,0,-2
1523177544202135,-2,1,-5,28,1,-1,-1,-5
1523177544217174,3,5,12,3,-1,-1,2,0
1523177544217174,-3,-2,-9,-16,1,2,1,-2
1523177544218177,1,-3,1,15,-2,2,-1,0
1523177544218177,0,2,11,-17,4,2,1,0
1523177544240235,-1,-2,-6,9,-2,0,-2,1
1523177544240235,-3,-1,-4,12,-5,-4,-3,-1
1523177544241238,-2,-1,4,-2,-1,-3,-1,-2
1523177544241238,0,-2,-11,-6,-1,-2,0,-2
1523177544262293,0,0,1,7,-1,0,-2,-2
1523177544262293,-1,-3,-7,-20,0,2,0,-2
1523177544263296,-1,1,0,1,1,0,-2,0
1523177544263296,-1,-5,1,10,-1,-1,-1,1
1523177544277334,-1,2,-2,-20,-3,-1,-2,0
1523177544277334,3,4,12,19,-2,0,1,0
1523177544277334,-2,-1,18,-12,2,1,1,-2
1523177544277334,-1,-2,-18,8,-1,2,0,-2
1523177544300394,-1,5,-3,-2,0,-3,-3,-2
1523177544300394,0,-1,39,-5,-2,-3,-3,-2
1523177544301399,-1,-12,-19,3,-8,-4,-2,1
1523177544301399,-1,5,6,-7,-1,2,1,0
1523177544322453,-1,2,5,13,11,3,1,-1
1523177544322453,-2,-4,-3,-11,-3,-5,-2,1
1523177544323456,-1,5,-6,-2,-2,-2,0,-1
1523177544323456,-2,-5,5,-4,5,-2,-1,0
1523177544336491,-2,-4,-3,2,-12,-2,-1,0
1523177544336491,-2,1,-15,2,8,4,1,-2
1523177544337493,-1,0,0,-5,-4,1,-1,-2
1523177544337493,-1,1,-11,-8,-6,-1,0,0
1523177544360555,1,1,11,11,5,1,-1,-3
1523177544360555,0,-3,-11,-19,-1,1,-2,1
1523177544360555,-1,-2,-8,25,-2,-1,-4,-3
1523177544360555,0,2,11,-26,-4,-4,-4,-1
1523177544382615,-1,-1,0,28,-5,-1,-1,-1
1523177544382615,1,-5,-14,-20,-4,-2,-1,-1
1523177544383616,-3,-2,5,-3,4,0,-1,-3
1523177544383616,1,5,-2,6,1,-1,-1,0
1523177544396652,-1,-2,13,-6,2,-1,-1,-1
1523177544396652,-2,-3,-33,2,-2,-1,1,-3
1523177544397654,0,-2,-19,-26,-3,-1,0,0
1523177544397654,-2,-5,2,15,0,0,0,-3
1523177544418763,-3,0,12,-26,-3,-4,-1,-2
1523177544418763,0,1,2,15,-2,0,0,1
1523177544427733,-2,1,7,-4,1,0,-2,-2
1523177544427733,-2,1,-6,6,2,0,0,-2
1523177544442774,-1,-3,-24,-1,-1,-2,0,0
1523177544442774,-1,1,6,-5,0,-4,-4,-1
1523177544444780,2,1,5,-2,-3,-1,-1,1
1523177544444780,0,-6,-9,14,3,1,2,-2
1523177544464833,-1,-1,0,-1,1,0,0,-1
1523177544464833,0,-2,1,-5,-4,-1,0,0
1523177544466839,-2,-2,-10,14,2,-3,-2,2
1523177544466839,-3,-1,6,-48,-4,-2,-3,-1
1523177544487894,2,-3,4,10,-6,-4,-2,-1
1523177544487894,3,-1,-41,4,6,1,1,0
1523177544488898,-4,-11,13,-1,-2,1,-3,-6
1523177544488898,0,5,14,1,0,-5,-3,-1
1523177544502972,1,3,7,29,7,4,2,0
1523177544502972,-2,-6,-5,-24,-11,-5,-3,0
1523177544503972,0,8,-28,3,0,0,1,1
1523177544503972,1,-3,-6,3,-4,0,-1,1
1523177544525031,-1,5,22,-17,-3,-4,-2,-1
1523177544525031,-1,0,13,14,2,1,-2,-1
1523177544526998,0,1,2,-3,-2,-3,-1,0
1523177544526998,-1,0,-1,-2,-6,-5,-3,0
1523177544539029,-1,0,-4,17,2,-1,-3,-2
1523177544539029,0,2,2,-8,3,2,2,-1
1523177544548054,0,-1,-9,-10,-1,1,0,1
1523177544548054,-3,-10,-14,12,7,1,0,-2
1523177544563095,-3,-8,-5,-1,-4,-2,-2,-1
1523177544563095,-2,5,11,9,-4,-1,-2,0
1523177544564096,1,4,9,-20,0,0,0,-3
1523177544564096,1,0,0,22,-2,-1,2,-1
1523177544585205,0,-4,-12,-7,1,0,-2,1
1523177544585205,-1,1,15,-24,-4,-2,-1,-1
1523177544587210,-1,2,22,11,1,0,1,1
1523177544587210,0,4,16,2,0,0,-2,0
1523177544599191,-3,-2,-25,-18,-6,-3,0,-3
1523177544599191,-3,-7,-10,-9,-6,-2,-1,-2
1523177544608215,-1,3,7,17,7,9,-1,0
1523177544608215,0,5,13,3,0,-1,-1,-1
1523177544622287,0,-11,-10,-17,-2,-2,-1,1
1523177544622287,-4,-5,-1,14,-3,-1,-1,-2
1523177544624256,1,0,-2,-15,-7,-8,-4,-2
1523177544624256,-3,-1,-17,-11,-2,-1,-3,-1
1523177544645313,-1,3,4,-9,-4,-3,0,-1
1523177544645313,1,1,5,10,2,-2,0,-1
1523177544647357,-3,-13,-10,0,1,1,2,-1
1523177544647357,-1,4,14,-10,3,-1,-3,-3
1523177544658347,1,2,-17,4,-2,-1,2,1
1523177544658347,-3,-5,7,29,-1,-3,-3,-2
1523177544668373,-3,2,30,-44,-4,-4,-1,-3
1523177544668373,0,-3,3,43,-6,-2,-1,-1
1523177544682450,-4,0,-3,-12,-3,-1,-1,-2
1523177544682450,0,5,2,7,10,3,0,-1
1523177544684416,2,-1,-12,14,-2,0,2,2
1523177544684416,-4,1,-4,-18,-2,-2,1,-3
1523177544705473,-1,-11,6,1,1,-1,-4,-3
1523177544705473,-1,-1,-2,-4,-8,-1,-2,-1
1523177544706476,-1,-2,-7,-2,2,-2,-2,-1
1523177544706476,-2,-4,-12,-10,1,0,-1,1
1523177544718508,-2,3,-7,10,-3,0,-2,-2
1523177544718508,-3,-5,1,-13,-1,-3,-1,-2
1523177544727531,1,-2,-7,-6,3,-1,0,1
1523177544727531,1,0,-27,-9,-4,-1,0,0
1523177544742571,-1,2,12,8,-1,1,0,-1
1523177544742571,-4,-4,0,-6,0,1,-1,-2
1523177544744576,-9,-39,23,21,0,1,2,0
1523177544744576,-1,-4,-7,0,0,1,-1,-1
1523177544765665,-1,-1,-4,-10,3,0,0,-1
1523177544765665,0,4,3,-9,-8,-4,-2,-2
1523177544767670,0,8,-2,12,1,-2,-2,-2
1523177544767670,1,1,-10,-18,-2,-2,-1,-1
1523177544778668,-2,-17,15,2,-7,-4,-2,0
1523177544778668,-1,1,-21,6,9,7,0,0
1523177544787689,0,7,-2,-20,-4,-1,-2,-1
1523177544787689,-1,-2,4,37,9,4,0,0
1523177544801729,0,13,-6,-23,0,-3,-1,-1
1523177544801729,-2,-5,2,-1,-8,-8,-1,0
1523177544808746,1,3,-5,-2,-7,-2,-4,-3
1523177544808746,-2,-3,18,-15,1,-2,0,-1
1523177544824790,-3,-4,-15,8,4,2,2,-1
1523177544824790,-1,5,13,-15,1,0,0,-2
1523177544826794,0,1,-11,8,-3,-2,-2,0
1523177544826794,-1,2,19,6,-6,-4,-3,-2
1523177544847851,-1,-1,-3,-7,-1,1,-2,-1
1523177544847851,0,1,2,9,1,-1,-1,-2
1523177544848852,-2,8,-6,-3,1,-2,-1,0
1523177544848852,0,2,3,15,-1,2,-1,1
1523177544861889,0,-12,-3,-11,2,0,0,-2
1523177544861889,0,0,-6,7,-6,-3,-1,-1
1523177544868907,1,8,14,-23,-4,-4,-3,-2
1523177544868907,-2,-4,2,15,-2,-1,-3,-1
1523177544884984,1,6,-5,-25,3,1,0,1
1523177544884984,-1,-4,10,22,0,0,0,0
1523177544886954,-1,-1,-7,-9,-1,0,0,1
1523177544886954,-2,-1,-3,-13,-5,-2,2,-2
1523177544908048,0,5,13,6,-1,-1,-4,-1
1523177544908048,1,-4,-26,-10,-1,-3,-1,-1
1523177544909015,0,2,4,6,-2,-3,-4,-2
1523177544909015,-3,-1,-9,1,-3,-1,1,1
1523177544922048,-5,-1,1,13,-1,-1,-1,-3
1523177544922048,2,-5,-4,-31,-6,-1,0,1
1523177544929101,-2,0,-8,17,2,-2,0,-2
1523177544929101,-1,-9,-9,-15,3,0,-2,0
1523177544945145,1,0,9,14,-4,-2,-1,-1
1523177544945145,0,0,-8,-9,-3,1,0,-1
1523177544947150,0,1,-1,8,2,0,-2,-2
1523177544947150,-2,-2,2,-24,-3,-3,-1,0
1523177544968168,-1,-1,-4,28,1,1,0,0
1523177544968168,-1,-2,-8,-11,0,0,-1,1
1523177544969172,0,7,-12,-1,-4,-2,-2,1
1523177544969172,1,-3,7,-1,5,2,0,-2
1523177544982262,2,0,-12,1,-3,-3,-3,0
1523177544982262,-1,1,15,24,2,1,-1,-2
1523177544989226,2,1,1,-16,1,3,4,-2
1523177544989226,-2,-7,-12,5,-7,-2,-1,-2
1523177545005267,-3,-1,-3,-11,-2,-2,-2,1
1523177545005267,-3,-5,-4,-8,-2,-3,-2,-1
1523177545011285,-2,1,8,19,0,-1,2,1
1523177545011285,-2,-5,-24,-12,-5,-5,-4,0
1523177545027328,-2,-1,3,-4,0,-1,1,-1
1523177545027328,-1,-5,-16,-1,-2,-1,-3,0
1523177545029333,-2,-7,3,4,-3,-1,-1,-1
1523177545029333,0,1,5,0,-1,-1,-2,-2
1523177545042368,-3,2,-7,-5,-3,-2,-2,-2
1523177545042368,0,1,13,17,3,-1,-2,0
1523177545048420,2,-7,-17,-34,-5,-2,-4,-1
1523177545048420,0,3,18,19,-1,0,1,1
1523177545065461,0,-2,-23,-29,6,4,0,-2
1523177545065461,-1,1,4,7,2,3,2,1
1523177545066465,-2,-2,6,10,-4,-3,-2,0
1523177545066465,-1,-3,-18,-6,-2,-3,-2,0
1523177545087525,0,4,26,6,-3,-2,-4,0
1523177545087525,-1,-1,-2,-17,-3,-1,-1,-2
1523177545089530,0,-4,-10,13,-2,0,-4,-3
1523177545089530,0,-3,-1,-11,2,-1,-1,-1
1523177545102526,-2,0,7,20,-1,-1,1,0
1523177545102526,-2,4,1,-8,-1,-1,0,-1
1523177545108542,-1,-1,7,4,1,0,0,-2
1523177545108542,0,1,-3,-23,-3,-1,-1,-1
1523177545125590,-1,-7,-3,15,-7,-3,-3,-1
1523177545125590,-1,4,-6,-17,1,-1,-1,-2
1523177545126591,-3,-7,18,22,-1,-1,-3,-1
1523177545126591,0,5,-10,13,4,1,1,-1
1523177545147646,-1,-4,-5,-20,-3,0,-1,0
1523177545147646,-1,-4,10,19,-1,-3,-1,-2
1523177545149652,-3,-2,-7,5,-3,0,-2,-1
1523177545149652,-2,1,3,-7,-4,-4,-4,-3
1523177545161683,0,-1,6,14,1,1,0,0
1523177545161683,0,-1,-1,4,2,1,-1,0
1523177545168703,1,0,-5,-5,2,1,3,0
1523177545168703,-2,-4,12,-4,-1,0,0,-1
1523177545184779,-4,0,0,-3,-3,-2,-3,-2
1523177545184779,-1,-3,-14,-1,-3,-3,-1,-2
1523177545186751,0,2,6,6,-2,-2,-2,0
1523177545186751,-2,-2,-9,6,0,1,0,0
1523177545207806,0,-1,-1,-12,-3,-3,-2,-2
1523177545207806,-2,-1,7,7,0,1,0,1
1523177545209813,-2,-6,-16,-22,-3,-2,0,-2
1523177545209813,1,3,10,8,-2,-1,-1,-1
1523177545221877,-2,-5,1,-2,2,0,1,0
1523177545221877,0,2,1,3,-1,-2,-2,-1
1523177545228896,-1,1,-8,-13,-1,0,1,0
1523177545228896,-1,1,7,-2,-1,-2,-1,-1
1523177545244904,1,-13,-20,14,0,-1,-1,0
1523177545244904,1,2,-7,-18,0,0,-1,-2
1523177545246912,0,2,9,12,3,-1,0,-1
1523177545246912,1,-4,-2,3,1,1,1,-1
1523177545267966,1,8,12,1,-1,-2,-1,1
1523177545267966,-3,-11,-31,-15,-2,-3,-3,0
1523177545268969,-1,5,13,1,0,-1,-2,-4
1523177545268969,-1,1,-1,6,-1,-2,-1,-1
1523177545290026,-2,0,7,-20,-2,-1,1,-2
1523177545290026,-1,1,13,25,-2,-1,-2,-2
1523177545292031,-4,-3,-5,24,2,0,1,-1
1523177545292031,-4,-2,-11,-45,-3,0,-1,-2
1523177545305066,0,8,14,12,0,1,-1,-1
1523177545305066,-1,-4,6,-13,-5,-2,-1,0
1523177545307071,0,-2,-11,-1,2,-1,2,-2
1523177545307071,-2,-3,11,15,1,0,0,-2
1523177545328128,1,-3,-8,-8,-1,-2,-2,2
1523177545328128,-1,1,5,-1,-2,0,0,1
1523177545329129,-2,0,-5,-5,-3,-1,-4,-1
1523177545329129,-1,-3,-7,-2,-2,-2,0,1
1523177545341553,-1,-4,-1,-2,-3,-1,0,-3
1523177545341553,0,0,10,2,2,0,-2,1
1523177545350328,0,1,4,3,2,0,3,0
1523177545350328,0,0,-24,-9,-1,0,0,1
1523177545365265,-4,-1,8,-2,-1,-3,-3,-3
1523177545365265,-1,-4,-3,3,-5,-3,-1,-1
1523177545367270,-3,-3,-12,-2,-2,-1,-1,-1
1523177545367270,2,1,3,14,1,0,-1,0
1523177545387285,2,3,1,0,0,0,1,-1
1523177545387285,-1,-3,-3,-9,0,-1,2,-1
1523177545389290,2,-4,-14,-21,-1,-1,-1,1
1523177545389290,-3,5,26,29,-4,-1,-3,-1
1523177545401342,0,-3,-11,-7,2,-2,1,1
1523177545401342,0,0,0,-5,-2,-2,-3,-1
1523177545410346,-1,-5,-11,-7,-3,-3,-3,0
1523177545410346,-1,0,10,-20,-3,-3,-2,-1
1523177545425386,-3,-2,-25,8,1,3,-2,-2
1523177545425386,1,2,9,3,2,1,2,-3
1523177545427686,-2,0,-6,0,-1,-2,-1,-1
1523177545427686,0,-2,0,-2,-1,-2,-2,-1
1523177545447443,1,4,5,1,0,-1,-2,-3
1523177545447443,0,-4,-3,-8,-2,-3,0,0
1523177545449448,-1,1,13,-2,-1,-2,-1,1
1523177545449448,-1,-4,-6,2,-1,0,-2,-2
1523177545461480,0,-1,2,1,0,0,0,-2
1523177545461480,1,1,-1,17,2,3,1,-1
1523177545470504,-2,-5,17,-32,-3,-1,-1,-2
1523177545470504,-1,0,5,17,-2,-2,-2,0
1523177545485544,-1,-3,-1,-2,-2,-1,-2,1
1523177545485544,-2,2,3,-2,-1,-3,-1,0
1523177545486546,2,-1,2,1,1,-2,0,-1
1523177545486546,2,-5,-11,2,1,0,1,0
1523177545507604,0,1,-1,-23,-2,0,0,-2
1523177545507604,-3,-1,7,7,0,-1,-2,-1
1523177545509611,-2,-5,-12,12,-3,-1,-1,-2
1523177545509611,-3,2,-8,-34,1,1,0,1
1523177545521641,1,-3,-8,22,-2,-2,-2,0
1523177545521641,-1,-4,3,-1,-2,-3,-3,0
1523177545530666,-1,4,6,3,-1,1,0,0
1523177545530666,2,1,-4,9,0,-1,1,0
1523177545545705,0,-2,-14,-22,-3,-2,0,0
1523177545545705,-2,3,4,-4,-1,-1,-3,0
1523177545546707,0,-1,-1,3,0,-2,-1,0
1523177545546707,-1,-2,10,0,-2,-2,-1,-3
1523177545567764,-3,0,4,5,-1,-2,-1,-2
1523177545567764,1,-1,-8,0,1,-1,0,-1
1523177545569770,0,-5,-9,4,-1,0,0,1
1523177545569770,0,5,-1,-6,0,0,-1,1
1523177545581800,-5,-5,18,6,-7,-5,-3,-1
1523177545581800,1,-1,-2,-3,-2,-2,0,-2
1523177545597844,-1,-6,-27,-2,0,0,0,0
1523177545597844,-1,-2,-17,0,-1,-1,-3,-2
1523177545604899,1,2,8,2,1,1,-1,-2
1523177545604899,0,-2,-12,-8,-1,0,0,2
1523177545606867,1,6,11,3,-1,1,0,0
1523177545606867,-3,-11,-8,5,0,-1,-2,-1
1523177545627922,-1,1,8,1,-3,-1,-1,-1
1523177545627922,0,0,-16,-3,1,-1,0,-2
1523177545628926,-2,-4,32,33,-1,-2,-3,0
1523177545628926,-2,-5,-17,-86,-5,-3,3,0
1523177545640958,2,3,2,22,2,0,-2,1
1523177545640958,-2,-6,1,1,1,0,-2,-2
1523177545649982,0,4,-3,-1,-1,-2,-3,-2
1523177545649982,-1,1,13,20,0,-2,0,-1
1523177545665021,-2,-6,-11,-9,1,0,1,-2
1523177545665021,1,-1,6,-9,-2,0,0,-1
1523177545667027,-1,0,-5,-7,-1,-3,-3,-2
1523177545667027,-1,-1,2,15,-4,-1,3,-3
1523177545688084,1,-3,-13,-9,-2,0,-4,-2
1523177545688084,0,1,7,14,2,2,1,-1
1523177545689085,1,-1,-3,-13,1,-1,-2,1
1523177545689085,-1,-1,-3,9,-2,0,-5,-1
1523177545701151,-1,-1,7,3,-1,-1,1,1
1523177545701151,-1,3,4,-6,-4,-2,-3,0
1523177545710141,-3,0,-5,1,-1,1,1,-2
1523177545710141,0,1,5,-3,-1,0,-1,-1
1523177545725183,1,3,-5,6,0,1,1,0
1523177545725183,-3,-8,39,9,-3,-3,-4,-2
1523177545727187,1,9,-7,-19,-3,-1,2,0
1523177545727187,-1,-4,-15,21,-2,-3,-3,-2
1523177545748242,-4,-8,14,9,1,-3,1,0
1523177545748242,-1,-1,-13,-12,0,2,0,0
1523177545749245,-2,-2,7,13,-2,-1,1,0
1523177545749245,0,0,14,-5,-1,1,-2,-1
1523177545770302,1,-2,-11,-13,1,1,-1,-1
1523177545770302,0,2,-8,7,-2,-1,-1,-1
1523177545772308,0,-2,1,-13,1,0,-1,-2
1523177545772308,-2,-3,0,8,-2,0,-4,-1
1523177545785342,-2,-2,-12,-15,-3,-1,0,-2
1523177545785342,-2,-3,-1,-5,-4,-2,-2,-2
1523177545786345,0,-4,-3,-1,0,-1,-3,-2
1523177545786345,2,0,4,-2,-1,-2,2,-1
1523177545807401,0,3,4,13,0,-1,-1,-3
1523177545807401,-2,-1,2,-10,0,-2,-1,-1
1523177545809405,-2,-5,-4,-8,-2,-1,0,-2
1523177545809405,-1,-1,-1,13,1,-1,0,0
1523177545830462,-1,2,3,-9,-2,-2,1,-1
1523177545830462,0,2,-18,-4,1,-1,0,-3
1523177545831465,-3,-2,-4,-1,-3,-1,-3,-1
